Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-21,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-10-22,497786.4483691064,-2145.058480208507,1,497786.4483691064
2025-10-23,499486.1536028378,1699.705233731424,1,499486.1536028378
2025-10-24,499784.8657324676,298.7121296297992,1,499784.8657324676
2025-10-27,501012.2026342188,1227.33690175123,1,501012.2026342188
2025-10-28,497914.3460783157,-3097.856555903098,1,497914.3460783157
2025-10-29,515242.5951537886,17328.24907547282,1,515242.5951537886
2025-10-30,534760.8850506345,19518.28989684593,1,534760.8850506345
2025-10-31,535845.0592543505,1084.174203715986,1,535845.0592543505
2025-11-03,547865.5212941556,12020.46203980513,1,547865.5212941556
2025-11-04,544173.5636533516,-3691.957640804001,1,544173.5636533516
2025-11-05,549765.5656748791,5592.0020215275,1,549765.5656748791
2025-11-06,552524.7172141017,2759.15153922257,1,552524.7172141017
2025-11-07,544097.8839735716,-8426.833240530104,1,544097.8839735716
2025-11-10,543055.363845057,-1042.520128514618,1,543055.363845057
2025-11-11,538621.4114204303,-4433.952424626681,1,538621.4114204303
2025-11-12,539203.2182697452,581.8068493149476,1,539203.2182697452
2025-11-13,539134.7251190601,-68.49315068509895,1,539134.7251190601
2025-11-14,541427.1986423889,2292.473523328779,1,541427.1986423889
2025-11-17,545009.1591980006,3581.960555611644,1,545009.1591980006
2025-11-18,542721.1959036354,-2287.96329436521,1,542721.1959036354
2025-11-19,544368.5789517985,1647.383048163145,1,544368.5789517985
2025-11-20,536623.9546243972,-7744.624327401281,1,536623.9546243972
2025-11-21,525985.6814737121,-10638.27315068513,1,525985.6814737121
2025-11-24,528581.6183230272,2595.936849315069,1,528581.6183230272
2025-11-25,533364.6951723422,4783.076849315083,1,533364.6951723422
2025-11-28,499931.5068493153,-68.49315068493152,2,533364.6951723422
2025-12-01,498919.3082159181,-1012.198633397114,2,532352.496538945
2025-12-02,512373.0582602897,13453.75004437158,2,545806.2465833167
2025-12-03,513292.3848458154,919.3265855256468,2,546725.5731688424
2025-12-04,515593.9978227894,2301.612976973993,2,549027.1861458163
2025-12-05,515036.46681507,-557.5310077193426,2,548469.655138097
2025-12-08,523167.6603902488,8131.193575178739,2,556600.8487132757
2025-12-09,519774.8374586056,-3392.82293164311,2,553208.0257816325
2025-12-10,522869.2249641048,3094.38750549918,2,556302.4132871318
2025-12-11,515667.2722854586,-7201.952678646194,2,549100.4606084855
2025-12-12,502384.9772617386,-13282.29502372001,2,535818.1655847656
2025-12-15,513207.362501612,10822.38523987343,2,546640.5508246389
2025-12-16,505837.0422867766,-7370.320214835461,2,539270.2306098035
2025-12-17,494408.7641115622,-11428.27817521442,2,527841.9524345892
2025-12-18,498993.9927223809,4585.22861081874,2,532427.1810454079
2025-12-19,502141.5528388422,3147.560116461245,2,535574.7411618691
2025-12-22,504960.6781702365,2819.125331394374,2,538393.8664932635
2025-12-23,505899.8350195513,939.1568493148079,2,539333.0233425782
2025-12-24,506888.0918688666,988.2568493152503,2,540321.2801918935
2025-12-26,508511.2387181817,1623.146849315148,2,541944.4270412086
2025-12-29,508322.2055674968,-189.0331506849034,2,541755.3938905238
2025-12-30,508843.4624168118,521.2568493150175,2,542276.6507398387
2025-12-31,508547.9292661269,-295.5331506849034,2,541981.1175891538
2026-01-02,518842.096115442,10294.16684931505,2,552275.284438469
2026-01-05,531209.2129647569,12367.11684931489,2,564642.4012877839
2026-01-06,540224.6148140724,9015.401849315502,2,573657.8031370994
2026-01-08,499931.5068493154,-68.49315068493152,3,573657.8031370994
2026-01-09,506908.7610644427,6977.254215127323,3,580635.0573522267
2026-01-12,516104.7988817851,9196.03781734244,3,589831.095169569
2026-01-13,517654.6019159305,1549.803034145385,3,591380.8982037145
2026-01-14,514593.6710899449,-3060.930825985619,3,588319.9673777288
2026-01-15,524498.1318004819,9904.460710537038,3,598224.4280882659
2026-01-16,533905.9241054272,9407.792304945295,3,607632.2203932111
2026-01-20,540387.1853151026,6481.261209675344,3,614113.4816028865
2026-01-21,551132.9867322651,10745.80141716253,3,624859.2830200491
2026-01-22,542868.2749180814,-8264.711814183742,3,616594.5712058654
2026-01-23,543435.1298826672,566.8549645858584,3,617161.4261704511
2026-01-26,543497.8247217801,62.69483911292627,3,617224.121009564
2026-01-27,542904.4635887502,-593.3611330299173,3,616630.7598765341
2026-01-28,547462.6961544066,4558.232565656421,3,621188.9924421906
2026-01-29,557566.2676642535,10103.57150984684,3,631292.5639520374
2026-01-30,547476.7704922351,-10089.4971720184,3,621203.0667800191
2026-02-02,559367.902826391,11891.13233415596,3,633094.199114175
2026-02-03,591520.4080504606,32152.50522406958,3,665246.7043382446
2026-02-04,579312.5830195717,-12207.8250308889,3,653038.8793073557
2026-02-05,582222.5810244016,2909.99800482986,3,655948.8773121855
