pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ALL/GS,ALL,GS,aggressive,2946.876853318115,0.47742027087825334,-1.7067475069080629,0.9999999942920178,46,1,2025-07-23
ALL/SPG,ALL,SPG,aggressive,-1957.770486503498,-0.5325157601307082,-1.7067475069080629,1.0185857893051467e-21,48,1,2025-07-23
BK/ALL,BK,ALL,aggressive,1205.509332209394,0.24095197435692764,-1.7067475069080629,0.9938100217595316,46,1,2025-07-23
XOM/V,XOM,V,aggressive,2604.329314440733,0.5631622817734543,-1.7067475069080629,0.9999997863689285,28,1,2025-07-23
CB/ACGL,CB,ACGL,aggressive,2346.478567457106,0.7876942764256895,-1.7067475069080629,0.9999999996019403,32,1,2025-07-23
CTRA/ACGL,CTRA,ACGL,aggressive,-7710.824518085689,-1.616119483673015,-1.7067475069080629,4.469088912630304e-23,28,1,2025-07-23
MCD/ACGL,MCD,ACGL,aggressive,1448.702627133724,0.42422530420227,-1.7067475069080629,0.9999991602633257,20,1,2025-07-23
AEE/BKR,AEE,BKR,aggressive,-4086.003008570157,-1.0261030055695672,-1.7067475069080629,3.710823640397667e-07,16,1,2025-07-23
RSG/AFL,RSG,AFL,aggressive,1085.705835814306,0.38543562847924356,-1.7067475069080629,0.9999999904035728,22,1,2025-07-23
AIG/HST,AIG,HST,aggressive,2228.072859077787,0.6763233778734353,-1.7067475069080629,0.9995438871421372,8,1,2025-07-23
JNJ/AIG,JNJ,AIG,aggressive,-73.61755629086986,-0.021097398874404115,-1.7067475069080629,0.006946287809676192,8,1,2025-07-23
RSG/AIG,RSG,AIG,aggressive,1692.286791197744,0.9718290755707122,-1.7067475069080629,0.9999610891914221,8,1,2025-07-23
ETR/AVB,ETR,AVB,aggressive,-1114.500685712735,-0.3824142395734654,-1.7067475069080629,8.130489554590572e-08,10,1,2025-07-23
EVRG/AVB,EVRG,AVB,aggressive,-777.0970671503532,-0.36766735191079936,-1.7067475069080629,4.58155230854768e-08,12,1,2025-07-23
