Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-19,499931.5068493151,-68.49315068492433,1,14,499931.5068493151
2025-08-20,500104.4265127474,172.91966343234526,1,14,500104.4265127474
2025-08-21,497867.3876458375,-2237.0388669099193,1,14,497867.3876458375
2025-08-22,496514.998227603,-1352.3894182345248,1,14,496514.998227603
2025-08-25,497626.0499896862,1111.051762083196,1,14,497626.0499896862
2025-08-26,498509.0080902203,882.9581005341024,1,14,498509.0080902203
2025-08-27,497284.7973472025,-1224.2107430177857,1,14,497284.7973472025
2025-08-28,497182.4339842616,-102.36336294090142,1,14,497182.4339842616
2025-08-29,496814.9696456272,-367.464338634396,1,14,496814.9696456272
2025-09-02,498123.0048961747,1308.0352505475166,1,14,498123.0048961747
2025-09-03,498054.5117454897,-68.49315068498254,1,14,498054.5117454897
2025-09-04,497986.0185948048,-68.49315068492433,1,14,497986.0185948048
2025-09-05,498088.254800166,102.23620536120143,1,14,498088.254800166
2025-09-08,497971.9774052663,-116.27739489969099,1,14,497971.9774052663
2025-09-09,496182.5258624236,-1789.4515428427258,1,14,496182.5258624236
2025-09-10,496765.9881762923,583.4623138686875,1,14,496765.9881762923
2025-09-11,496181.4680785717,-584.5200977205532,1,14,496181.4680785717
2025-09-12,494151.0523847216,-2030.41569385014,1,14,494151.0523847216
2025-09-15,495522.1379579104,1371.0855731888441,1,14,495522.1379579104
2025-09-16,496239.6754302999,717.5374723894638,1,14,496239.6754302999
2025-09-17,492461.42337513,-3778.252055169898,1,14,492461.42337513
2025-09-18,494254.1008475195,1792.677472389536,1,14,494254.1008475195
2025-09-19,494227.6077229311,-26.493124588450883,1,14,494227.6077229311
2025-09-22,494371.4859792986,143.8782563675195,1,14,494371.4859792986
2025-09-23,494889.5028286137,518.016849315085,1,14,494889.5028286137
2025-09-24,491580.0096779286,-3309.493150685099,1,14,491580.0096779286
2025-09-26,499931.5068493153,-68.4931506846915,2,14,491580.0096779286
2025-09-29,499960.9086691983,29.40181988297263,2,14,491609.41149781155
2025-09-30,498446.1011173984,-1514.807551799866,2,14,490094.6039460117
2025-10-01,495727.2206853381,-2718.8804320603376,2,14,487375.72351395135
2025-10-02,494558.0625346531,-1169.1581506849616,2,14,486206.5653632664
2025-10-03,494960.4893839684,402.4268493152922,2,14,486608.9922125817
2025-10-06,496208.1862332831,1247.6968493146705,2,14,487856.68906189635
2025-10-07,497515.2830825981,1307.096849315043,2,14,489163.7859112114
2025-10-08,496200.179931913,-1315.1031506851432,2,14,487848.68276052625
2025-10-09,493964.7367812281,-2235.4431506848778,2,14,485613.2396098414
2025-10-10,493017.6536305434,-947.0831506847171,2,14,484666.15645915666
2025-10-13,491935.0304798583,-1082.6231506851036,2,14,483583.53330847155
2025-10-14,492527.6773291733,592.6468493150314,2,14,484176.1801577866
2025-10-15,490602.2941784885,-1925.3831506848219,2,14,482250.79700710176
2025-10-16,489676.7210278035,-925.5731506849988,2,14,481325.22385641676
2025-10-17,488492.3278771183,-1184.3931506851804,2,14,480140.8307057316
2025-10-20,489111.1947264331,618.8668493147707,2,14,480759.69755504635
2025-10-21,488624.1815757483,-487.01315068476833,2,14,480272.6844043616
2025-10-22,487753.6984250634,-870.483150684915,2,14,479402.20125367667
2025-10-23,488007.5152743784,253.81684931501513,2,14,479656.0181029917
2025-10-24,487769.6621236933,-237.85315068508498,2,14,479418.1649523066
2025-10-27,488831.1189730084,1061.4568493150873,2,14,480479.6218016217
