Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-31,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-11-03,510035.1982191284,10103.691369813401,1,15,510035.1982191284
2025-11-04,497219.1353510881,-12816.062868040346,1,15,497219.1353510881
2025-11-05,506187.7245891097,8968.58923802164,1,15,506187.7245891097
2025-11-06,506172.6735487552,-15.051040354534052,1,15,506172.6735487552
2025-11-07,494674.1846559447,-11498.488892810477,1,15,494674.1846559447
2025-11-10,502632.9009225707,7958.7162666260265,1,15,502632.9009225707
2025-11-11,493151.3427196756,-9481.558202895103,1,15,493151.3427196756
2025-11-12,493620.7100377094,469.3673180337646,1,15,493620.7100377094
2025-11-13,481179.5548242319,-12441.155213477497,1,15,481179.5548242319
2025-11-14,480891.8242185876,-287.73060564429034,1,15,480891.8242185876
2025-11-17,484972.7341955226,4080.909976935014,1,15,484972.7341955226
2025-11-18,483125.8647167361,-1846.8694787865388,1,15,483125.8647167361
2025-11-19,483247.0075278471,121.1428111109999,1,15,483247.0075278471
2025-11-20,482783.8643771622,-463.1431506848894,1,15,482783.8643771622
2025-11-21,478787.4212264771,-3996.4431506851106,1,15,478787.4212264771
2025-11-24,480394.8480757922,1607.4268493151176,1,15,480394.8480757922
2025-11-25,481667.2249251072,1272.3768493150128,1,15,481667.2249251072
2025-11-26,483209.7017744222,1542.4768493149895,1,15,483209.7017744222
2025-11-28,483399.7086237373,190.00684931507567,1,15,483399.7086237373
2025-12-01,483125.4954730525,-274.21315068478,1,15,483125.4954730525
2025-12-02,492063.6123223675,8938.116849315003,1,15,492063.6123223675
2025-12-03,497223.1691716824,5159.556849314889,1,15,497223.1691716824
2025-12-04,496321.1360209975,-902.0331506849034,1,15,496321.1360209975
2025-12-05,494085.7828703123,-2235.3531506852014,1,15,494085.7828703123
2025-12-08,501011.0097196276,6925.226849315339,1,15,501011.0097196276
2025-12-10,499931.5068493148,-68.49315068521537,2,15,501011.0097196276
2025-12-11,499292.9857677488,-638.5210815659957,2,15,500372.4886380616
2025-12-12,473973.3590192341,-25319.62674851471,2,15,475052.8618895469
2025-12-15,476721.4792938613,2748.120274627232,2,15,477800.98216417414
2025-12-16,477128.1370094747,406.6577156133717,2,15,478207.6398797875
2025-12-17,472124.2793102575,-5003.857699217158,2,15,473203.78218057036
2025-12-18,473651.3177099135,1527.038399655954,2,15,474730.8205802263
2025-12-19,475044.4397389346,1393.1220290211495,2,15,476123.94260924746
2025-12-22,474830.1665882496,-214.27315068501048,2,15,475909.66945856245
2025-12-23,475027.3134375646,197.14684931497322,2,15,476106.8163078774
2025-12-24,474781.0202868795,-246.2931506850873,2,15,475860.52315719234
2025-12-26,474801.7546972948,20.73441041528713,2,15,475881.2575676076
2025-12-29,472534.7060959461,-2267.04860134871,2,15,473614.2089662589
2025-12-30,471387.1720764667,-1147.5340194793534,2,15,472466.67494677956
2025-12-31,470231.4022252564,-1155.7698512103525,2,15,471310.9050955692
2026-01-02,474965.743651895,4734.3414266386535,2,15,476045.24652220786
2026-01-05,480424.1092435,5458.365591604961,2,15,481503.6121138128
2026-01-06,484507.247076908,4083.137833408022,2,15,485586.74994722084
2026-01-07,482921.8603715231,-1585.386705384939,2,15,484001.3632418359
2026-01-08,480965.5497065774,-1956.3106649456895,2,15,482045.0525768902
2026-01-09,488032.5047732091,7066.955066631723,2,15,489112.00764352194
2026-01-12,491077.6533759908,3045.148602781701,2,15,492157.15624630364
2026-01-13,493299.6040239421,2221.9506479512784,2,15,494379.1068942549
2026-01-14,493636.2945763598,336.69055241771275,2,15,494715.79744667263
2026-01-15,505179.8446320929,11543.550055733125,2,15,506259.34750240576
2026-01-16,511629.6590059487,6449.81437385577,2,15,512709.1618762615
2026-01-21,499931.5068493151,-68.49315068492433,3,14,512709.1618762615
2026-01-22,486013.5588238767,-13917.948025438352,3,14,498791.2138508232
2026-01-23,484538.4845716332,-1475.074252243503,3,14,497316.13959857967
2026-01-26,488443.6308509974,3905.146279364184,3,14,501221.28587794385
2026-01-27,503113.3366682304,14669.705817233014,3,14,515890.99169517687
2026-01-28,510407.0986318185,7293.761963588069,3,14,523184.75365876494
2026-01-29,529014.1600110563,18607.061379237857,3,14,541791.8150380028
2026-01-30,508041.6769054752,-20972.483105581137,3,14,520819.33193242166
2026-02-02,518663.9460214758,10622.269116000563,3,14,531441.6010484223
2026-02-03,553667.5480036486,35003.60198217287,3,14,566445.2030305951
2026-02-04,532357.8601172795,-21309.68788636918,3,14,545135.5151442259
2026-02-05,546502.3731299669,14144.513012687443,3,14,559280.0281569134
2026-02-06,579578.5939585016,33076.220828534686,3,14,592356.248985448
2026-02-09,589688.4243310464,10109.83037254482,3,14,602466.0793579929
2026-02-10,587839.7586322497,-1848.6656987967435,3,14,600617.4136591961
2026-02-11,629733.2420364568,41893.48340420716,3,14,642510.8970634033
2026-02-12,636080.107047744,6346.865011287155,3,14,648857.7620746904
2026-02-13,643467.342021229,7387.2349734849995,3,14,656244.9970481754
2026-02-17,638197.6162578063,-5269.72576342267,3,14,650975.2712847528
2026-02-18,631850.0503718684,-6347.565885937889,3,14,644627.7053988149
2026-02-19,632941.7146077434,1091.6642358750105,3,14,645719.3696346899
2026-02-20,643068.8491203989,10127.134512655437,3,14,655846.5041473453
2026-02-23,655973.9822079042,12905.133087505354,3,14,668751.6372348507
2026-02-24,661277.7932994016,5303.811091497424,3,14,674055.4483263481
