Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-29,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-09-02,499863.01369863,-68.49315068504075,1,14,499863.01369863
2025-09-03,499559.0132647355,-304.00043389445636,1,14,499559.0132647355
2025-09-04,499724.9488899151,165.93562517955434,1,14,499724.9488899151
2025-09-05,500292.3882502507,567.4393603356439,1,14,500292.3882502507
2025-09-08,498429.8623941226,-1862.525856128137,1,14,498429.8623941226
2025-09-09,497521.5763397865,-908.2860543360584,1,14,497521.5763397865
2025-09-10,498073.9790826635,552.4027428769623,1,14,498073.9790826635
2025-09-11,498460.951700138,386.972617474501,1,14,498460.951700138
2025-09-12,496913.5768039835,-1547.3748961545061,1,14,496913.5768039835
2025-09-15,497560.5921004707,647.0152964871959,1,14,497560.5921004707
2025-09-16,497874.6189497857,314.0268493150361,1,14,497874.6189497857
2025-09-17,495068.165799101,-2806.4531506847125,1,14,495068.165799101
2025-09-18,497917.912536956,2849.746737855021,1,14,497917.912536956
2025-09-19,498710.9053724346,792.9928354785661,1,14,498710.9053724346
2025-09-22,499765.2822217498,1054.3768493151874,1,14,499765.2822217498
2025-09-23,497270.9790710646,-2494.303150685155,1,14,497270.9790710646
2025-09-24,496428.6659203798,-842.3131506848149,1,14,496428.6659203798
2025-09-25,496042.0648660203,-386.60105435951846,1,14,496042.0648660203
2025-09-26,498115.2022423446,2073.137376324332,1,14,498115.2022423446
2025-09-29,497126.7065988828,-988.4956434618216,1,14,497126.7065988828
2025-09-30,495264.2981751779,-1862.40842370491,1,14,495264.2981751779
2025-10-01,496930.2376814976,1665.9395063197007,1,14,496930.2376814976
2025-10-02,498075.6880734856,1145.4503919880372,1,14,498075.6880734856
2025-10-03,497996.0249228007,-79.66315068490803,1,14,497996.0249228007
2025-10-06,498972.2717721158,976.2468493150664,1,14,498972.2717721158
2025-10-08,499931.5068493149,-68.49315068509895,2,15,498972.2717721158
2025-10-09,498071.8695525883,-1859.637296726578,2,15,497112.6344753892
2025-10-10,496535.6391059773,-1536.2304466110072,2,15,495576.4040287782
2025-10-13,496418.3222197042,-117.31688627309632,2,15,495459.0871425051
2025-10-14,497450.9733211328,1032.651101428608,2,15,496491.7382439337
2025-10-15,494252.7010420851,-3198.2722790477565,2,15,493293.46596488595
2025-10-16,496368.947553199,2116.2465111139463,2,15,495409.7124759999
2025-10-17,495982.6828898314,-386.2646633675904,2,15,495023.4478126323
2025-10-20,494291.3805216213,-1691.3023682101048,2,15,493332.1454444222
2025-10-21,493178.9956276621,-1112.3848939592135,2,15,492219.760550463
2025-10-22,494776.5410534566,1597.5454257944948,2,15,493817.3059762575
2025-10-23,494661.701799774,-114.83925368258497,2,15,493702.4667225749
2025-10-24,493949.7794500116,-711.9223497624043,2,15,492990.5443728125
2025-10-27,494236.2862993267,286.50684931507567,2,15,493277.0512221276
2025-10-28,489707.8621839993,-4528.4241153273615,2,15,488748.6271068002
2025-10-29,490412.5058818922,704.6436978928978,2,15,489453.2708046931
2025-10-30,492041.7099708305,1629.2040889382479,2,15,491082.47489363136
2025-10-31,491060.1399485082,-981.5700223222957,2,15,490100.90487130906
2025-11-03,493457.4646033576,2397.3246548494208,2,15,492498.2295261585
2025-11-04,490670.2150595136,-2787.2495438440237,2,15,489710.97998231446
2025-11-05,489787.8312218569,-882.3838376567,2,15,488828.59614465776
2025-11-06,487730.5960348537,-2057.235187003156,2,15,486771.3609576546
2025-11-07,491466.6129129927,3736.016878138995,2,15,490507.3778357936
2025-11-10,495722.5844225688,4255.971509576077,2,15,494763.3493453697
2025-11-11,495343.2404448279,-379.3439777409076,2,15,494384.00536762876
2025-11-12,495551.9165170485,208.67607222060906,2,15,494592.6814398494
2025-11-14,499931.5068493149,-68.49315068509895,3,14,494592.6814398494
2025-11-17,500201.9670438798,270.4601945648901,3,14,494863.14163441426
2025-11-18,499538.6224788578,-663.3445650219801,3,14,494199.7970693923
2025-11-19,502427.6145436729,2888.992064815073,3,14,497088.78913420736
2025-11-20,501670.0923724248,-757.5221712480998,3,14,496331.26696295926
2025-11-21,496875.0733930796,-4795.018979345157,3,14,491536.2479836141
2025-11-24,497531.1932742413,656.1198811616632,3,14,492192.36786477576
2025-11-25,502707.1433526316,5175.950078390306,3,14,497368.31794316607
2025-11-26,502829.3857880575,122.2424354259274,3,14,497490.560378592
2025-11-28,503142.1873483247,312.80156026716577,3,14,497803.36193885916
2025-12-01,502561.6037573153,-580.5835910093738,3,14,497222.7783478498
2025-12-02,501722.5906066303,-839.0131506850012,3,14,496383.7651971648
2025-12-03,501067.9374559453,-654.6531506850151,3,14,495729.1120464798
2025-12-04,501195.3043052603,127.36684931500349,3,14,495856.4788957948
2025-12-05,501742.8511545751,547.5468493148219,3,14,496404.0257451096
2025-12-08,502920.5180038903,1177.6668493151665,3,14,497581.69259442476
2025-12-09,503362.8926979329,442.3746940426063,3,14,498024.06728846737
2025-12-10,501356.2755148029,-2006.6171831300016,3,14,496017.45010533737
2025-12-11,496746.9638033399,-4609.311711462971,3,14,491408.1383938744
2025-12-12,495812.4706526549,-934.4931506850407,3,14,490473.64524318936
2025-12-15,494851.09750197,-961.3731506848708,3,14,489512.2720925045
2025-12-16,494797.204351285,-53.89315068500582,3,14,489458.3789418195
2025-12-17,493837.0712006,-960.1331506849965,3,14,488498.2457911345
2025-12-18,495361.0780499149,1524.006849314901,3,14,490022.2526404494
2025-12-19,496218.2648992301,857.1868493151851,3,14,490879.43948976457
2025-12-22,495365.891748545,-852.3731506851036,3,14,490027.06633907947
2025-12-24,499931.5068493151,-68.49315068492433,4,14,490027.06633907947
2025-12-26,499265.0636986301,-666.4431506849942,4,14,489360.6231883945
2025-12-29,498661.6305479449,-603.4331506851595,4,14,488757.1900377093
2025-12-30,499072.0873972602,410.45684931526193,4,14,489167.6468870246
2025-12-31,498779.0642465751,-293.0231506850687,4,14,488874.6237363395
2026-01-02,499903.3010958901,1124.2368493149988,4,14,489998.8605856545
2026-01-05,503125.2679452051,3221.96684931498,4,14,493220.8274349695
2026-01-06,501872.7447945201,-1252.5231506850105,4,14,491968.3042842845
2026-01-07,501915.111643835,42.366849314945284,4,14,492010.6711335994
2026-01-08,502644.8584931501,729.7468493150664,4,14,492740.4179829145
2026-01-09,503847.6653424648,1202.8068493147148,4,14,493943.2248322292
2026-01-12,502013.01219178,-1834.6531506847823,4,14,492108.5716815444
2026-01-13,501222.7990410952,-790.2131506848382,4,14,491318.3585308596
2026-01-14,499299.1858904101,-1923.6131506850943,4,14,489394.7453801745
2026-01-15,498898.952739725,-400.23315068508964,4,14,488994.5122294894
2026-01-16,498648.0631736632,-250.88956606178544,4,14,488743.6226634276
2026-01-20,497265.9581025257,-1382.1050711375428,4,14,487361.51759229007
2026-01-21,497047.6140798152,-218.34402271045838,4,14,487143.1735695796
2026-01-22,495972.7526315766,-1074.8614482386038,4,14,486068.312121341
2026-01-23,496450.2694808916,477.51684931496857,4,14,486545.828970656
2026-01-26,493855.0863302064,-2595.1831506851595,4,14,483950.6458199708
2026-01-27,492710.5531795216,-1144.5331506848452,4,14,482806.11266928597
2026-01-28,493105.8200288366,395.2668493150268,4,14,483201.379518601
2026-01-29,491753.4168781516,-1352.4031506850151,4,14,481848.976367916
