pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
DVA/HAS,DVA,HAS,monthly_aligned_windows,3888.713605612882,0.45010629030038196,0.8091763338137814,0.999998452676075,24,1,2025-11-13
DVA/CCI,DVA,CCI,monthly_aligned_windows,-2948.30371580279,-0.5187167553325239,0.8091763338137814,7.799298085238708e-10,24,1,2025-11-13
ANET/DIS,ANET,DIS,monthly_aligned_windows,12999.63744241347,0.8554837778555612,0.8091763338137814,0.9864568715422668,24,1,2025-11-13
ANET/TAP,ANET,TAP,monthly_aligned_windows,62297.45540476479,0.8573615458518802,0.8091763338137814,0.9791867270164668,24,1,2025-11-13
BBY/APO,BBY,APO,monthly_aligned_windows,2549.269209020123,0.2226048739534788,0.8091763338137814,0.9964764923992344,24,1,2025-11-13
BBY/VICI,BBY,VICI,monthly_aligned_windows,-798.758811834587,-0.14598157120040814,0.8091763338137814,0.0004266543863674295,24,1,2025-11-13
CDW/HSY,CDW,HSY,monthly_aligned_windows,902.8794044438379,0.1723233677555548,0.8091763338137814,0.8955078093938006,24,1,2025-11-13
CDW/COST,CDW,COST,monthly_aligned_windows,9008.663290176719,1.0337074460181361,0.8091763338137814,1.0,22,1,2025-11-13
VLO/ORLY,VLO,ORLY,monthly_aligned_windows,6120.432408619918,0.927216696122481,0.8091763338137814,0.9999999999999998,24,1,2025-11-13
DVA/HAS,DVA,HAS,weekly_aligned_windows,2717.298820879196,0.37254126764251067,0.3432529800173347,0.9998822529834902,66,1,2025-11-13
DVA/CCI,DVA,CCI,weekly_aligned_windows,-1313.648215751535,-0.2113618525426575,0.3432529800173347,6.14941683059472e-09,58,1,2025-11-13
ANET/DIS,ANET,DIS,weekly_aligned_windows,12260.62073293552,0.7428417236207382,0.3432529800173347,0.9972932157914037,66,1,2025-11-13
ANET/TAP,ANET,TAP,weekly_aligned_windows,17905.89124615879,0.9490150150698299,0.3432529800173347,0.9998202516992725,62,1,2025-11-13
