Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-16,499931.506849315,-68.49315068498254,1,11,499931.506849315
2025-09-17,500274.5636986298,343.056849314773,1,11,500274.5636986298
2025-09-18,502927.4450800059,2652.8813813761226,1,11,502927.4450800059
2025-09-19,501077.6466298528,-1849.7984501530882,1,11,501077.6466298528
2025-09-22,502271.6534791676,1194.0068493147846,1,11,502271.6534791676
2025-09-23,501047.9503284825,-1223.70315068512,1,11,501047.9503284825
2025-09-24,501373.0571777974,325.10684931493597,1,11,501373.0571777974
2025-09-25,500166.7140271125,-1206.343150684901,1,11,500166.7140271125
2025-09-26,500091.8208764276,-74.89315068494761,1,11,500091.8208764276
2025-09-29,498188.3568202648,-1903.464056162804,1,11,498188.3568202648
2025-09-30,496387.7548597424,-1800.6019605223555,1,11,496387.7548597424
2025-10-01,498247.8709844196,1860.1161246771808,1,11,498247.8709844196
2025-10-02,498694.6578337345,446.786849314929,1,11,498694.6578337345
2025-10-03,500075.0746830497,1380.4168493151665,1,11,500075.0746830497
2025-10-06,500171.7515323648,96.67684931511758,1,11,500171.7515323648
2025-10-07,493376.6583816797,-6795.093150685134,1,11,493376.6583816797
2025-10-08,493789.6552309948,412.99684931512456,1,11,493789.6552309948
2025-10-09,493721.1620803098,-68.49315068498254,1,11,493721.1620803098
2025-10-10,493652.6689296248,-68.49315068504075,1,11,493652.6689296248
2025-10-13,493584.1757789399,-68.49315068486612,1,11,493584.1757789399
2025-10-14,493515.6826282548,-68.49315068509895,1,11,493515.6826282548
2025-10-15,493414.9594775698,-100.72315068502212,1,11,493414.9594775698
2025-10-16,493293.1163268848,-121.84315068501746,1,11,493293.1163268848
2025-10-17,493192.1931761999,-100.92315068485914,1,11,493192.1931761999
2025-10-20,493288.320025515,96.12684931507101,1,11,493288.320025515
2025-10-21,493161.9168748299,-126.40315068507334,1,11,493161.9168748299
2025-10-23,499931.506849315,-68.49315068498254,2,12,493161.9168748299
2025-10-24,499863.01369863,-68.49315068504075,2,12,493093.4237241449
2025-10-27,499794.5205479451,-68.49315068486612,2,12,493024.93057346
2025-10-28,499726.0273972601,-68.49315068498254,2,12,492956.437422775
2025-10-29,499657.5342465751,-68.49315068504075,2,12,492887.94427209
2025-10-30,500503.0145869659,845.4803403908154,2,12,493733.4246124808
2025-10-31,500185.7935946207,-317.2209923451883,2,12,493416.2036201356
2025-11-03,500325.36674982,139.57315519929398,2,12,493555.7767753349
2025-11-04,498498.7828250821,-1826.5839247379336,2,12,491729.19285059697
2025-11-05,498551.8890857382,53.10626065614633,2,12,491782.2991112531
2025-11-06,498848.4079269483,296.51884121005423,2,12,492078.81795246317
2025-11-07,500811.5121570593,1963.1042301109992,2,12,494041.92218257417
2025-11-10,503768.5933432354,2957.081186176103,2,12,496999.0033687503
2025-11-11,502463.9352773448,-1304.6580658906023,2,12,495694.34530285967
2025-11-12,503197.1040298583,733.1687525135349,2,12,496427.5140553732
2025-11-13,502329.5678616071,-867.5361682511866,2,12,495559.977887122
2025-11-14,500087.0124524529,-2242.5554091542144,2,12,493317.4224779678
2025-11-17,498767.6249730353,-1319.3874794176081,2,12,491998.0349985502
2025-11-18,499235.0968913592,467.47191832389217,2,12,492465.5069168741
2025-11-19,501323.8525863454,2088.7556949862046,2,12,494554.2626118603
2025-11-20,500781.9294356602,-541.9231506852084,2,12,494012.3394611751
2025-11-21,499513.7162849753,-1268.2131506848964,2,12,492744.1263104902
2025-11-24,499851.9531342903,338.23684931499884,2,12,493082.3631598052
2025-11-25,502044.139983605,2192.1868493147194,2,12,495274.5500091199
2025-11-26,500962.6768329199,-1081.4631506851292,2,12,494193.0868584348
2025-11-28,498925.4836822351,-2037.1931506847613,2,12,492155.89370775
2025-12-02,499931.5068493149,-68.49315068509895,3,11,492155.89370775
2025-12-03,499937.8432676996,6.336418384686112,3,11,492162.2301261347
2025-12-04,500523.2134375945,585.3701698948862,3,11,492747.6002960296
2025-12-05,501116.044621384,592.8311837895308,3,11,493340.4314798191
2025-12-08,501541.6956531396,425.65103175560944,3,11,493766.0825115747
2025-12-09,501119.1337365219,-422.5619166177348,3,11,493343.520594957
2025-12-10,498007.8574108658,-3111.276325656101,3,11,490232.2442693009
2025-12-11,494779.2177538078,-3228.6396570579964,3,11,487003.6046122429
2025-12-12,495544.1946031227,764.9768493149313,3,11,487768.5814615578
2025-12-15,495063.3414524378,-480.85315068491036,3,11,487287.7283108729
2025-12-16,494994.8483017528,-68.49315068498254,3,11,487219.23516018793
2025-12-17,494926.3551510678,-68.49315068504075,3,11,487150.7420095029
2025-12-18,494857.8620003829,-68.49315068486612,3,11,487082.248858818
2025-12-19,494189.5288496979,-668.3331506850081,3,11,486413.915708133
2025-12-22,493637.5356990129,-551.9931506849825,3,11,485861.92255744804
2025-12-23,493566.842548328,-70.69315068493597,3,11,485791.2294067631
2025-12-24,493275.4993976429,-291.34315068507567,3,11,485499.886256078
2025-12-26,493150.6562469581,-124.84315068478463,3,11,485375.04310539324
2025-12-29,493220.353096273,69.69684931484517,3,11,485444.7399547081
2025-12-30,492875.3399455879,-345.0131506850594,3,11,485099.726804023
2025-12-31,492395.6467949029,-479.6931506849942,3,11,484620.03365333803
