pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
STLD/PYPL,STLD,PYPL,aggressive,-10096.6554523067,-1.0303396056448224,-0.4998262520774479,1.9638618063317888e-16,26,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,aggressive,404.6266552493473,0.0983030741270895,-0.4998262520774479,0.43000172835669537,26,1,2025-10-17
ODFL/TYL,ODFL,TYL,aggressive,-9234.95546115355,-1.4167037709082504,-0.4998262520774479,3.095914845356843e-21,28,1,2025-10-17
CVS/GDDY,CVS,GDDY,aggressive,4928.256253724165,0.7386932479327876,-0.4998262520774479,0.9999999999969638,30,1,2025-10-17
CVS/PTC,CVS,PTC,aggressive,-4021.20557794095,-0.5088818370924743,-0.4998262520774479,8.528306958144903e-17,34,1,2025-10-17
VLO/PLTR,VLO,PLTR,aggressive,9073.65764961294,0.65450664871796,-0.4998262520774479,0.9999999999084334,34,1,2025-10-17
VLO/ICE,VLO,ICE,aggressive,-396.4349783257489,-0.06537300417154152,-0.4998262520774479,0.0007455709085436165,30,1,2025-10-17
UNH/ULTA,UNH,ULTA,aggressive,4351.518376339175,0.4818915228721248,-0.4998262520774479,0.9999998472688459,30,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,short_term_beta_neutral,2188.835260365348,1.0899625412457268,-0.6410043222916213,0.999985148012611,6,1,2025-10-17
LRCX/FMC,LRCX,FMC,short_term_beta_neutral,2208.302785690013,0.5825787884577425,-0.6410043222916213,0.9999995764649461,18,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,short_term_beta_neutral,-1728.021907910483,-0.6081189346024077,-0.6410043222916213,1.235481973500588e-19,19,1,2025-10-17
AMAT/NRG,AMAT,NRG,short_term_beta_neutral,-2750.238938191339,-0.9468636943031081,-0.6410043222916213,2.166003187655282e-07,10,1,2025-10-17
KLAC/BR,KLAC,BR,short_term_beta_neutral,1962.874612275184,0.46119261486999025,-0.6410043222916213,0.9966013122314444,14,1,2025-10-17
KLAC/FISV,KLAC,FISV,short_term_beta_neutral,1224.198008284949,0.41505970666629477,-0.6410043222916213,0.9999978901635935,19,1,2025-10-17
STLD/INTU,STLD,INTU,short_term_beta_neutral,913.2640350756328,0.4529987998282587,-0.6410043222916213,0.9999999981524009,22,1,2025-10-17
STLD/PYPL,STLD,PYPL,short_term_beta_neutral,1918.446684351847,0.7921683396271855,-0.6410043222916213,0.9999999981250896,10,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,short_term_beta_neutral,333.7063720021047,0.40374698359541245,-0.6410043222916213,0.9921464521696455,4,1,2025-10-17
ODFL/TYL,ODFL,TYL,short_term_beta_neutral,-1312.202831997099,-0.8473726327254947,-0.6410043222916213,2.1500056075012212e-10,10,1,2025-10-17
CVS/GDDY,CVS,GDDY,short_term_beta_neutral,-541.3928807143261,-0.2649759761939252,-0.6410043222916213,9.324297851322578e-11,28,1,2025-10-17
CVS/PTC,CVS,PTC,short_term_beta_neutral,1605.852513162438,0.6478749855984884,-0.6410043222916213,0.9999999999934436,26,1,2025-10-17
VLO/PLTR,VLO,PLTR,short_term_beta_neutral,2713.697125227959,1.703808816624338,-0.6410043222916213,0.9999999997353262,10,1,2025-10-17
VLO/ICE,VLO,ICE,short_term_beta_neutral,2268.450548885406,1.6198653393351827,-0.6410043222916213,0.9999999999992024,12,1,2025-10-17
UNH/ULTA,UNH,ULTA,short_term_beta_neutral,5232.608488105874,1.600812864359019,-0.6410043222916213,0.9999999113150912,16,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,crash_tolerant,3274.710659440614,1.2795349189543712,-1.3398680836921208,0.9999999513725272,6,1,2025-10-17
LRCX/FMC,LRCX,FMC,crash_tolerant,4971.28447398071,0.8505494421312625,-1.3398680836921208,0.9999999994624561,14,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,crash_tolerant,-5468.373913910385,-0.9807629504112768,-1.3398680836921208,3.8838411624087446e-10,10,1,2025-10-17
AMAT/NRG,AMAT,NRG,crash_tolerant,-1508.260067023657,-1.0563538002343267,-1.3398680836921208,0.0027274846772135488,2,1,2025-10-17
KLAC/BR,KLAC,BR,crash_tolerant,-301.3736493136442,-0.1083610617063272,-1.3398680836921208,1.7400655893761893e-05,6,1,2025-10-17
KLAC/FISV,KLAC,FISV,crash_tolerant,671.6814814528501,0.17158979528585525,-1.3398680836921208,0.868062738707365,14,1,2025-10-17
STLD/INTU,STLD,INTU,crash_tolerant,-3200.305321782914,-0.7981548619241512,-1.3398680836921208,8.83839894814179e-09,10,1,2025-10-17
STLD/PYPL,STLD,PYPL,crash_tolerant,-2483.284102047328,-0.8121007426518609,-1.3398680836921208,4.5413498734806755e-10,8,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,crash_tolerant,-148.7464709806513,-0.1170061096832528,-1.3398680836921208,1.2570723703829923e-05,4,1,2025-10-17
ODFL/TYL,ODFL,TYL,crash_tolerant,-2146.006752501663,-0.994420105374071,-1.3398680836921208,0.005424871261686265,2,1,2025-10-17
CVS/GDDY,CVS,GDDY,crash_tolerant,-511.3865738128951,-0.1795780707117702,-1.3398680836921208,5.9243984501020543e-08,14,1,2025-10-17
CVS/PTC,CVS,PTC,crash_tolerant,2535.708419963237,0.5737572624847737,-1.3398680836921208,0.999092017015483,14,1,2025-10-17
VLO/PLTR,VLO,PLTR,crash_tolerant,-2687.633965670429,-0.8208748213210998,-1.3398680836921208,0.0007190071430893675,4,1,2025-10-17
VLO/ICE,VLO,ICE,crash_tolerant,1691.7024625111,0.8167704966324574,-1.3398680836921208,0.9999999998482783,6,1,2025-10-17
UNH/ULTA,UNH,ULTA,crash_tolerant,5013.985374601028,0.9170278333602798,-1.3398680836921208,0.9999945429011381,14,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,let_profits_run,245.0399999999975,0.6294073326609229,-1.6792922980390157,0.9990076852293244,2,1,2025-10-17
LRCX/FMC,LRCX,FMC,let_profits_run,3414.326870386904,1.133731582401127,-1.6792922980390157,0.9999999958793298,6,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,let_profits_run,-2206.052000695711,-0.8973457941751491,-1.6792922980390157,6.170326940277024e-08,6,1,2025-10-17
AMAT/NRG,AMAT,NRG,let_profits_run,-459.6997387610273,-0.24085706266046156,-1.6792922980390157,3.0308974572507466e-10,4,1,2025-10-17
KLAC/BR,KLAC,BR,let_profits_run,813.3460306839729,1.0819505571712735,-1.6792922980390157,0.995182112614457,4,1,2025-10-17
KLAC/FISV,KLAC,FISV,let_profits_run,4309.302152267934,1.2777555824993174,-1.6792922980390157,0.9999999999984909,10,1,2025-10-17
STLD/INTU,STLD,INTU,let_profits_run,-433.3865779298211,-0.6313472265368202,-1.6792922980390157,5.896877841926533e-10,4,1,2025-10-17
STLD/PYPL,STLD,PYPL,let_profits_run,-224.1271184210385,-0.19474594971244252,-1.6792922980390157,9.462334470488818e-13,8,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,let_profits_run,-351.2497598398896,-0.7819120220208329,-1.6792922980390157,0.00037159441375943865,4,1,2025-10-17
ODFL/TYL,ODFL,TYL,let_profits_run,-152.6219505203273,-0.16635384258930913,-1.6792922980390157,8.135330508809425e-05,2,1,2025-10-17
CVS/GDDY,CVS,GDDY,let_profits_run,398.4991500483926,0.12974056513068916,-1.6792922980390157,0.6256673314471759,10,1,2025-10-17
CVS/PTC,CVS,PTC,let_profits_run,2885.779931793008,1.1694145109070748,-1.6792922980390157,0.9999616551590234,6,1,2025-10-17
VLO/PLTR,VLO,PLTR,let_profits_run,-6286.247411342883,-0.9372250939366775,-1.6792922980390157,6.659445268865155e-06,4,1,2025-10-17
VLO/ICE,VLO,ICE,let_profits_run,-19.72825465946892,-0.024182725013892115,-1.6792922980390157,0.00649269817775709,4,1,2025-10-17
UNH/ULTA,UNH,ULTA,let_profits_run,1821.015169000673,1.0130805416699216,-1.6792922980390157,0.9999999999998431,8,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,trend_leverage,2461.382507390284,1.2822760315599628,-1.7795586083412611,0.9999999534369178,6,1,2025-10-17
LRCX/FMC,LRCX,FMC,trend_leverage,3751.250025404863,0.8542551907093343,-1.7795586083412611,0.9999999994851294,14,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,trend_leverage,-4119.097898116721,-0.9835844242020303,-1.7795586083412611,5.152643130904505e-10,10,1,2025-10-17
AMAT/NRG,AMAT,NRG,trend_leverage,-1127.731775590221,-1.0562660619986681,-1.7795586083412611,0.0027300853919715977,2,1,2025-10-17
KLAC/BR,KLAC,BR,trend_leverage,-208.7321573492259,-0.10035308952482717,-1.7795586083412611,3.157056609610729e-05,6,1,2025-10-17
KLAC/FISV,KLAC,FISV,trend_leverage,500.5881113410888,0.17344284828491677,-1.7795586083412611,0.8740191376074946,14,1,2025-10-17
STLD/INTU,STLD,INTU,trend_leverage,-2229.453559623687,-0.7877859055218638,-1.7795586083412611,1.0652685112438668e-07,8,1,2025-10-17
STLD/PYPL,STLD,PYPL,trend_leverage,-1215.250739303399,-0.518545590705436,-1.7795586083412611,2.8504474224589437e-10,8,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,trend_leverage,115.2438292194815,0.5166721762893474,-1.7795586083412611,0.9846392461089708,2,1,2025-10-17
ODFL/TYL,ODFL,TYL,trend_leverage,-1624.948663108736,-0.9949831436451145,-1.7795586083412611,0.005425302048218383,2,1,2025-10-17
CVS/GDDY,CVS,GDDY,trend_leverage,-781.6963115667684,-0.3352240968872828,-1.7795586083412611,3.0564170893766623e-12,14,1,2025-10-17
CVS/PTC,CVS,PTC,trend_leverage,2494.746939881045,0.7713385162646327,-1.7795586083412611,0.9986714759066246,12,1,2025-10-17
VLO/PLTR,VLO,PLTR,trend_leverage,-3795.165948505646,-0.7763474173005772,-1.7795586083412611,0.0006922922672325112,4,1,2025-10-17
VLO/ICE,VLO,ICE,trend_leverage,1267.908845233426,0.8172598383946899,-1.7795586083412611,0.9999999998450735,6,1,2025-10-17
UNH/ULTA,UNH,ULTA,trend_leverage,3791.010063629085,0.918427504582861,-1.7795586083412611,0.999994377388093,14,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,fast_rebalance,1821.473590540442,1.562529788961797,-1.789024889337469,0.9999999775962574,6,1,2025-10-17
LRCX/FMC,LRCX,FMC,fast_rebalance,992.5251856308143,0.3523842034802793,-1.789024889337469,0.9999224183441224,16,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,fast_rebalance,-154.0705410664828,-0.057937245033345984,-1.789024889337469,0.0004462284954334742,16,1,2025-10-17
AMAT/NRG,AMAT,NRG,fast_rebalance,-2293.169705293112,-1.304608917997428,-1.789024889337469,0.00042561792864385733,8,1,2025-10-17
KLAC/BR,KLAC,BR,fast_rebalance,909.1758768871791,0.4176315590683874,-1.789024889337469,0.9996883251538087,12,1,2025-10-17
KLAC/FISV,KLAC,FISV,fast_rebalance,1852.459838815953,0.690687253240433,-1.789024889337469,0.9999998565843292,14,1,2025-10-17
STLD/INTU,STLD,INTU,fast_rebalance,-708.18172406387,-0.3654258616981937,-1.789024889337469,4.087046337402e-12,16,1,2025-10-17
STLD/PYPL,STLD,PYPL,fast_rebalance,121.1278788230445,0.09567790873175802,-1.789024889337469,0.41090762189784613,4,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,fast_rebalance,0.0,-1.789024889337469,-1.789024889337469,3.9060988731213615e-115,0,1,2025-10-17
ODFL/TYL,ODFL,TYL,fast_rebalance,-2261.195269430797,-1.539588931420016,-1.789024889337469,7.022719346885623e-05,8,1,2025-10-17
CVS/GDDY,CVS,GDDY,fast_rebalance,-1659.405348348967,-0.5535810999312833,-1.789024889337469,5.631628947251118e-10,22,1,2025-10-17
CVS/PTC,CVS,PTC,fast_rebalance,1640.506184999811,0.8982651013878702,-1.789024889337469,0.9999999999968869,22,1,2025-10-17
VLO/PLTR,VLO,PLTR,fast_rebalance,-1953.451089271582,-0.5956706963719443,-1.789024889337469,0.0002187669586825359,8,1,2025-10-17
VLO/ICE,VLO,ICE,fast_rebalance,1679.203941645976,1.27554503504008,-1.789024889337469,0.9999999998987747,10,1,2025-10-17
UNH/ULTA,UNH,ULTA,fast_rebalance,4706.72916835286,1.5736172925319822,-1.789024889337469,0.9999952395565653,12,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,short_term_tilt,1820.213590540442,1.5611602446652877,-1.833260965467156,0.9999999777547265,6,1,2025-10-17
LRCX/FMC,LRCX,FMC,short_term_tilt,814.6933901106706,0.2864876315478369,-1.833260965467156,0.9987817456997903,16,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,short_term_tilt,60.30643658744214,0.022733953555132396,-1.833260965467156,0.05332420173216959,16,1,2025-10-17
AMAT/NRG,AMAT,NRG,short_term_tilt,-2293.169705293112,-1.304608917997428,-1.833260965467156,0.00042561792864385733,8,1,2025-10-17
KLAC/BR,KLAC,BR,short_term_tilt,423.8070747092506,0.189999433786796,-1.833260965467156,0.9034293905097394,14,1,2025-10-17
KLAC/FISV,KLAC,FISV,short_term_tilt,1874.678341012965,0.6917111701509354,-1.833260965467156,0.9999999077020858,16,1,2025-10-17
STLD/INTU,STLD,INTU,short_term_tilt,-872.641372299561,-0.4112202302458766,-1.833260965467156,1.977995711998802e-12,18,1,2025-10-17
STLD/PYPL,STLD,PYPL,short_term_tilt,121.1278788230445,0.09567790873175802,-1.833260965467156,0.41090762189784613,4,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,short_term_tilt,0.0,-1.833260965467156,-1.833260965467156,6.2850077907790775e-117,0,1,2025-10-17
ODFL/TYL,ODFL,TYL,short_term_tilt,-2261.195269430797,-1.539588931420016,-1.833260965467156,7.022719346885623e-05,8,1,2025-10-17
CVS/GDDY,CVS,GDDY,short_term_tilt,-1770.451425150644,-0.5901211839332136,-1.833260965467156,8.303490611810114e-10,22,1,2025-10-17
CVS/PTC,CVS,PTC,short_term_tilt,645.5288235236337,0.3560621650442477,-1.833260965467156,0.9999961454042593,24,1,2025-10-17
VLO/PLTR,VLO,PLTR,short_term_tilt,-1953.451089271582,-0.5956706963719443,-1.833260965467156,0.0002187669586825359,8,1,2025-10-17
VLO/ICE,VLO,ICE,short_term_tilt,1679.203941645976,1.27554503504008,-1.833260965467156,0.9999999998987747,10,1,2025-10-17
UNH/ULTA,UNH,ULTA,short_term_tilt,5851.381091595149,1.848071859534335,-1.833260965467156,0.9999996407822612,14,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,no_skip_month,977.8647781643958,0.1825880720186728,-1.8636182629799731,0.8227425111256595,8,1,2025-10-17
LRCX/FMC,LRCX,FMC,no_skip_month,2352.04071157753,0.8008220170130305,-1.8636182629799731,0.9999999993182759,16,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,no_skip_month,-3332.870827001838,-1.1575326159033394,-1.8636182629799731,5.647441707490142e-11,12,1,2025-10-17
AMAT/NRG,AMAT,NRG,no_skip_month,-3197.750272850564,-1.4447695146697035,-1.8636182629799731,0.0020018947936802575,6,1,2025-10-17
KLAC/BR,KLAC,BR,no_skip_month,-1522.460813296835,-0.4355986409406378,-1.8636182629799731,7.499933704617151e-07,8,1,2025-10-17
KLAC/FISV,KLAC,FISV,no_skip_month,-1620.163990901055,-0.4024697410553037,-1.8636182629799731,2.3780514329105496e-09,18,1,2025-10-17
STLD/INTU,STLD,INTU,no_skip_month,-1080.278618091333,-0.5648899293627377,-1.8636182629799731,2.340200894672499e-09,8,1,2025-10-17
STLD/PYPL,STLD,PYPL,no_skip_month,-299.2307507917433,-0.19432210401803085,-1.8636182629799731,7.546105713178114e-07,8,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,no_skip_month,-76.2224256170781,-0.12122458353241843,-1.8636182629799731,9.009629300805166e-06,4,1,2025-10-17
ODFL/TYL,ODFL,TYL,no_skip_month,-1044.378344229485,-0.9764251143022604,-1.8636182629799731,0.005255123414651852,2,1,2025-10-17
CVS/GDDY,CVS,GDDY,no_skip_month,1463.929974053626,0.6936711892112757,-1.8636182629799731,0.9999999994320502,20,1,2025-10-17
CVS/PTC,CVS,PTC,no_skip_month,4160.683716719301,1.360788551130732,-1.8636182629799731,0.9999999947649304,18,1,2025-10-17
VLO/PLTR,VLO,PLTR,no_skip_month,723.9472584110501,0.5075837089633588,-1.8636182629799731,0.9993528507844571,4,1,2025-10-17
VLO/ICE,VLO,ICE,no_skip_month,842.2433101713948,0.8171461965423922,-1.8636182629799731,0.9999999998478186,6,1,2025-10-17
UNH/ULTA,UNH,ULTA,no_skip_month,-3088.803173816793,-0.5508705176137276,-1.8636182629799731,4.6260845120973337e-14,18,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,entry_filter_kalman,2074.858509057835,1.5328249857356449,-1.893742149566783,0.9999999880468194,4,1,2025-10-17
LRCX/FMC,LRCX,FMC,entry_filter_kalman,3490.345045250504,1.1981930288749925,-1.893742149566783,0.9999999997804,10,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,entry_filter_kalman,-2794.521937189628,-0.9973498537446742,-1.893742149566783,8.70363352529888e-10,10,1,2025-10-17
AMAT/NRG,AMAT,NRG,entry_filter_kalman,-749.0431022690939,-1.0597392250904993,-1.893742149566783,0.002626866805223916,2,1,2025-10-17
KLAC/BR,KLAC,BR,entry_filter_kalman,-372.1346452336795,-0.2644728160989253,-1.893742149566783,1.6094178142158994e-08,6,1,2025-10-17
KLAC/FISV,KLAC,FISV,entry_filter_kalman,218.3036158950123,0.09240350401957749,-1.893742149566783,0.39569750788473956,14,1,2025-10-17
STLD/INTU,STLD,INTU,entry_filter_kalman,-1117.420280715272,-0.5806008325174612,-1.893742149566783,2.0342738593833444e-09,8,1,2025-10-17
STLD/PYPL,STLD,PYPL,entry_filter_kalman,-619.8632471275525,-0.3528327104821097,-1.893742149566783,2.2554529362191567e-10,6,1,2025-10-17
ODFL/ADBE,ODFL,ADBE,entry_filter_kalman,76.8292194796557,0.5166721762893579,-1.893742149566783,0.9846392461089706,2,1,2025-10-17
ODFL/TYL,ODFL,TYL,entry_filter_kalman,-1083.299108739157,-0.9949831436451136,-1.893742149566783,0.005425302048218299,2,1,2025-10-17
CVS/GDDY,CVS,GDDY,entry_filter_kalman,357.2888611789543,0.21530152587533952,-1.893742149566783,0.9565410098173082,12,1,2025-10-17
CVS/PTC,CVS,PTC,entry_filter_kalman,3619.580802977109,1.4761827901149325,-1.893742149566783,0.9999205874861911,8,1,2025-10-17
VLO/PLTR,VLO,PLTR,entry_filter_kalman,-2558.517604551426,-0.7723901983671881,-1.893742149566783,0.0006727373987416355,4,1,2025-10-17
VLO/ICE,VLO,ICE,entry_filter_kalman,827.1274851416622,0.8100147249253906,-1.893742149566783,0.9999999997901363,6,1,2025-10-17
UNH/ULTA,UNH,ULTA,entry_filter_kalman,3503.716394473703,1.1329110648893286,-1.893742149566783,0.999999903913683,12,1,2025-10-17
LRCX/TRMB,LRCX,TRMB,entry_threshold_strong,1991.834355339954,1.5272507299111613,-1.9074083850867043,0.9999999908942405,4,1,2025-10-17
LRCX/FMC,LRCX,FMC,entry_threshold_strong,3541.368552565868,1.2493565538165234,-1.9074083850867043,0.9999999998313007,10,1,2025-10-17
AMAT/JKHY,AMAT,JKHY,entry_threshold_strong,-2748.941258520509,-0.9822984098327948,-1.9074083850867043,4.871214921936931e-10,10,1,2025-10-17
AMAT/NRG,AMAT,NRG,entry_threshold_strong,-748.1232932129388,-1.0579208707114292,-1.9074083850867043,0.0026809719866232253,2,1,2025-10-17
KLAC/BR,KLAC,BR,entry_threshold_strong,-367.7646452336795,-0.26114328189162006,-1.9074083850867043,1.751670737038343e-08,6,1,2025-10-17
KLAC/FISV,KLAC,FISV,entry_threshold_strong,271.2589241447197,0.11804203057800845,-1.9074083850867043,0.5691015760849714,14,1,2025-10-17
