pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
MSCI/LII,MSCI,LII,weekly_aligned_windows,-1461.855816069649,-1.5389669109837598,-1.8345517385783516,1.2061633675414935e-09,6,1,2025-09-12
D/MCHP,D,MCHP,weekly_aligned_windows,4000.722785044172,0.3217533585923502,-1.8345517385783516,0.9920995034226345,12,1,2025-09-12
DG/MOS,DG,MOS,weekly_aligned_windows,-1321.307930796372,-0.5413758432178418,-1.8345517385783516,3.2664060710356017e-15,8,1,2025-09-12
ESS/EXPD,ESS,EXPD,weekly_aligned_windows,84.25712330593433,0.15824731233909675,-1.8345517385783516,0.8818441629592848,6,1,2025-09-12
ACGL/UHS,ACGL,UHS,weekly_aligned_windows,-1379.535060894284,-0.9001557074280788,-1.8345517385783516,6.150796384373948e-08,4,1,2025-09-12
AAPL/META,AAPL,META,weekly_aligned_windows,1370.81373877818,0.8928434756337826,-1.8345517385783516,0.9999998961778621,6,1,2025-09-12
YUM/MCD,YUM,MCD,weekly_aligned_windows,-1210.242115487715,-1.1063455276882541,-1.8345517385783516,0.00018648475190674018,8,1,2025-09-12
GS/ALLY,GS,ALLY,weekly_aligned_windows,-440.8263768810702,-0.6995882401050812,-1.8345517385783516,1.1450718859974599e-06,4,1,2025-09-12
CL/USO,CL,USO,weekly_aligned_windows,1506.312539002013,0.30088115155094525,-1.8345517385783516,0.9888279684546735,16,1,2025-09-12
ALGN/UAL,ALGN,UAL,weekly_aligned_windows,2639.160000000006,0.7059720174114782,-1.8345517385783516,0.9999997210722628,18,1,2025-09-12
ARES/CG,ARES,CG,weekly_aligned_windows,443.2927789413902,1.267045693210863,-1.8345517385783516,0.999999064532956,4,1,2025-09-12
AMG/BEN,AMG,BEN,weekly_aligned_windows,-516.6960144631308,-0.37131036381616667,-1.8345517385783516,1.1679442567041194e-13,10,1,2025-09-12
LYFT/UBER,LYFT,UBER,weekly_aligned_windows,-709.7700000000021,-0.4618688496871823,-1.8345517385783516,1.0965506262453138e-07,4,1,2025-09-12
TW/CME,TW,CME,weekly_aligned_windows,81.83358411211043,0.09518756540195711,-1.8345517385783516,0.4060319687019316,6,1,2025-09-12
CART/DASH,CART,DASH,weekly_aligned_windows,-2030.530000000003,-1.1483154617618552,-1.8345517385783516,6.511253546319034e-13,8,1,2025-09-12
MSCI/LII,MSCI,LII,aggressive,-11286.24178039923,-1.8979566761541176,-2.1850981967432146,5.768651976689749e-42,40,1,2025-09-12
D/MCHP,D,MCHP,aggressive,-1892.197127944753,-0.11057401939452327,-2.1850981967432146,2.8031447521909606e-05,38,1,2025-09-12
DG/MOS,DG,MOS,aggressive,-14920.42800208048,-1.060410520430677,-2.1850981967432146,1.0966307599711633e-26,34,1,2025-09-12
ESS/EXPD,ESS,EXPD,aggressive,-7143.406313209174,-0.9726093229929142,-2.1850981967432146,1.995653625579792e-23,28,1,2025-09-12
ACGL/UHS,ACGL,UHS,aggressive,-2889.029598767413,-0.5994836304673943,-2.1850981967432146,1.8154116636860537e-09,32,1,2025-09-12
AAPL/META,AAPL,META,aggressive,404.2367307904042,0.046890350089074335,-2.1850981967432146,0.11146157397804202,24,1,2025-09-12
YUM/MCD,YUM,MCD,aggressive,-4925.893904825039,-1.082710568084966,-2.1850981967432146,7.824932529418141e-09,28,1,2025-09-12
GS/ALLY,GS,ALLY,aggressive,729.8387224400785,0.16698384484499199,-2.1850981967432146,0.8433618401140217,38,1,2025-09-12
CL/USO,CL,USO,aggressive,-4159.465474999668,-0.6677949838739564,-2.1850981967432146,1.0554914961974584e-14,20,1,2025-09-12
ALGN/UAL,ALGN,UAL,aggressive,-5323.409999999998,-0.722267785008857,-2.1850981967432146,1.5333910394587716e-12,20,1,2025-09-12
ARES/CG,ARES,CG,aggressive,4745.081462574383,2.1761132766878495,-2.1850981967432146,0.9999999999999107,4,1,2025-09-12
AMG/BEN,AMG,BEN,aggressive,1633.910222432559,0.8483439523275046,-2.1850981967432146,0.999999916970404,6,1,2025-09-12
LYFT/UBER,LYFT,UBER,aggressive,2845.360000000008,0.6830602268472435,-2.1850981967432146,0.999997862227003,6,1,2025-09-12
TW/CME,TW,CME,aggressive,1786.489642850078,0.4428418853826795,-2.1850981967432146,0.9999999990106592,12,1,2025-09-12
CART/DASH,CART,DASH,aggressive,1217.330000000002,0.22902765048296156,-2.1850981967432146,0.9613318330177025,4,1,2025-09-12
MSCI/LII,MSCI,LII,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
D/MCHP,D,MCHP,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
DG/MOS,DG,MOS,raw_momentum,-66.40071483193435,-0.8208512602438096,-2.720169094718404,0.00501607718509442,2,1,2025-09-12
ESS/EXPD,ESS,EXPD,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
ACGL/UHS,ACGL,UHS,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
AAPL/META,AAPL,META,raw_momentum,-761.4242202231912,-0.5928954764708936,-2.720169094718404,9.792652034559246e-12,4,1,2025-09-12
YUM/MCD,YUM,MCD,raw_momentum,-848.73,-1.2132374011187264,-2.720169094718404,1.1381084677022562e-06,2,1,2025-09-12
GS/ALLY,GS,ALLY,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
CL/USO,CL,USO,raw_momentum,9679.170241312033,1.527209420986722,-2.720169094718404,0.9999167515492341,6,1,2025-09-12
ALGN/UAL,ALGN,UAL,raw_momentum,-1263.999999999999,-0.5576555484870023,-2.720169094718404,8.209728498506135e-16,8,1,2025-09-12
ARES/CG,ARES,CG,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
AMG/BEN,AMG,BEN,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
LYFT/UBER,LYFT,UBER,raw_momentum,-610.2199999999993,-1.0282045059519092,-2.720169094718404,0.003314601788775112,2,1,2025-09-12
TW/CME,TW,CME,raw_momentum,1022.112572287622,1.374988870913203,-2.720169094718404,0.9999986973017393,2,1,2025-09-12
CART/DASH,CART,DASH,raw_momentum,0.0,-2.720169094718404,-2.720169094718404,1.1738446017213758e-140,0,1,2025-09-12
MSCI/LII,MSCI,LII,vol_weighted_aggressive,-9447.25485298189,-2.245576224624532,-3.358385636696298,2.318731751166577e-31,34,1,2025-09-12
D/MCHP,D,MCHP,vol_weighted_aggressive,3524.609371191373,0.2491063681089013,-3.358385636696298,0.9910784630680327,36,1,2025-09-12
DG/MOS,DG,MOS,vol_weighted_aggressive,-21355.23252419976,-2.1495060350173403,-3.358385636696298,7.114647164050601e-16,38,1,2025-09-12
ESS/EXPD,ESS,EXPD,vol_weighted_aggressive,-6542.675865874099,-0.9972274784938086,-3.358385636696298,6.669118644404085e-20,32,1,2025-09-12
ACGL/UHS,ACGL,UHS,vol_weighted_aggressive,-4499.846779795762,-1.5909802233826704,-3.358385636696298,2.359216130029386e-23,32,1,2025-09-12
AAPL/META,AAPL,META,vol_weighted_aggressive,1344.982720207294,0.23037951442283558,-3.358385636696298,0.9896797828697802,30,1,2025-09-12
YUM/MCD,YUM,MCD,vol_weighted_aggressive,-3604.723924748782,-1.0473414268597447,-3.358385636696298,7.735343111136033e-07,24,1,2025-09-12
GS/ALLY,GS,ALLY,vol_weighted_aggressive,-336.9961141251133,-0.09449826818972581,-3.358385636696298,2.5012566193287066e-05,30,1,2025-09-12
CL/USO,CL,USO,vol_weighted_aggressive,-9867.182758859713,-1.541634244611304,-3.358385636696298,1.0255152200090068e-16,24,1,2025-09-12
ALGN/UAL,ALGN,UAL,vol_weighted_aggressive,-12537.50000000001,-0.986402113390872,-3.358385636696298,1.6042647164818425e-05,24,1,2025-09-12
ARES/CG,ARES,CG,vol_weighted_aggressive,4473.984510059949,2.6717664589592878,-3.358385636696298,0.999999999999819,6,1,2025-09-12
AMG/BEN,AMG,BEN,vol_weighted_aggressive,1294.413189304306,0.8414629373615216,-3.358385636696298,0.9999996883336268,6,1,2025-09-12
LYFT/UBER,LYFT,UBER,vol_weighted_aggressive,-98.48999999999586,-0.04675370356801823,-3.358385636696298,0.00016509038770005956,4,1,2025-09-12
TW/CME,TW,CME,vol_weighted_aggressive,733.5235249237046,0.22585578071809542,-3.358385636696298,0.9958098065897005,12,1,2025-09-12
CART/DASH,CART,DASH,vol_weighted_aggressive,-2322.97,-1.1506206379227222,-3.358385636696298,0.0003569935764202377,2,1,2025-09-12
MSCI/LII,MSCI,LII,no_skip_month,0.0,-3.442960851970028,-3.442960851970028,2.67760841898026e-150,0,1,2025-09-12
D/MCHP,D,MCHP,no_skip_month,-1446.886390007946,-0.22659645566012454,-3.442960851970028,2.3047645087633507e-06,6,1,2025-09-12
DG/MOS,DG,MOS,no_skip_month,-1012.136832595255,-0.4494776730437116,-3.442960851970028,1.223924614359654e-11,6,1,2025-09-12
ESS/EXPD,ESS,EXPD,no_skip_month,-252.7599999999996,-0.4189327036530689,-3.442960851970028,1.7072597091587892e-05,2,1,2025-09-12
ACGL/UHS,ACGL,UHS,no_skip_month,0.0,-3.442960851970028,-3.442960851970028,2.67760841898026e-150,0,1,2025-09-12
AAPL/META,AAPL,META,no_skip_month,68.05058378814601,0.82085126024381,-3.442960851970028,0.9761393208346146,2,1,2025-09-12
YUM/MCD,YUM,MCD,no_skip_month,-452.4932465805009,-0.5831905052089187,-3.442960851970028,1.0996127644651831e-10,2,1,2025-09-12
GS/ALLY,GS,ALLY,no_skip_month,-31.61826800492753,-0.8208512602438095,-3.442960851970028,0.005016077185094408,2,1,2025-09-12
CL/USO,CL,USO,no_skip_month,-1198.039839721954,-0.4079532479369756,-3.442960851970028,3.2647401731385534e-14,14,1,2025-09-12
ALGN/UAL,ALGN,UAL,no_skip_month,1337.940000000004,0.48058925702801236,-3.442960851970028,0.9999982123396187,8,1,2025-09-12
ARES/CG,ARES,CG,no_skip_month,0.0,-3.442960851970028,-3.442960851970028,2.67760841898026e-150,0,1,2025-09-12
AMG/BEN,AMG,BEN,no_skip_month,37.35529583296932,0.8208512602438095,-3.442960851970028,0.9761393208346147,2,1,2025-09-12
LYFT/UBER,LYFT,UBER,no_skip_month,-915.0600000000003,-0.6251661725546466,-3.442960851970028,4.517035493973838e-09,6,1,2025-09-12
TW/CME,TW,CME,no_skip_month,1005.774373083636,1.373928566072407,-3.442960851970028,0.9999986138287292,2,1,2025-09-12
CART/DASH,CART,DASH,no_skip_month,-910.280000000002,-1.1423047868574256,-3.442960851970028,0.0014697328775688018,2,1,2025-09-12
MSCI/LII,MSCI,LII,no_trend_filter,-5570.139648169297,-2.3968257476342587,-4.025586347452294,1.2137150234317128e-27,34,1,2025-09-12
D/MCHP,D,MCHP,no_trend_filter,-1667.659355855537,-0.2236721042579753,-4.025586347452294,1.1052174766831184e-09,36,1,2025-09-12
