Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-27,499931.506849315,-68.49315068493152,1,499931.506849315
2025-10-28,500020.6424954273,89.1356461122632,1,500020.6424954273
2025-10-29,530579.4544610676,30558.81196564029,1,530579.4544610676
2025-10-30,543210.001445775,12630.54698470747,1,543210.001445775
2025-10-31,541309.3950437307,-1900.606402044301,1,541309.3950437307
2025-11-03,546670.6237380336,5361.228694302845,1,546670.6237380336
2025-11-04,541400.5257393179,-5270.097998715704,1,541400.5257393179
2025-11-05,550148.5768644429,8748.051125125028,1,550148.5768644429
2025-11-06,551758.5470835222,1609.970219079289,1,551758.5470835222
2025-11-07,540027.0645546421,-11731.48252888012,1,540027.0645546421
2025-11-10,548800.4012270349,8773.33667239279,1,548800.4012270349
2025-11-11,529931.4576189088,-18868.94360812602,1,529931.4576189088
2025-11-12,530590.7705890094,659.3129701005528,1,530590.7705890094
2025-11-13,524179.3825983213,-6411.38799068809,1,524179.3825983213
2025-11-14,524764.5433771551,585.160778833786,1,524764.5433771551
2025-11-17,524207.3883393918,-557.1550377632957,1,524207.3883393918
2025-11-18,524009.7677313364,-197.620608055382,1,524009.7677313364
2025-11-19,526344.117312747,2334.349581410643,1,526344.117312747
2025-11-20,523196.1950222366,-3147.922290510498,1,523196.1950222366
2025-11-21,519552.086426307,-3644.108595929574,1,519552.086426307
2025-11-24,522700.3732756221,3148.286849315162,1,522700.3732756221
2025-11-25,522352.8701249373,-347.5031506848754,1,522352.8701249373
2025-11-26,527663.7969742524,5310.926849315176,1,527663.7969742524
2025-11-28,527684.4638235674,20.66684931493364,1,527684.4638235674
2025-12-01,525200.8386728824,-2483.625150684966,1,525200.8386728824
2025-12-02,535861.1495221974,10660.31084931502,1,535861.1495221974
2025-12-04,499931.506849315,-68.49315068493152,2,535861.1495221974
2025-12-05,497357.8026986297,-2573.704150685342,2,533287.4453715121
2025-12-08,502876.1705479447,5518.367849315051,2,538805.8132208271
2025-12-09,503992.2713972599,1116.100849315175,2,539921.9140701423
2025-12-10,507697.3705617468,3705.099164486863,2,543627.0132346293
2025-12-11,506338.2839737987,-1359.086587948026,2,542267.926646681
2025-12-12,486023.7448608498,-20314.53911294893,2,521953.3875337322
2025-12-15,493780.5592384666,7756.814377616742,2,529710.2019113491
2025-12-16,492645.3075217435,-1135.251716723084,2,528574.9501946259
2025-12-17,487388.6651257758,-5256.642395967618,2,523318.3077986582
2025-12-18,490886.9008430153,3498.23571723944,2,526816.5435158977
2025-12-19,494656.108069689,3769.207226673723,2,530585.7507425714
2025-12-22,494162.3749190039,-493.7331506850896,2,530092.0175918863
2025-12-23,495254.351768319,1091.976849315106,2,531183.9944412014
2025-12-24,496763.2166176342,1508.864849315141,2,532692.8592905167
2025-12-26,497806.5704669489,1043.353849314735,2,533736.2131398313
2025-12-29,495223.4403392435,-2583.130127705401,2,531153.0830121259
2025-12-30,494164.5129794434,-1058.927359800087,2,530094.1556523258
2025-12-31,493263.7834001866,-900.7295792568475,2,529193.426073069
2026-01-02,498146.9835650896,4883.200164903072,2,534076.6262379719
2026-01-05,503001.9604144047,4854.976849315106,2,538931.6030872872
2026-01-06,509776.6372637198,6774.676849315059,2,545706.2799366022
2026-01-07,508039.2941130348,-1737.343150684959,2,543968.9367859173
2026-01-08,502406.3109623502,-5632.983150684624,2,538335.9536352326
2026-01-09,520134.5178116651,17728.20684931485,2,556064.1604845475
2026-01-12,525994.79066098,5860.272849314963,2,561924.4333338625
2026-01-14,499931.5068493149,-68.49315068493152,3,561924.4333338625
