Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-17,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-09-18,500925.8610601057,994.354210790596,1,500925.8610601057
2025-09-19,500832.1677198111,-93.69334029464517,1,500832.1677198111
2025-09-22,501186.5045691261,354.3368493149756,1,501186.5045691261
2025-09-23,500669.041418441,-517.463150685071,1,500669.041418441
2025-09-24,501610.4756136062,941.4341951651732,1,501610.4756136062
2025-09-25,498043.8274779869,-3566.648135619238,1,498043.8274779869
2025-09-26,499072.9950890618,1029.167611074867,1,499072.9950890618
2025-09-29,497292.9422280859,-1780.052860975848,1,497292.9422280859
2025-09-30,495729.3634588971,-1563.57876918884,1,495729.3634588971
2025-10-01,497620.1003082121,1890.736849314999,1,497620.1003082121
2025-10-02,498365.6771575268,745.5768493147334,1,498365.6771575268
2025-10-03,497098.5440068422,-1267.133150684647,1,497098.5440068422
2025-10-06,498902.850856157,1804.306849314831,1,498902.850856157
2025-10-07,498557.7577054719,-345.0931506850757,1,498557.7577054719
2025-10-08,498322.8345547873,-234.9231506846845,1,498322.8345547873
2025-10-09,498324.8914041022,2.056849314947613,1,498324.8914041022
2025-10-10,500604.6982534173,2279.806849315064,1,500604.6982534173
2025-10-13,498875.4451027324,-1729.253150684875,1,498875.4451027324
2025-10-14,497519.7419520475,-1355.703150684945,1,497519.7419520475
2025-10-15,497299.6088013625,-220.1331506849965,1,497299.6088013625
2025-10-16,496986.4356506774,-313.1731506850338,1,496986.4356506774
2025-10-17,496767.3824999925,-219.053150684922,1,496767.3824999925
2025-10-20,497455.8093493073,688.4268493148265,1,497455.8093493073
2025-10-21,495908.6161986225,-1547.19315068482,1,495908.6161986225
2025-10-22,496368.3230479374,459.7068493148545,1,496368.3230479374
2025-10-24,499931.506849315,-68.49315068493152,2,496368.3230479374
2025-10-27,500558.8822272042,627.3753778891987,2,496995.6984258266
2025-10-28,501788.5090765192,1229.626849314955,2,498225.32527514163
2025-10-29,501321.6759258343,-466.8331506848917,2,497758.4921244567
2025-10-30,503395.3827751492,2073.706849314971,2,499832.1989737716
2025-10-31,503253.4696244644,-141.9131506848498,2,499690.2858230868
2025-11-03,509491.2777589445,6237.808134480147,2,505928.0939575669
2025-11-04,508012.810641311,-1478.467117633554,2,504449.6268399334
2025-11-05,507919.4821827858,-93.32845852524042,2,504356.2983814082
2025-11-06,505466.0905407481,-2453.391642037663,2,501902.9067393705
2025-11-07,507185.2330499863,1719.142509238212,2,503622.0492486087
2025-11-10,509976.9969051523,2791.763855166035,2,506413.8131037747
2025-11-11,509827.2604073471,-149.736497805221,2,506264.0766059695
2025-11-12,510329.7322445826,502.4718372354982,2,506766.548443205
2025-11-13,510096.7002952778,-233.0319493048592,2,506533.5164939002
2025-11-14,508727.3987506154,-1369.301544662332,2,505164.2149492378
2025-11-17,509145.4320114738,418.0332608583849,2,505582.2482100962
2025-11-18,508865.245033938,-280.1869775358355,2,505302.0612325604
2025-11-19,510549.8222596645,1684.577225726563,2,506986.6384582869
2025-11-20,511649.6691089798,1099.846849315218,2,508086.4853076022
2025-11-21,510373.9359582949,-1275.733150684857,2,506810.7521569173
2025-11-24,510487.0728076098,113.1368493149057,2,506923.8890062322
2025-11-25,511749.8896569248,1262.816849314957,2,508186.7058555472
2025-11-26,511456.42650624,-293.4631506847218,2,507893.2427048624
2025-11-28,509082.9933555548,-2373.433150685276,2,505519.8095541772
2025-12-01,505248.9402048701,-3834.053150684689,2,501685.7564034925
2025-12-03,499931.506849315,-68.49315068493152,3,501685.7564034925
2025-12-04,501674.2869773173,1742.780128002283,3,503428.53653149476
2025-12-05,503759.0904096364,2084.80343231908,3,505513.33996381384
2025-12-08,504042.5939085829,283.5034989465494,3,505796.8434627603
2025-12-09,503920.1484083654,-122.4455002174946,3,505674.39796254283
2025-12-10,503712.3449169531,-207.8034914123127,3,505466.5944711306
2025-12-11,503785.0033349298,72.65841797669418,3,505539.2528891073
2025-12-12,505031.0555887131,1246.052253783331,3,506785.30514289055
2025-12-15,504977.8724380282,-53.18315068492666,3,506732.1219922057
2025-12-16,504593.7192873432,-384.1531506850151,3,506347.96884152066
2025-12-17,503255.7661366581,-1337.953150685062,3,505010.01569083554
2025-12-18,502414.9129859731,-840.853150685085,3,504169.1625401506
2025-12-19,501791.9398352879,-622.9731506851967,3,503546.1893894654
2025-12-22,500702.9066846031,-1089.033150684787,3,502457.15623878053
2025-12-23,499985.4135339181,-717.4931506849825,3,501739.66308809555
2025-12-24,499807.7903832335,-177.6231506846379,3,501562.03993741097
2025-12-26,499066.937232548,-740.8531506854342,3,500821.1867867255
2025-12-29,498170.5140818632,-896.4231506848009,3,499924.7636360407
2025-12-30,498092.680931178,-77.83315068518277,3,499846.93048535543
2025-12-31,497922.0877804931,-170.5931506849593,3,499676.33733467053
2026-01-02,497843.014629808,-79.07315068505704,3,499597.2641839855
2026-01-05,497998.8014791233,155.7868493152782,3,499753.05103330076
2026-01-06,499282.5883284381,1283.786849314813,3,501036.83788261557
2026-01-07,502287.8951777532,3005.306849315064,3,504042.14473193063
2026-01-08,498279.0320270683,-4008.863150684861,3,500033.28158124577
2026-01-09,499086.4288763831,807.3968493147986,3,500840.67843056057
2026-01-13,499931.5068493151,-68.49315068493152,4,500840.67843056057
2026-01-14,500274.7903423546,343.2834930394311,4,501183.9619236001
2026-01-15,499229.5559571354,-1045.23438521917,4,500138.7275383809
2026-01-16,493911.3694640223,-5318.186493113055,4,494820.5410452678
2026-01-20,493821.2883357556,-90.08112826675642,4,494730.4599170011
2026-01-21,497753.8101481042,3932.521812348627,4,498662.9817293497
2026-01-22,496340.8692774097,-1412.940870694467,4,497250.0408586552
2026-01-23,494944.6361267247,-1396.23315068509,4,495853.8077079702
2026-01-26,492203.9029760394,-2740.733150685206,4,493113.0745572849
2026-01-27,490799.5798253547,-1404.323150684708,4,491708.7514066002
2026-01-28,490327.9566746696,-471.6231506851036,4,491237.1282559151
2026-01-29,489626.2141440656,-701.7425306040095,4,490535.3857253111
2026-01-30,489398.2306833402,-227.9834607254015,4,490307.4022645857
2026-02-02,491055.0975326553,1656.86684931512,4,491964.2691139008
2026-02-03,491995.4043819703,940.3068493149476,4,492904.5759632158
2026-02-04,491251.5512312854,-743.8531506848522,4,492160.7228125309
2026-02-05,491315.9556479744,64.40441668895073,4,492225.1272292199
2026-02-06,490849.2762392402,-466.6794087341987,4,491758.4478204857
2026-02-09,491525.5622156719,676.2859764316818,4,492434.73379691737
2026-02-10,491457.0690649869,-68.49315068498254,4,492366.2406462324
2026-02-11,491388.5759143019,-68.49315068498254,4,492297.7474955474
2026-02-12,491320.0827636169,-68.49315068498254,4,492229.2543448624
2026-02-13,491251.5896129319,-68.49315068498254,4,492160.7611941774
2026-02-17,491183.096462247,-68.49315068498254,4,492092.2680434925
2026-02-18,491114.603311562,-68.49315068498254,4,492023.7748928075
2026-02-19,491046.110160877,-68.49315068498254,4,491955.2817421225
2026-02-23,499931.506849315,-68.49315068493152,5,491955.2817421225
2026-02-24,498737.8400295809,-1193.66681973415,5,490761.6149223884
2026-02-25,498026.8301764167,-711.0098531641997,5,490050.6050692242
2026-02-26,495763.5616274675,-2263.268548949156,5,487787.336520275
2026-02-27,495748.7384767827,-14.82315068482421,5,487772.51336959016
2026-03-02,496140.6353260975,391.8968493147986,5,488164.41021890496
2026-03-03,497378.8921754125,1238.256849315017,5,489402.66706822
2026-03-04,498251.8612765156,872.9691011031391,5,490275.63616932306
2026-03-05,497295.4204976105,-956.4407789051766,5,489319.195390418
2026-03-06,502155.7689281782,4860.34843056777,5,494179.54382098565
2026-03-09,500454.4662258343,-1701.302702343906,5,492478.24111864174
2026-03-10,501495.4286440706,1040.962418236304,5,493519.20353687805
2026-03-11,500558.8654023847,-936.5632416859735,5,492582.6402951922
2026-03-12,505386.8499879118,4827.984585527098,5,497410.6248807193
2026-03-13,506050.6065022184,663.7565143066458,5,498074.3813950259
2026-03-16,505850.1696855741,-200.4368166442728,5,497873.94457838155
2026-03-17,503020.6262071535,-2829.543478420586,5,495044.40109996096
2026-03-18,503162.1130577167,141.4868505632039,5,495185.88795052416
2026-03-19,503231.0499070319,68.9368493151851,5,495254.82479983935
2026-03-20,498559.226756347,-4671.823150684941,5,490583.00164915447
