Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-16,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-10-17,498835.4044356925,-1096.10241362243,1,498835.4044356925
2025-10-20,499141.5552367569,306.1508010644466,1,499141.5552367569
2025-10-21,498355.5691343455,-785.986102411407,1,498355.5691343455
2025-10-22,503442.9463459061,5087.377211560612,1,503442.9463459061
2025-10-23,507573.0613850002,4130.115039094118,1,507573.0613850002
2025-10-24,508792.3555797769,1219.294194776681,1,508792.3555797769
2025-10-27,509222.2922051001,429.9366253231419,1,509222.2922051001
2025-10-28,510982.7686977593,1760.476492659189,1,510982.7686977593
2025-10-29,518140.7970467318,7158.028348972555,1,518140.7970467318
2025-10-30,538136.2157682684,19995.41872153664,1,538136.2157682684
2025-10-31,536978.2376242122,-1157.97814405628,1,536978.2376242122
2025-11-03,542312.6403049849,5334.402680772706,1,542312.6403049849
2025-11-04,539366.0896570568,-2946.55064792803,1,539366.0896570568
2025-11-05,540880.4657368555,1514.376079798676,1,540880.4657368555
2025-11-06,549309.1422782437,8428.676541388151,1,549309.1422782437
2025-11-07,547384.9409547133,-1924.201323530404,1,547384.9409547133
2025-11-10,552180.869655714,4795.928701000754,1,552180.869655714
2025-11-11,543829.0865457726,-8351.783109941403,1,543829.0865457726
2025-11-12,545278.9032690603,1449.816723287688,1,545278.9032690603
2025-11-13,537723.434539407,-7555.468729653279,1,537723.434539407
2025-11-14,538401.122950954,677.6884115469875,1,538401.122950954
2025-11-17,584189.3888525369,45788.2659015829,1,584189.3888525369
2025-11-18,586965.3761171381,2775.987264601164,1,586965.3761171381
2025-11-19,589007.983129917,2042.60701277887,1,589007.983129917
2025-11-20,583087.6799792318,-5920.303150685155,1,583087.6799792318
2025-11-24,499931.5068493146,-68.49315068493152,2,583087.6799792318
2025-11-25,500679.0498043509,747.5429550363915,2,583835.2229342681
2025-11-26,500386.9233690556,-292.1264352953294,2,583543.0964989727
2025-11-28,498582.0758127997,-1804.847556255874,2,581738.2489427169
2025-12-01,498140.1220150563,-441.9537977434229,2,581296.2951449736
2025-12-02,502024.3828982438,3884.260883187526,2,585180.556028161
2025-12-03,501973.5650367637,-50.81786148017272,2,585129.7381666809
2025-12-04,501105.4672928808,-868.0977438829141,2,584261.640422798
2025-12-05,504381.3209897808,3275.853696900071,2,587537.494119698
2025-12-08,504551.6718382713,170.3508484904887,2,587707.8449681886
2025-12-09,506614.980571297,2063.308733025682,2,589771.1537012141
2025-12-10,510138.4016505586,3523.421079261578,2,593294.5747804758
2025-12-11,514321.7400595577,4183.338408999145,2,597477.913189475
2025-12-12,506916.1396992941,-7405.600360263605,2,590072.3128292114
2025-12-15,515595.2964886683,8679.156789374189,2,598751.4696185854
2025-12-16,517113.6639435616,1518.367454893305,2,600269.8370734788
2025-12-17,514784.0091162535,-2329.654827308143,2,597940.1822461707
2025-12-18,519816.5823974176,5032.573281164165,2,602972.7555273348
2025-12-19,521546.2970501464,1729.714652728755,2,604702.4701800635
2025-12-22,524175.6884309726,2629.391380826244,2,607331.8615608898
2025-12-23,521602.779830258,-2572.90860071464,2,604758.9529601752
2025-12-24,522172.5763354964,569.7965052383952,2,605328.7494654136
2025-12-26,524975.071622138,2802.495286641642,2,608131.2447520553
2025-12-29,523237.6958442734,-1737.375777864596,2,606393.8689741906
2025-12-30,521592.9034816634,-1644.792362609995,2,604749.0766115806
2025-12-31,522327.0544698518,734.1509881883394,2,605483.2275997689
2026-01-05,499931.5068493153,-68.49315068493152,3,605483.2275997689
2026-01-06,502732.7004318251,2801.193582509877,3,608284.4211822788
2026-01-07,495104.7008295928,-7627.999602232361,3,600656.4215800464
2026-01-08,495527.0211442842,422.320314691402,3,601078.7418947378
2026-01-09,499184.6848929459,3657.663748661755,3,604736.4056433996
2026-01-12,499109.5364856885,-75.14840725739487,3,604661.2572361422
2026-01-13,499426.6233350033,317.0868493147427,3,604978.3440854569
2026-01-14,498979.7301843185,-446.893150684773,3,604531.4509347721
2026-01-15,513697.3570336333,14717.62684931478,3,619249.0777840868
2026-01-16,515765.8038829485,2068.446849315194,3,621317.524633402
2026-01-20,508342.6607322636,-7423.143150684889,3,613894.3814827171
2026-01-21,514306.8175815786,5964.156849315041,3,619858.5383320323
2026-01-22,511091.4944308932,-3215.323150685406,3,616643.2151813467
2026-01-23,509154.3912802086,-1937.103150684619,3,614706.1120306621
2026-01-26,511244.5981295237,2090.206849315087,3,616796.3188799773
2026-01-27,500978.9349788387,-10265.66315068502,3,606530.6557292923
2026-01-28,500216.2118281536,-762.7231506850803,3,605767.9325786072
2026-01-29,509643.9586774685,9427.746849314892,3,615195.679427922
2026-01-30,486386.3555267836,-23257.60315068485,3,591938.0762772372
2026-02-02,489051.2123760986,2664.856849314994,3,594602.9331265523
2026-02-03,491011.7792254135,1960.566849314841,3,596563.4999758671
2026-02-04,501730.0360747286,10718.25684931513,3,607281.7568251821
2026-02-05,501459.2429240437,-270.7931506849127,3,607010.9636744973
2026-02-06,513257.9197733583,11798.67684931459,3,618809.6405238119
2026-02-09,517049.8066226735,3791.886849315255,3,622601.5273731272
2026-02-10,516360.0334719886,-689.7731506848941,3,621911.7542224422
2026-02-12,499931.5068493151,-68.49315068493152,4,621911.7542224422
2026-02-13,491787.8270471779,-8143.679802137194,4,613768.074420305
2026-02-17,489356.8805379975,-2430.946509180474,4,611337.1279111246
2026-02-18,480197.0205547441,-9159.85998325341,4,602177.2679278712
2026-02-19,479289.8344563232,-907.1860984208761,4,601270.0818294503
2026-02-20,480669.3793197129,1379.544863389689,4,602649.62669284
2026-02-23,483115.4830997209,2446.103780008038,4,605095.730472848
2026-02-24,481130.9283318741,-1984.554767846828,4,603111.1757050012
2026-02-25,484260.4196366345,3129.49130476045,4,606240.6670097616
2026-02-26,483105.4933836393,-1154.926252995268,4,605085.7407567664
2026-02-27,480216.0802329544,-2889.413150684908,4,602196.3276060815
2026-03-02,475784.5870822693,-4431.493150685099,4,597764.8344553964
2026-03-03,473158.1739315842,-2626.413150685024,4,595138.4213047114
2026-03-04,471773.8207808993,-1384.35315068491,4,593754.0681540264
2026-03-05,470358.3576302144,-1415.463150684955,4,592338.6050033416
2026-03-06,467102.3344795294,-3256.023150684952,4,589082.5818526566
2026-03-09,465982.3613288446,-1119.973150684847,4,587962.6087019717
2026-03-10,465509.2381781596,-473.1231506849872,4,587489.4855512867
2026-03-11,467791.2850274746,2282.046849315055,4,589771.5324006017
2026-03-12,470144.4018767895,2353.116849314887,4,592124.6492499167
2026-03-13,474423.2487261046,4278.846849315101,4,596403.4960992318
2026-03-16,476574.1055754197,2150.856849315111,4,598554.3529485468
2026-03-17,475651.8524247349,-922.2531506848754,4,597632.099797862
2026-03-18,479284.1592740495,3632.306849314598,4,601264.4066471766
2026-03-19,482435.1061233646,3150.946849315194,4,604415.3534964917
2026-03-20,480045.9229726795,-2389.183150685159,4,602026.1703458065
2026-03-24,499931.506849315,-68.49315068493152,5,602026.1703458065
2026-03-25,493983.5659775182,-5947.940871796804,5,596078.2294740097
2026-03-26,494759.662826833,776.096849314752,5,596854.3263233246
2026-03-27,500229.7096761481,5470.046849315171,5,602324.3731726396
2026-03-30,491591.8265254634,-8637.883150684764,5,593686.4900219549
2026-03-31,487981.1233747781,-3610.703150685295,5,590075.7868712696
2026-04-01,486751.7202240931,-1229.403150685015,5,588846.3837205847
2026-04-02,485969.647073408,-782.073150685057,5,588064.3105698995
2026-04-06,485900.7939227233,-68.85315068473574,5,587995.4574192148
2026-04-07,487814.0107720384,1913.216849315097,5,589908.67426853
2026-04-08,482694.0276213533,-5119.98315068509,5,584788.6911178448
2026-04-09,490580.7744706682,7886.746849314892,5,592675.4379671598
2026-04-10,492337.3813199834,1756.606849315227,5,594432.0448164749
2026-04-13,484821.7281692984,-7515.653150685015,5,586916.3916657899
2026-04-14,490105.9050186132,5284.176849314827,5,592200.5685151047
2026-04-15,484983.6818679282,-5122.223150684964,5,587078.3453644197
2026-04-16,480911.5087172433,-4072.173150684917,5,583006.1722137348
2026-04-17,484457.0155665585,3545.506849315134,5,586551.6790630501
2026-04-20,485195.9524158735,738.9368493150687,5,587290.615912365
2026-04-21,484554.9492651887,-641.0031506848754,5,586649.6127616803
2026-04-22,484222.2361145037,-332.7131506849546,5,586316.8996109952
2026-04-23,487903.4229638187,3681.186849314952,5,589998.0864603103
2026-04-24,493145.3798131337,5241.956849315087,5,595240.0433096252
2026-04-27,491728.6266624483,-1416.753150685458,5,593823.2901589398
2026-04-28,493705.6935117635,1977.06684931519,5,595800.357008255
2026-04-29,495320.1703610785,1614.47684931499,5,597414.8338575701
2026-05-01,499931.5068493148,-68.49315068493152,6,597414.8338575701
2026-05-04,504034.130010608,4102.623161293217,6,601517.4570188633
2026-05-05,515726.135943974,11692.00593336602,6,613209.4629522293
2026-05-06,517919.1909085041,2193.054964530049,6,615402.5179167595
2026-05-07,511787.4107274853,-6131.780181018752,6,609270.7377357406
2026-05-08,536921.7308040268,25134.32007654151,6,634405.0578122821
2026-05-11,548103.4109970289,11181.6801930021,6,645586.7380052842
2026-05-12,545330.5683918657,-2772.842605163227,6,642813.895400121
2026-05-13,560760.2469219967,15429.678530131,6,658243.573930252
2026-05-14,557990.0103300648,-2770.236591931898,6,655473.3373383201
2026-05-15,547787.8483557587,-10202.1619743061,6,645271.175364014
2026-05-18,541863.0858089462,-5924.762546812533,6,639346.4128172015
2026-05-19,548064.4901289252,6201.404319979018,6,645547.8171371805
2026-05-20,549167.8082221663,1103.318093241076,6,646651.1352304216
2026-05-21,558042.8469406795,8875.038718513213,6,655526.1739489348
2026-05-22,564310.4360164385,6267.589075759053,6,661793.7630246938
2026-05-26,575221.6512903182,10911.2152738797,6,672704.9782985735
2026-05-27,581005.0611282905,5783.409837972256,6,678488.3881365458
2026-05-28,581514.067087915,509.005959624541,6,678997.3940961703
2026-05-29,576400.54050464,-5113.526583275059,6,673883.8675128953
2026-06-01,587965.6526305269,11565.11212588695,6,685448.9796387822
2026-06-02,611093.0532065072,23127.40057598031,6,708576.3802147625
2026-06-03,637633.6866060735,26540.63339956629,6,735117.0136143288
2026-06-04,638181.9334553892,548.2468493157066,6,735665.2604636445
2026-06-05,623600.5403047036,-14581.39315068559,6,721083.8673129589
2026-06-08,647525.3771540192,23924.83684931556,6,745008.7041622745
