Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-07,499931.506849315,-68.49315068493152,1,499931.506849315
2025-11-10,505679.6148951418,5748.108045826782,1,505679.6148951418
2025-11-11,497892.0355765828,-7787.57931855903,1,497892.0355765828
2025-11-12,500763.793601556,2871.758024973213,1,500763.793601556
2025-11-13,490301.3359512824,-10462.45765027357,1,490301.3359512824
2025-11-14,488592.0580121495,-1709.27793913288,1,488592.0580121495
2025-11-17,489485.8859825501,893.827970400569,1,489485.8859825501
2025-11-18,489442.5260331881,-43.35994936199859,1,489442.5260331881
2025-11-19,490079.9458668716,637.4198336835252,1,490079.9458668716
2025-11-20,485657.5671990905,-4422.378667781129,1,485657.5671990905
2025-11-21,479150.9592557704,-6506.607943320065,1,479150.9592557704
2025-11-24,481950.7746903907,2799.81543462025,1,481950.7746903907
2025-11-25,480935.149834538,-1015.624855852686,1,480935.149834538
2025-11-26,480750.6810420692,-184.4687924687751,1,480750.6810420692
2025-11-28,480406.4323188501,-344.2487232191488,1,480406.4323188501
2025-12-01,480682.1281204517,275.6958016016288,1,480682.1281204517
2025-12-02,486102.3938077175,5420.265687265783,1,486102.3938077175
2025-12-03,488197.5531938619,2095.159386144369,1,488197.5531938619
2025-12-04,488771.9442494215,574.391055559623,1,488771.9442494215
2025-12-05,490022.4850922502,1250.54084282869,1,490022.4850922502
2025-12-08,490717.19007591,694.7049836597871,1,490717.19007591
2025-12-09,490799.0754685403,81.88539263035636,1,490799.0754685403
2025-12-10,497675.5346419542,6876.459173413925,1,497675.5346419542
2025-12-11,501086.8223751737,3411.287733219448,1,501086.8223751737
2025-12-12,484537.7792244891,-16549.04315068456,1,484537.7792244891
2025-12-15,485525.046073804,987.2668493149104,1,485525.046073804
2025-12-17,499931.5068493149,-68.49315068493152,2,485525.046073804
2025-12-18,497937.0836986299,-1994.423150685034,2,483530.62292311905
2025-12-19,502527.2695371071,4590.18583847722,2,488120.8087615962
2025-12-22,506133.8085590007,3606.539021893637,2,491727.34778348985
2025-12-23,504895.8757692792,-1237.932789721526,2,490489.4149937683
2025-12-24,504645.1459536941,-250.7298155850731,2,490238.68517818325
2025-12-26,504209.4510525378,-435.6949011563556,2,489802.99027702695
2025-12-29,502049.1235500393,-2160.32750249852,2,487642.66277452843
2025-12-30,500713.2189487498,-1335.904601289425,2,486306.75817323895
2025-12-31,500326.9757980648,-386.2431506849825,2,485920.5150225539
2026-01-02,505810.7026473798,5483.72684931499,2,491404.2418718689
2026-01-05,511493.0194966948,5682.316849314957,2,497086.5587211839
2026-01-06,520200.276301489,8707.25680479419,2,505793.8155259781
