Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-27,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-08-28,500645.3333334947,713.8264841798227,1,14,500645.3333334947
2025-08-29,499920.5201828096,-724.8131506851059,1,14,499920.5201828096
2025-09-02,500276.0870321246,355.5668493149569,1,14,500276.0870321246
2025-09-03,500794.4238814398,518.3368493152084,1,14,500794.4238814398
2025-09-04,501373.7208880943,579.2970066544949,1,14,501373.7208880943
2025-09-05,500088.255422015,-1285.4654660793021,1,14,500088.255422015
2025-09-08,498682.1854824868,-1406.0699395281845,1,14,498682.1854824868
2025-09-09,497025.018943904,-1657.1665385827655,1,14,497025.018943904
2025-09-10,498417.7604067841,1392.741462880047,1,14,498417.7604067841
2025-09-11,498781.0990059361,363.3385991520481,1,14,498781.0990059361
2025-09-12,496980.9986635647,-1800.1003423714428,1,14,496980.9986635647
2025-09-15,498222.7239600519,1241.7252964872168,1,14,498222.7239600519
2025-09-16,500065.820809367,1843.0968493151013,1,14,500065.820809367
2025-09-17,496126.5576586819,-3939.2631506851176,1,14,496126.5576586819
2025-09-18,501130.0763156966,5003.518657014705,1,14,501130.0763156966
2025-09-19,502463.4981480364,1333.4218323398381,1,14,502463.4981480364
2025-09-22,503320.8249973513,857.3268493148498,1,14,503320.8249973513
2025-09-23,500731.5018466666,-2589.3231506846496,1,14,500731.5018466666
2025-09-24,501185.5786959814,454.0768493147916,1,14,501185.5786959814
2025-09-25,501826.5055452966,640.9268493151758,1,14,501826.5055452966
2025-09-26,503032.9123946117,1206.406849315099,1,14,503032.9123946117
2025-09-29,503407.6881480062,374.77575339452596,1,14,503407.6881480062
2025-09-30,501387.8006919486,-2019.8874560575932,1,14,501387.8006919486
2025-10-01,504471.1687973022,3083.3681053535547,1,14,504471.1687973022
2025-10-02,506492.4056466171,2021.2368493149406,1,14,506492.4056466171
2025-10-06,499931.5068493148,-68.49315068521537,2,15,506492.4056466171
2025-10-07,495865.8236986294,-4065.6831506853923,2,15,502426.7224959317
2025-10-08,495992.2505479446,126.426849315234,2,15,502553.14934524696
2025-10-09,495703.3873972596,-288.8631506850361,2,15,502264.2861945619
2025-10-10,495591.6542465745,-111.73315068508964,2,15,502152.55304387683
2025-10-13,497165.8110958899,1574.15684931539,2,15,503726.7098931922
2025-10-14,497272.8979452045,107.0868493146263,2,15,503833.79674250685
2025-10-15,495428.6147945198,-1844.2831506847288,2,15,501989.5135918221
2025-10-16,497337.6416438348,1909.026849315036,2,15,503898.54044113716
2025-10-17,497377.5584931497,39.916849314875435,2,15,503938.45729045203
2025-10-20,498620.6253424647,1243.0668493150151,2,15,505181.52413976705
2025-10-21,497649.5621917797,-971.0631506849895,2,15,504210.46098908206
2025-10-22,496897.9190410948,-751.6431506849476,2,15,503458.8178383971
2025-10-23,496695.05589041,-202.86315068480326,2,15,503255.9546877123
2025-10-24,495528.7227397253,-1166.333150684659,2,15,502089.62153702765
2025-10-27,496758.1295890397,1229.4068493144005,2,15,503319.02838634205
2025-10-28,493037.8902228491,-3720.2393661906244,2,15,499598.7890201514
2025-10-29,491793.0651588922,-1244.8250639569014,2,15,498353.9639561945
2025-10-30,495102.4300239759,3309.364865083713,2,15,501663.32882127824
2025-10-31,495245.319527693,142.88950371707324,2,15,501806.2183249953
2025-11-03,496647.4250208976,1402.10549320461,2,15,503208.3238181999
2025-11-04,495963.9245219869,-683.5004989106674,2,15,502524.82331928925
2025-11-05,494025.5156052042,-1938.4089167827042,2,15,500586.41440250655
2025-11-06,489629.5551641119,-4395.96044109232,2,15,496190.4539614142
2025-11-07,490200.4152302471,570.8600661351811,2,15,496761.3140275494
2025-11-10,492603.5620795625,2403.146849315439,2,15,499164.46087686485
2025-11-12,499931.5068493151,-68.49315068492433,3,15,499164.46087686485
2025-11-13,497701.3682734757,-2230.1385758394026,3,15,496934.32230102544
2025-11-14,494169.3538460216,-3532.0144274540944,3,15,493402.30787357135
2025-11-17,493947.6168620205,-221.73698400106514,3,15,493180.5708895703
2025-11-18,494393.7581689613,446.1413069408154,3,15,493626.7121965111
