pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
AMAT/FISV,AMAT,FISV,crash_tolerant,142.6525534277466,0.027649906915411335,-0.1025656161481046,0.05885187977869015,18,1,2025-11-04
LRCX/ICE,LRCX,ICE,crash_tolerant,11203.72777409063,2.1310671305859894,-0.1025656161481046,0.9999999999801441,10,1,2025-11-04
LRCX/BR,LRCX,BR,crash_tolerant,4174.92169547941,1.061178830506355,-0.1025656161481046,0.9999988225154912,8,1,2025-11-04
TER/CME,TER,CME,crash_tolerant,-735.7824793658236,-0.0827943406803526,-0.1025656161481046,0.0002820615202707831,20,1,2025-11-04
TER/KKR,TER,KKR,crash_tolerant,8257.81642516124,1.4889669398919518,-0.1025656161481046,0.9997467020842413,6,1,2025-11-04
CAT/ADBE,CAT,ADBE,crash_tolerant,-258.6738250906069,-0.1042488734688103,-0.1025656161481046,4.570706206861955e-05,10,1,2025-11-04
CAT/PTC,CAT,PTC,crash_tolerant,83.81171131517289,0.05289454960596629,-0.1025656161481046,0.16105483838950063,6,1,2025-11-04
KMX/CPRT,KMX,CPRT,crash_tolerant,-323.0799999999997,-0.21987553640882213,-0.1025656161481046,5.57476853341148e-07,4,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,crash_tolerant,1113.663892000356,0.4299801298155665,-0.1025656161481046,0.9965102248962625,10,1,2025-11-04
LLY/NKE,LLY,NKE,crash_tolerant,-413.8905266947222,-0.08176082662885854,-0.1025656161481046,0.0005317251790584169,10,1,2025-11-04
LLY/CBOE,LLY,CBOE,crash_tolerant,-3021.326173799986,-0.7562849904157569,-0.1025656161481046,1.3823295998234769e-14,12,1,2025-11-04
CVS/BX,CVS,BX,crash_tolerant,3075.841470623249,0.6371019338993696,-0.1025656161481046,0.9999999813630484,10,1,2025-11-04
GLW/CSGP,GLW,CSGP,long_term_tilt,4473.582123074957,1.0799050655613913,-0.1312736232185637,0.999884297638382,8,1,2025-11-04
GLW/FOXA,GLW,FOXA,long_term_tilt,-110.8105788165128,-0.11594094781631487,-0.1312736232185637,0.00011488589029390557,2,1,2025-11-04
AMAT/FOX,AMAT,FOX,long_term_tilt,2051.474677593038,1.2419692340758275,-0.1312736232185637,0.9999991685711974,4,1,2025-11-04
AMAT/FISV,AMAT,FISV,long_term_tilt,6870.551531521895,1.1858649708030786,-0.1312736232185637,0.9927489281417361,10,1,2025-11-04
LRCX/ICE,LRCX,ICE,long_term_tilt,4345.736678197975,1.6918025960668996,-0.1312736232185637,0.9999999928798318,4,1,2025-11-04
LRCX/BR,LRCX,BR,long_term_tilt,-762.1066326238952,-0.39914529150426814,-0.1312736232185637,5.229137363329976e-10,6,1,2025-11-04
TER/CME,TER,CME,long_term_tilt,1168.42070649712,0.38108668605091034,-0.1312736232185637,0.9994680361197266,8,1,2025-11-04
TER/KKR,TER,KKR,long_term_tilt,2700.950000000001,1.0877857547504595,-0.1312736232185637,0.9988609073951528,2,1,2025-11-04
CAT/ADBE,CAT,ADBE,long_term_tilt,3419.215734613344,1.2582464256866586,-0.1312736232185637,0.999914768615423,6,1,2025-11-04
CAT/PTC,CAT,PTC,long_term_tilt,1259.79,0.8818079403162647,-0.1312736232185637,0.9814694834957679,2,1,2025-11-04
KMX/CPRT,KMX,CPRT,long_term_tilt,23.81000000000175,0.8175787504959994,-0.1312736232185637,0.9760346775731689,2,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,long_term_tilt,-312.0159696153522,-0.23185050219860032,-0.1312736232185637,1.0002137615363828e-14,6,1,2025-11-04
LLY/NKE,LLY,NKE,long_term_tilt,-1387.659975355961,-1.149209753578785,-0.1312736232185637,1.8535845161942752e-07,4,1,2025-11-04
LLY/CBOE,LLY,CBOE,long_term_tilt,-1230.433429225943,-0.698100003904145,-0.1312736232185637,5.1122345201571466e-11,10,1,2025-11-04
CVS/BX,CVS,BX,long_term_tilt,904.4905384650556,0.38536662461937193,-0.1312736232185637,0.999935254556377,4,1,2025-11-04
GLW/CSGP,GLW,CSGP,weekly_aligned_windows,3055.954586931396,0.8903812358210909,-0.1677980139102944,0.9999999999960849,56,1,2025-11-04
GLW/FOXA,GLW,FOXA,weekly_aligned_windows,95.9090885684509,0.027910417428935037,-0.1677980139102944,0.0630796780724518,68,1,2025-11-04
AMAT/FOX,AMAT,FOX,weekly_aligned_windows,-297.827491271424,-0.0774944246692594,-0.1677980139102944,0.0001780690816805151,66,1,2025-11-04
AMAT/FISV,AMAT,FISV,weekly_aligned_windows,10123.80013434923,1.370574310213773,-0.1677980139102944,0.9999684943727897,62,1,2025-11-04
LRCX/ICE,LRCX,ICE,weekly_aligned_windows,778.5049265587638,0.1604984202218415,-0.1677980139102944,0.8271285689751496,68,1,2025-11-04
LRCX/BR,LRCX,BR,weekly_aligned_windows,143.9935236686733,0.029890552471808187,-0.1677980139102944,0.06792669357587103,66,1,2025-11-04
TER/CME,TER,CME,weekly_aligned_windows,8137.751634829642,1.2895461758557971,-0.1677980139102944,1.0,70,1,2025-11-04
TER/KKR,TER,KKR,weekly_aligned_windows,-261.7982364965144,-0.04847258926500766,-0.1677980139102944,0.0009439926269346747,66,1,2025-11-04
CAT/ADBE,CAT,ADBE,weekly_aligned_windows,-1600.408647862133,-0.24766523193095136,-0.1677980139102944,3.6657426004361885e-10,64,1,2025-11-04
CAT/PTC,CAT,PTC,weekly_aligned_windows,1846.137443891143,0.632476055532422,-0.1677980139102944,0.9999994695115201,62,1,2025-11-04
KMX/CPRT,KMX,CPRT,weekly_aligned_windows,-3575.87,-1.357278525370187,-0.1677980139102944,1.7589993110545454e-18,70,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,weekly_aligned_windows,-1259.358030154943,-0.24929545251618898,-0.1677980139102944,1.1601817995018545e-11,68,1,2025-11-04
LLY/NKE,LLY,NKE,weekly_aligned_windows,-351.8220327959866,-0.08828198168237028,-0.1677980139102944,7.78901159439267e-05,60,1,2025-11-04
LLY/CBOE,LLY,CBOE,weekly_aligned_windows,-4150.78433295087,-1.1781408759970555,-0.1677980139102944,3.749206427691905e-14,68,1,2025-11-04
CVS/BX,CVS,BX,weekly_aligned_windows,7531.629312319819,1.5173039302541889,-0.1677980139102944,1.0,64,1,2025-11-04
GLW/CSGP,GLW,CSGP,fast_rebalance,3581.446516214854,2.011117007007559,-0.1940666080856552,1.0,16,1,2025-11-04
GLW/FOXA,GLW,FOXA,fast_rebalance,-933.0233705664276,-0.8399517018084218,-0.1940666080856552,1.1728956300635925e-09,6,1,2025-11-04
AMAT/FOX,AMAT,FOX,fast_rebalance,-1051.070097294848,-0.6607565611821117,-0.1940666080856552,5.51923428859229e-10,10,1,2025-11-04
AMAT/FISV,AMAT,FISV,fast_rebalance,2128.838000613656,0.8917795292814499,-0.1940666080856552,0.9999999999979939,16,1,2025-11-04
LRCX/ICE,LRCX,ICE,fast_rebalance,5255.057022790238,2.2596709181890273,-0.1940666080856552,0.9999999999994016,16,1,2025-11-04
LRCX/BR,LRCX,BR,fast_rebalance,3759.44112629147,1.3816003333622418,-0.1940666080856552,0.9999999999812855,16,1,2025-11-04
TER/CME,TER,CME,fast_rebalance,3860.002769180086,0.8216485094602605,-0.1940666080856552,0.9999711024266883,24,1,2025-11-04
TER/KKR,TER,KKR,fast_rebalance,-1082.165291964349,-0.17974380439867502,-0.1940666080856552,2.5014364053439444e-12,14,1,2025-11-04
CAT/ADBE,CAT,ADBE,fast_rebalance,2583.831488561863,1.749893837170745,-0.1940666080856552,0.9999999999999218,14,1,2025-11-04
CAT/PTC,CAT,PTC,fast_rebalance,1720.059941272978,1.4913817663796662,-0.1940666080856552,0.9999999998240827,10,1,2025-11-04
KMX/CPRT,KMX,CPRT,fast_rebalance,-99.6199999999996,-0.1982849181474691,-0.1940666080856552,0.0001815688409605007,4,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,fast_rebalance,1856.973592820279,1.2285644892507708,-0.1940666080856552,0.9998469579753004,8,1,2025-11-04
LLY/NKE,LLY,NKE,fast_rebalance,-1206.222560612819,-0.639437723270105,-0.1940666080856552,1.3186313904758856e-07,14,1,2025-11-04
LLY/CBOE,LLY,CBOE,fast_rebalance,499.1954834489388,0.21079184228090211,-0.1940666080856552,0.9602133985616534,12,1,2025-11-04
CVS/BX,CVS,BX,fast_rebalance,2240.521982179205,0.8725117669554124,-0.1940666080856552,0.9999999999065055,22,1,2025-11-04
GLW/CSGP,GLW,CSGP,no_reversal_protection,3130.319835925025,1.1375732328139736,-0.2152853845116151,0.9999577633833157,12,1,2025-11-04
GLW/FOXA,GLW,FOXA,no_reversal_protection,101.952911324761,0.11401709758709039,-0.2152853845116151,0.5472978877828056,2,1,2025-11-04
AMAT/FOX,AMAT,FOX,no_reversal_protection,-2330.614485796276,-1.1144108768391097,-0.2152853845116151,5.3226572342170025e-11,8,1,2025-11-04
AMAT/FISV,AMAT,FISV,no_reversal_protection,4802.125122539437,0.7502785638858063,-0.2152853845116151,0.9975905516573206,16,1,2025-11-04
LRCX/ICE,LRCX,ICE,no_reversal_protection,5576.365898739686,2.1341352541046983,-0.2152853845116151,0.9999999999806454,10,1,2025-11-04
LRCX/BR,LRCX,BR,no_reversal_protection,1973.511593292069,0.998788197929011,-0.2152853845116151,0.9999997474420552,8,1,2025-11-04
TER/CME,TER,CME,no_reversal_protection,6893.994103904801,1.4227466008992862,-0.2152853845116151,0.9999999998923387,18,1,2025-11-04
TER/KKR,TER,KKR,no_reversal_protection,3566.958091967503,1.2493595429426467,-0.2152853845116151,0.9998761903253897,6,1,2025-11-04
CAT/ADBE,CAT,ADBE,no_reversal_protection,603.4440808522838,0.46003701155724425,-0.2152853845116151,0.9999975673709076,10,1,2025-11-04
CAT/PTC,CAT,PTC,no_reversal_protection,1427.757788570995,0.9246906398155902,-0.2152853845116151,0.9967061614604867,4,1,2025-11-04
KMX/CPRT,KMX,CPRT,no_reversal_protection,-161.5699999999997,-0.22121792720161781,-0.2152853845116151,5.129335109016854e-07,4,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,no_reversal_protection,-337.1768196443765,-0.21481073675069248,-0.2152853845116151,1.14540429446493e-14,10,1,2025-11-04
LLY/NKE,LLY,NKE,no_reversal_protection,-3476.869223607358,-0.669251327961758,-0.2152853845116151,5.465728837296822e-07,10,1,2025-11-04
LLY/CBOE,LLY,CBOE,no_reversal_protection,-1696.553506960051,-0.812077737957657,-0.2152853845116151,6.783728864497167e-17,12,1,2025-11-04
CVS/BX,CVS,BX,no_reversal_protection,866.5666123357088,0.3384337176874179,-0.2152853845116151,0.9999475625852914,10,1,2025-11-04
GLW/CSGP,GLW,CSGP,short_term_tilt,3581.446516214854,2.011117007007559,-0.2282376145772636,1.0,16,1,2025-11-04
GLW/FOXA,GLW,FOXA,short_term_tilt,-927.7974491905073,-0.8371304794381756,-0.2282376145772636,1.1019718957242247e-09,6,1,2025-11-04
AMAT/FOX,AMAT,FOX,short_term_tilt,-1051.070097294848,-0.6607565611821117,-0.2282376145772636,5.51923428859229e-10,10,1,2025-11-04
AMAT/FISV,AMAT,FISV,short_term_tilt,2128.838000613656,0.8917795292814499,-0.2282376145772636,0.9999999999979939,16,1,2025-11-04
LRCX/ICE,LRCX,ICE,short_term_tilt,5448.039053740191,2.3324018500889436,-0.2282376145772636,0.999999999999623,18,1,2025-11-04
LRCX/BR,LRCX,BR,short_term_tilt,3759.44112629147,1.3816003333622418,-0.2282376145772636,0.9999999999812855,16,1,2025-11-04
TER/CME,TER,CME,short_term_tilt,3698.000654888092,0.7907107943470707,-0.2282376145772636,0.9999668303192948,22,1,2025-11-04
TER/KKR,TER,KKR,short_term_tilt,-1082.165291964349,-0.17974380439867502,-0.2282376145772636,2.5014364053439444e-12,14,1,2025-11-04
CAT/ADBE,CAT,ADBE,short_term_tilt,2583.831488561863,1.749893837170745,-0.2282376145772636,0.9999999999999218,14,1,2025-11-04
CAT/PTC,CAT,PTC,short_term_tilt,1720.059941272978,1.4913817663796662,-0.2282376145772636,0.9999999998240827,10,1,2025-11-04
KMX/CPRT,KMX,CPRT,short_term_tilt,-249.0600000000004,-0.594317334643328,-0.2282376145772636,3.3007743127633793e-06,4,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,short_term_tilt,1851.110151018026,1.2288124960608227,-0.2282376145772636,0.999855358532839,8,1,2025-11-04
LLY/NKE,LLY,NKE,short_term_tilt,-1461.459112836568,-0.765659550245704,-0.2282376145772636,2.5113484097986633e-07,16,1,2025-11-04
LLY/CBOE,LLY,CBOE,short_term_tilt,532.678861202683,0.22514760635785763,-0.2282376145772636,0.9732307787662213,12,1,2025-11-04
CVS/BX,CVS,BX,short_term_tilt,2126.392203704565,0.8267189500766079,-0.2282376145772636,0.9999999998624512,24,1,2025-11-04
GLW/CSGP,GLW,CSGP,long_term_kalman,4447.376874753231,1.075850102337748,-0.2616036866036272,0.999880276056407,8,1,2025-11-04
GLW/FOXA,GLW,FOXA,long_term_kalman,-133.127840683879,-0.14045957218955518,-0.2616036866036272,4.8308665295211173e-05,2,1,2025-11-04
AMAT/FOX,AMAT,FOX,long_term_kalman,1282.233063397069,0.6140880709144292,-0.2616036866036272,0.9999994763459484,4,1,2025-11-04
AMAT/FISV,AMAT,FISV,long_term_kalman,5008.629565457906,0.8448768026944719,-0.2616036866036272,0.9961660607886291,10,1,2025-11-04
LRCX/ICE,LRCX,ICE,long_term_kalman,3884.262523510084,1.5475443558209074,-0.2616036866036272,0.9999999743002717,4,1,2025-11-04
LRCX/BR,LRCX,BR,long_term_kalman,-746.2453008213022,-0.38963301524120886,-0.2616036866036272,6.776185675558677e-10,6,1,2025-11-04
TER/CME,TER,CME,long_term_kalman,1749.870404648632,0.47242898651411686,-0.2616036866036272,0.9999894090695668,8,1,2025-11-04
TER/KKR,TER,KKR,long_term_kalman,2711.579999999999,1.079805314305084,-0.2616036866036272,0.9987644083604412,2,1,2025-11-04
CAT/ADBE,CAT,ADBE,long_term_kalman,3610.496078773624,1.3600664431172123,-0.2616036866036272,0.9999451719047798,6,1,2025-11-04
CAT/PTC,CAT,PTC,long_term_kalman,1259.79,0.8818079403162647,-0.2616036866036272,0.9814694834957679,2,1,2025-11-04
KMX/CPRT,KMX,CPRT,long_term_kalman,24.07000000000069,0.8175787504959994,-0.2616036866036272,0.976034677573169,2,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,long_term_kalman,396.5222131418569,0.24728627671613318,-0.2616036866036272,0.9633017989274155,6,1,2025-11-04
LLY/NKE,LLY,NKE,long_term_kalman,-1388.551054585637,-1.1377840115167919,-0.2616036866036272,1.427519588226375e-07,4,1,2025-11-04
LLY/CBOE,LLY,CBOE,long_term_kalman,-1505.990468959641,-0.8380990822787004,-0.2616036866036272,7.7227468041966e-11,10,1,2025-11-04
CVS/BX,CVS,BX,long_term_kalman,595.2583886912522,0.24612127780316798,-0.2616036866036272,0.99492408481516,4,1,2025-11-04
GLW/CSGP,GLW,CSGP,kalman_aggressive,3449.147011599604,0.2460078444642462,-0.288716474621382,0.8749026492345715,28,1,2025-11-04
GLW/FOXA,GLW,FOXA,kalman_aggressive,1123.34209363426,0.180997614399841,-0.288716474621382,0.9347805608359842,34,1,2025-11-04
AMAT/FOX,AMAT,FOX,kalman_aggressive,6881.48851293434,1.0058773273450377,-0.288716474621382,1.0,30,1,2025-11-04
AMAT/FISV,AMAT,FISV,kalman_aggressive,14434.6420809835,1.1974743766411327,-0.288716474621382,0.9993755225604318,32,1,2025-11-04
LRCX/ICE,LRCX,ICE,kalman_aggressive,3140.660219727586,0.4559161382721325,-0.288716474621382,0.9999996570186894,30,1,2025-11-04
LRCX/BR,LRCX,BR,kalman_aggressive,1209.259649927038,0.18878894547647088,-0.288716474621382,0.9253504801678861,36,1,2025-11-04
TER/CME,TER,CME,kalman_aggressive,-242.4874071415094,-0.023832408842124692,-0.288716474621382,0.005358860707449181,38,1,2025-11-04
TER/KKR,TER,KKR,kalman_aggressive,272.9605587931383,0.03430615371539115,-0.288716474621382,0.08129436040748733,26,1,2025-11-04
CAT/ADBE,CAT,ADBE,kalman_aggressive,11029.10452779339,1.8721447324553884,-0.288716474621382,0.9999999546050714,34,1,2025-11-04
CAT/PTC,CAT,PTC,kalman_aggressive,-2584.821768504286,-0.6093552712263166,-0.288716474621382,3.445429412658997e-07,28,1,2025-11-04
KMX/CPRT,KMX,CPRT,kalman_aggressive,-3470.450000000002,-0.9804687617442964,-0.288716474621382,1.869248731660988e-12,28,1,2025-11-04
KMX/NDAQ,KMX,NDAQ,kalman_aggressive,5615.387000489534,1.280013725057577,-0.288716474621382,1.0,36,1,2025-11-04
LLY/NKE,LLY,NKE,kalman_aggressive,-11185.42104988503,-1.316056353660814,-0.288716474621382,1.1271092687924647e-12,28,1,2025-11-04
LLY/CBOE,LLY,CBOE,kalman_aggressive,-4013.79743208073,-0.6548298395528103,-0.288716474621382,2.1218775522533364e-10,32,1,2025-11-04
CVS/BX,CVS,BX,kalman_aggressive,-15181.17074586926,-1.4080734983302166,-0.288716474621382,1.7557407092694103e-05,34,1,2025-11-04
GLW/CSGP,GLW,CSGP,slow_rebalance,4020.046954764473,1.5615480236244632,-0.3194591529633714,0.9996701752099665,10,1,2025-11-04
GLW/FOXA,GLW,FOXA,slow_rebalance,-130.3241671406603,-0.13711477829934865,-0.3194591529633714,5.837330037986953e-05,2,1,2025-11-04
AMAT/FOX,AMAT,FOX,slow_rebalance,-625.1781789330139,-0.4868789035466118,-0.3194591529633714,4.86518145605434e-10,6,1,2025-11-04
AMAT/FISV,AMAT,FISV,slow_rebalance,2090.608306811722,0.5649059819766864,-0.3194591529633714,0.9999933969211904,16,1,2025-11-04
LRCX/ICE,LRCX,ICE,slow_rebalance,3718.736599431376,1.6914636152184976,-0.3194591529633714,0.999999317809934,8,1,2025-11-04
LRCX/BR,LRCX,BR,slow_rebalance,1978.622072767901,1.21055718053792,-0.3194591529633714,0.9999772010126731,6,1,2025-11-04
TER/CME,TER,CME,slow_rebalance,2921.305432306761,0.8751347898985554,-0.3194591529633714,0.9999999999999972,14,1,2025-11-04
TER/KKR,TER,KKR,slow_rebalance,4170.400461050594,1.4630328619081077,-0.3194591529633714,0.9998785578780697,6,1,2025-11-04
CAT/ADBE,CAT,ADBE,slow_rebalance,1192.212085152281,0.683208505996431,-0.3194591529633714,0.9999999999849746,10,1,2025-11-04
CAT/PTC,CAT,PTC,slow_rebalance,564.4519773089479,0.5569599433816701,-0.3194591529633714,0.9999485273807185,4,1,2025-11-04
