Date,Equity,DailyPnL,Window,Equity_Chained
2026-03-23,481657.7800472302,2449.686849315185,4,632649.3775143106
2026-03-24,488930.7568965453,7272.976849315106,4,639922.3543636258
2026-03-25,491614.6437458601,2683.886849314789,4,642606.2412129405
2026-03-26,480684.7705951754,-10929.87315068464,4,631676.3680622559
2026-03-27,483066.3974444902,2381.62684931478,4,634057.9949115707
2026-03-30,475863.5742938053,-7202.823150684941,4,626855.1717608857
2026-03-31,480356.3111431203,4492.736849314999,4,631347.9086102007
2026-04-01,486108.6879924353,5752.376849315013,4,637100.2854595158
2026-04-02,485924.1848417505,-184.503150684759,4,636915.7823088309
2026-04-06,484853.3616910652,-1070.82315068529,4,635844.9591581456
2026-04-07,486614.4485403806,1761.086849315325,4,637606.046007461
2026-04-09,499931.5068493153,-68.49315068493152,5,637606.046007461
2026-04-10,509273.5704368169,9342.063587501645,5,646948.1095949626
2026-04-13,506000.4623028061,-3273.108134010807,5,643675.0014609518
2026-04-14,504097.0808736337,-1903.381429172354,5,641771.6200317794
2026-04-15,483050.231272939,-21046.84960069472,5,620724.7704310848
2026-04-16,481079.4294997158,-1970.801773223211,5,618753.9686578615
2026-04-17,480353.0974295065,-726.3320702093188,5,618027.6365876521
2026-04-20,480860.7942788217,507.6968493151944,5,618535.3334369673
2026-04-21,482254.4611281367,1393.66684931505,5,619929.0002862825
2026-04-22,481683.3179774515,-571.1431506852387,5,619357.8571355972
2026-04-23,485018.7648267664,3335.446849314962,5,622693.3039849121
2026-04-24,496513.1916760817,11494.42684931529,5,634187.7308342274
2026-04-27,488937.4685253964,-7575.723150685313,5,626612.0076835421
2026-04-28,476211.1453747116,-12726.32315068482,5,613885.6845328573
2026-04-29,466789.9922240267,-9421.153150684899,5,604464.5313821724
2026-04-30,483147.0990733415,16357.10684931476,5,620821.6382314872
2026-05-01,485383.6059226566,2236.506849315134,5,623058.1450808023
2026-05-04,488180.6827719716,2797.076849314966,5,625855.2219301173
2026-05-05,500448.3896212868,12267.7068493152,5,638122.9287794326
2026-05-06,513263.7564706017,12815.36684931489,5,650938.2956287474
2026-05-07,488347.3633199165,-24916.39315068512,5,626021.9024780622
2026-05-08,506368.2901692316,18020.92684931506,5,644042.8293273773
2026-05-11,521039.3170185464,14671.0268493148,5,658713.8561766921
2026-05-12,514280.6138678618,-6758.703150684596,5,651955.1530260076
2026-05-13,525173.8607171768,10893.24684931501,5,662848.3998753226
2026-05-14,524953.8775664918,-219.9831506849732,5,662628.4167246376
2026-05-18,499931.506849315,-68.49315068493152,6,662628.4167246376
2026-05-19,498235.9441117212,-1695.562737593777,6,660932.8539870437
2026-05-20,498101.5237078686,-134.4204038525932,6,660798.4335831911
2026-05-21,497594.5905571835,-506.9331506851595,6,660291.5004325061
2026-05-22,497128.5981290579,-465.9924281255808,6,659825.5080043805
2026-05-26,502534.2117677358,5405.613638677867,6,665231.1216430584
2026-05-27,498017.5620385805,-4516.649729155237,6,660714.471913903
2026-05-28,498061.8654421488,44.30340356822126,6,660758.7753174715
2026-05-29,494115.4663062752,-3946.399135873537,6,656812.3761815978
2026-06-01,488793.2860351464,-5322.180271128775,6,651490.1959104689
2026-06-02,503414.1649152974,14620.87888015097,6,666111.07479062
2026-06-03,515709.8679618862,12295.70304658881,6,678406.7778372088
2026-06-04,512962.1592057376,-2747.708756148582,6,675659.0690810601
2026-06-05,487284.1859258454,-25677.97327989223,6,649981.095801168
2026-06-08,499271.7965277274,11987.61060188198,6,661968.70640305
2026-06-09,497714.3020864701,-1557.494441257324,6,660411.2119617928
2026-06-10,496999.9529488562,-714.3491376138991,6,659696.8628241788
2026-06-11,512600.0947919437,15600.14184308751,6,675297.0046672663
2026-06-12,517092.6042253276,4492.509433383937,6,679789.5141006502
2026-06-15,527419.7313156131,10327.12709028553,6,690116.6411909357
2026-06-16,516768.4143196907,-10651.31699592248,6,679465.3241950134
2026-06-17,531749.0011690059,14980.58684931521,6,694445.9110443285
2026-06-18,549353.468018321,17604.4668493151,6,712050.3778936436
2026-06-22,580018.1948676356,30664.72684931464,6,742715.1047429582
2026-06-23,553294.7517169507,-26723.44315068494,6,715991.6615922733
2026-06-24,554768.2885662658,1473.536849315162,6,717465.1984415884
