Date,Equity,DailyPnL,Window,Equity_Chained
2025-12-15,493204.2045083365,-2798.293150684913,4,457551.31141350983
2025-12-16,492863.6967630568,-340.5077452796977,4,457210.80366823013
2025-12-17,494449.0769637234,1585.380200666608,4,458796.18386889674
2025-12-18,496559.0636508762,2109.986687152763,4,460906.17055604956
2025-12-19,499558.3191488398,2999.255497963633,4,463905.42605401314
2025-12-22,497802.0143224791,-1756.304826360662,4,462149.1212276524
2025-12-23,496338.4211717942,-1463.593150684959,4,460685.5280769675
2025-12-24,496790.3220648974,451.9008931032149,4,461137.42897007073
2025-12-26,497000.8089142123,210.4868493148824,4,461347.9158193856
2025-12-29,495815.3157635272,-1185.493150685099,4,460162.4226687005
2025-12-30,495433.2826128424,-382.033150684787,4,459780.3895180157
2025-12-31,495297.0494621574,-136.2331506849732,4,459644.15636733075
2026-01-02,497225.6263114724,1928.576849314966,4,461572.7332166457
2026-01-05,498765.7931607876,1540.166849315166,4,463112.90006596094
2026-01-06,496688.2300101024,-2077.563150685164,4,461035.3369152757
2026-01-07,495288.2368594175,-1399.993150684866,4,459635.34376459086
2026-01-08,494071.6037087325,-1216.633150684997,4,458418.71061390586
2026-01-09,492611.4505580476,-1460.153150684899,4,456958.55746322096
2026-01-12,492727.2474073626,115.7968493149383,4,457074.35431253596
2026-01-13,489976.1242566776,-2751.123150684987,4,454323.2311618509
2026-01-14,488526.4211059924,-1449.703150685178,4,452873.52801116573
2026-01-15,490115.2979553074,1588.876849315013,4,454462.40486048075
2026-01-20,499931.5068493149,-68.49315068493152,5,454462.40486048075
2026-01-21,505387.3939248824,5455.887075567502,5,459918.29193604825
2026-01-22,504473.7416664078,-913.6522584746126,5,459004.63967757364
2026-01-23,503481.2198466309,-992.5218197768554,5,458012.1178577967
2026-01-26,501155.3003976285,-2325.919449002482,5,455686.19840879436
2026-01-27,500849.1994843241,-306.1009133043699,5,455380.0974954899
2026-01-28,499076.878423983,-1772.321060341084,5,453607.77643514884
2026-01-29,499951.7852732983,874.9068493152736,5,454482.6832844641
2026-01-30,499108.9021226134,-842.8831506848801,5,453639.80013377924
2026-02-02,499349.5489719284,240.6468493150314,5,453880.44698309427
2026-02-03,498266.3705502618,-1083.178421666613,5,452797.26856142766
2026-02-04,500023.2307325851,1756.86018232326,5,454554.128743751
2026-02-05,500268.7597922632,245.5290596780833,5,454799.65780342906
2026-02-06,498793.7118166457,-1475.047975617461,5,453324.60982781154
2026-02-09,494250.9402173072,-4542.771599338506,5,448781.83822847303
2026-02-10,494134.5542283178,-116.3859889893793,5,448665.45223948365
2026-02-11,487240.7776613771,-6893.776566940709,5,441771.67567254294
2026-02-12,482224.9360758935,-5015.841585483635,5,436755.83408705937
2026-02-13,482542.9229252085,317.9868493149988,5,437073.82093637437
2026-02-17,482474.4297745235,-68.49315068498254,5,437005.3277856893
2026-02-18,482405.9366238385,-68.49315068498254,5,436936.83463500434
2026-02-19,482337.4434731535,-68.49315068498254,5,436868.34148431936
2026-02-20,482041.8003224685,-295.6431506850058,5,436572.69833363435
2026-02-23,479895.9171717835,-2145.883150684997,5,434426.81518294936
2026-02-24,479827.4240210985,-68.49315068498254,5,434358.3220322643
2026-02-25,479758.9308704135,-68.49315068498254,5,434289.82888157933
2026-02-27,499931.506849315,-68.49315068493152,6,434289.82888157933
2026-03-02,499177.007019306,-754.4998300090665,6,433535.3290515703
2026-03-03,499594.5340705079,417.5270512019051,6,433952.85610277223
2026-03-04,499611.9948772698,17.46080676198471,6,433970.3169095341
2026-03-05,498683.6184925422,-928.3763847276568,6,433041.9405248065
2026-03-06,497193.6253418572,-1489.993150684983,6,431551.9473741215
2026-03-09,497125.1321911722,-68.49315068498254,6,431483.45422343654
2026-03-10,497056.6390404872,-68.49315068498254,6,431414.9610727515
2026-03-11,496988.1458898023,-68.49315068498254,6,431346.46792206663
2026-03-12,496919.6527391173,-68.49315068498254,6,431277.9747713816
2026-03-13,496851.1595884323,-68.49315068498254,6,431209.4816206966
2026-03-16,496815.288138364,-35.8714500683127,6,431173.6101706283
2026-03-17,495970.2698073389,-845.0183310250286,6,430328.5918396032
2026-03-18,495437.8572995245,-532.4125078144716,6,429796.1793317888
2026-03-19,495567.6841488394,129.8268493149662,6,429926.0061811037
2026-03-20,495499.1909981545,-68.49315068498254,6,429857.51303041884
2026-03-23,495430.6978474695,-68.49315068498254,6,429789.0198797338
2026-03-24,495362.2046967845,-68.49315068498254,6,429720.5267290488
2026-03-25,495293.7115460995,-68.49315068498254,6,429652.03357836383
2026-03-26,495225.2183954145,-68.49315068498254,6,429583.5404276788
2026-03-27,494857.5152447296,-367.7031506849453,6,429215.8372769939
2026-03-30,493646.3720940447,-1211.143150684889,6,428004.694126309
2026-03-31,493044.9889433597,-601.3831506849965,6,427403.310975624
2026-04-01,493880.8157926747,835.8268493149662,6,428239.13782493904
2026-04-02,491335.6026419897,-2545.213150684955,6,425693.924674254
2026-04-06,490685.5694913047,-650.0331506850198,6,425043.891523569
