Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-03-05,489755.7135973693,-68.49315068486612,5,13,454316.9551466584
2026-03-06,488767.3204466843,-988.3931506850058,5,13,453328.5619959734
2026-03-10,499931.506849315,-68.49315068498254,6,13,453328.5619959734
2026-03-11,499863.01369863,-68.49315068504075,6,13,453260.06884528836
2026-03-12,499794.5205479451,-68.49315068486612,6,13,453191.5756946035
2026-03-13,499726.0273972601,-68.49315068498254,6,13,453123.0825439185
2026-03-16,499657.5342465751,-68.49315068504075,6,13,453054.5893932335
2026-03-17,499589.0410958901,-68.49315068498254,6,13,452986.0962425485
2026-03-18,499520.5479452051,-68.49315068498254,6,13,452917.6030918635
2026-03-19,499452.05479452,-68.49315068509895,6,13,452849.1099411784
2026-03-20,498704.6016438352,-747.4531506848289,6,13,452101.6567904936
2026-03-23,498636.1084931502,-68.49315068498254,6,13,452033.1636398086
2026-03-24,498567.6153424652,-68.49315068504075,6,13,451964.67048912356
2026-03-25,498499.1221917802,-68.49315068498254,6,13,451896.1773384386
2026-03-26,498430.6290410953,-68.49315068486612,6,13,451827.6841877537
2026-03-27,498362.1358904104,-68.49315068492433,6,13,451759.1910370688
2026-03-30,498105.7027397255,-256.43315068492666,6,13,451502.75788638386
2026-03-31,496642.4795890405,-1463.223150684964,6,13,450039.5347356989
2026-04-01,497028.8964383554,386.41684931487544,6,13,450425.95158501377
2026-04-02,497040.1332876704,11.236849314998835,6,13,450437.18843432877
2026-04-06,495939.4301369856,-1100.7031506847707,6,13,449336.485283644
2026-04-07,494926.2269863005,-1013.2031506851199,6,13,448323.2821329589
2026-04-08,493573.9238356155,-1352.3031506849802,6,13,446970.9789822739
2026-04-09,494060.5706849304,486.646849314915,6,13,447457.6258315888
2026-04-10,493717.4575342454,-343.1131506850361,6,13,447114.5126809038
2026-04-13,493075.2043835606,-642.2531506848172,6,13,446472.25953021896
2026-04-14,493682.3312328756,607.1268493150128,6,13,447079.386379534
2026-04-15,492846.1680821906,-836.1631506849662,6,13,446243.223228849
