Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-06,499931.5068493149,-68.49315068509895,1,13,499931.5068493149
2025-08-07,501496.19369863,1564.686849315127,1,13,501496.19369863
2025-08-08,498445.3878176104,-3050.8058810196235,1,13,498445.3878176104
2025-08-11,498393.2347659463,-52.15305166412145,1,13,498393.2347659463
2025-08-12,497232.1004731904,-1161.134292755858,1,13,497232.1004731904
2025-08-13,494033.9774461482,-3198.123027042253,1,13,494033.9774461482
2025-08-14,493864.0221884465,-169.95525770168751,1,13,493864.0221884465
2025-08-15,492609.0133704526,-1255.0088179938612,1,13,492609.0133704526
2025-08-18,492758.9050956182,149.89172516559483,1,13,492758.9050956182
2025-08-19,493571.5736577015,812.6685620832723,1,13,493571.5736577015
2025-08-20,494352.0430934626,780.4694357611006,1,13,494352.0430934626
2025-08-21,492417.9193111314,-1934.1237823311822,1,13,492417.9193111314
2025-08-22,491018.4761604464,-1399.4431506849942,1,13,491018.4761604464
2025-08-25,490963.2630097616,-55.21315068483818,1,13,490963.2630097616
2025-08-26,491048.3598590764,85.09684931481024,1,13,491048.3598590764
2025-08-27,489811.1667083914,-1237.1931506849942,1,13,489811.1667083914
2025-08-28,490118.8164862003,307.64977780892514,1,13,490118.8164862003
2025-08-29,490070.9516464168,-47.86483978352044,1,13,490070.9516464168
2025-09-02,491735.5084957319,1664.5568493151222,1,13,491735.5084957319
2025-09-03,490644.5853450468,-1090.923150685092,1,13,490644.5853450468
2025-09-04,490970.6721943619,326.08684931509197,1,13,490970.6721943619
2025-09-05,490993.5890436769,22.91684931499185,1,13,490993.5890436769
2025-09-08,490879.9258929918,-113.66315068508266,1,13,490879.9258929918
2025-09-09,491628.4127423069,748.486849315057,1,13,491628.4127423069
2025-09-10,489839.2295916219,-1789.1831506849849,1,13,489839.2295916219
2025-09-11,489283.1264409368,-556.103150685085,1,13,489283.1264409368
2025-09-15,499931.5068493151,-68.49315068492433,2,13,489283.1264409368
2025-09-16,500137.4701472202,205.96329790510936,2,13,489489.0897388419
2025-09-17,500389.7041149478,252.23396772763226,2,13,489741.32370656956
2025-09-18,498154.7374418057,-2234.966673142102,2,13,487506.35703342746
2025-09-19,497776.1017797831,-378.6356620226288,2,13,487127.7213714048
2025-09-22,497620.6098627847,-155.49191699840594,2,13,486972.2294544064
2025-09-23,497393.7757451381,-226.83411764656194,2,13,486745.39533675986
2025-09-24,494754.0577049296,-2639.718040208507,2,13,484105.67729655135
2025-09-25,496568.984492183,1814.926787253411,2,13,485920.60408380476
2025-09-26,496840.9545712825,271.9700790994684,2,13,486192.57416290423
2025-09-29,499066.307323123,2225.352751840488,2,13,488417.9269147447
2025-09-30,494050.691821599,-5015.615501524007,2,13,483402.3114132207
2025-10-01,490837.918670914,-3212.7731506849523,2,13,480189.53826253576
2025-10-02,490311.265520229,-526.6531506850151,2,13,479662.88511185074
2025-10-03,489882.2523695442,-429.01315068482654,2,13,479233.8719611659
2025-10-06,492796.899218859,2914.6468493147986,2,13,482148.5188104807
2025-10-07,491529.7860681742,-1267.1131506848033,2,13,480881.4056597959
2025-10-08,491704.9729174891,175.18684931495227,2,13,481056.59250911087
2025-10-09,490518.0197668039,-1186.9531506852363,2,13,479869.63935842563
2025-10-10,490989.3166161189,471.2968493149965,2,13,480340.9362077406
2025-10-13,489069.6634654341,-1919.6531506847823,2,13,478421.28305705584
2025-10-14,489487.1203147494,417.45684931532014,2,13,478838.73990637116
2025-10-15,485991.3571640641,-3495.7631506853504,2,13,475342.9767556858
2025-10-16,482657.984013379,-3333.3731506850454,2,13,472009.60360500077
2025-10-17,479972.8208626943,-2685.1631506847334,2,13,469324.44045431603
2025-10-20,479904.3277120093,-68.49315068498254,2,13,469255.94730363105
2025-10-22,499931.506849315,-68.49315068498254,3,13,469255.94730363105
2025-10-23,499712.0336986301,-219.4731506849057,3,13,469036.47415294615
2025-10-24,499187.4607634969,-524.5729351331829,3,13,468511.90121781296
2025-10-27,498171.2635395956,-1016.1972239013412,3,13,467495.7039939116
2025-10-28,497697.4731260623,-473.7904135332792,3,13,467021.91358037834
2025-10-29,499865.5451263523,2168.072000289976,3,13,469189.9855806683
2025-10-30,501023.6957952383,1158.1506688860245,3,13,470348.13624955434
2025-10-31,500094.5976990517,-929.0980961865862,3,13,469419.03815336776
2025-11-03,502516.6892043914,2422.09150533966,3,13,471841.1296587074
2025-11-04,502470.1896419474,-46.499562443990726,3,13,471794.6300962634
2025-11-05,502852.8769261325,382.68728418508545,3,13,472177.3173804485
2025-11-06,506028.3584235717,3175.4814974392066,3,13,475352.7988778877
2025-11-07,503257.3837099799,-2770.9747135918005,3,13,472581.8241642959
2025-11-10,507039.689049109,3782.305339129118,3,13,476364.12950342504
2025-11-11,503544.4604743315,-3495.2285747774877,3,13,472868.90092864755
2025-11-12,505474.5590855887,1930.0986112572136,3,13,474798.99953990476
2025-11-13,504924.8818400874,-549.6772455013124,3,13,474249.32229440345
2025-11-14,504548.246265345,-376.63557474239497,3,13,473872.68671966105
2025-11-17,503483.5476771018,-1064.69858824322,3,13,472807.98813141783
2025-11-18,503678.2386070096,194.69092990778154,3,13,473002.6790613256
2025-11-19,502811.4644361766,-866.7741708329995,3,13,472135.9048904926
2025-11-20,503892.1673392204,1080.702903043828,3,13,473216.60779353644
2025-11-21,502682.2323369836,-1209.9350022368017,3,13,472006.67279129964
2025-11-24,502524.8953743486,-157.3369626349886,3,13,471849.33582866465
2025-11-25,506123.7977273687,3598.902353020094,3,13,475448.23818168475
2025-11-26,507024.5570766835,900.759349314787,3,13,476348.99753099954
2025-12-01,499931.506849315,-68.49315068498254,4,13,476348.99753099954
2025-12-02,499270.8253556404,-660.6814936746377,4,13,475688.3160373249
2025-12-03,498957.3898517576,-313.43550388276344,4,13,475374.88053344213
2025-12-04,497707.8688435,-1249.5210082576377,4,13,474125.3595251845
2025-12-05,496732.2751043579,-975.5937391420593,4,13,473149.76578604244
2025-12-08,497486.8361468646,754.5610425066552,4,13,473904.3268285491
2025-12-09,498554.6686883474,1067.8325414828141,4,13,474972.1593700319
