Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-06,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-07,500745.49369863,-68.49315068493152,1,500745.49369863
2025-08-08,497763.6988007793,-2981.794897850719,1,497763.6988007793
2025-08-11,497984.9514637151,221.2526629357599,1,497984.9514637151
2025-08-12,496641.3772019187,-1343.574261796311,1,496641.3772019187
2025-08-13,494390.6968290118,-2250.680372906965,1,494390.6968290118
2025-08-14,494558.2154660055,167.5186369937146,1,494558.2154660055
2025-08-15,492281.9435364426,-2276.271929562907,1,492281.9435364426
2025-08-18,492664.8233945585,382.8798581159208,1,492664.8233945585
2025-08-19,493492.342878637,827.5194840785116,1,493492.342878637
2025-08-20,494934.1197279519,1441.77684931492,1,494934.1197279519
2025-08-21,493085.0060217114,-1849.113706240547,1,493085.0060217114
2025-08-22,491510.3428710267,-1574.663150684675,1,491510.3428710267
2025-08-25,490692.5305852719,-817.8122857548296,1,490692.5305852719
2025-08-26,491171.6877618567,479.1571765848203,1,491171.6877618567
2025-08-27,488404.2743585723,-2767.413403284387,1,488404.2743585723
2025-08-28,488335.7812078873,-68.49315068498254,1,488335.7812078873
2025-08-29,488267.2880572024,-68.49315068498254,1,488267.2880572024
2025-09-02,488198.7949065174,-68.49315068498254,1,488198.7949065174
2025-09-03,488130.3017558324,-68.49315068498254,1,488130.3017558324
2025-09-04,489149.4136836133,1019.111927780905,1,489149.4136836133
2025-09-05,487535.3905329283,-1614.02315068501,1,487535.3905329283
2025-09-08,487445.8873822433,-89.50315068499185,1,487445.8873822433
2025-09-09,488382.5642315586,936.6768493152922,1,488382.5642315586
2025-09-10,490845.6410808737,2463.076849315083,1,490845.6410808737
2025-09-11,490373.0279301887,-472.6131506849779,1,490373.0279301887
2025-09-15,499931.5068493151,-68.49315068493152,2,490373.0279301887
2025-09-16,500822.15369863,-68.49315068493152,2,491263.6747795036
2025-09-17,501373.6500120659,551.4963134358404,2,491815.1710929395
2025-09-18,500510.010227565,-863.6397845009342,2,490951.5313084386
2025-09-19,500246.139385754,-263.8708418109454,2,490687.6604666276
2025-09-22,499825.2855045949,-420.8538811590988,2,490266.8065854685
2025-09-23,499084.9778862726,-740.3076183223166,2,489526.4989671462
2025-09-24,500565.7720054662,1480.794119193568,2,491007.29308633984
2025-09-25,500330.1387637397,-235.6332417264348,2,490771.65984461334
2025-09-26,500031.7435044316,-298.3952593081631,2,490473.26458530524
2025-09-29,502520.6630895298,2488.91958509828,2,492962.1841704034
2025-09-30,501423.0890611118,-1097.57402841805,2,491864.6101419854
2025-10-01,498655.5862014645,-2767.502859647269,2,489097.10728233814
2025-10-02,501043.8130507795,2388.22684931499,2,491485.33413165313
2025-10-03,501287.5499000944,243.7368493148824,2,491729.070980968
2025-10-06,505794.6167494096,4507.06684931519,2,496236.1378302832
2025-10-07,505536.4835987245,-258.1331506851129,2,495978.0046795981
2025-10-08,506656.1604480396,1119.676849315176,2,497097.6815289132
2025-10-09,505717.0172973546,-939.1431506850058,2,496158.5383782282
2025-10-10,506625.9141466697,908.8968493150314,2,497067.4352275433
2025-10-13,505957.8209959846,-668.0931506850757,2,496399.3420768582
2025-10-14,506594.2878452995,636.4668493148638,2,497035.80892617314
2025-10-15,505849.5546946147,-744.7331506847404,2,496291.07577548834
2025-10-16,504616.2215439297,-1233.333150685066,2,495057.74262480333
2025-10-17,503210.4483932449,-1405.773150684778,2,493651.9694741185
2025-10-20,502946.95524256,-263.4931506848661,2,493388.4763234336
2025-10-22,499931.5068493151,-68.49315068493152,3,493388.4763234336
2025-10-23,500069.8373880998,-68.49315068493152,3,493526.80686221836
2025-10-24,499821.1242374149,-248.7131506848382,3,493278.09371153347
2025-10-27,498525.2539022642,-1295.870335150743,3,491982.2233763827
2025-10-28,500067.3034925475,1542.049590283306,3,493524.27296666603
2025-10-29,498713.2721251064,-1354.031367441057,3,492170.241599225
2025-10-30,499636.4468656585,923.1747405520873,3,493093.41633977706
2025-10-31,497252.5977549319,-2383.849110726616,3,490709.56722905044
2025-11-03,497270.1907988531,17.5930439211661,3,490727.16027297167
2025-11-04,498794.044900869,1523.854102015961,3,492251.0143749876
2025-11-05,496388.5168521671,-2405.528048701934,3,489845.48632628564
2025-11-06,497736.8035173146,1348.28666514752,3,491193.77299143316
2025-11-07,494005.5755112134,-3731.228006101213,3,487462.54498533194
2025-11-10,498189.9169720359,4184.341460822499,3,491646.88644615444
2025-11-11,494591.5917401169,-3598.325231918949,3,488048.56121423544
2025-11-12,497209.1530574905,2617.561317373533,3,490666.122531609
2025-11-13,492456.7678113866,-4752.385246103862,3,485913.73728550517
2025-11-14,491253.7577130191,-1203.010098367464,3,484710.72718713764
2025-11-17,484526.9042826595,-6726.853430359624,3,477983.8737567781
2025-11-18,484442.8322945498,-84.07198810973205,3,477899.80176866835
2025-11-19,485641.7988532211,1198.966558671324,3,479098.76832733967
2025-11-20,486153.6598109197,511.8609576985473,3,479610.6292850383
2025-11-21,482892.1132269325,-3261.54658398719,3,476349.082701051
2025-11-24,485537.5694555896,2645.45622865716,3,478994.5389297081
2025-11-25,487971.5735710004,2434.004115410731,3,481428.543045119
2025-11-26,488258.7679203151,287.1943493147846,3,481715.73739443364
2025-12-01,499931.506849315,-68.49315068493152,4,481715.73739443364
2025-12-02,499163.9540578419,-68.49315068493152,4,480948.18460296054
2025-12-03,498806.524518059,-357.4295397829264,4,480590.7550631776
2025-12-04,497846.1236974814,-960.4008205776336,4,479630.35424260003
2025-12-05,497087.1274014456,-758.9962960357079,4,478871.3579465642
2025-12-08,498730.9576666087,1643.830265163095,4,480515.1882117273
2025-12-09,501063.0922171837,2332.134550574934,4,482847.3227623023
2025-12-10,497417.5392467319,-3645.552970451768,4,479201.76979185053
2025-12-11,494914.6343919457,-2502.904854786233,4,476698.86493706435
2025-12-12,491017.4929691399,-3897.141422805726,4,472801.7235142585
2025-12-15,486629.9341570503,-4387.558812089614,4,468414.1647021689
2025-12-16,486434.5614585886,-195.3726984617533,4,468218.7920037072
2025-12-17,483925.7185960506,-2508.842862537946,4,465709.9491411692
2025-12-18,485597.9498083877,1672.231212337036,4,467382.18035350635
2025-12-19,490692.9886644604,5095.038856072701,4,472477.21920957905
