pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
MDLZ/EW,MDLZ,EW,trend_leverage,4363.026188942466,0.5459307913219541,-2.6242505856122453,0.9974492476612224,10,1,2025-09-24
AFL/SPG,AFL,SPG,trend_leverage,97.75538401545009,0.03558062872274556,-2.6242505856122453,0.06995886576993474,12,1,2025-09-24
AIG/DUK,AIG,DUK,trend_leverage,-265.5137780142439,-0.2094133812266107,-2.6242505856122453,1.5912191438868592e-07,10,1,2025-09-24
AIG/GILD,AIG,GILD,trend_leverage,817.8203839882267,0.4736758005186917,-2.6242505856122453,0.9999975954455814,8,1,2025-09-24
JNJ/AIG,JNJ,AIG,trend_leverage,-303.1216678584904,-0.2501021196073744,-2.6242505856122453,2.761905463060267e-06,6,1,2025-09-24
TRV/DGX,TRV,DGX,trend_leverage,0.0,-2.6242505856122453,-2.6242505856122453,1.1964104378428587e-139,0,1,2025-09-24
SLB/ACGL,SLB,ACGL,trend_leverage,-2971.038577551002,-1.7703432118635545,-2.6242505856122453,8.864420304226415e-06,6,1,2025-09-24
ACGL/DOV,ACGL,DOV,trend_leverage,177.0393792094656,0.09254226479826166,-2.6242505856122453,0.3651620900762294,10,1,2025-09-24
ACGL/YUM,ACGL,YUM,trend_leverage,-999.9045072537023,-0.6965551431191618,-2.6242505856122453,1.1887721785311113e-12,10,1,2025-09-24
CNP/AEE,CNP,AEE,trend_leverage,-43.9892838686693,-0.09680610926387816,-2.6242505856122453,0.00025064873300917903,8,1,2025-09-24
NI/AEE,NI,AEE,trend_leverage,355.6269788138961,0.8419365046622603,-2.6242505856122453,0.9999999996714012,6,1,2025-09-24
AME/MAR,AME,MAR,trend_leverage,72.46831358921418,0.09341570784590429,-2.6242505856122453,0.40876985526302045,4,1,2025-09-24
AME/SNA,AME,SNA,trend_leverage,0.0,-2.6242505856122453,-2.6242505856122453,1.1964104378428587e-139,0,1,2025-09-24
CINF/AWK,CINF,AWK,trend_leverage,-1341.864886686324,-1.1262611123884732,-2.6242505856122453,2.324272669420169e-16,10,1,2025-09-24
INCY/AWK,INCY,AWK,trend_leverage,-2681.722365691332,-0.8073759792117062,-2.6242505856122453,3.140073357895194e-11,16,1,2025-09-24
MDLZ/EW,MDLZ,EW,kalman_aggressive,4512.01666052465,0.5141840812077992,-2.6922193128539984,0.9996276294619841,30,1,2025-09-24
AFL/SPG,AFL,SPG,kalman_aggressive,-4706.383570603052,-1.3254016907997244,-2.6922193128539984,1.8876394413293557e-08,28,1,2025-09-24
AIG/DUK,AIG,DUK,kalman_aggressive,969.3179604039672,0.32894598054706203,-2.6922193128539984,0.9999128637140311,24,1,2025-09-24
AIG/GILD,AIG,GILD,kalman_aggressive,5620.091627349479,0.9682303977230815,-2.6922193128539984,0.9999999999786576,34,1,2025-09-24
JNJ/AIG,JNJ,AIG,kalman_aggressive,-676.0201546844515,-0.22932284637421463,-2.6922193128539984,3.8445196842423505e-07,24,1,2025-09-24
TRV/DGX,TRV,DGX,kalman_aggressive,-3512.148987240133,-1.2682597335067707,-2.6922193128539984,9.874066666143485e-13,28,1,2025-09-24
SLB/ACGL,SLB,ACGL,kalman_aggressive,-6637.526853100047,-2.012991942528284,-2.6922193128539984,3.651362368463596e-15,28,1,2025-09-24
ACGL/DOV,ACGL,DOV,kalman_aggressive,284.3361074942486,0.06572495522551138,-2.6922193128539984,0.18785583234069392,32,1,2025-09-24
ACGL/YUM,ACGL,YUM,kalman_aggressive,-2208.308253350457,-0.7239967222191361,-2.6922193128539984,4.3569523256924304e-29,32,1,2025-09-24
CNP/AEE,CNP,AEE,kalman_aggressive,-887.792564795615,-0.4256661100859229,-2.6922193128539984,2.9364212605062876e-15,34,1,2025-09-24
NI/AEE,NI,AEE,kalman_aggressive,-2398.795450318155,-1.7067733489870967,-2.6922193128539984,3.875875526029127e-16,24,1,2025-09-24
AME/MAR,AME,MAR,kalman_aggressive,-2001.212231926103,-0.6900445071439875,-2.6922193128539984,1.4763996583441304e-11,28,1,2025-09-24
AME/SNA,AME,SNA,kalman_aggressive,-658.0319633334875,-0.27881713222211096,-2.6922193128539984,6.461655268019855e-17,28,1,2025-09-24
CINF/AWK,CINF,AWK,kalman_aggressive,-2385.545934638241,-0.5496500894541115,-2.6922193128539984,8.799360199035768e-12,26,1,2025-09-24
INCY/AWK,INCY,AWK,kalman_aggressive,-7610.707189861299,-1.5026881899981541,-2.6922193128539984,5.152618723121527e-25,32,1,2025-09-24
MDLZ/EW,MDLZ,EW,crash_tolerant,2662.841487671218,0.48182027744220035,-2.874581983184346,0.998699463040282,10,1,2025-09-24
AFL/SPG,AFL,SPG,crash_tolerant,-587.5781127027387,-0.15853009215991926,-2.874581983184346,0.0002003683270538356,12,1,2025-09-24
AIG/DUK,AIG,DUK,crash_tolerant,426.486499644421,0.2137956460254779,-2.874581983184346,0.9777865523906157,10,1,2025-09-24
AIG/GILD,AIG,GILD,crash_tolerant,-1221.198775543573,-0.7717597953010723,-2.874581983184346,8.442599164599092e-10,8,1,2025-09-24
JNJ/AIG,JNJ,AIG,crash_tolerant,245.4376497814407,0.21460405240949942,-2.874581983184346,0.9929731661000185,4,1,2025-09-24
TRV/DGX,TRV,DGX,crash_tolerant,0.0,-2.874581983184346,-2.874581983184346,5.0651470731920774e-144,0,1,2025-09-24
SLB/ACGL,SLB,ACGL,crash_tolerant,-3948.737376241173,-1.7695354053946752,-2.874581983184346,9.066532574265375e-06,6,1,2025-09-24
ACGL/DOV,ACGL,DOV,crash_tolerant,241.1089469110865,0.09426632366740474,-2.874581983184346,0.37968956105265717,10,1,2025-09-24
ACGL/YUM,ACGL,YUM,crash_tolerant,-1329.834132103746,-0.6949062206722928,-2.874581983184346,1.1059427083953466e-12,10,1,2025-09-24
CNP/AEE,CNP,AEE,crash_tolerant,-58.13444317168083,-0.09631653546567245,-2.874581983184346,0.00025604680209778967,8,1,2025-09-24
NI/AEE,NI,AEE,crash_tolerant,471.8202417930906,0.8425338892299077,-2.874581983184346,0.9999999996837748,6,1,2025-09-24
AME/MAR,AME,MAR,crash_tolerant,89.5034423208512,0.08709841228602967,-2.874581983184346,0.3680586289436369,4,1,2025-09-24
AME/SNA,AME,SNA,crash_tolerant,0.0,-2.874581983184346,-2.874581983184346,5.0651470731920774e-144,0,1,2025-09-24
CINF/AWK,CINF,AWK,crash_tolerant,-1786.445849777606,-1.1261578157605143,-2.874581983184346,2.5729323480600155e-16,10,1,2025-09-24
INCY/AWK,INCY,AWK,crash_tolerant,-1871.31268222784,-0.41547081052335266,-2.874581983184346,1.2856982748064764e-11,16,1,2025-09-24
MDLZ/EW,MDLZ,EW,no_skip_month,934.9700449571903,0.3188318411339667,-3.06635423086793,0.9990524943408639,18,1,2025-09-24
AFL/SPG,AFL,SPG,no_skip_month,-480.7704279108591,-0.253221654170232,-3.06635423086793,7.48391603484074e-05,14,1,2025-09-24
AIG/DUK,AIG,DUK,no_skip_month,215.2069049222123,0.2152707678883286,-3.06635423086793,0.9791891074692438,10,1,2025-09-24
