pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ALL/GS,ALL,GS,aggressive,-4758.397655741564,-0.6424898718392834,-1.153641327000001,5.121614818104543e-13,52,1,2025-07-25
ALL/SPG,ALL,SPG,aggressive,-4051.410990363419,-1.076713702499739,-1.153641327000001,9.609397298389898e-38,48,1,2025-07-25
CB/ACGL,CB,ACGL,aggressive,3198.741210686368,0.9143724353887418,-1.153641327000001,0.9999999996282304,32,1,2025-07-25
CTRA/ACGL,CTRA,ACGL,aggressive,-4443.466411162292,-0.7798541205124245,-1.153641327000001,8.790660511837678e-34,40,1,2025-07-25
ALL/BK,ALL,BK,aggressive,1567.684066661069,0.32060647507054785,-1.153641327000001,0.9999388739501051,40,1,2025-07-25
XOM/V,XOM,V,aggressive,3696.277198161932,0.7850419801117844,-1.153641327000001,0.9999999999080132,26,1,2025-07-25
MCD/ACGL,MCD,ACGL,aggressive,2103.609716085688,0.5801709579030147,-1.153641327000001,0.9999999994255899,24,1,2025-07-25
RSG/AFL,RSG,AFL,aggressive,1623.093758457706,0.590500175879657,-1.153641327000001,0.9999999999996179,26,1,2025-07-25
ETR/AIG,ETR,AIG,aggressive,3159.1863915719,0.5935286142062944,-1.153641327000001,0.9994159480938687,18,1,2025-07-25
AIG/HST,AIG,HST,aggressive,2503.87534792595,0.6802752083142566,-1.153641327000001,0.9999401778672115,6,1,2025-07-25
JNJ/AIG,JNJ,AIG,aggressive,874.6791359100916,0.28511570678606296,-1.153641327000001,0.9919671839286405,4,1,2025-07-25
ETR/AVB,ETR,AVB,aggressive,827.4371045245688,0.26802794333260793,-1.153641327000001,0.9961546677553994,10,1,2025-07-25
EVRG/AVB,EVRG,AVB,aggressive,-801.0849777571779,-0.36689525049801336,-1.153641327000001,1.101957467508737e-09,14,1,2025-07-25
TJX/AVB,TJX,AVB,aggressive,-638.3344807236349,-0.8524385005360882,-1.153641327000001,8.857332289976778e-06,4,1,2025-07-25
C/GS,C,GS,aggressive,96.97882510453815,0.8208512602438095,-1.153641327000001,0.9760304010340122,2,1,2025-07-25
ALL/GS,ALL,GS,kalman_aggressive,-5475.9701477348,-0.8750890948112823,-2.3559157098249304,1.8682178005799547e-08,52,1,2025-07-25
ALL/SPG,ALL,SPG,kalman_aggressive,-4687.823055728805,-1.6677644145498451,-2.3559157098249304,7.898675406967522e-30,44,1,2025-07-25
CB/ACGL,CB,ACGL,kalman_aggressive,1092.55822245529,0.4298471194400901,-2.3559157098249304,0.999998974238744,40,1,2025-07-25
CTRA/ACGL,CTRA,ACGL,kalman_aggressive,-499.997313861787,-0.11774828544914573,-2.3559157098249304,2.7397131963394377e-06,34,1,2025-07-25
ALL/BK,ALL,BK,kalman_aggressive,873.9820690256549,0.24375016574802785,-2.3559157098249304,0.9956923245769715,46,1,2025-07-25
XOM/V,XOM,V,kalman_aggressive,3099.556260476121,0.7927314597257696,-2.3559157098249304,0.9999999999450045,30,1,2025-07-25
MCD/ACGL,MCD,ACGL,kalman_aggressive,1012.066916713567,0.3507578687482878,-2.3559157098249304,0.9999850389194609,22,1,2025-07-25
RSG/AFL,RSG,AFL,kalman_aggressive,757.3984263840018,0.3235074987816179,-2.3559157098249304,0.9998415968725239,26,1,2025-07-25
ETR/AIG,ETR,AIG,kalman_aggressive,-396.9519847528793,-0.12371141284574338,-2.3559157098249304,1.614476868736586e-07,22,1,2025-07-25
AIG/HST,AIG,HST,kalman_aggressive,456.0421793789881,0.14304711987932495,-2.3559157098249304,0.7049924316453265,14,1,2025-07-25
JNJ/AIG,JNJ,AIG,kalman_aggressive,-505.6332937084809,-1.1320423275920086,-2.3559157098249304,0.0006881520326332724,2,1,2025-07-25
ETR/AVB,ETR,AVB,kalman_aggressive,-749.3019519015311,-0.8887061360710822,-2.3559157098249304,2.3391429082759995e-08,8,1,2025-07-25
EVRG/AVB,EVRG,AVB,kalman_aggressive,-0.5138799614966274,-0.0007833970090440661,-2.3559157098249304,0.017905865283463888,6,1,2025-07-25
TJX/AVB,TJX,AVB,kalman_aggressive,0.0,-2.3559157098249304,-2.3559157098249304,4.325807722867722e-133,0,1,2025-07-25
C/GS,C,GS,kalman_aggressive,0.0,-2.3559157098249304,-2.3559157098249304,4.325807722867722e-133,0,1,2025-07-25
ALL/GS,ALL,GS,weekly_aligned_windows,-509.1486840660461,-0.13239134128050256,-2.460943880432614,1.3136037703427143e-05,70,1,2025-07-25
ALL/SPG,ALL,SPG,weekly_aligned_windows,-3502.659172718687,-1.0312185960171183,-2.460943880432614,2.9819173610496018e-22,64,1,2025-07-25
CB/ACGL,CB,ACGL,weekly_aligned_windows,1375.21929633065,0.9428750278872041,-2.460943880432614,1.0,54,1,2025-07-25
CTRA/ACGL,CTRA,ACGL,weekly_aligned_windows,1753.164404407549,0.6229224297543098,-2.460943880432614,1.0,54,1,2025-07-25
ALL/BK,ALL,BK,weekly_aligned_windows,2293.221669084929,0.9833679860456505,-2.460943880432614,1.0,48,1,2025-07-25
XOM/V,XOM,V,weekly_aligned_windows,1326.548035667252,0.6420770019241535,-2.460943880432614,0.9999999999910157,46,1,2025-07-25
MCD/ACGL,MCD,ACGL,weekly_aligned_windows,-1017.112399241857,-0.45283186918106194,-2.460943880432614,1.6173922941735052e-14,48,1,2025-07-25
RSG/AFL,RSG,AFL,weekly_aligned_windows,661.1923631161441,0.44908154247410764,-2.460943880432614,0.9999999900026365,38,1,2025-07-25
ETR/AIG,ETR,AIG,weekly_aligned_windows,-4210.444252616114,-0.7048505190814457,-2.460943880432614,0.0015099505303132867,40,1,2025-07-25
AIG/HST,AIG,HST,weekly_aligned_windows,1537.996054276357,0.8166990464269092,-2.460943880432614,0.9999998985869133,20,1,2025-07-25
JNJ/AIG,JNJ,AIG,weekly_aligned_windows,-114.8661771101251,-0.1285875770564174,-2.460943880432614,3.7526652653259685e-06,12,1,2025-07-25
ETR/AVB,ETR,AVB,weekly_aligned_windows,463.2378532692748,0.3894028760738616,-2.460943880432614,0.9990422142122704,18,1,2025-07-25
EVRG/AVB,EVRG,AVB,weekly_aligned_windows,-293.9276478896962,-0.7156089009257812,-2.460943880432614,4.873613655551036e-10,6,1,2025-07-25
TJX/AVB,TJX,AVB,weekly_aligned_windows,-636.7813551221573,-1.2087876079426432,-2.460943880432614,2.753967727576417e-07,8,1,2025-07-25
C/GS,C,GS,weekly_aligned_windows,-279.3303259378563,-0.9707057781365506,-2.460943880432614,0.00022450770566434096,2,1,2025-07-25
ALL/GS,ALL,GS,monthly_aligned_windows,-4293.919806499493,-0.7978840390266343,-2.5277019119754476,3.5827501669692628e-09,44,1,2025-07-25
ALL/SPG,ALL,SPG,monthly_aligned_windows,224.8320573914938,0.12214224252058307,-2.5277019119754476,0.6050260514636925,44,1,2025-07-25
CB/ACGL,CB,ACGL,monthly_aligned_windows,-1236.839931320711,-0.39886462155998875,-2.5277019119754476,8.432138723033232e-12,28,1,2025-07-25
CTRA/ACGL,CTRA,ACGL,monthly_aligned_windows,-382.1593458790129,-0.1871269120770257,-2.5277019119754476,1.0355451786568019e-07,36,1,2025-07-25
ALL/BK,ALL,BK,monthly_aligned_windows,2034.167581866941,0.9171947397397222,-2.5277019119754476,1.0,32,1,2025-07-25
XOM/V,XOM,V,monthly_aligned_windows,-570.2499917392786,-0.3065127981610013,-2.5277019119754476,2.681779134262806e-16,26,1,2025-07-25
MCD/ACGL,MCD,ACGL,monthly_aligned_windows,947.4853715698457,0.4420641455621456,-2.5277019119754476,0.9999999788987728,26,1,2025-07-25
RSG/AFL,RSG,AFL,monthly_aligned_windows,1029.019598468941,0.704380416516925,-2.5277019119754476,1.0,30,1,2025-07-25
ETR/AIG,ETR,AIG,monthly_aligned_windows,-4256.44774935344,-0.6756467012042849,-2.5277019119754476,0.0016585232715965695,24,1,2025-07-25
AIG/HST,AIG,HST,monthly_aligned_windows,542.7332429184409,0.43436217437111097,-2.5277019119754476,0.9999974184747366,26,1,2025-07-25
JNJ/AIG,JNJ,AIG,monthly_aligned_windows,85.53212313235889,0.07341957676591994,-2.5277019119754476,0.26895480360012164,22,1,2025-07-25
