Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-10,499931.5068493151,-68.49315068492433,1,13,499931.5068493151
2025-09-11,499967.2295255138,35.72267619869672,1,13,499967.2295255138
2025-09-12,498602.6830609451,-1364.5464645686443,1,13,498602.6830609451
2025-09-15,499697.1221165255,1094.4390555803548,1,13,499697.1221165255
2025-09-16,499131.2171871846,-565.9049293408752,1,13,499131.2171871846
2025-09-17,502586.9308004197,3455.7136132351006,1,13,502586.9308004197
2025-09-18,501905.3176497347,-681.6131506850361,1,13,501905.3176497347
2025-09-19,499797.5964098818,-2107.7212398528936,1,13,499797.5964098818
2025-09-22,500936.4832591966,1138.8868493148475,1,13,500936.4832591966
2025-09-23,503058.2201085116,2121.736849314999,1,13,503058.2201085116
2025-09-24,503006.2569578267,-51.96315068489639,1,13,503006.2569578267
2025-09-25,503556.0549416755,549.7979838487809,1,13,503556.0549416755
2025-09-26,507778.2351026675,4222.180160991964,1,13,507778.2351026675
2025-09-29,505985.8075563262,-1792.4275463412632,1,13,505985.8075563262
2025-09-30,504889.6444685896,-1096.1630877365824,1,13,504889.6444685896
2025-10-01,503546.6200618658,-1343.0244067238527,1,13,503546.6200618658
2025-10-02,501281.3103089265,-2265.309752939269,1,13,501281.3103089265
2025-10-03,500843.1671582413,-438.14315068518044,1,13,500843.1671582413
2025-10-06,499988.5040075562,-854.6631506851409,1,13,499988.5040075562
2025-10-07,495400.9908568712,-4587.513150685001,1,13,495400.9908568712
2025-10-08,493816.9877061864,-1584.003150684759,1,13,493816.9877061864
2025-10-09,493575.1445555013,-241.84315068513388,1,13,493575.1445555013
2025-10-10,493132.3314048164,-442.8131506848731,1,13,493132.3314048164
2025-10-13,490960.5882541314,-2171.7431506850407,1,13,490960.5882541314
2025-10-14,491369.7451034463,409.15684931492433,1,13,491369.7451034463
2025-10-15,490642.1119527613,-727.6331506849965,1,13,490642.1119527613
2025-10-17,499931.506849315,-68.49315068498254,2,15,490642.1119527613
2025-10-20,498999.7416735361,-931.7651757789426,2,15,489710.34677698236
2025-10-21,498672.2983371546,-327.44333638146054,2,15,489382.9034406009
2025-10-22,498043.9251036593,-628.3732334953384,2,15,488754.53020710556
2025-10-23,497019.660362179,-1024.2647414802923,2,15,487730.26546562527
2025-10-24,497857.7403933123,838.0800311333151,2,15,488568.3454967586
2025-10-27,497917.2572426274,59.51684931508498,2,15,488627.86234607367
2025-10-28,499361.7151146696,1444.4578720421996,2,15,490072.32021811587
2025-10-29,499149.9156995727,-211.79941509687342,2,15,489860.520803019
2025-10-30,502754.7064537095,3604.790754136804,2,15,493465.3115571558
2025-10-31,502641.8101608263,-112.8962928832043,2,15,493352.4152642726
2025-11-03,503335.7712260361,693.9610652097617,2,15,494046.37632948236
2025-11-04,498218.2342327923,-5117.53699324379,2,15,488928.83933623857
2025-11-05,497085.8386723823,-1132.3955604099901,2,15,487796.4437758286
2025-11-06,494614.1917612277,-2471.6469111546176,2,15,485324.79686467396
2025-11-07,499479.2514523334,4865.059691105736,2,15,490189.8565557797
2025-11-10,503158.9749673692,3679.7235150358174,2,15,493869.5800708155
2025-11-11,504262.0643958651,1103.0894284958486,2,15,494972.66949931136
2025-11-12,504533.3144611,271.2500652348972,2,15,495243.91956454626
2025-11-13,503459.5275368894,-1073.7869242105517,2,15,494170.1326403357
2025-11-14,502428.8346471831,-1030.692889706348,2,15,493139.43975062936
2025-11-17,502336.326663374,-92.50798380904598,2,15,493046.9317668203
2025-11-18,505718.5950158258,3382.2683524517925,2,15,496429.2001192721
2025-11-19,506006.6961763074,288.10116048157215,2,15,496717.3012797537
2025-11-20,506999.2230256227,992.5268493153271,2,15,497709.828129069
2025-11-21,504111.1698749376,-2888.0531506850966,2,15,494821.7749783839
2025-11-25,499931.5068493151,-68.49315068492433,3,14,494821.7749783839
