pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ALL/DGX,ALL,DGX,aggressive,-740.6314276641187,-0.18311154587587256,-2.175096300650735,2.5384561248023314e-07,28,1,2025-08-07
ALL/EQR,ALL,EQR,aggressive,2144.77038532246,0.4971580684016181,-2.175096300650735,0.9999999545111653,34,1,2025-08-07
AWK/PLD,AWK,PLD,aggressive,-1536.028613054596,-0.40092178591086713,-2.175096300650735,1.2077194267275503e-19,26,1,2025-08-07
WFC/MMM,WFC,MMM,aggressive,-6077.036189818569,-1.3639247830917525,-2.175096300650735,8.491097598336528e-18,36,1,2025-08-07
CSX/AIG,CSX,AIG,aggressive,-2370.694578798923,-0.5405709626123667,-2.175096300650735,8.088836408575795e-25,40,1,2025-08-07
HLT/AIG,HLT,AIG,aggressive,2245.396378378199,0.6241590869821211,-2.175096300650735,0.9999999865448661,32,1,2025-08-07
ACGL/MCD,ACGL,MCD,aggressive,1525.292649387317,0.3918582593401204,-2.175096300650735,0.9999867097890901,22,1,2025-08-07
AFL/AVB,AFL,AVB,aggressive,-1406.594857154623,-0.5378126207262737,-2.175096300650735,4.739806859718819e-11,14,1,2025-08-07
AFL/RSG,AFL,RSG,aggressive,-1021.993401160649,-0.36051907491141777,-2.175096300650735,6.822940457161922e-13,20,1,2025-08-07
AIG/AVB,AIG,AVB,aggressive,478.883330469858,0.19617272625605664,-2.175096300650735,0.9627266426301425,6,1,2025-08-07
ETR/AVB,ETR,AVB,aggressive,3116.833928499797,0.5747415547625493,-2.175096300650735,0.9980766927125776,14,1,2025-08-07
AWK/AXP,AWK,AXP,aggressive,-623.7284326599479,-0.1710926888323182,-2.175096300650735,2.2839935749082253e-08,12,1,2025-08-07
AWK/BK,AWK,BK,aggressive,-2511.428761482217,-0.7100156718974968,-2.175096300650735,1.7663169942140102e-15,10,1,2025-08-07
RJF/BLK,RJF,BLK,aggressive,132.7066980590707,0.08635333977780593,-2.175096300650735,0.33365315120863054,6,1,2025-08-07
ALL/CFG,ALL,CFG,crash_tolerant,1265.937941540386,0.39249749954978025,-2.9161337849559543,0.9991443957495839,4,1,2025-08-07
ALL/DGX,ALL,DGX,crash_tolerant,-4026.813444107853,-0.9913910381662715,-2.9161337849559543,0.0018821789650278378,4,1,2025-08-07
ALL/EQR,ALL,EQR,crash_tolerant,-1091.961530364838,-1.585862235023158,-2.9161337849559543,6.852338313218752e-05,2,1,2025-08-07
AWK/PLD,AWK,PLD,crash_tolerant,-534.3765843802091,-0.405843507452799,-2.9161337849559543,4.648626717205858e-05,2,1,2025-08-07
WFC/MMM,WFC,MMM,crash_tolerant,0.0,-2.9161337849559543,-2.9161337849559543,6.245727610404188e-144,0,1,2025-08-07
CSX/AIG,CSX,AIG,crash_tolerant,874.7010372287524,0.407188940703852,-2.9161337849559543,0.9962820851899706,8,1,2025-08-07
HLT/AIG,HLT,AIG,crash_tolerant,959.304782728585,0.46180874598739463,-2.9161337849559543,0.9944421958738022,6,1,2025-08-07
ACGL/MCD,ACGL,MCD,crash_tolerant,-801.2145210804615,-1.6133405854433447,-2.9161337849559543,3.320987809584882e-06,2,1,2025-08-07
AFL/AVB,AFL,AVB,crash_tolerant,970.1571138670723,0.6325941872272118,-2.9161337849559543,0.9999129291636313,2,1,2025-08-07
AFL/RSG,AFL,RSG,crash_tolerant,587.1278154684344,0.939146268932535,-2.9161337849559543,0.9999998013923581,4,1,2025-08-07
AIG/AVB,AIG,AVB,crash_tolerant,805.4837806649675,0.5859409438364006,-2.9161337849559543,0.9993306820170792,2,1,2025-08-07
ETR/AVB,ETR,AVB,crash_tolerant,-457.1075134553279,-0.786601179040028,-2.9161337849559543,3.005700234945153e-08,4,1,2025-08-07
AWK/AXP,AWK,AXP,crash_tolerant,-5527.355003366863,-1.2781419684768267,-2.9161337849559543,3.4706384926353024e-11,16,1,2025-08-07
AWK/BK,AWK,BK,crash_tolerant,-257.6933231823775,-0.13377555172256808,-2.9161337849559543,1.694113986258554e-06,12,1,2025-08-07
RJF/BLK,RJF,BLK,crash_tolerant,0.0,-2.9161337849559543,-2.9161337849559543,6.245727610404188e-144,0,1,2025-08-07
ALL/CFG,ALL,CFG,monthly_aligned_windows,-4224.038692279074,-1.0547334018558423,-2.969151847395075,2.451472525758906e-10,56,1,2025-08-07
ALL/DGX,ALL,DGX,monthly_aligned_windows,-1817.19040248792,-0.942565050722586,-2.969151847395075,6.2290160441667e-17,38,1,2025-08-07
ALL/EQR,ALL,EQR,monthly_aligned_windows,-2661.510572413496,-0.7463706187449706,-2.969151847395075,3.530688635262555e-05,48,1,2025-08-07
AWK/PLD,AWK,PLD,monthly_aligned_windows,833.485202304875,0.2852260939183487,-2.969151847395075,0.9983542031011398,40,1,2025-08-07
WFC/MMM,WFC,MMM,monthly_aligned_windows,-2160.911391954945,-0.9300476920792766,-2.969151847395075,3.379364997491623e-18,44,1,2025-08-07
CSX/AIG,CSX,AIG,monthly_aligned_windows,1177.695214051484,0.5677098608510062,-2.969151847395075,0.9999999997299447,34,1,2025-08-07
HLT/AIG,HLT,AIG,monthly_aligned_windows,1552.383661192874,0.8087886195461486,-2.969151847395075,0.9999999999998003,40,1,2025-08-07
ACGL/MCD,ACGL,MCD,monthly_aligned_windows,-666.4893969512852,-0.3032665845683498,-2.969151847395075,6.38651477357512e-10,28,1,2025-08-07
AFL/AVB,AFL,AVB,monthly_aligned_windows,-636.4748712512692,-0.47876817763882357,-2.969151847395075,7.343480024983043e-14,28,1,2025-08-07
AFL/RSG,AFL,RSG,monthly_aligned_windows,453.5482844742197,0.3397436647837351,-2.969151847395075,0.9999605477560319,32,1,2025-08-07
AIG/AVB,AIG,AVB,monthly_aligned_windows,120.5570271124791,0.08811200089777733,-2.969151847395075,0.36450703226254544,20,1,2025-08-07
ETR/AVB,ETR,AVB,monthly_aligned_windows,-4325.022829983678,-0.7223284014545562,-2.969151847395075,0.00276714280286116,18,1,2025-08-07
AWK/AXP,AWK,AXP,monthly_aligned_windows,-2692.724743667619,-1.1592376381578677,-2.969151847395075,2.1479667574073608e-07,16,1,2025-08-07
AWK/BK,AWK,BK,monthly_aligned_windows,-750.6683243478328,-0.606951328385903,-2.969151847395075,1.167316288699888e-17,10,1,2025-08-07
RJF/BLK,RJF,BLK,monthly_aligned_windows,-119.5403440199051,-0.8558727816685808,-2.969151847395075,0.0053151024440823,4,1,2025-08-07
ALL/CFG,ALL,CFG,trend_leverage,847.7696457152937,0.3138120550643323,-3.1285162330599454,0.9995514558636129,6,1,2025-08-07
ALL/DGX,ALL,DGX,trend_leverage,-867.6504400160256,-0.9547043654878864,-3.1285162330599454,0.00021145052441925993,2,1,2025-08-07
ALL/EQR,ALL,EQR,trend_leverage,0.0,-3.1285162330599454,-3.1285162330599454,7.417016083795623e-147,0,1,2025-08-07
AWK/PLD,AWK,PLD,trend_leverage,-402.0379538721276,-0.40469448893051,-3.1285162330599454,4.699416775033834e-05,2,1,2025-08-07
WFC/MMM,WFC,MMM,trend_leverage,0.0,-3.1285162330599454,-3.1285162330599454,7.417016083795623e-147,0,1,2025-08-07
CSX/AIG,CSX,AIG,trend_leverage,923.9839156824662,0.5571652409802568,-3.1285162330599454,0.9994787639362568,8,1,2025-08-07
HLT/AIG,HLT,AIG,trend_leverage,723.1972650053832,0.46133787967177536,-3.1285162330599454,0.9942402774898655,6,1,2025-08-07
ACGL/MCD,ACGL,MCD,trend_leverage,-603.0433716532256,-1.6145672269480968,-3.1285162330599454,3.119359536876567e-06,2,1,2025-08-07
AFL/AVB,AFL,AVB,trend_leverage,735.7906958503769,0.6372056060910837,-3.1285162330599454,0.9999192605406615,2,1,2025-08-07
AFL/RSG,AFL,RSG,trend_leverage,442.1070360033544,0.9384436078072956,-3.1285162330599454,0.9999998028196677,4,1,2025-08-07
AIG/AVB,AIG,AVB,trend_leverage,609.1081876143196,0.5879263507546966,-3.1285162330599454,0.9993741661421183,2,1,2025-08-07
ETR/AVB,ETR,AVB,trend_leverage,-343.860635091498,-0.7860295686939619,-3.1285162330599454,3.1506111630910496e-08,4,1,2025-08-07
AWK/AXP,AWK,AXP,trend_leverage,-2536.777507962396,-0.7978148124233794,-3.1285162330599454,6.355662259073419e-10,16,1,2025-08-07
AWK/BK,AWK,BK,trend_leverage,-51.09276361628679,-0.01741341928210606,-3.1285162330599454,0.006896964759288116,14,1,2025-08-07
RJF/BLK,RJF,BLK,trend_leverage,0.0,-3.1285162330599454,-3.1285162330599454,7.417016083795623e-147,0,1,2025-08-07
ALL/CFG,ALL,CFG,no_skip_month,-1359.157513443222,-0.6652750882535047,-3.85439079726828,3.7934818415455963e-07,12,1,2025-08-07
ALL/DGX,ALL,DGX,no_skip_month,-1204.560750876522,-1.3122089704373663,-3.85439079726828,0.0004324961376763026,4,1,2025-08-07
ALL/EQR,ALL,EQR,no_skip_month,0.0,-3.85439079726828,-3.85439079726828,8.083574667880387e-154,0,1,2025-08-07
AWK/PLD,AWK,PLD,no_skip_month,53.11948672254863,0.027347668776515545,-3.85439079726828,0.05038436750784795,8,1,2025-08-07
WFC/MMM,WFC,MMM,no_skip_month,-772.0351509344657,-0.20069943881336913,-3.85439079726828,4.6621204144756256e-07,4,1,2025-08-07
CSX/AIG,CSX,AIG,no_skip_month,408.0747027293021,0.3809007336523151,-3.85439079726828,0.9948234427951038,8,1,2025-08-07
HLT/AIG,HLT,AIG,no_skip_month,2639.350871669232,0.9768693151201739,-3.85439079726828,0.9999948388630364,10,1,2025-08-07
ACGL/MCD,ACGL,MCD,no_skip_month,-399.612222225991,-1.6150644395486629,-3.85439079726828,3.031785350260822e-06,2,1,2025-08-07
AFL/AVB,AFL,AVB,no_skip_month,-40.62830806622878,-0.07216218916886283,-3.85439079726828,0.0004747460658361931,2,1,2025-08-07
AFL/RSG,AFL,RSG,no_skip_month,208.8949352201072,0.7947111512422594,-3.85439079726828,0.9999954425806167,4,1,2025-08-07
AIG/AVB,AIG,AVB,no_skip_month,-204.6753793376447,-0.37028619140661756,-3.85439079726828,1.4037826465526906e-05,4,1,2025-08-07
ETR/AVB,ETR,AVB,no_skip_month,551.2499999999995,0.6446181721058684,-3.85439079726828,0.9971790304162541,2,1,2025-08-07
AWK/AXP,AWK,AXP,no_skip_month,-3427.578992501707,-1.4379814112423879,-3.85439079726828,1.1129365546754134e-07,22,1,2025-08-07
AWK/BK,AWK,BK,no_skip_month,289.7505495319969,0.4086558050631141,-3.85439079726828,0.9999364581861931,10,1,2025-08-07
RJF/BLK,RJF,BLK,no_skip_month,0.0,-3.85439079726828,-3.85439079726828,8.083574667880387e-154,0,1,2025-08-07
ALL/CFG,ALL,CFG,no_reversal_protection,878.2212383351986,0.5037382063723485,-3.951913949576488,0.9999406610736536,4,1,2025-08-07
ALL/DGX,ALL,DGX,no_reversal_protection,-3461.278656684945,-0.874714602252504,-3.951913949576488,0.0023920031247478624,4,1,2025-08-07
ALL/EQR,ALL,EQR,no_reversal_protection,-541.0786536743942,-1.5877450754475388,-3.951913949576488,6.369857969049309e-05,2,1,2025-08-07
AWK/PLD,AWK,PLD,no_reversal_protection,-794.1660409650701,-0.9041076925471077,-3.951913949576488,9.653591620314946e-09,4,1,2025-08-07
WFC/MMM,WFC,MMM,no_reversal_protection,-627.7681526668317,-1.7572746217872148,-3.951913949576488,8.64017341420929e-06,2,1,2025-08-07
CSX/AIG,CSX,AIG,no_reversal_protection,1091.177442869643,0.9153465650039392,-3.951913949576488,0.9999948228469551,8,1,2025-08-07
HLT/AIG,HLT,AIG,no_reversal_protection,3.00689597894484,0.002694451731357898,-3.951913949576488,0.02142553702383641,6,1,2025-08-07
ACGL/MCD,ACGL,MCD,no_reversal_protection,-154.8024653357564,-0.2373377868630899,-3.951913949576488,9.611754428231585e-05,2,1,2025-08-07
AFL/AVB,AFL,AVB,no_reversal_protection,598.5539367126611,0.6719678246109136,-3.951913949576488,0.9999994643190587,4,1,2025-08-07
AFL/RSG,AFL,RSG,no_reversal_protection,-232.5323203035607,-0.48678834713535074,-3.951913949576488,2.6815026490407754e-13,4,1,2025-08-07
AIG/AVB,AIG,AVB,no_reversal_protection,283.2400230340134,0.31206751261271787,-3.951913949576488,0.984400737020385,4,1,2025-08-07
ETR/AVB,ETR,AVB,no_reversal_protection,-25.56000000000051,-0.051698524539739506,-3.951913949576488,0.0014012063780037976,2,1,2025-08-07
AWK/AXP,AWK,AXP,no_reversal_protection,-1175.826421401149,-0.2709902689937021,-3.951913949576488,9.757548212338456e-13,18,1,2025-08-07
AWK/BK,AWK,BK,no_reversal_protection,-775.9052593153432,-0.5582108759866307,-3.951913949576488,9.148730711680727e-21,12,1,2025-08-07
RJF/BLK,RJF,BLK,no_reversal_protection,0.0,-3.951913949576488,-3.951913949576488,1.7014553257281005e-154,0,1,2025-08-07
ALL/CFG,ALL,CFG,vol_weighted_sizing,631.778970770193,0.39183040240938655,-4.418373084082243,0.9991374747601017,4,1,2025-08-07
ALL/DGX,ALL,DGX,vol_weighted_sizing,-3461.278656684945,-0.874714602252504,-4.418373084082243,0.0023920031247478624,4,1,2025-08-07
ALL/EQR,ALL,EQR,vol_weighted_sizing,-541.0786536743942,-1.5877450754475388,-4.418373084082243,6.369857969049309e-05,2,1,2025-08-07
AWK/PLD,AWK,PLD,vol_weighted_sizing,-266.3512817987934,-0.4070032739255384,-4.418373084082243,4.600051311436959e-05,2,1,2025-08-07
WFC/MMM,WFC,MMM,vol_weighted_sizing,0.0,-4.418373084082243,-4.418373084082243,3.691924900694851e-157,0,1,2025-08-07
CSX/AIG,CSX,AIG,vol_weighted_sizing,440.5562642917029,0.41023518844681545,-4.418373084082243,0.996474383174489,8,1,2025-08-07
HLT/AIG,HLT,AIG,vol_weighted_sizing,468.7324130687812,0.4546244138395561,-4.418373084082243,0.9936540657033007,6,1,2025-08-07
ACGL/MCD,ACGL,MCD,vol_weighted_sizing,-396.9822222259896,-1.6144341307948036,-4.418373084082243,3.141881374797324e-06,2,1,2025-08-07
AFL/AVB,AFL,AVB,vol_weighted_sizing,486.8636998988848,0.6375077055578031,-4.418373084082243,0.9999196509192249,2,1,2025-08-07
AFL/RSG,AFL,RSG,vol_weighted_sizing,292.5782487681123,0.9401647530040216,-4.418373084082243,0.9999997983281365,4,1,2025-08-07
AIG/AVB,AIG,AVB,vol_weighted_sizing,403.0403169059119,0.5888066877048926,-4.418373084082243,0.9993926921736399,2,1,2025-08-07
ETR/AVB,ETR,AVB,vol_weighted_sizing,-229.1137567276639,-0.7856310636021702,-4.418373084082243,3.147948993593169e-08,4,1,2025-08-07
AWK/AXP,AWK,AXP,vol_weighted_sizing,-3384.627608401278,-1.034349164353372,-4.418373084082243,3.484348722738934e-06,16,1,2025-08-07
AWK/BK,AWK,BK,vol_weighted_sizing,-127.3822016284654,-0.13244024598154225,-4.418373084082243,1.896789048862614e-06,12,1,2025-08-07
RJF/BLK,RJF,BLK,vol_weighted_sizing,0.0,-4.418373084082243,-4.418373084082243,3.691924900694851e-157,0,1,2025-08-07
ALL/CFG,ALL,CFG,kalman_hedge,573.3535917646022,0.3635343167271661,-4.432876258211344,0.9988187803103237,4,1,2025-08-07
ALL/DGX,ALL,DGX,kalman_hedge,-3429.196897449452,-0.8768426262450353,-4.432876258211344,0.002350551679224136,4,1,2025-08-07
ALL/EQR,ALL,EQR,kalman_hedge,-541.0786536743942,-1.5877450754475388,-4.432876258211344,6.369857969049309e-05,2,1,2025-08-07
AWK/PLD,AWK,PLD,kalman_hedge,-266.3512817987934,-0.4070032739255384,-4.432876258211344,4.600051311436959e-05,2,1,2025-08-07
WFC/MMM,WFC,MMM,kalman_hedge,0.0,-4.432876258211344,-4.432876258211344,3.1429754581683965e-157,0,1,2025-08-07
CSX/AIG,CSX,AIG,kalman_hedge,429.3992762229116,0.3976784877651607,-4.432876258211344,0.9953313684453543,8,1,2025-08-07
HLT/AIG,HLT,AIG,kalman_hedge,494.2972452127968,0.4751964120649836,-4.432876258211344,0.9957775372762233,6,1,2025-08-07
ACGL/MCD,ACGL,MCD,kalman_hedge,-399.612222225991,-1.6150644395486629,-4.432876258211344,3.031785350260822e-06,2,1,2025-08-07
AFL/AVB,AFL,AVB,kalman_hedge,483.2934139681898,0.62767247397747,-4.432876258211344,0.9999053381838164,2,1,2025-08-07
AFL/RSG,AFL,RSG,kalman_hedge,292.5782487681123,0.9401647530040216,-4.432876258211344,0.9999997983281365,4,1,2025-08-07
AIG/AVB,AIG,AVB,kalman_hedge,403.0403169059119,0.5888066877048926,-4.432876258211344,0.9993926921736399,2,1,2025-08-07
ETR/AVB,ETR,AVB,kalman_hedge,-229.1137567276639,-0.7856310636021702,-4.432876258211344,3.147948993593169e-08,4,1,2025-08-07
AWK/AXP,AWK,AXP,kalman_hedge,-3359.856562560023,-1.031514140326371,-4.432876258211344,3.468849831556074e-06,16,1,2025-08-07
AWK/BK,AWK,BK,kalman_hedge,-130.3719188208216,-0.13572729289405877,-4.432876258211344,1.456991946000481e-06,12,1,2025-08-07
RJF/BLK,RJF,BLK,kalman_hedge,0.0,-4.432876258211344,-4.432876258211344,3.1429754581683965e-157,0,1,2025-08-07
ALL/CFG,ALL,CFG,raw_momentum,0.0,-5.085032377965663,-5.085032377965663,8.861869246676861e-160,0,1,2025-08-07
ALL/DGX,ALL,DGX,raw_momentum,-1016.08924561546,-1.0385431205720557,-5.085032377965663,3.195349874940567e-05,4,1,2025-08-07
ALL/EQR,ALL,EQR,raw_momentum,0.0,-5.085032377965663,-5.085032377965663,8.861869246676861e-160,0,1,2025-08-07
AWK/PLD,AWK,PLD,raw_momentum,0.0,-5.085032377965663,-5.085032377965663,8.861869246676861e-160,0,1,2025-08-07
WFC/MMM,WFC,MMM,raw_momentum,-400.8013471784632,-1.3188767907470638,-5.085032377965663,0.00029957582584052206,2,1,2025-08-07
CSX/AIG,CSX,AIG,raw_momentum,973.2583109840502,1.5563324334487136,-5.085032377965663,0.9997554702891274,6,1,2025-08-07
HLT/AIG,HLT,AIG,raw_momentum,-198.5738821942942,-0.7626880550726083,-5.085032377965663,0.0036263525691965213,4,1,2025-08-07
ACGL/MCD,ACGL,MCD,raw_momentum,0.0,-5.085032377965663,-5.085032377965663,8.861869246676861e-160,0,1,2025-08-07
AFL/AVB,AFL,AVB,raw_momentum,168.9990860828659,0.25130142392672,-5.085032377965663,0.9728366369795269,2,1,2025-08-07
AFL/RSG,AFL,RSG,raw_momentum,394.0174472881313,1.3070778183969187,-5.085032377965663,0.9999987413900674,2,1,2025-08-07
AIG/AVB,AIG,AVB,raw_momentum,13.24833163686799,0.016043998810567395,-5.085032377965663,0.0423100307031223,4,1,2025-08-07
ETR/AVB,ETR,AVB,raw_momentum,-223.7691496232503,-0.7719680083223572,-5.085032377965663,4.015090993859394e-08,2,1,2025-08-07
AWK/AXP,AWK,AXP,raw_momentum,-421.0047946980716,-0.12839537541626145,-5.085032377965663,1.6453764617771908e-07,10,1,2025-08-07
AWK/BK,AWK,BK,raw_momentum,-47.85750817658004,-0.02915607702113821,-5.085032377965663,0.003065660256140666,4,1,2025-08-07
RJF/BLK,RJF,BLK,raw_momentum,0.0,-5.085032377965663,-5.085032377965663,8.861869246676861e-160,0,1,2025-08-07
ALL/CFG,ALL,CFG,let_profits_run,0.0,-5.222892587778811,-5.222892587778811,3.3851069392706636e-160,0,1,2025-08-07
ALL/DGX,ALL,DGX,let_profits_run,0.0,-5.222892587778811,-5.222892587778811,3.3851069392706636e-160,0,1,2025-08-07
ALL/EQR,ALL,EQR,let_profits_run,-158.9142121863188,-0.3106088561089489,-5.222892587778811,2.526752076541058e-06,2,1,2025-08-07
AWK/PLD,AWK,PLD,let_profits_run,-426.689234672406,-1.3821245984915278,-5.222892587778811,6.396584142849124e-05,2,1,2025-08-07
WFC/MMM,WFC,MMM,let_profits_run,0.0,-5.222892587778811,-5.222892587778811,3.3851069392706636e-160,0,1,2025-08-07
CSX/AIG,CSX,AIG,let_profits_run,1421.142008609542,1.1214492231919941,-5.222892587778811,0.9999832832155255,2,1,2025-08-07
HLT/AIG,HLT,AIG,let_profits_run,506.8444970421835,0.48067341679674463,-5.222892587778811,0.9964746180913592,4,1,2025-08-07
ACGL/MCD,ACGL,MCD,let_profits_run,0.0,-5.222892587778811,-5.222892587778811,3.3851069392706636e-160,0,1,2025-08-07
AFL/AVB,AFL,AVB,let_profits_run,76.72650316650498,0.1129587288177608,-5.222892587778811,0.5430404140196914,4,1,2025-08-07
AFL/RSG,AFL,RSG,let_profits_run,-227.5974525967143,-0.4876046838545441,-5.222892587778811,3.086164955248411e-08,6,1,2025-08-07
AIG/AVB,AIG,AVB,let_profits_run,-129.4262139305896,-0.1741244049091675,-5.222892587778811,1.5626563196462414e-07,4,1,2025-08-07
ETR/AVB,ETR,AVB,let_profits_run,0.0,-5.222892587778811,-5.222892587778811,3.3851069392706636e-160,0,1,2025-08-07
AWK/AXP,AWK,AXP,let_profits_run,693.138738857734,0.46357350713403567,-5.222892587778811,0.998271435805276,8,1,2025-08-07
AWK/BK,AWK,BK,let_profits_run,2446.0530140029,1.2675872534114128,-5.222892587778811,0.9999980240716503,8,1,2025-08-07
RJF/BLK,RJF,BLK,let_profits_run,0.0,-5.222892587778811,-5.222892587778811,3.3851069392706636e-160,0,1,2025-08-07
ALL/CFG,ALL,CFG,slow_rebalance,737.7312056729426,0.4106864868410348,-5.2952327587554295,0.9999382441492054,4,1,2025-08-07
ALL/DGX,ALL,DGX,slow_rebalance,0.0,-5.2952327587554295,-5.2952327587554295,2.1074741911647457e-160,0,1,2025-08-07
ALL/EQR,ALL,EQR,slow_rebalance,0.0,-5.2952327587554295,-5.2952327587554295,2.1074741911647457e-160,0,1,2025-08-07
AWK/PLD,AWK,PLD,slow_rebalance,-161.3300000000013,-0.9571237330297125,-5.2952327587554295,0.005026166009388665,2,1,2025-08-07
WFC/MMM,WFC,MMM,slow_rebalance,0.0,-5.2952327587554295,-5.2952327587554295,2.1074741911647457e-160,0,1,2025-08-07
CSX/AIG,CSX,AIG,slow_rebalance,896.1076939277589,1.1867684497852369,-5.2952327587554295,0.9999999312515406,6,1,2025-08-07
HLT/AIG,HLT,AIG,slow_rebalance,-40.39772951518682,-0.04806837437641385,-5.2952327587554295,0.000645318404578314,6,1,2025-08-07
ACGL/MCD,ACGL,MCD,slow_rebalance,-364.0766103071819,-1.0715315364749893,-5.2952327587554295,1.1136185979945342e-07,2,1,2025-08-07
AFL/AVB,AFL,AVB,slow_rebalance,0.0,-5.2952327587554295,-5.2952327587554295,2.1074741911647457e-160,0,1,2025-08-07
AFL/RSG,AFL,RSG,slow_rebalance,395.1550062567412,1.036130707599286,-5.2952327587554295,0.9999998777052599,2,1,2025-08-07
AIG/AVB,AIG,AVB,slow_rebalance,-529.4351928346136,-1.0442682734129578,-5.2952327587554295,0.0031214827638803583,2,1,2025-08-07
ETR/AVB,ETR,AVB,slow_rebalance,552.2399999999996,0.6437537971128667,-5.2952327587554295,0.9972163123466691,2,1,2025-08-07
