Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-05,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-08-06,500346.1236986303,-68.49315068493152,1,500346.1236986303
2025-08-07,501677.6378226727,1331.514124042471,1,501677.6378226727
2025-08-08,501377.0845755833,-300.5532470893813,1,501377.0845755833
2025-08-11,501743.9451652302,366.8605896468507,1,501743.9451652302
2025-08-12,496816.8141427955,-4927.131022434682,1,496816.8141427955
2025-08-13,493563.8114774015,-3253.002665393986,1,493563.8114774015
2025-08-14,492615.4269843657,-948.3844930358464,1,492615.4269843657
2025-08-15,491640.1181748915,-975.308809474227,1,491640.1181748915
2025-08-18,491568.4365389675,-71.68163592391647,1,491568.4365389675
2025-08-19,492545.870517558,977.4339785904158,1,492545.870517558
2025-08-20,492084.4814658129,-461.3890517450636,1,492084.4814658129
2025-08-21,489837.9127455766,-2246.568720236304,1,489837.9127455766
2025-08-22,489699.3935121698,-138.5192334067542,1,489699.3935121698
2025-08-25,490917.1220389366,1217.728526766761,1,490917.1220389366
2025-08-26,492122.3755647815,1205.253525844892,1,492122.3755647815
2025-08-27,490842.0526963605,-1280.322868420975,1,490842.0526963605
2025-08-28,490323.5780582284,-518.4746381321456,1,490323.5780582284
2025-08-29,490364.6449075434,41.06684931507334,1,490364.6449075434
2025-09-02,489581.2617568584,-783.3831506849965,1,489581.2617568584
2025-09-03,489512.7686061735,-68.49315068498254,1,489512.7686061735
2025-09-04,489545.5754554885,32.80684931506403,1,489545.5754554885
2025-09-05,489578.5923048035,33.01684931502678,1,489578.5923048035
2025-09-08,489829.2091541186,250.6168493150035,1,489829.2091541186
2025-09-09,490034.0460034335,204.8368493149756,1,490034.0460034335
2025-09-10,489977.1028527486,-56.94315068493597,1,489977.1028527486
2025-09-12,499931.506849315,-68.49315068493152,2,489977.1028527486
2025-09-15,500027.6820630303,-68.49315068493152,2,490073.2780664639
2025-09-16,501205.57082268,1177.888759649708,2,491251.1668261136
2025-09-17,502242.0393817052,1036.468559025205,2,492287.6353851388
2025-09-18,501270.2359674802,-971.8034142249962,2,491315.8319709138
2025-09-19,501922.5632283133,652.3272608331172,2,491968.15923174686
2025-09-22,502673.3088190962,750.7455907828407,2,492718.90482252976
2025-09-23,501926.2303066287,-747.0785124674439,2,491971.82631006226
2025-09-24,501069.1066149457,-857.123691683053,2,491114.70261837926
2025-09-25,502452.7902902439,1383.683675298234,2,492498.3862936775
2025-09-26,502765.9600222274,313.1697319834493,2,492811.55602566095
2025-09-29,503022.8077011064,256.8476788790431,2,493068.40370454
2025-09-30,495385.7626799135,-7637.045021192869,2,485431.35868334706
2025-10-01,493629.9895292283,-1755.773150685243,2,483675.5855326619
2025-10-02,494709.6663785434,1079.676849315059,2,484755.262381977
2025-10-03,495672.1132278584,962.446849315078,2,485717.70923129196
2025-10-06,495603.6200771735,-68.49315068498254,2,485649.2160806071
2025-10-07,495535.1269264885,-68.49315068498254,2,485580.72292992205
2025-10-08,495267.0937758036,-268.0331506849034,2,485312.68977923715
2025-10-09,494301.0906251186,-966.0031506849919,2,484346.68662855215
2025-10-10,493337.0174744335,-964.073150685057,2,483382.6134778671
2025-10-13,492658.1843237488,-678.8331506847171,2,482703.7803271824
2025-10-14,489384.7411730638,-3273.443150685052,2,479430.3371764974
2025-10-15,488145.0480223787,-1239.693150685052,2,478190.6440258123
2025-10-16,486216.4448716936,-1928.603150685085,2,476262.0408751272
2025-10-17,483957.8017210088,-2258.643150684773,2,474003.39772444236
2025-10-21,499931.506849315,-68.49315068493152,3,474003.39772444236
2025-10-22,499147.08369863,-68.49315068493152,3,473218.9745737573
2025-10-23,499285.6242374144,138.5405387844658,3,473357.51511254173
2025-10-24,499036.6910867295,-248.9331506849267,3,473108.58196185686
2025-10-27,499522.6563902708,485.9653035412775,3,473594.54726539814
2025-10-28,501549.1502999464,2026.493909675628,3,475621.04117507377
2025-10-29,502735.5542011454,1186.403901198995,3,476807.44507627276
2025-10-30,504135.1444923156,1399.590291170171,3,478207.03536744294
2025-10-31,502735.7829243077,-1399.361568007851,3,476807.673799435
2025-11-03,505909.8704507308,3174.087526423042,3,479981.7613258581
2025-11-04,503312.9618093409,-2596.90864138992,3,477384.85268446826
2025-11-05,506833.4362639034,3520.474454562529,3,480905.32713903073
2025-11-06,505383.8092900942,-1449.626973809209,3,479455.7001652215
2025-11-07,505437.3679421763,53.55865208210889,3,479509.25881730363
2025-11-10,513929.1827837029,8491.81484152656,3,488001.07365883025
2025-11-11,512157.8365467484,-1771.346236954443,3,486229.72742187575
2025-11-12,513546.5268411167,1388.690294368309,3,487618.41771624406
2025-11-13,506933.1234032619,-6613.403437854839,3,481005.0142783892
2025-11-14,502759.9335226092,-4173.189880652702,3,476831.8243977365
2025-11-17,499376.5303719242,-3383.403150685015,3,473448.42124705156
2025-11-18,500163.1872212391,786.6568493149243,3,474235.07809636643
2025-11-19,500376.3340705542,213.1468493151478,3,474448.2249456815
2025-11-20,501372.3109198688,995.9768493145239,3,475444.20179499616
2025-11-21,497925.7035276371,-3446.607392231701,3,471997.59440276446
2025-11-24,498039.9354719038,114.2319442667067,3,472111.82634703116
2025-11-25,497477.3220398382,-562.6134320655838,3,471549.2129149655
2025-11-28,499931.5068493149,-68.49315068493152,4,471549.2129149655
2025-12-01,499486.2971979957,-68.49315068493152,4,471104.00326364633
2025-12-02,499529.0540473107,42.75684931501746,4,471146.76011296135
2025-12-03,499288.3096760892,-240.7443712215172,4,470906.01574173983
