Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-01-06,490743.0643457233,-5860.377415717463,3,14,479423.5246235279
2026-01-07,484302.5111950388,-6440.553150684515,3,14,472982.9714728434
2026-01-08,483613.9580443539,-688.553150684922,3,14,472294.41832215845
2026-01-09,484751.3548936688,1137.396849314915,3,14,473431.81517147337
2026-01-12,487887.4617429837,3136.106849314936,3,14,476567.9220207883
2026-01-13,489847.6685922985,1960.2068493147963,3,14,478528.1288701031
2026-01-14,489894.4254416135,46.756849314959254,3,14,478574.88571941806
2026-01-15,497271.6522909288,7377.226849315339,3,14,485952.1125687334
2026-01-16,498209.0391402438,937.3868493149639,3,14,486889.49941804836
2026-01-20,496142.1959895588,-2066.8431506849593,3,14,484822.6562673634
2026-01-21,500370.1028388739,4227.906849315099,3,14,489050.5631166785
2026-01-22,497918.4396881887,-2451.663150685199,3,14,486598.8999659933
2026-01-23,498519.2865375039,600.8468493151595,3,14,487199.74681530846
2026-01-26,496034.4233868186,-2484.863150685269,3,14,484714.8836646232
2026-01-27,501072.7902361332,5038.366849314596,3,14,489753.2505139378
2026-01-28,500533.2670854485,-539.5231506847194,3,14,489213.72736325307
2026-01-29,506130.9139347635,5597.646849315031,3,14,494811.3742125681
2026-01-30,492905.1207840787,-13225.793150684796,3,14,481585.5810618833
2026-02-02,497499.9876333931,4594.866849314363,3,14,486180.44791119767
2026-02-03,503304.0644827082,5804.076849315141,3,14,491984.5247605128
2026-02-04,522171.2713320232,18867.20684931497,3,14,510851.7316098278
2026-02-05,521045.0581813385,-1126.2131506847218,3,14,509725.51845914306
2026-02-06,533101.1050306535,12056.046849315055,3,14,521781.5653084581
2026-02-09,532200.2318799685,-900.8731506849872,3,14,520880.6921577731
2026-02-11,499931.5068493146,-68.49315068538999,4,15,520880.6921577731
2026-02-12,496528.3303475342,-3403.176501780399,4,15,517477.5156559927
2026-02-13,482839.4495682616,-13688.880779272586,4,15,503788.63487672014
2026-02-17,486079.0106117289,3239.5610434672562,4,15,507028.1959201874
2026-02-18,483028.06958639,-3050.9410253388924,4,15,503977.2548948485
2026-02-19,483155.9711615564,127.90157516638283,4,15,504105.1564700149
2026-02-20,487624.514117698,4468.542956141639,4,15,508573.6994261565
2026-02-23,493500.3547602475,5875.840642549505,4,15,514449.54006870603
2026-02-24,487929.0226243859,-5571.332135861623,4,15,508878.2079328444
2026-02-25,488265.7779419639,336.755317578034,4,15,509214.96325042244
2026-02-26,485005.3215301613,-3260.4564118026174,4,15,505954.5068386198
2026-02-27,485922.843837477,917.5223073156667,4,15,506872.0291459355
2026-03-02,481044.0833321742,-4878.760505302751,4,15,501993.26864063274
2026-03-03,477951.8478515767,-3092.2354805975338,4,15,498901.0331600352
2026-03-04,477967.0847008916,15.23684931488242,4,15,498916.2700093501
2026-03-05,474851.9515502067,-3115.13315068488,4,15,495801.1368586652
2026-03-06,471575.1283995217,-3276.823150684999,4,15,492524.3137079802
2026-03-09,471506.6352488367,-68.49315068498254,4,15,492455.8205572952
2026-03-10,471438.1420981517,-68.49315068504075,4,15,492387.3274066102
2026-03-11,471369.6489474667,-68.49315068498254,4,15,492318.8342559252
2026-03-12,471301.1557967818,-68.49315068486612,4,15,492250.34110524034
2026-03-13,471232.6626460968,-68.49315068504075,4,15,492181.8479545553
2026-03-16,473183.5494954118,1950.8868493150221,4,15,494132.7348038703
2026-03-17,472717.3863447268,-466.16315068502445,4,15,493666.5716531853
2026-03-18,473896.693194042,1179.3068493152387,4,15,494845.87850250053
2026-03-19,474525.860043357,629.1668493149919,4,15,495475.0453518155
2026-03-23,499931.5068493149,-68.49315068509895,5,15,495475.0453518155
2026-03-24,510687.1906649428,10755.683815627883,5,15,506230.7291674434
2026-03-25,508520.3375142576,-2166.8531506852014,5,15,504063.8760167582
2026-03-26,506681.8343635724,-1838.5031506851665,5,15,502225.37286607304
2026-03-27,507638.8912128877,957.0568493152969,5,15,503182.42971538834
2026-03-30,499568.1580622024,-8070.7331506853225,5,15,495111.696564703
2026-03-31,502326.3549115176,2758.1968493151944,5,15,497869.8934140182
2026-04-01,501900.7317608324,-425.6231506851618,5,15,497444.27026333305
2026-04-02,501285.7786101474,-614.9531506850035,5,15,496829.31711264804
2026-04-06,500499.7954594626,-785.9831506847986,5,15,496043.33396196325
2026-04-07,501423.3323087775,923.5368493148708,5,15,496966.8708112781
2026-04-08,499181.1191580924,-2242.213150685071,5,15,494724.65766059305
2026-04-09,504866.3360074075,5685.216849315097,5,15,500409.87450990814
2026-04-10,511443.7128567223,6577.37684931478,5,15,506987.2513592229
2026-04-13,504582.3797060375,-6861.333150684775,5,15,500125.91820853815
2026-04-14,504489.2565553525,-93.1231506850454,5,15,500032.7950578531
2026-04-15,499183.4934046676,-5305.763150684885,5,15,494727.0319071682
2026-04-16,498388.0102539825,-795.4831506850896,5,15,493931.5487564831
2026-04-17,502681.9071032975,4293.896849314973,5,15,498225.4456057981
2026-04-20,505543.7539526126,2861.8468493151013,5,15,501087.2924551132
2026-04-21,507007.1308019274,1463.3768493148382,5,15,502550.66930442804
2026-04-22,509980.8576512426,2973.726849315164,5,15,505524.3961537432
2026-04-23,512715.5145005572,2734.6568493146333,5,15,508259.05300305784
2026-04-24,516404.6113498728,3689.096849315567,5,15,511948.1498523734
2026-04-27,517241.3881991876,836.7768493148033,5,15,512784.9267016882
2026-04-28,518458.2150485024,1216.8268493147916,5,15,514001.753551003
2026-04-30,499931.5068493148,-68.49315068521537,6,15,514001.753551003
2026-05-01,500072.8391185636,141.33226924884366,6,15,514143.08582025184
2026-05-04,503105.7601053652,3032.9209868015605,6,15,517176.0068070534
2026-05-05,510384.8530761781,7279.092970812926,6,15,524455.0997778664
2026-05-06,508901.3039413535,-1483.5491348245996,6,15,522971.55064304173
2026-05-07,502651.0228223734,-6250.281118980143,6,15,516721.2695240616
2026-05-08,512843.64914159,10192.626319216623,6,15,526913.8958432782
2026-05-11,519268.7863062685,6425.137164678483,6,15,533339.0330079567
2026-05-12,507426.5259817981,-11842.26032447035,6,15,521496.77268348634
2026-05-13,518425.1558722398,10998.629890441662,6,15,532495.402573928
2026-05-14,520927.3052901701,2502.1494179302827,6,15,534997.5519918583
2026-05-15,517932.5244987061,-2994.7807914639707,6,15,532002.7712003943
2026-05-18,513058.1970006285,-4874.32749807759,6,15,527128.4437023167
2026-05-19,508337.3033630921,-4720.893637536385,6,15,522407.55006478034
2026-05-20,511357.2074656156,3019.904102523462,6,15,525427.4541673039
2026-05-21,511266.0284196006,-91.17904601496411,6,15,525336.2751212888
2026-05-22,516761.3987143601,5495.3702947594575,6,15,530831.6454160484
2026-05-26,521132.848111722,4371.4493973618955,6,15,535203.0948134102
2026-05-27,524145.9250864672,3013.0769747451995,6,15,538216.1717881553
2026-05-28,529470.9195877408,5324.994501273613,6,15,543541.166289429
2026-05-29,538981.8724191367,9510.952831395902,6,15,553052.1191208248
2026-06-01,557639.6194013336,18657.746982196928,6,15,571709.8661030219
2026-06-02,582277.2900514638,24637.670650130138,6,15,596347.536753152
2026-06-03,592707.5674349224,10430.277383458684,6,15,606777.8141366106
2026-06-04,601296.801811275,8589.234376352513,6,15,615367.0485129631
2026-06-05,565711.94751297,-35584.854298305,6,15,579782.1942146581
