Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-12,499931.506849315,-68.49315068498254,1,13,499931.506849315
2025-08-13,499286.5755917053,-644.9312576097436,1,13,499286.5755917053
2025-08-14,499335.7836817139,49.20809000864392,1,13,499335.7836817139
2025-08-15,498996.351696565,-339.4319851489272,1,13,498996.351696565
2025-08-18,498000.5248798389,-995.8268167260685,1,13,498000.5248798389
2025-08-19,498618.1623979842,617.6375181452604,1,13,498618.1623979842
2025-08-20,497624.6449787739,-993.5174192102859,1,13,497624.6449787739
2025-08-21,498246.0601358009,621.4151570270187,1,13,498246.0601358009
2025-08-22,498349.63671051,103.5765747090918,1,13,498349.63671051
2025-08-25,497425.4311751212,-924.2055353887845,1,13,497425.4311751212
2025-08-26,497267.3280244363,-158.10315068491036,1,13,497267.3280244363
2025-08-27,496684.6648737513,-582.6631506850244,1,13,496684.6648737513
2025-08-28,496798.1201918423,113.45531809102977,1,13,496798.1201918423
2025-08-29,496763.6479003779,-34.47229146439349,1,13,496763.6479003779
2025-09-02,497508.274749693,744.626849315071,1,13,497508.274749693
2025-09-03,496624.471599008,-883.8031506849802,1,13,496624.471599008
2025-09-04,497057.5784483231,433.1068493151106,1,13,497057.5784483231
2025-09-05,497045.0601912553,-12.518257067829836,1,13,497045.0601912553
2025-09-08,496116.0870052427,-928.9731860125903,1,13,496116.0870052427
2025-09-09,496354.5169502293,238.4299449865939,1,13,496354.5169502293
2025-09-10,495606.9197377942,-747.5972124350956,1,13,495606.9197377942
2025-09-11,493682.5509776066,-1924.3687601875863,1,13,493682.5509776066
2025-09-12,492751.7232741499,-930.8277034567436,1,13,492751.7232741499
2025-09-15,495194.5213152084,2442.7980410585296,1,13,495194.5213152084
2025-09-16,496862.8481645233,1668.326849314908,1,13,496862.8481645233
2025-09-17,495441.5550138387,-1421.2931506846217,1,13,495441.5550138387
2025-09-19,499931.5068493153,-68.4931506846915,2,12,495441.5550138387
2025-09-22,499731.771857696,-199.73499161930522,2,12,495241.8200222194
2025-09-23,500785.2862113008,1053.5143536048126,2,12,496295.3343758242
2025-09-24,499869.071190098,-916.2150212028064,2,12,495379.1193546214
2025-09-25,500894.4164234158,1025.3452333178138,2,12,496404.4645879392
2025-09-26,500968.3273127234,73.91088930756086,2,12,496478.37547724677
2025-09-29,500597.0648538859,-371.2624588374747,2,12,496107.1130184093
2025-09-30,498288.5285156432,-2308.536338242702,2,12,493798.5766801666
2025-10-01,497168.6777000809,-1119.8508155622985,2,12,492678.7258646043
2025-10-02,497143.7595493958,-24.918150685087312,2,12,492653.8077139192
2025-10-03,494888.7663987109,-2254.9931506849243,2,12,490398.8145632343
2025-10-06,493769.583248026,-1119.1831506848685,2,12,489279.6314125494
2025-10-07,491403.590097341,-2365.9931506850407,2,12,486913.63826186437
2025-10-08,490569.4769466559,-834.1131506850943,2,12,486079.5251111793
2025-10-09,489988.1437959709,-581.3331506850081,2,12,485498.19196049427
2025-10-10,488069.450645286,-1918.6931506848778,2,12,483579.4988098094
2025-10-13,487880.2674946011,-189.18315068492666,2,12,483390.31565912446
