Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-05,503526.1187719154,-68.49315068504075,2,14,520158.8097431266
2025-12-08,503670.6056212306,144.48684931523167,2,14,520303.29659244185
2025-12-09,503068.2424705455,-602.3631506850943,2,14,519700.93344175676
2025-12-10,502484.7293198605,-583.5131506850012,2,14,519117.42029107176
2025-12-11,501913.7761691753,-570.9531506852363,2,14,518546.4671403865
2025-12-12,499741.7330184904,-2172.0431506848545,2,14,516374.42398970167
2025-12-15,500877.3098678055,1135.5768493150827,2,14,517510.00083901675
2025-12-16,499951.9967171205,-925.3131506849895,2,14,516584.68768833176
2025-12-17,499883.5035664355,-68.49315068504075,2,14,516516.1945376467
2025-12-19,499931.506849315,-68.49315068498254,3,14,516516.1945376467
2025-12-22,499590.0482525957,-341.4585967193125,3,14,516174.7359409274
2025-12-23,498177.6561428957,-1412.392109700013,3,14,514762.3438312274
2025-12-24,497686.5187136036,-491.1374292920809,3,14,514271.2064019353
2025-12-26,498393.7870668813,707.268353277701,3,14,514978.474755213
2025-12-29,497251.7788646786,-1142.0082022027345,3,14,513836.4665530103
2025-12-30,496093.2457139939,-1158.5331506846705,3,14,512677.9334023256
2025-12-31,493506.6825633089,-2586.5631506849895,3,14,510091.3702516406
2026-01-02,499364.249412624,5857.566849315073,3,14,515948.9371009557
2026-01-05,506374.446261939,7010.19684931502,3,14,522959.1339502707
2026-01-06,513932.053111254,7557.606849314994,3,14,530516.7407995857
2026-01-07,515438.389960569,1506.3368493149756,3,14,532023.0776489007
2026-01-08,515024.8320392924,-413.5579212766024,3,14,531609.519727624
2026-01-09,529188.9588886074,14164.126849315071,3,14,545773.6465769392
2026-01-12,530338.0857379223,1149.1268493148964,3,14,546922.773426254
2026-01-13,529231.9625872374,-1106.1231506849872,3,14,545816.6502755691
2026-01-14,525276.1394365523,-3955.823150685057,3,14,541860.827124884
2026-01-15,632719.0962858672,107442.95684931485,3,14,649303.7839741989
2026-01-16,629556.7631351822,-3162.33315068495,3,14,646141.4508235139
2026-01-20,629628.1299844976,71.36684931535274,3,14,646212.8176728293
2026-01-21,633871.5768338123,4243.446849314729,3,14,650456.264522144
2026-01-22,628806.5036831279,-5065.073150684359,3,14,645391.1913714596
2026-01-23,628991.4305324422,184.92684931424446,3,14,645576.1182207739
2026-01-26,630651.5673817572,1660.1368493150221,3,14,647236.2550700889
2026-01-27,637038.7242310724,6387.156849315157,3,14,653623.411919404
2026-01-28,637325.2310803875,286.5068493151339,3,14,653909.9187687192
2026-01-30,499931.5068493151,-68.49315068492433,4,14,653909.9187687192
2026-02-02,503378.3164867365,3446.809637421451,4,14,657356.7284061406
2026-02-03,519626.2841719505,16247.967685213953,4,14,673604.6960913546
2026-02-04,515335.8410400399,-4290.443131910579,4,14,669314.252959444
2026-02-05,534779.565406359,19443.724366319133,4,14,688757.9773257631
2026-02-06,536662.3134267102,1882.748020351166,4,14,690640.7253461143
2026-02-09,532709.0054594974,-3953.3079672127496,4,14,686687.4173789015
2026-02-10,531786.5723746326,-922.4330848648679,4,14,685764.9842940366
2026-02-11,551346.4771984325,19559.904823799967,4,14,705324.8891178367
2026-02-12,543662.0570027935,-7684.420195639017,4,14,697640.4689221976
2026-02-13,543616.5801183486,-45.4768844449427,4,14,697594.9920377526
2026-02-17,545187.6576361989,1571.0775178503245,4,14,699166.069555603
2026-02-18,542233.0702185149,-2954.58741768403,4,14,696211.4821379189
2026-02-19,538686.6597737281,-3546.410444786772,4,14,692665.0716931322
2026-02-20,543001.0607163076,4314.400942579494,4,14,696979.4726357118
2026-02-23,550182.202410182,7181.141693874379,4,14,704160.614329586
2026-02-24,548561.2524567486,-1620.949953433359,4,14,702539.6643761527
2026-02-25,543848.6911958783,-4712.561260870309,4,14,697827.1031152825
2026-02-26,532353.4812817193,-11495.20991415903,4,14,686331.8932011235
2026-02-27,527200.5732573747,-5152.908024344593,4,14,681178.9851767789
2026-03-02,531501.6405729299,4301.067315555178,4,14,685480.052492334
2026-03-03,537858.1474222451,6356.50684931525,4,14,691836.5593416493
2026-03-04,538867.3942715599,1009.2468493147753,4,14,692845.8061909641
2026-03-05,529952.7711208751,-8914.623150684754,4,14,683931.1830402792
2026-03-06,531088.4479701901,1135.676849314943,4,14,685066.8598895941
2026-03-09,530869.0248195049,-219.42315068515018,4,14,684847.436738909
2026-03-11,499931.5068493151,-68.49315068492433,5,14,684847.436738909
2026-03-12,501014.9768726788,1083.4700233637122,5,14,685930.9067622727
2026-03-13,503023.1120769905,2008.135204311693,5,14,687939.0419665844
2026-03-16,500175.2905359144,-2847.8215410760604,5,14,685091.2204255083
2026-03-17,496326.8285054642,-3848.4620304502314,5,14,681242.7583950581
2026-03-18,503581.2326023093,7254.40409684513,5,14,688497.1624919032
2026-03-19,505862.4194516245,2281.186849315185,5,14,690778.3493412184
2026-03-20,509234.6663009394,3372.2468493148917,5,14,694150.5961905334
2026-03-23,513750.3831502546,4515.716849315213,5,14,698666.3130398486
2026-03-24,515820.5699995693,2070.1868493147194,5,14,700736.4998891633
2026-03-25,518067.0568488847,2246.486849315348,5,14,702982.9867384785
2026-03-26,511810.2537945311,-6256.8030543535715,5,14,696726.1836841251
2026-03-27,513787.8606438463,1977.6068493151688,5,14,698703.7905334402
2026-03-30,505148.2974931612,-8639.563150685048,5,14,690064.2273827551
2026-03-31,508754.8043424763,3606.5068493150757,5,14,693670.7342320702
2026-04-01,510433.4611917912,1678.6568493149243,5,14,695349.3910813851
2026-04-02,509570.828041106,-862.6331506852293,5,14,694486.7579307
2026-04-06,507329.0148904213,-2241.8131506846985,5,14,692244.9447800152
2026-04-07,509937.4117397361,2608.3968493147986,5,14,694853.3416293301
2026-04-08,513892.7085890514,3955.2968493152875,5,14,698808.6384786454
2026-04-09,511857.4454383666,-2035.2631506847683,5,14,696773.3753279606
2026-04-10,511145.2922876815,-712.1531506851315,5,14,696061.2221772755
2026-04-13,503650.1291369965,-7495.163150684966,5,14,688566.0590265904
2026-04-14,506328.1659863116,2678.0368493151036,5,14,691244.0958759056
2026-04-15,503094.7728356267,-3233.3931506849476,5,14,688010.7027252206
2026-04-16,503550.1296849416,455.35684931493597,5,14,688466.0595745356
2026-04-20,499931.506849315,-68.49315068498254,6,14,688466.0595745356
2026-04-21,509793.8478576052,9862.341008290183,6,14,698328.4005828258
2026-04-22,520820.6286366384,11026.7807790332,6,14,709355.181361859
2026-04-23,544392.1759765028,23571.547339864424,6,14,732926.7287017234
2026-04-24,551940.7626689591,7548.586692456272,6,14,740475.3153941797
2026-04-27,547396.3080636235,-4544.4546053356025,6,14,735930.8607888441
2026-04-28,542857.3996223896,-4538.908441233914,6,14,731391.9523476101
2026-04-29,564489.200672839,21631.801050449372,6,14,753023.7533980595
2026-04-30,566630.0275221543,2140.8268493153155,6,14,755164.5802473748
2026-05-01,564638.43745392,-1991.5900682342472,6,14,753172.9901791406
2026-05-04,567609.26543895,2970.827985030017,6,14,756143.8181641706
2026-05-05,564088.2235186457,-3521.0419203042984,6,14,752622.7762438663
2026-05-06,565926.2414048052,1838.017886159476,6,14,754460.7941300258
2026-05-07,563782.1165861236,-2144.124818681623,6,14,752316.6693113442
2026-05-08,609063.8721252498,45281.75553912623,6,14,797598.4248504704
2026-05-11,621116.0867718513,12052.214646601467,6,14,809650.6394970719
2026-05-12,620613.8275916765,-502.25918017479125,6,14,809148.3803168971
2026-05-13,650156.016868292,29542.189276615507,6,14,838690.5695935126
2026-05-14,662365.8475652175,12209.83069692552,6,14,850900.4002904381
2026-05-15,654438.0711634484,-7927.776401769137,6,14,842972.623888669
2026-05-18,654669.2680127636,231.1968493151944,6,14,843203.8207379841
2026-05-19,641122.4148620786,-13546.853150684969,6,14,829656.9675872992
2026-05-20,641600.4417113937,478.0268493150361,6,14,830134.9944366142
2026-05-21,652375.1185607086,10774.676849314943,6,14,840909.6712859292
2026-05-22,657922.4554100237,5547.336849315092,6,14,846457.0081352443
2026-05-26,674846.5622593388,16924.10684931511,6,14,863381.1149845594
