Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-10,499931.506849315,-68.49315068493152,1,499931.506849315
2025-10-13,499280.44369863,-651.0631506850477,1,499280.44369863
2025-10-14,501709.4820252177,2429.038326587761,1,501709.4820252177
2025-10-15,505959.2592154419,4249.777190224151,1,505959.2592154419
2025-10-16,506001.8083891966,42.54917375475634,1,506001.8083891966
2025-10-17,506356.2356914787,354.4273022820707,1,506356.2356914787
2025-10-20,507824.9467208779,1468.711029399186,1,507824.9467208779
2025-10-21,507493.7467729042,-331.1999479737133,1,507493.7467729042
2025-10-22,495710.5464763831,-11783.20029652107,1,495710.5464763831
2025-10-23,500148.7457804886,4438.199304105481,1,500148.7457804886
2025-10-24,503020.0167825021,2871.271002013469,1,503020.0167825021
2025-10-27,508287.4255649118,5267.408782409737,1,508287.4255649118
2025-10-28,519994.3330623085,11706.90749739669,1,519994.3330623085
2025-10-29,535970.5621517648,15976.22908945626,1,535970.5621517648
2025-10-30,530378.7898282724,-5591.772323492332,1,530378.7898282724
2025-10-31,525399.0077377749,-4979.782090497552,1,525399.0077377749
2025-11-03,529163.6345870905,3764.626849315595,1,529163.6345870905
2025-11-04,524926.437433092,-4237.197153998422,1,524926.437433092
2025-11-05,526705.4177019859,1778.98026889388,1,526705.4177019859
2025-11-06,522149.2368904514,-4556.180811534519,1,522149.2368904514
2025-11-07,518010.3061880982,-4138.930702353246,1,518010.3061880982
2025-11-10,524697.1791604293,6686.872972331126,1,524697.1791604293
2025-11-11,518793.3503766373,-5903.828783791978,1,518793.3503766373
2025-11-12,522577.6915294135,3784.341152776149,1,522577.6915294135
2025-11-13,521525.6081095685,-1052.083419844974,1,521525.6081095685
2025-11-14,524142.5399231678,2616.931813599309,1,524142.5399231678
2025-11-18,499931.5068493149,-68.49315068493152,2,524142.5399231678
2025-11-19,498161.1670085915,-1770.339840723434,2,522372.2000824444
2025-11-20,499152.4238714343,991.2568628428271,2,523363.4569452872
2025-11-21,501910.3354257197,2757.911554285442,2,526121.3684995726
2025-11-24,504732.4361440841,2822.100718364352,2,528943.469217937
2025-11-25,507525.4486067822,2793.012462698156,2,531736.4816806351
2025-11-26,510900.734786952,3375.286180169787,2,535111.7678608049
2025-11-28,511536.8180691036,636.0832821516087,2,535747.8511429564
2025-12-01,511329.9494977219,-206.8685713817831,2,535540.9825715749
2025-12-02,512383.0675291598,1053.118031437974,2,536594.1006030126
2025-12-03,514847.0943784746,2464.026849314803,2,539058.1274523274
2025-12-04,509792.5012277898,-5054.593150684843,2,534003.5343016427
2025-12-05,510331.6980771048,539.1968493149616,2,534542.7311509578
2025-12-08,509796.3649264196,-535.3331506851828,2,534007.3980002725
2025-12-09,510032.0717757347,235.7068493150873,2,534243.1048495877
2025-12-10,512757.4086250499,2725.336849315208,2,536968.4416989028
2025-12-11,517353.8054743649,4596.396849315031,2,541564.8385482178
2025-12-12,508701.2323236797,-8652.573150685173,2,532912.2653975326
2025-12-15,508558.5691729947,-142.6631506850244,2,532769.6022468476
2025-12-16,506879.0160223097,-1679.553150685038,2,531090.0490961627
2025-12-17,503617.3128716246,-3261.703150685062,2,527828.3459454775
2025-12-18,501549.3597209399,-2067.953150684712,2,525760.3927947928
2025-12-19,504956.0965702548,3406.736849314882,2,529167.1296441078
2025-12-22,510587.3934195697,5631.296849314938,2,534798.4264934226
2025-12-23,512391.9602688849,1804.56684931519,2,536602.9933427378
2025-12-24,511443.1671181999,-948.7931506850291,2,535654.2001920529
2025-12-29,499931.5068493148,-68.49315068493152,3,535654.2001920529
2025-12-30,497620.1167247032,-2311.390124611557,3,533342.8100674413
2025-12-31,498303.833574018,683.7168493147474,3,534026.5269167561
2026-01-02,510073.0204233334,11769.18684931542,3,545795.7137660715
2026-01-05,510614.5350006749,541.5145773414988,3,546337.228343413
2026-01-06,516363.2308383812,5748.695837706327,3,552085.9241811193
2026-01-07,518717.6447357893,2354.413897408056,3,554440.3380785274
2026-01-08,518650.738566862,-66.90616892732214,3,554373.4319096
2026-01-09,520687.1800430428,2036.4414761808,3,556409.873385781
2026-01-12,511522.968401479,-9164.211641563801,3,547245.6617442172
2026-01-13,516305.4603751721,4782.491973693133,3,552028.1537179102
2026-01-14,514924.0379044206,-1381.422470751451,3,550646.7312471587
2026-01-15,515763.8747537356,839.8368493149756,3,551486.5680964737
2026-01-16,515134.5416030508,-629.3331506848335,3,550857.2349457889
2026-01-20,514567.6584523657,-566.8831506851129,3,550290.3517951039
2026-01-21,523859.8153016805,9292.156849314808,3,559582.5086444186
2026-01-22,522171.5621509954,-1688.253150685108,3,557894.2554937336
2026-01-23,519785.4790003106,-2386.083150684717,3,555508.1723430487
2026-01-26,511806.2558496257,-7979.223150684964,3,547528.9491923638
2026-01-27,510769.5826989406,-1036.673150685034,3,546492.2760416786
2026-01-28,511280.1195482558,510.5368493151618,3,547002.8128909939
2026-01-29,519355.0363975711,8074.916849315283,3,555077.7297403092
2026-01-30,515702.9632468857,-3652.073150685406,3,551425.6565896238
2026-02-02,522448.4700962007,6745.506849315017,3,558171.1634389388
2026-02-03,527848.506945516,5400.036849315278,3,563571.2002882541
2026-02-04,530156.4337948308,2307.926849314827,3,565879.1271375689
2026-02-06,499931.506849315,-68.49315068493152,4,565879.1271375689
2026-02-09,501328.9920793142,1397.485229999176,4,567276.6123675681
2026-02-10,503484.3354819291,2155.343402614933,4,569431.955770183
2026-02-11,526084.5988369974,22600.26335506828,4,592032.2191252513
2026-02-12,525635.1120383935,-449.4867986039026,4,591582.7323266474
2026-02-13,513171.9242180287,-12463.18782036484,4,579119.5445062825
2026-02-17,513505.5068359731,333.5826179444557,4,579453.127124227
2026-02-18,510420.7321584515,-3084.774677521666,4,576368.3524467053
2026-02-19,505650.8521738733,-4769.879984578118,4,571598.4724621272
2026-02-20,506755.6690231884,1104.816849315073,4,572703.2893114423
2026-02-23,507072.8858725037,317.2168493153295,4,573020.5061607575
2026-02-24,503039.0727218186,-4033.813150685164,4,568986.6930100725
2026-02-25,503800.9141838277,761.8414620091207,4,569748.5344720816
2026-02-26,500903.9103795778,-2897.003804249922,4,566851.5306678317
2026-02-27,499996.0211880221,-907.8891915556742,4,565943.641476276
2026-03-02,499927.5280373371,-68.49315068498254,4,565875.148325591
2026-03-03,499859.0348866521,-68.49315068498254,4,565806.6551749059
2026-03-04,499790.5417359672,-68.49315068498254,4,565738.1620242212
2026-03-05,499722.0485852822,-68.49315068498254,4,565669.668873536
2026-03-06,499653.5554345972,-68.49315068498254,4,565601.1757228511
2026-03-09,499585.0622839122,-68.49315068498254,4,565532.6825721661
2026-03-10,500245.6891332271,660.6268493148964,4,566193.309421481
2026-03-11,500685.2759825421,439.5868493149756,4,566632.896270796
2026-03-12,500616.7828318571,-68.49315068498254,4,566564.403120111
2026-03-13,500548.2896811721,-68.49315068498254,4,566495.909969426
2026-03-16,501052.7665304872,504.4768493151059,4,567000.3868187411
2026-03-18,499931.506849315,-68.49315068493152,5,567000.3868187411
2026-03-19,496234.7824300411,-3696.724419273902,5,563303.6623994672
2026-03-20,497201.387349159,966.6049191178754,5,564270.2673185851
2026-03-23,500249.1250998396,3047.737750680652,5,567318.0050692656
2026-03-24,500449.8952418594,200.7701420197263,5,567518.7752112856
2026-03-25,500875.9663850388,426.0711431794334,5,567944.8463544649
2026-03-26,494953.776796525,-5922.189588513807,5,562022.6567659511
2026-03-27,491550.3167075618,-3403.460088963155,5,558619.1966769879
2026-03-30,485449.928921948,-6100.387785613886,5,552518.8088913742
2026-03-31,484888.345771263,-561.5831506849499,5,551957.2257406891
2026-04-01,484718.242620578,-170.1031506849686,5,551787.122590004
2026-04-02,484649.7494698931,-68.49315068498254,5,551718.6294393193
2026-04-06,483775.7563192081,-873.9931506849825,5,550844.6362886343
2026-04-07,484771.5209599095,995.764640701469,5,551840.4009293355
2026-04-08,487133.6514895781,2362.130529668531,5,554202.5314590042
2026-04-09,490954.2820182425,3820.630528664449,5,558023.1619876686
2026-04-10,493057.9644523381,2103.682434095535,5,560126.8444217641
2026-04-13,491775.8585047451,-1282.105947592994,5,558844.7384741711
2026-04-14,492913.4357967868,1137.577292041737,5,559982.3157662129
2026-04-15,487152.2902909166,-5761.145505870227,5,554221.1702603427
2026-04-16,486438.2191982577,-714.071092658909,5,553507.0991676839
2026-04-17,493244.1784037622,6805.959205504507,5,560313.0583731884
2026-04-20,498327.4948083428,5083.316404580604,5,565396.3747777689
2026-04-21,502055.4140068196,3727.919198476826,5,569124.2939762457
2026-04-22,509892.3108561343,7836.896849314682,5,576961.1908255604
2026-04-23,512042.7077054491,2150.396849314799,5,579111.5876748752
2026-04-27,499931.5068493151,-68.49315068493152,6,579111.5876748752
2026-04-28,491496.2511074452,-8435.255741869914,6,570676.3319330052
2026-04-29,496358.6795874409,4862.428479995695,6,575538.7604130011
2026-04-30,500548.805585282,4190.125997841125,6,579728.8864108421
2026-05-01,504217.2743937116,3668.468808429549,6,583397.3552192717
2026-05-04,503090.711329769,-1126.563063942594,6,582270.7921553291
2026-05-05,513712.4159953803,10621.70466561127,6,592892.4968209404
2026-05-06,523262.9036186202,9550.487623239984,6,602442.9844441803
2026-05-07,510647.3844068481,-12615.51921177213,6,589827.4652324081
2026-05-08,536739.9128613333,26092.52845448523,6,615919.9936868935
2026-05-11,550817.6103752735,14077.69751394016,6,629997.6912008335
2026-05-12,538820.0269315025,-11997.583443771,6,618000.1077570627
2026-05-13,568954.1068066008,30134.07987509831,6,648134.187632161
2026-05-14,586109.483130893,17155.37632429216,6,665289.563956453
2026-05-15,578138.5633717653,-7970.919759127661,6,657318.6441973255
2026-05-18,566078.5264596802,-12060.03691208514,6,645258.6072852402
2026-05-19,553127.817099974,-12950.70935970615,6,632307.897925534
2026-05-20,557691.993949289,4564.176849314943,6,636872.074774849
2026-05-21,561544.8207986043,3852.826849315315,6,640724.9016241643
2026-05-22,569024.1976479191,7479.37684931478,6,648204.2784734792
2026-05-26,587454.4108547949,18430.21320687584,6,666634.491680355
2026-05-27,595243.6417330159,7789.230878220988,6,674423.7225585759
2026-05-28,596016.0656308917,772.4238978758221,6,675196.1464564519
2026-05-29,599826.4534325881,3810.38780169643,6,679006.5342581482
2026-06-01,602692.2302819034,2865.776849315269,6,681872.3111074634
2026-06-02,651297.6871312186,48605.4568493152,6,730477.7679567786
