Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-15,499931.5068493148,-68.49315068493152,1,499931.5068493148
2025-09-16,498287.5219639472,-1643.984885367565,1,498287.5219639472
2025-09-17,499402.5245894277,1115.002625480527,1,499402.5245894277
2025-09-18,499816.8959708037,414.3713813759387,1,499816.8959708037
2025-09-19,498931.9075206504,-884.9884501532651,1,498931.9075206504
2025-09-22,499482.4843699654,550.5768493149662,1,499482.4843699654
2025-09-23,500296.4712192805,813.9868493151153,1,500296.4712192805
2025-09-24,501064.7980685956,768.3268493150827,1,501064.7980685956
2025-09-25,501069.1149179104,4.31684931484051,1,501069.1149179104
2025-09-26,500093.6917672253,-975.4231506851502,1,500093.6917672253
2025-09-29,498786.8586165408,-1306.833150684484,1,498786.8586165408
2025-09-30,495675.9754658554,-3110.883150685346,1,495675.9754658554
2025-10-01,495798.7923151705,122.8168493150733,1,495798.7923151705
2025-10-02,496167.7391644856,368.946849315078,1,496167.7391644856
2025-10-03,497544.0160138007,1376.276849315153,1,497544.0160138007
2025-10-06,497229.4428631158,-314.5731506849406,1,497229.4428631158
2025-10-07,489730.5297124308,-7498.913150685024,1,489730.5297124308
2025-10-08,489878.1365617459,147.6068493151106,1,489878.1365617459
2025-10-09,491832.2634110609,1954.126849315013,1,491832.2634110609
2025-10-10,489731.2602603761,-2101.003150684759,1,489731.2602603761
2025-10-13,490542.2871096911,811.0268493149197,1,490542.2871096911
2025-10-14,488430.8139590059,-2111.473150685139,1,488430.8139590059
2025-10-15,488329.630808321,-101.1831506849267,1,488329.630808321
2025-10-16,488208.2876576362,-121.3431506847846,1,488208.2876576362
2025-10-17,493156.314506951,4948.026849314803,1,493156.314506951
2025-10-20,493094.4113562661,-61.90315068489872,1,493094.4113562661
2025-10-22,499931.506849315,-68.49315068493152,2,493094.4113562661
2025-10-23,499863.01369863,-68.49315068498254,2,493025.9182055811
2025-10-24,499794.5205479451,-68.49315068492433,2,492957.4250548962
2025-10-27,500738.9773972601,944.4568493150291,2,493901.8819042112
2025-10-28,502087.084246575,1348.106849314878,2,495249.9887535261
2025-10-29,501583.8910958902,-503.1931506848196,2,494746.7956028413
2025-10-30,504853.9273935991,3270.036297708866,2,498016.8319005502
2025-10-31,504433.2360000241,-420.6913935749326,2,497596.1405069752
2025-11-03,505610.6518257377,1177.415825713542,2,498773.5563326888
2025-11-04,499276.7754056775,-6333.876420060173,2,492439.6799126286
2025-11-05,498768.1250446502,-508.6503610273357,2,491931.0295516013
2025-11-06,496334.1538494183,-2433.97119523189,2,489497.0583563694
2025-11-07,497091.8329332946,757.6790838763118,2,490254.7374402457
2025-11-10,500327.6144410932,3235.781507798587,2,493490.5189480443
2025-11-11,498910.0153799186,-1417.599061174551,2,492072.9198868697
2025-11-12,499719.0705737883,809.0551938696299,2,492881.9750807394
