Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-14,499931.5068493155,-68.49315068451688,1,15,499931.5068493155
2025-10-15,502193.290869095,2261.7840197795304,1,15,502193.290869095
2025-10-16,507767.4951546851,5574.2042855900945,1,15,507767.4951546851
2025-10-17,493167.7473070931,-14599.747847591992,1,15,493167.7473070931
2025-10-20,488847.9585876855,-4319.788719407632,1,15,488847.9585876855
2025-10-21,488480.7595371815,-367.19905050395755,1,15,488480.7595371815
2025-10-22,491318.5375251793,2837.777987997746,1,15,491318.5375251793
2025-10-23,495222.9753007722,3904.4377755929017,1,15,495222.9753007722
2025-10-24,499959.5400567991,4736.564756026899,1,15,499959.5400567991
2025-10-27,501912.9716292525,1953.43157245341,1,15,501912.9716292525
2025-10-28,507102.0973398139,5189.125710561406,1,15,507102.0973398139
2025-10-29,511911.8277177903,4809.730377976433,1,15,511911.8277177903
2025-10-30,489428.7467434162,-22483.08097437414,1,15,489428.7467434162
2025-10-31,487238.4785199546,-2190.2682234615786,1,15,487238.4785199546
2025-11-03,489051.7676002876,1813.2890803330229,1,15,489051.7676002876
2025-11-04,479167.9178991934,-9883.849701094208,1,15,479167.9178991934
2025-11-05,482134.2176663467,2966.2997671532794,1,15,482134.2176663467
2025-11-06,483445.4269064178,1311.2092400711263,1,15,483445.4269064178
2025-11-07,481057.8929937116,-2387.533912706247,1,15,481057.8929937116
2025-11-10,483189.6327588789,2131.7397651673527,1,15,483189.6327588789
2025-11-11,481615.4024037623,-1574.2303551166551,1,15,481615.4024037623
2025-11-12,477979.1583531736,-3636.2440505886916,1,15,477979.1583531736
2025-11-13,474532.7365620194,-3446.4217911541928,1,15,474532.7365620194
2025-11-14,475052.4356457749,519.6990837554913,1,15,475052.4356457749
2025-11-17,475993.4406959076,941.0050501326914,1,15,475993.4406959076
2025-11-18,476678.5748998797,685.1342039721203,1,15,476678.5748998797
2025-11-20,499931.5068493151,-68.49315068492433,2,15,476678.5748998797
2025-11-21,483614.24369863,-16317.26315068506,2,15,460361.31174919463
2025-11-24,483196.8142812314,-417.4294173986418,2,15,459943.882331796
2025-11-25,484849.4811305463,1652.6668493149336,2,15,461596.5491811109
2025-11-26,488152.0955849881,3302.6144544418203,2,15,464899.16363555274
2025-11-28,487998.6656918991,-153.4298930890509,2,15,464745.7337424637
2025-12-01,489121.2596610853,1122.593969186244,2,15,465868.32771164994
2025-12-02,488752.6767326839,-368.58292840141803,2,15,465499.7447832485
2025-12-03,492860.4835819992,4107.806849315297,2,15,469607.5516325638
2025-12-04,484120.4204313145,-8740.063150684698,2,15,460867.4884818791
2025-12-05,484094.8872806295,-25.53315068501979,2,15,460841.9553311941
2025-12-08,488041.7041299443,3946.8168493148405,2,15,464788.77218050894
