pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CSCO/HST,CSCO,HST,beta_neutral_long_term,467.2402856867445,0.3534351456713876,-1.2346351930001176,0.9986923093213477,4,1,2025-08-29
PEP/AIG,PEP,AIG,beta_neutral_long_term,2664.0617514391,0.9301567925482397,-1.2346351930001176,0.9997607793971003,10,1,2025-08-29
CSX/AIG,CSX,AIG,beta_neutral_long_term,1041.044996286849,1.0676371250355643,-1.2346351930001176,0.9999999999952704,6,1,2025-08-29
WELL/AIG,WELL,AIG,beta_neutral_long_term,-522.4895197286219,-1.0214089528229722,-1.2346351930001176,2.7093830715288093e-08,2,1,2025-08-29
MAR/AME,MAR,AME,beta_neutral_long_term,380.4062661301922,0.8727831255739774,-1.2346351930001176,0.9823449697116885,2,1,2025-08-29
MNST/AWK,MNST,AWK,beta_neutral_long_term,112.6154294057022,0.09715022195470148,-1.2346351930001176,0.41155929842370575,4,1,2025-08-29
MSCI/NDSN,MSCI,NDSN,beta_neutral_long_term,390.6221490519894,0.9226793468214439,-1.2346351930001176,0.999048706893267,2,1,2025-08-29
ACGL/YUM,ACGL,YUM,beta_neutral_long_term,23.57128605211579,0.021038593442081466,-1.2346351930001176,0.04492373050541204,6,1,2025-08-29
AEE/CNP,AEE,CNP,beta_neutral_long_term,-134.4653107652907,-0.5702728058978006,-1.2346351930001176,1.81923726276389e-05,2,1,2025-08-29
AFL/ICE,AFL,ICE,beta_neutral_long_term,-796.7043436204483,-0.6879869750174338,-1.2346351930001176,7.795134191493774e-26,10,1,2025-08-29
BK/ALL,BK,ALL,beta_neutral_long_term,593.4673192671414,0.4649395487649859,-1.2346351930001176,0.999616508935205,6,1,2025-08-29
CSCO/ALL,CSCO,ALL,beta_neutral_long_term,424.1739072726106,0.30914919457916695,-1.2346351930001176,0.9389267898396438,6,1,2025-08-29
ALL/ESS,ALL,ESS,beta_neutral_long_term,-207.5990902653865,-0.47156290100359805,-1.2346351930001176,9.429751265764292e-08,4,1,2025-08-29
CINF/AWK,CINF,AWK,beta_neutral_long_term,7836.559830192489,1.011416812461231,-1.2346351930001176,0.9988638338734629,6,1,2025-08-29
L/AWK,L,AWK,beta_neutral_long_term,393.9353623472037,0.5135048250250945,-1.2346351930001176,0.9999997303029017,6,1,2025-08-29
CSCO/HST,CSCO,HST,trend_leverage,1098.110729484174,0.6107091943791498,-1.2865492801162288,0.9988452084199544,8,1,2025-08-29
PEP/AIG,PEP,AIG,trend_leverage,336.3884233975847,0.23362843655076185,-1.2865492801162288,0.977545809690378,10,1,2025-08-29
CSX/AIG,CSX,AIG,trend_leverage,1467.644203447561,0.707768342386592,-1.2865492801162288,0.9999984846458423,12,1,2025-08-29
WELL/AIG,WELL,AIG,trend_leverage,1311.917567224409,0.7650346286648627,-1.2865492801162288,0.9999999994559504,8,1,2025-08-29
MAR/AME,MAR,AME,trend_leverage,-171.5000000000015,-0.336535871548174,-1.2865492801162288,6.302876778493005e-07,2,1,2025-08-29
MNST/AWK,MNST,AWK,trend_leverage,-1243.669819684383,-0.13291502663313143,-1.2865492801162288,4.417090243890793e-11,8,1,2025-08-29
MSCI/NDSN,MSCI,NDSN,trend_leverage,843.631640683021,0.6982757478350932,-1.2865492801162288,0.999991395128391,4,1,2025-08-29
ACGL/YUM,ACGL,YUM,trend_leverage,240.2147836624558,0.17534485913848075,-1.2865492801162288,0.8282581553099047,8,1,2025-08-29
AEE/CNP,AEE,CNP,trend_leverage,-19.3470812394948,-0.04271863932627511,-1.2865492801162288,0.002702546537261878,6,1,2025-08-29
AFL/ICE,AFL,ICE,trend_leverage,-391.63714796179,-0.361763455937456,-1.2865492801162288,3.949996238648547e-11,10,1,2025-08-29
BK/ALL,BK,ALL,trend_leverage,38.1526435051901,0.019974828291896382,-1.2865492801162288,0.04915154626434709,8,1,2025-08-29
CSCO/ALL,CSCO,ALL,trend_leverage,900.8025500963633,0.49740196292928934,-1.2865492801162288,0.9999999903680292,8,1,2025-08-29
ALL/ESS,ALL,ESS,trend_leverage,-2243.038734312644,-1.5826648684257314,-1.2865492801162288,0.00017330843118260208,10,1,2025-08-29
CINF/AWK,CINF,AWK,trend_leverage,3443.601516732094,0.39406122645633873,-1.2865492801162288,0.9939353043967234,10,1,2025-08-29
L/AWK,L,AWK,trend_leverage,-750.9491088814457,-0.6393693885834095,-1.2865492801162288,3.0322327075756137e-22,10,1,2025-08-29
CSCO/HST,CSCO,HST,let_profits_run,1115.799411672408,0.8830766105297383,-1.5068855712136349,0.9999117963748803,2,1,2025-08-29
PEP/AIG,PEP,AIG,let_profits_run,501.1527643210035,0.17146343003568176,-1.5068855712136349,0.9082342693940871,12,1,2025-08-29
CSX/AIG,CSX,AIG,let_profits_run,1388.758693569775,1.0348393322188554,-1.5068855712136349,0.9999931996997653,4,1,2025-08-29
WELL/AIG,WELL,AIG,let_profits_run,-947.6290199552282,-1.252175425559325,-1.5068855712136349,4.1241252438870997e-08,4,1,2025-08-29
MAR/AME,MAR,AME,let_profits_run,47.08750598010457,0.10965445451611516,-1.5068855712136349,0.5124096427120839,4,1,2025-08-29
MNST/AWK,MNST,AWK,let_profits_run,-1175.40187409265,-0.18915023436074116,-1.5068855712136349,3.0610744933042e-11,4,1,2025-08-29
MSCI/NDSN,MSCI,NDSN,let_profits_run,-150.5812050423536,-0.18959825919698178,-1.5068855712136349,3.278003361375922e-08,4,1,2025-08-29
ACGL/YUM,ACGL,YUM,let_profits_run,-37.09431298622982,-0.08675885223673346,-1.5068855712136349,0.000684352961017077,4,1,2025-08-29
AEE/CNP,AEE,CNP,let_profits_run,-110.3473739125253,-0.8403049643229293,-1.5068855712136349,0.000995576931131657,2,1,2025-08-29
AFL/ICE,AFL,ICE,let_profits_run,-250.8289277333377,-0.3106431935679401,-1.5068855712136349,2.0553039079023355e-11,10,1,2025-08-29
BK/ALL,BK,ALL,let_profits_run,321.9485279106111,0.22057427277749475,-1.5068855712136349,0.9449814973319997,4,1,2025-08-29
CSCO/ALL,CSCO,ALL,let_profits_run,14.49901541611143,0.009471012314735537,-1.5068855712136349,0.03197907629046042,6,1,2025-08-29
ALL/ESS,ALL,ESS,let_profits_run,-720.9275134936115,-0.8685095592277368,-1.5068855712136349,2.9695483516285456e-15,8,1,2025-08-29
CINF/AWK,CINF,AWK,let_profits_run,4671.291215345147,0.6754510883157344,-1.5068855712136349,0.999772539881903,6,1,2025-08-29
L/AWK,L,AWK,let_profits_run,639.2046830188726,0.6604774069547991,-1.5068855712136349,0.9998331022935089,6,1,2025-08-29
CSCO/HST,CSCO,HST,long_term_tilt,1592.71920259768,1.3173736587670002,-1.6526612801723837,0.9999999999962514,4,1,2025-08-29
PEP/AIG,PEP,AIG,long_term_tilt,1107.894897367114,0.3741411473295251,-1.6526612801723837,0.9975551478963763,10,1,2025-08-29
CSX/AIG,CSX,AIG,long_term_tilt,547.8959642937696,0.42057733829566185,-1.6526612801723837,0.9999051791406741,8,1,2025-08-29
WELL/AIG,WELL,AIG,long_term_tilt,-457.0216389930375,-0.7124870097111623,-1.6526612801723837,1.1525916647351198e-05,2,1,2025-08-29
MAR/AME,MAR,AME,long_term_tilt,157.1975059801056,0.5750405371547566,-1.6526612801723837,0.993385128938208,2,1,2025-08-29
MNST/AWK,MNST,AWK,long_term_tilt,-6.718731535554866,-0.006658357401906504,-1.6526612801723837,0.01403770281535916,4,1,2025-08-29
MSCI/NDSN,MSCI,NDSN,long_term_tilt,378.9725448459087,0.9252654460786691,-1.6526612801723837,0.999133187003883,2,1,2025-08-29
ACGL/YUM,ACGL,YUM,long_term_tilt,-613.1692198270679,-0.756211521994583,-1.6526612801723837,3.790527582131296e-07,6,1,2025-08-29
AEE/CNP,AEE,CNP,long_term_tilt,-110.4666881982396,-0.8404723379369611,-1.6526612801723837,0.0009930866250975935,2,1,2025-08-29
AFL/ICE,AFL,ICE,long_term_tilt,-521.7223337290714,-0.4715447293438773,-1.6526612801723837,2.6984917020121577e-22,10,1,2025-08-29
BK/ALL,BK,ALL,long_term_tilt,295.7140347695969,0.21862541260860602,-1.6526612801723837,0.9332683292147946,6,1,2025-08-29
CSCO/ALL,CSCO,ALL,long_term_tilt,-163.3143448152611,-0.11345214070381014,-1.6526612801723837,5.2686091024183736e-08,6,1,2025-08-29
ALL/ESS,ALL,ESS,long_term_tilt,-230.6770054597327,-0.538842813921971,-1.6526612801723837,4.71763516669471e-07,4,1,2025-08-29
CINF/AWK,CINF,AWK,long_term_tilt,6651.658722398754,1.0367718146682852,-1.6526612801723837,0.9986876546990913,6,1,2025-08-29
L/AWK,L,AWK,long_term_tilt,754.0209200518826,0.823021329822805,-1.6526612801723837,0.9998922766553654,6,1,2025-08-29
CSCO/HST,CSCO,HST,kalman_aggressive,2618.86468665267,0.6245289724366557,-1.7282783995054007,0.9999999994334539,36,1,2025-08-29
PEP/AIG,PEP,AIG,kalman_aggressive,-2369.715765098145,-0.5557930867750598,-1.7282783995054007,2.3952777632742647e-25,34,1,2025-08-29
CSX/AIG,CSX,AIG,kalman_aggressive,2050.850684914943,0.6196775489537546,-1.7282783995054007,0.9999999999998918,32,1,2025-08-29
WELL/AIG,WELL,AIG,kalman_aggressive,1798.54363998811,0.47929561119475345,-1.7282783995054007,0.9999999999988177,34,1,2025-08-29
MAR/AME,MAR,AME,kalman_aggressive,-1515.889731373746,-0.4114760624428506,-1.7282783995054007,1.0748923482553941e-09,28,1,2025-08-29
MNST/AWK,MNST,AWK,kalman_aggressive,901.5899538759825,0.09106939908780798,-1.7282783995054007,0.40993123191323144,22,1,2025-08-29
MSCI/NDSN,MSCI,NDSN,kalman_aggressive,-2999.322224995227,-0.4443715175691509,-1.7282783995054007,1.7908678204311133e-06,26,1,2025-08-29
ACGL/YUM,ACGL,YUM,kalman_aggressive,-3071.159101645021,-0.47578026242615745,-1.7282783995054007,2.894498826877087e-06,32,1,2025-08-29
AEE/CNP,AEE,CNP,kalman_aggressive,-834.23245945601,-0.2645217186220447,-1.7282783995054007,1.9519950240395112e-07,32,1,2025-08-29
AFL/ICE,AFL,ICE,kalman_aggressive,2135.767658536031,0.4530075801845592,-1.7282783995054007,0.9997311848708392,30,1,2025-08-29
BK/ALL,BK,ALL,kalman_aggressive,-1070.384574831515,-0.18758017067896776,-1.7282783995054007,5.9670191293064845e-12,38,1,2025-08-29
CSCO/ALL,CSCO,ALL,kalman_aggressive,-2180.727990935231,-0.4225789902529637,-1.7282783995054007,8.862603730043639e-19,36,1,2025-08-29
ALL/ESS,ALL,ESS,kalman_aggressive,-4555.967341301826,-1.1047528156399786,-1.7282783995054007,2.650845844996303e-09,28,1,2025-08-29
CINF/AWK,CINF,AWK,kalman_aggressive,-3728.003939720807,-1.3817944607671113,-1.7282783995054007,5.1166861652370676e-17,24,1,2025-08-29
L/AWK,L,AWK,kalman_aggressive,500.6093946446355,0.21750860887412407,-1.7282783995054007,0.9558220858821191,22,1,2025-08-29
