pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
ALL/GS,ALL,GS,aggressive,1656.96801502219,0.2619621405533047,-1.213315618176456,0.9986188025350399,50,1,2025-07-24
ALL/SPG,ALL,SPG,aggressive,-2422.865248645745,-0.6401301315148498,-1.213315618176456,5.773428832989118e-26,48,1,2025-07-24
CTRA/ACGL,CTRA,ACGL,aggressive,-6559.16566959242,-1.0751420424007223,-1.213315618176456,4.131889872825865e-41,42,1,2025-07-24
BK/ALL,BK,ALL,aggressive,250.1046584053961,0.05072909134845631,-1.213315618176456,0.1316176221298771,44,1,2025-07-24
XOM/V,XOM,V,aggressive,3712.915233013143,0.7772116558317531,-1.213315618176456,0.9999999999461404,28,1,2025-07-24
CB/ACGL,CB,ACGL,aggressive,2113.121270919219,0.732856812633261,-1.213315618176456,0.9999999964642452,26,1,2025-07-24
MCD/ACGL,MCD,ACGL,aggressive,1713.798982728022,0.49927656863312975,-1.213315618176456,0.9999999577187165,22,1,2025-07-24
RSG/AFL,RSG,AFL,aggressive,1325.884382394255,0.4880993444200819,-1.213315618176456,0.9999999999749863,28,1,2025-07-24
AIG/HST,AIG,HST,aggressive,2934.848972522096,0.8268325960954834,-1.213315618176456,0.9999686346731755,12,1,2025-07-24
JNJ/AIG,JNJ,AIG,aggressive,-767.0175988544252,-0.21149551568384506,-1.213315618176456,7.174644654485032e-07,10,1,2025-07-24
RSG/AIG,RSG,AIG,aggressive,1448.653546179547,0.7088799851927159,-1.213315618176456,0.9999896693754512,10,1,2025-07-24
ETR/AVB,ETR,AVB,aggressive,1117.676217724307,0.36974962690765056,-1.213315618176456,0.9998918795679813,8,1,2025-07-24
EVRG/AVB,EVRG,AVB,aggressive,-208.3950151698074,-0.09887459441307633,-1.213315618176456,1.2552067150798417e-05,12,1,2025-07-24
TJX/AVB,TJX,AVB,aggressive,-198.5266011205915,-0.18315366593431417,-1.213315618176456,0.0006344652123778503,4,1,2025-07-24
C/GS,C,GS,aggressive,989.4064546208419,0.8324614087687168,-1.213315618176456,0.9879940574369022,4,1,2025-07-24
ALL/GS,ALL,GS,kalman_aggressive,-2353.822384802528,-0.4815452544716011,-2.098281548339564,7.683510199484439e-09,50,1,2025-07-24
ALL/SPG,ALL,SPG,kalman_aggressive,-1863.008694628169,-0.4294133357220919,-2.098281548339564,0.00022544837891236885,44,1,2025-07-24
CTRA/ACGL,CTRA,ACGL,kalman_aggressive,-1307.994883048678,-0.2895319122646231,-2.098281548339564,2.0372875810936137e-15,36,1,2025-07-24
BK/ALL,BK,ALL,kalman_aggressive,1455.848955954311,0.3803582594393115,-2.098281548339564,0.9999996708672966,48,1,2025-07-24
XOM/V,XOM,V,kalman_aggressive,1152.088298831414,0.28453053761851715,-2.098281548339564,0.9966384867984428,36,1,2025-07-24
CB/ACGL,CB,ACGL,kalman_aggressive,1756.743488266027,0.7589680531245773,-2.098281548339564,0.9999999811949806,28,1,2025-07-24
MCD/ACGL,MCD,ACGL,kalman_aggressive,201.6847022599658,0.06703420323236522,-2.098281548339564,0.20537175124241436,24,1,2025-07-24
RSG/AFL,RSG,AFL,kalman_aggressive,2296.338230444764,0.8970299122130102,-2.098281548339564,0.9999999999992292,28,1,2025-07-24
AIG/HST,AIG,HST,kalman_aggressive,-1489.260594689567,-0.5711042867101672,-2.098281548339564,3.070381664355177e-10,12,1,2025-07-24
JNJ/AIG,JNJ,AIG,kalman_aggressive,-65.17017493927239,-0.023504738187181493,-2.098281548339564,0.006359766414553318,8,1,2025-07-24
RSG/AIG,RSG,AIG,kalman_aggressive,853.1488012902778,0.5875305527749813,-2.098281548339564,0.999558203837147,6,1,2025-07-24
ETR/AVB,ETR,AVB,kalman_aggressive,589.5597920263145,0.595392601309849,-2.098281548339564,0.9998591473327211,6,1,2025-07-24
