pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
STLD/INTU,STLD,INTU,short_term_beta_neutral,1081.54113628734,0.5331622288618975,-0.28245218151609,0.9999999999795398,22,1,2025-10-16
STLD/FMC,STLD,FMC,short_term_beta_neutral,2179.396033331222,0.8074214567068257,-0.28245218151609,0.9999999550739744,12,1,2025-10-16
KLAC/TRMB,KLAC,TRMB,short_term_beta_neutral,-1341.787035315322,-0.5445422355911964,-0.28245218151609,7.505156114419174e-09,8,1,2025-10-16
KLAC/NRG,KLAC,NRG,short_term_beta_neutral,-524.7326942807927,-0.137708889852677,-0.28245218151609,4.410049541505702e-08,6,1,2025-10-16
VLO/UHS,VLO,UHS,short_term_beta_neutral,-260.2066774446898,-0.2409696546861765,-0.28245218151609,8.591580648056299e-11,4,1,2025-10-16
VLO/PYPL,VLO,PYPL,short_term_beta_neutral,1911.0174774998,1.0226430234854527,-0.28245218151609,0.99999999999677,10,1,2025-10-16
MGM/JKHY,MGM,JKHY,short_term_beta_neutral,1050.946751659402,0.31211659039349227,-0.28245218151609,0.9661117386201316,12,1,2025-10-16
MGM/NEM,MGM,NEM,short_term_beta_neutral,1444.772057923127,0.7427421540985549,-0.28245218151609,0.9999999999461303,14,1,2025-10-16
ODFL/NFLX,ODFL,NFLX,short_term_beta_neutral,2985.904225273668,1.2735837251565632,-0.28245218151609,0.9999997585069101,14,1,2025-10-16
ODFL/MOS,ODFL,MOS,short_term_beta_neutral,-2309.527796771014,-1.1409906480641225,-0.28245218151609,5.131135972643078e-09,12,1,2025-10-16
UNH/ULTA,UNH,ULTA,short_term_beta_neutral,6018.00655658956,1.7827109017243419,-0.28245218151609,0.9999999847680908,16,1,2025-10-16
UNH/PLTR,UNH,PLTR,short_term_beta_neutral,6701.923777205699,1.2195554003402682,-0.28245218151609,0.9999397669110327,13,1,2025-10-16
CVS/GPN,CVS,GPN,short_term_beta_neutral,777.4687394419158,0.30545129722770786,-0.28245218151609,0.999272157603753,20,1,2025-10-16
CVS/FISV,CVS,FISV,short_term_beta_neutral,2226.287311864603,1.5719522614997006,-0.28245218151609,0.9999999999999997,18,1,2025-10-16
PSX/ADBE,PSX,ADBE,short_term_beta_neutral,-266.8029653998738,-0.2683221405879584,-0.28245218151609,1.3095403464302685e-09,8,1,2025-10-16
STLD/INTU,STLD,INTU,kalman_aggressive,-4186.303550930486,-0.4298808010074032,-0.3455429629702718,1.9953763121768093e-12,30,1,2025-10-16
