Date,Equity,DailyPnL,Window,Equity_Chained
2025-07-30,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-07-31,496268.5533581864,-68.49315068493152,1,496268.5533581864
2025-08-01,495140.4578620272,-1128.095496159163,1,495140.4578620272
2025-08-04,495221.2033432969,80.74548126966693,1,495221.2033432969
2025-08-05,492479.0465998983,-2742.156743398635,1,492479.0465998983
2025-08-06,491396.8295588336,-1082.217041064636,1,491396.8295588336
2025-08-07,494576.3878417866,3179.558282952989,1,494576.3878417866
2025-08-08,492334.9352619932,-2241.452579793404,1,492334.9352619932
2025-08-11,492354.5211434411,19.58588144788519,1,492354.5211434411
2025-08-12,491550.360996112,-804.1601473290939,1,491550.360996112
2025-08-13,489905.6920195506,-1644.668976561399,1,489905.6920195506
2025-08-14,490036.2838688656,130.5918493149802,1,490036.2838688656
2025-08-15,488431.2807181809,-1605.003150684643,1,488431.2807181809
2025-08-18,488788.8568609119,357.5761427310063,1,488788.8568609119
2025-08-19,488610.4404870279,-178.4163738840725,1,488610.4404870279
2025-08-20,488713.7316624256,103.291175397695,1,488713.7316624256
2025-08-21,488384.9274135269,-328.8042488986393,1,488384.9274135269
2025-08-22,488745.6116708282,360.6842573012691,1,488745.6116708282
2025-08-25,489768.3705058474,1022.758835019195,1,489768.3705058474
2025-08-26,489667.7938887642,-100.576617083163,1,489667.7938887642
2025-08-27,488958.6910950824,-709.1027936817845,1,488958.6910950824
2025-08-28,487105.9792944677,-1852.711800614721,1,487105.9792944677
2025-08-29,487040.7461437827,-65.23315068497322,1,487040.7461437827
2025-09-02,487027.4329930977,-13.31315068504773,1,487027.4329930977
2025-09-03,486958.9398424127,-68.49315068498254,1,486958.9398424127
2025-09-04,486890.4466917277,-68.49315068498254,1,486890.4466917277
2025-09-08,499931.5068493149,-68.49315068493152,2,486890.4466917277
2025-09-09,499611.4237122687,-68.49315068493152,2,486570.3635546815
2025-09-10,497565.7971492035,-2045.62656306522,2,484524.73699161626
2025-09-11,497423.7995987021,-141.9975505013717,2,484382.7394411149
2025-09-12,498108.0908841632,684.2912854610477,2,485067.030726576
2025-09-15,502092.0093147415,3983.918430578313,2,489050.94915715425
2025-09-16,500248.382379127,-1843.626935614506,2,487207.3222215398
2025-09-17,500039.775788266,-208.6065908609889,2,486998.71563067875
2025-09-18,496332.4072923459,-3707.368495920091,2,483291.34713475866
2025-09-19,498603.9434003173,2271.536107971449,2,485562.88324273005
2025-09-22,498964.9589631701,361.0155628527282,2,485923.8988055829
2025-09-23,498546.5599798484,-418.3989833216183,2,485505.49982226116
2025-09-24,497784.5448498175,-762.0151300309226,2,484743.4846922303
2025-09-25,497531.2617163442,-253.2831334733637,2,484490.201558757
2025-09-26,498546.3583612947,1015.096644950565,2,485505.2982037075
2025-09-29,498891.9691560102,345.6107947154669,2,485850.90899842296
2025-09-30,498186.6097195226,-705.3594364875462,2,485145.54956193536
2025-10-01,495177.7593448068,-3008.850374715868,2,482136.69918721955
2025-10-02,496772.8761941217,1595.116849314887,2,483731.8160365345
2025-10-03,495098.9030434367,-1673.973150684964,2,482057.8428858495
2025-10-06,493920.6698927516,-1178.23315068509,2,480879.6097351644
2025-10-07,492939.1867420665,-981.4831506850896,2,479898.1265844793
2025-10-08,490180.7435913817,-2758.44315068482,2,477139.6834337945
2025-10-09,491811.4404406968,1630.696849315078,2,478770.38028310955
2025-10-10,495311.3572900119,3499.916849315166,2,482270.29713242466
2025-10-13,495309.9541393268,-1.40315068513155,2,482268.8939817396
2025-10-15,499931.5068493149,-68.49315068493152,3,482268.8939817396
2025-10-16,501540.6609170637,-68.49315068493152,3,483878.0480494884
2025-10-17,500827.6563011999,-713.0046158637851,3,483165.0434336246
2025-10-20,500951.1881751403,123.5318739403738,3,483288.575307565
2025-10-21,497687.2888578661,-3263.899317274219,3,480024.67599029077
2025-10-22,497618.7957071811,-68.49315068498254,3,479956.1828396058
2025-10-23,497550.3025564961,-68.49315068498254,3,479887.6896889208
2025-10-24,497481.8094058111,-68.49315068498254,3,479819.19653823576
2025-10-27,497413.3162551261,-68.49315068498254,3,479750.7033875508
2025-10-28,497794.5409717693,381.2247166431043,3,480131.928104194
2025-10-29,500608.5834379471,2814.042466177838,3,482945.9705703718
2025-10-30,500188.642891106,-419.9405468411278,3,482526.0300235307
2025-10-31,498943.7305514753,-1244.912339630653,3,481281.1176839
2025-11-03,500570.8252706397,1627.094719164423,3,482908.21240306436
2025-11-04,500401.5242949858,-169.300975653925,3,482738.9114274105
2025-11-05,502620.009172403,2218.484877417213,3,484957.3963048277
2025-11-06,503211.99072071,591.9815483069979,3,485549.3778531347
2025-11-07,504008.9449715003,796.9542507902952,3,486346.332103925
2025-11-10,506720.3605023705,2711.415530870203,3,489057.7476347952
2025-11-11,503316.992893451,-3403.367608919507,3,485654.3800258757
2025-11-12,501768.5537543404,-1548.439139110618,3,484105.9408867651
2025-11-13,501262.7356036552,-505.8181506851688,3,483600.1227360799
2025-11-14,501403.74245297,141.0068493147846,3,483741.1295853947
2025-11-17,499361.3156958008,-2042.426757169189,3,481698.7028282255
2025-11-18,498743.2993902215,-618.0163055793382,3,481080.68652264617
2025-11-19,497101.6662395361,-1641.633150685346,3,479439.05337196076
2025-11-21,499931.5068493149,-68.49315068493152,4,479439.05337196076
2025-11-24,499934.1958190842,-68.49315068493152,4,479441.74234173005
2025-11-25,499809.0818916004,-125.1139274837915,4,479316.62841424625
2025-11-26,498731.908033473,-1077.17385812744,4,478239.4545561189
2025-11-28,498104.6514720116,-627.2565614613704,4,477612.19799465744
2025-12-01,494242.7199212569,-3861.9315507547,4,473750.26644390274
2025-12-02,491994.7654227352,-2247.954498521634,4,471502.31194538105
2025-12-03,494819.4177189694,2824.652296234155,4,474326.96424161526
2025-12-04,494039.3500151488,-780.0677038206486,4,473546.8965377947
2025-12-05,494886.1905693453,846.840554196504,4,474393.7370919912
2025-12-08,493745.0822509006,-1141.108318444691,4,473252.6287735465
2025-12-09,493327.471959432,-417.6102914685616,4,472835.01848207787
2025-12-10,486672.4971586211,-6654.974800810916,4,466180.04368126695
2025-12-11,483472.341426855,-3200.155731766135,4,462979.8879495009
2025-12-12,486071.1688031967,2598.827376341796,4,465578.71532584255
2025-12-15,485163.8845308902,-907.2842723065987,4,464671.4310535361
2025-12-16,483072.5947585836,-2091.289772306569,4,462580.14128122944
2025-12-17,481342.9342024934,-1729.660556090181,4,460850.48072513926
2025-12-18,482035.6918761326,692.757673639222,4,461543.2383987785
2025-12-19,482480.1364281503,444.4445520177251,4,461987.68295079615
2025-12-22,482190.8001288166,-289.3362993337214,4,461698.3466514625
2025-12-23,481958.6044916455,-232.1956371711567,4,461466.1510142914
2025-12-24,482741.0353815007,782.4308898552554,4,462248.5819041466
2025-12-26,482193.8317173027,-547.2036641980521,4,461701.37823994854
2025-12-29,481831.0096071583,-362.8221101444215,4,461338.5561298042
2025-12-30,481970.189564581,139.1799574227771,4,461477.73608722683
2026-01-02,499931.506849315,-68.49315068493152,5,461477.73608722683
2026-01-05,501929.7890356244,-68.49315068493152,5,463476.01827353623
2026-01-06,501489.8107201867,-439.9783154376782,5,463036.0399580985
2026-01-07,501988.1358720477,498.3251518610632,5,463534.3651099595
2026-01-08,500902.0594955442,-1086.076376503566,5,462448.288733456
2026-01-09,496328.5052609164,-4573.554234627751,5,457874.73449882824
2026-01-12,498675.133506361,2346.628245444619,5,460221.3627442728
2026-01-13,498081.2366235405,-593.8968828205252,5,459627.46586145234
2026-01-14,498674.7580869839,593.5214634434087,5,460220.9873248957
2026-01-15,498277.6753201289,-397.0827668550191,5,459823.9045580407
2026-01-16,499428.122745189,1150.447425060091,5,460974.3519831008
2026-01-20,498234.6835569117,-1193.439188277349,5,459780.9127948235
2026-01-21,496537.9237998383,-1696.759757073363,5,458084.1530377501
2026-01-22,495282.9333650793,-1254.990434758947,5,456829.1626029911
2026-01-23,494144.5702143945,-1138.363150684861,5,455690.7994523063
2026-01-26,493595.8070637095,-548.7631506850012,5,455142.0363016213
2026-01-27,493527.3139130245,-68.49315068498254,5,455073.5431509363
2026-01-28,493458.8207623395,-68.49315068498254,5,455005.0500002513
2026-01-29,493390.3276116545,-68.49315068498254,5,454936.5568495663
2026-01-30,493321.8344609695,-68.49315068498254,5,454868.0636988813
2026-02-02,493253.3413102846,-68.49315068498254,5,454799.57054819644
2026-02-03,493454.6371469414,201.29583665682,5,455000.8663848532
