Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-19,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-08-20,499448.2549619086,-483.2518874063389,1,499448.2549619086
2025-08-21,496970.6231644955,-2477.631797413109,1,496970.6231644955
2025-08-22,497498.0106548539,527.3874903584365,1,497498.0106548539
2025-08-25,498609.0624169369,1111.051762082963,1,498609.0624169369
2025-08-26,499492.0205174711,882.958100534277,1,499492.0205174711
2025-08-27,498267.8097744532,-1224.21074301796,1,498267.8097744532
2025-08-28,497965.2166237683,-302.5931506848428,1,497965.2166237683
2025-08-29,497896.7234730833,-68.49315068498254,1,497896.7234730833
2025-09-02,497828.2303223984,-68.49315068498254,1,497828.2303223984
2025-09-03,497759.7371717134,-68.49315068498254,1,497759.7371717134
2025-09-04,497691.2440210284,-68.49315068498254,1,497691.2440210284
2025-09-05,497588.5247001307,-102.7193208977114,1,497588.5247001307
2025-09-08,496947.0653751569,-641.4593249737518,1,496947.0653751569
2025-09-09,495292.4767785179,-1654.588596638991,1,495292.4767785179
2025-09-10,495113.7989661095,-178.6778124084231,1,495113.7989661095
2025-09-11,495978.0315846053,864.232618495822,1,495978.0315846053
2025-09-12,494279.5217832649,-1698.509801340406,1,494279.5217832649
2025-09-15,494393.8011861305,114.2794028655626,1,494393.8011861305
2025-09-16,495999.9280354455,1606.126849315013,1,495999.9280354455
2025-09-17,492203.2248847606,-3796.703150684945,1,492203.2248847606
2025-09-18,493609.3417340758,1406.116849315236,1,493609.3417340758
2025-09-19,494178.1892325616,568.8474984858185,1,494178.1892325616
2025-09-22,493750.3560818768,-427.8331506848335,1,493750.3560818768
2025-09-23,495852.9129311917,2102.556849314948,1,495852.9129311917
2025-09-24,494207.4497805069,-1645.463150684838,1,494207.4497805069
2025-09-26,499931.5068493151,-68.49315068493152,2,494207.4497805069
2025-09-29,498600.758669198,-1330.748180117109,2,492876.70160038985
2025-09-30,496285.9711173985,-2314.787551799556,2,490561.91404859035
2025-10-01,495130.5206853382,-1155.450432060286,2,489406.46361653
2025-10-02,494917.7625346532,-212.7581506849965,2,489193.705465845
2025-10-03,495326.3993839684,408.6368493152549,2,489602.3423151602
2025-10-06,496542.8362332832,1216.436849314719,2,490818.77916447504
2025-10-07,495998.7130825982,-544.1231506849872,2,490274.65601379
2025-10-08,495376.2499319133,-622.4631506848382,2,489652.1928631051
2025-10-09,492484.3267812282,-2891.92315068515,2,486760.26971242
2025-10-10,492180.0936305434,-304.2331506847404,2,486456.0365617352
2025-10-13,490256.6504798585,-1923.443150684936,2,484532.59341105033
2025-10-14,491402.8073291737,1146.156849315157,2,485678.75026036554
2025-10-15,486372.0941784887,-5030.713150684955,2,480648.03710968053
2025-10-16,486552.6110278037,180.5168493150268,2,480828.5539589955
2025-10-17,485189.2978771186,-1363.313150685164,2,479465.2408083104
2025-10-20,485201.9947264337,12.696849315078,2,479477.93765762553
2025-10-21,482677.7015757485,-2524.293150685146,2,476953.6445069403
2025-10-22,482918.8184250637,241.1168493152363,2,477194.7613562555
2025-10-23,482712.3452743788,-206.4731506849639,2,476988.2882055706
2025-10-24,481188.6421236937,-1523.703150685062,2,475464.58505488554
2025-10-27,481848.6789730086,660.036849314929,2,476124.6219042004
2025-10-28,474882.5058223237,-6966.173150684917,2,469158.44875351555
2025-10-29,476693.7526716386,1811.246849314892,2,470969.69560283044
2025-10-30,480492.7095209536,3798.956849314971,2,474768.6524521454
2025-10-31,479521.7863702684,-970.9231506851502,2,473797.7293014602
2025-11-04,499931.506849315,-68.49315068493152,3,473797.7293014602
2025-11-05,496112.6783599056,-3818.82848940941,3,469978.9008120508
2025-11-06,495780.6953914131,-331.9829684925498,3,469646.9178435583
2025-11-07,499984.6144137736,4203.919022360584,3,473850.83686591877
2025-11-10,503082.3989327761,3097.784519002424,3,476948.6213849213
2025-11-11,501732.685445647,-1349.713487129076,3,475598.9078977922
2025-11-12,502681.275119976,948.5896743290359,3,476547.4975721212
2025-11-13,501396.4036494119,-1284.871470564161,3,475262.6261015571
2025-11-14,502363.5425248559,967.1388754440704,3,476229.76497700106
2025-11-17,502064.7048545355,-298.8376703204121,3,475930.9273066807
2025-11-18,504835.2722403163,2770.567385780741,3,478701.4946924615
2025-11-19,504888.3003279241,53.02808760781772,3,478754.52278006927
2025-11-20,507493.0605053914,2604.760177467368,3,481359.2829575366
2025-11-21,502945.7905664876,-4547.269938903861,3,476812.0130186328
2025-11-24,502856.447415803,-89.34315068461001,3,476722.66986794816
2025-11-25,506642.1528871373,3785.70547133428,3,480508.3753392825
2025-11-26,505722.4802098044,-919.6726773328846,3,479588.70266194956
