Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-06,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-08-07,501496.19369863,-68.49315068493152,1,501496.19369863
2025-08-08,498445.3878176104,-3050.805881019565,1,498445.3878176104
2025-08-11,498393.2347659463,-52.15305166412145,1,498393.2347659463
2025-08-12,497232.1004731904,-1161.134292755858,1,497232.1004731904
2025-08-13,494033.9774461482,-3198.123027042253,1,494033.9774461482
2025-08-14,493864.0221884465,-169.9552577016875,1,493864.0221884465
2025-08-15,492609.0133704526,-1255.008817993919,1,492609.0133704526
2025-08-18,492758.9050956182,149.891725165653,1,492758.9050956182
2025-08-19,493571.5736577015,812.6685620832723,1,493571.5736577015
2025-08-20,494352.0430934626,780.4694357611006,1,494352.0430934626
2025-08-21,492417.9193111314,-1934.12378233124,1,492417.9193111314
2025-08-22,491018.4761604464,-1399.443150684936,1,491018.4761604464
2025-08-25,490963.2630097616,-55.21315068483818,1,490963.2630097616
2025-08-26,491048.3598590764,85.09684931486845,1,491048.3598590764
2025-08-27,489811.1667083914,-1237.193150685052,1,489811.1667083914
2025-08-28,490118.8164862003,307.6497778089251,1,490118.8164862003
2025-08-29,490070.9516464168,-47.86483978352044,1,490070.9516464168
2025-09-02,491735.5084957319,1664.556849315064,1,491735.5084957319
2025-09-03,490644.5853450468,-1090.923150685034,1,490644.5853450468
2025-09-04,490970.6721943619,326.086849315092,1,490970.6721943619
2025-09-05,490993.5890436769,22.91684931493364,1,490993.5890436769
2025-09-08,490879.9258929918,-113.6631506850244,1,490879.9258929918
2025-09-09,491628.4127423069,748.4868493151153,1,491628.4127423069
2025-09-10,489839.2295916219,-1789.183150685043,1,489839.2295916219
2025-09-11,489283.1264409368,-556.1031506851432,1,489283.1264409368
2025-09-15,499931.5068493151,-68.49315068493152,2,489283.1264409368
2025-09-16,500137.4701472202,-68.49315068493152,2,489489.0897388419
2025-09-17,500389.7041149478,252.2339677276323,2,489741.32370656956
2025-09-18,498154.7374418057,-2234.96667314216,2,487506.35703342746
2025-09-19,497776.1017797831,-378.6356620225124,2,487127.7213714048
2025-09-22,497620.6098627847,-155.4919169984059,2,486972.2294544064
2025-09-23,497393.7757451381,-226.8341176466784,2,486745.39533675986
2025-09-24,494754.0577049296,-2639.718040208449,2,484105.67729655135
2025-09-25,496568.984492183,1814.926787253353,2,485920.60408380476
2025-09-26,496840.9545712825,271.9700790995266,2,486192.57416290423
2025-09-29,499066.307323123,2225.352751840488,2,488417.9269147447
2025-09-30,494050.691821599,-5015.615501523949,2,483402.3114132207
2025-10-01,490837.918670914,-3212.77315068501,2,480189.53826253576
2025-10-02,490311.265520229,-526.6531506850151,2,479662.88511185074
2025-10-03,489882.2523695442,-429.0131506847683,2,479233.8719611659
2025-10-06,492796.899218859,2914.646849314799,2,482148.5188104807
2025-10-07,491529.7860681742,-1267.113150684861,2,480881.4056597959
2025-10-08,491704.9729174891,175.1868493149523,2,481056.59250911087
2025-10-09,490518.0197668039,-1186.953150685178,2,479869.63935842563
2025-10-10,490989.3166161189,471.2968493149383,2,480340.9362077406
2025-10-13,489069.6634654341,-1919.653150684782,2,478421.28305705584
2025-10-14,489487.1203147494,417.4568493153201,2,478838.73990637116
2025-10-15,485991.3571640641,-3495.76315068535,2,475342.9767556858
2025-10-16,482657.984013379,-3333.373150685104,2,472009.60360500077
2025-10-17,479972.8208626943,-2685.163150684675,2,469324.44045431603
2025-10-20,479904.3277120093,-68.49315068498254,2,469255.94730363105
2025-10-22,499931.506849315,-68.49315068493152,3,469255.94730363105
2025-10-23,499712.0336986301,-68.49315068493152,3,469036.47415294615
2025-10-24,499187.4607634969,-524.5729351331247,3,468511.90121781296
2025-10-27,498171.2635395956,-1016.197223901283,3,467495.7039939116
2025-10-28,497697.4731260623,-473.7904135333374,3,467021.91358037834
2025-10-29,499865.5451263523,2168.072000290034,3,469189.9855806683
2025-10-30,501023.6957952383,1158.150668885908,3,470348.13624955434
2025-10-31,500094.5976990517,-929.098096186528,3,469419.03815336776
2025-11-03,502516.6892043914,2422.091505339718,3,471841.1296587074
2025-11-04,502470.1896419474,-46.49956244404893,3,471794.6300962634
2025-11-05,502852.8769261325,382.6872841850854,3,472177.3173804485
2025-11-06,506028.3584235717,3175.481497439207,3,475352.7988778877
2025-11-07,503257.3837099799,-2770.974713591742,3,472581.8241642959
2025-11-10,507039.689049109,3782.30533912906,3,476364.12950342504
2025-11-11,503544.4604743315,-3495.228574777488,3,472868.90092864755
2025-11-12,505474.5590855887,1930.098611257155,3,474798.99953990476
2025-11-13,504924.8818400874,-549.6772455013124,3,474249.32229440345
2025-11-14,504548.246265345,-376.6355747423368,3,473872.68671966105
2025-11-17,503483.5476771018,-1064.69858824322,3,472807.98813141783
2025-11-18,503678.2386070096,194.6909299078397,3,473002.6790613256
2025-11-19,502811.4644361766,-866.7741708330577,3,472135.9048904926
2025-11-20,503892.1673392204,1080.702903043828,3,473216.60779353644
2025-11-21,502682.2323369836,-1209.93500223686,3,472006.67279129964
2025-11-24,502524.8953743486,-157.3369626349304,3,471849.33582866465
2025-11-25,506123.7977273687,3598.902353020036,3,475448.23818168475
2025-11-26,507024.5570766835,900.7593493148452,3,476348.99753099954
2025-12-01,499931.506849315,-68.49315068493152,4,476348.99753099954
2025-12-02,499270.8253556404,-68.49315068493152,4,475688.3160373249
2025-12-03,498957.3898517576,-313.4355038828216,4,475374.88053344213
2025-12-04,497707.8688435,-1249.521008257521,4,474125.3595251845
2025-12-05,496732.2751043579,-975.5937391421758,4,473149.76578604244
2025-12-08,497486.8361468646,754.5610425067134,4,473904.3268285491
2025-12-09,498554.6686883474,1067.832541482872,4,474972.1593700319
2025-12-10,497425.3716106924,-1129.297077655094,4,473842.8622923769
2025-12-11,495235.5541547124,-2189.817455979995,4,471653.04483639693
2025-12-12,491946.323920803,-3289.230233909329,4,468363.81460248755
2025-12-15,488194.5711636468,-3751.752757156268,4,464612.06184533134
2025-12-16,488082.5539202467,-112.0172434000997,4,464500.04460193124
2025-12-17,485970.8387714536,-2111.715148793068,4,462388.3294531381
2025-12-18,486436.886792008,466.0480205543572,4,462854.3774736925
2025-12-19,492089.5907576903,5652.703965682304,4,468507.08143937483
2025-12-22,492956.6189050183,867.0281473280629,4,469374.10958670283
2025-12-23,494010.1194269923,1053.50052197394,4,470427.61010867683
2025-12-24,493922.8457123316,-87.27371466066688,4,470340.3363940161
2025-12-26,494609.508258903,686.6625465714606,4,471026.9989405875
2025-12-29,493822.9351082181,-786.5731506849406,4,470240.4257899026
2025-12-30,494274.9419575331,452.0068493150175,4,470692.43263921764
2025-12-31,494163.2388068482,-111.7031506849453,4,470580.7294885327
2026-01-02,494013.4956561632,-149.7431506849825,4,470430.9863378477
2026-01-05,496318.5425054783,2305.046849315055,4,472736.03318716283
2026-01-06,493886.6393547934,-2431.903150684899,4,470304.13003647793
2026-01-07,494729.9162041084,843.2768493150361,4,471147.4068857929
2026-01-09,499931.506849315,-68.49315068493152,5,471147.4068857929
2026-01-12,500771.914003314,-68.49315068493152,5,471987.8140397919
2026-01-13,500790.4686964679,18.55469315394294,5,472006.3687329458
2026-01-14,501927.8638415217,1137.395145053742,5,473143.7638779996
2026-01-15,501857.583952671,-70.27988885063678,5,473073.48398914887
2026-01-16,503241.4727493606,1383.888796689571,5,474457.3727858385
2026-01-20,501082.3388829543,-2159.133866406279,5,472298.2389194322
2026-01-21,507028.1689994273,5945.830116473022,5,478244.0690359052
2026-01-22,504455.9886424855,-2572.180356941884,5,475671.8886789634
2026-01-23,501947.0445065041,-2508.944135981379,5,473162.944542982
2026-01-26,499012.3501643684,-2934.694342135685,5,470228.2502008463
2026-01-27,500330.6759495634,1318.325785194989,5,471546.5759860413
2026-01-28,500635.2675571521,304.5916075886926,5,471851.16759363
2026-01-29,501454.3544064672,819.086849315092,5,472670.25444294506
2026-01-30,499669.8938114891,-1784.460594978067,5,470885.793847967
2026-02-02,504012.2718280014,4342.378016512259,5,475228.1718644793
2026-02-03,505011.5404464263,999.2686184248887,5,476227.4404829042
2026-02-04,507835.1258054757,2823.585359049495,5,479051.0258419536
2026-02-05,508044.4474931809,209.3216877051163,5,479260.3475296588
2026-02-06,518581.2960964658,10536.84860328492,5,489797.1961329437
2026-02-09,519507.6544321183,926.358335652505,5,490723.5544685962
2026-02-10,518263.7567787475,-1243.897653370746,5,489479.6568152254
2026-02-11,513422.4452265725,-4841.311552175088,5,484638.3452630504
2026-02-12,502476.7304773778,-10945.71474919468,5,473692.63051385566
2026-02-13,499219.4236765455,-3257.306800832273,5,470435.3237130234
2026-02-17,497207.4905258606,-2011.933150684927,5,468423.39056233846
2026-02-19,499931.506849315,-68.49315068493152,6,468423.39056233846
2026-02-20,499487.4913044476,-68.49315068493152,6,467979.37501747103
2026-02-23,496756.9703812322,-2730.52092321543,6,465248.85409425566
2026-02-24,493639.5591453383,-3117.41123589396,6,462131.44285836176
2026-02-25,492260.4354040825,-1379.123741255724,6,460752.319117106
2026-02-26,491297.1684821016,-963.2669219808886,6,459789.052195125
2026-02-27,489638.6486447679,-1658.519837333704,6,458130.5323577913
2026-03-02,488319.4937833542,-1319.154861413757,6,456811.3774963776
2026-03-03,488097.1736662893,-222.3201170648681,6,456589.05737931276
2026-03-04,488139.2741590758,42.10049278649967,6,456631.15787209925
2026-03-05,487500.6888387268,-638.5853203489678,6,455992.5725517502
2026-03-06,487577.1300547345,76.44121600768995,6,456069.0137677579
2026-03-09,488270.0663880217,692.936333287158,6,456761.95010104513
2026-03-10,489486.4964390566,1216.430051034898,6,457978.38015208003
2026-03-11,490350.8652508423,864.3688117857091,6,458842.74896386574
2026-03-12,488160.7024011737,-2190.162849668646,6,456652.58611419715
2026-03-13,488498.9492504887,338.2468493150081,6,456990.83296351216
2026-03-16,489199.4560998038,700.5068493151339,6,457691.33981282724
2026-03-17,488839.1529491189,-360.303150684922,6,457331.0366621424
2026-03-18,490625.9597984341,1786.80684931518,6,459117.84351145755
2026-03-19,491801.5966477488,1175.636849314789,6,460293.4803607722
2026-03-20,491676.2134970643,-125.3831506845308,6,460168.09721008776
2026-03-23,492131.6103463792,455.396849314915,6,460623.49405940267
2026-03-24,494129.1371956941,1997.52684931492,6,462621.02090871753
2026-03-25,494368.6540450092,239.5168493150268,6,462860.5377580327
2026-03-26,492878.730894324,-1489.92315068515,6,461370.61460734747
