Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-18,499931.5068493153,-68.4931506846915,1,14,499931.5068493153
2025-08-19,499335.6404757894,-595.8663735259324,1,14,499335.6404757894
2025-08-20,498836.9269540164,-498.7135217729956,1,14,498836.9269540164
2025-08-21,496317.2214499054,-2519.705504110956,1,14,496317.2214499054
2025-08-22,496851.6681998041,534.4467498986633,1,14,496851.6681998041
2025-08-25,497984.681924168,1133.0137243639329,1,14,497984.681924168
2025-08-26,498883.1887893379,898.506865169853,1,14,498883.1887893379
2025-08-27,497644.7265705912,-1238.4622187466593,1,14,497644.7265705912
2025-08-28,497340.9834199062,-303.74315068504075,1,14,497340.9834199062
2025-08-29,497272.4902692212,-68.49315068498254,1,14,497272.4902692212
2025-09-02,497203.9971185363,-68.49315068486612,1,14,497203.9971185363
2025-09-03,497135.5039678513,-68.49315068504075,1,14,497135.5039678513
2025-09-04,497067.0108171663,-68.49315068498254,1,14,497067.0108171663
2025-09-05,496964.2914962685,-102.71932089782786,1,14,496964.2914962685
2025-09-08,496143.0102317907,-821.2812644777587,1,14,496143.0102317907
2025-09-09,494823.8443237147,-1319.1659080760437,1,14,494823.8443237147
2025-09-10,495172.6299268587,348.7856031440315,1,14,495172.6299268587
2025-09-11,495468.3124220258,295.68249516707147,1,14,495468.3124220258
2025-09-12,493446.405501381,-2021.9069206447457,1,14,493446.405501381
2025-09-15,494816.3321741417,1369.9266727606882,1,14,494816.3321741417
2025-09-16,496419.5890234568,1603.2568493150757,1,14,496419.5890234568
2025-09-17,492630.8158727717,-3788.7731506850687,1,14,492630.8158727717
2025-09-18,490806.7927220868,-1824.0231506849523,1,14,490806.7927220868
2025-09-19,491500.4695714016,693.6768493148265,1,14,491500.4695714016
2025-09-22,491360.0064207173,-140.46315068431431,1,14,491360.0064207173
2025-09-23,491661.083270032,301.0768493147334,1,14,491661.083270032
2025-09-25,499931.506849315,-68.49315068498254,2,14,491661.083270032
2025-09-26,500310.1040987795,378.59724946448114,2,14,492039.6805194965
2025-09-29,499213.4419702437,-1096.6621285357978,2,14,490943.0183909607
2025-09-30,497357.4067282686,-1856.0352419750998,2,14,489086.9831489856
2025-10-01,495088.5242521235,-2268.8824761451106,2,14,486818.1006728405
2025-10-02,494864.1461014388,-224.3781506847008,2,14,486593.7225221558
2025-10-03,494875.2329507536,11.08684931480093,2,14,486604.8093714706
2025-10-06,495542.8698000688,667.6368493151967,2,14,487272.4462207858
2025-10-07,495572.6566493837,29.786849314928986,2,14,487302.2330701007
2025-10-08,495292.6434986988,-280.01315068494296,2,14,487022.2199194158
2025-10-09,492947.5703480139,-2345.0731506848824,2,14,484677.1467687309
2025-10-10,491651.437197329,-1296.13315068488,2,14,483381.013618046
2025-10-13,491973.5040466439,322.0668493148987,2,14,483703.0804673609
2025-10-14,492703.440895959,729.9368493150687,2,14,484433.017316676
2025-10-15,488527.6777452742,-4175.763150684768,2,14,480257.2541659912
2025-10-16,488636.304594589,108.62684931477997,2,14,480365.881015306
2025-10-17,487322.331443904,-1313.973150684964,2,14,479051.907864621
2025-10-20,487317.9082932191,-4.423150684917346,2,14,479047.4847139361
2025-10-21,485640.2651425342,-1677.6431506848894,2,14,477369.8415632512
2025-10-22,485878.8419918491,238.57684931490803,2,14,477608.4184125661
2025-10-23,485670.8488411641,-207.99315068504075,2,14,477400.4252618811
