Date,Equity,DailyPnL,Window,Equity_Chained
2026-01-05,510427.2059779215,4926.686849315185,3,465166.48154706176
2026-01-06,503544.7228272364,-6882.48315068509,3,458283.9983963767
2026-01-07,503199.9196765517,-344.8031506846892,3,457939.195245692
2026-01-08,504699.3165258667,1499.396849315031,3,459438.59209500696
2026-01-09,510585.5633751815,5886.246849314775,3,465324.8389443218
2026-01-12,513575.5902244967,2990.026849315153,3,468314.86579363694
2026-01-13,519428.9270738114,5853.336849314743,3,474168.2026429517
2026-01-14,519846.6139231267,417.6868493153015,3,474585.889492267
2026-01-15,518692.7507724417,-1153.863150684978,3,473432.02634158195
2026-01-16,515261.2476217567,-3431.503150684992,3,470000.52319089696
2026-01-20,516265.584471072,1004.336849315208,3,471004.8600402123
2026-01-21,516874.121320387,608.5368493150454,3,471613.39688952727
2026-01-22,517644.8981697019,770.7768493149197,3,472384.1737388422
2026-01-23,518561.1350190168,916.2368493148824,3,473300.4105881571
2026-01-27,499931.5068493146,-68.49315068493152,4,473300.4105881571
2026-01-28,500779.4499049349,847.9430556203006,4,474148.3536437774
2026-01-29,496720.6506427506,-4058.7992621843,4,470089.5543815931
2026-01-30,496651.8342508897,-68.81639186083339,4,470020.7379897322
2026-02-02,497073.5825649915,421.7483141018311,4,470442.48630383395
2026-02-03,510419.6723140613,13346.08974906977,4,483788.5760529038
2026-02-04,520874.1223424582,10454.45002839691,4,494243.0260813007
2026-02-05,521541.9086587941,667.7863163358998,4,494910.8123976366
2026-02-06,510872.3351149457,-10669.57354384847,4,484241.2388537882
2026-02-09,508128.9771628926,-2743.357952053077,4,481497.88090173504
2026-02-10,505925.5787967354,-2203.398366157198,4,479294.48253557784
2026-02-11,519329.5136611291,13403.93486439367,4,492698.4173999716
2026-02-12,527738.3962056965,8408.88254456746,4,501107.299944539
2026-02-13,524499.0010267877,-3239.395178908831,4,497867.90476563014
2026-02-17,526223.4642040984,1724.463177310769,4,499592.3679429409
2026-02-18,523069.4531437134,-3154.011060385033,4,496438.3568825559
2026-02-19,521140.056901825,-1929.396241888404,4,494508.9606406675
2026-02-20,515890.1119718166,-5249.94493000838,4,489259.01571065903
2026-02-23,521177.1384908743,5287.02651905769,4,494546.0422297168
2026-02-24,523188.662797299,2011.524306424661,4,496557.56653614144
2026-02-25,518682.2503610045,-4506.412436294486,4,492051.15409984696
2026-02-26,513663.0760515188,-5019.174309485708,4,487031.97979036125
2026-02-27,523174.1204703252,9511.044418806443,4,496543.02420916763
2026-03-02,523472.8840667785,298.7635964532383,4,496841.787805621
2026-03-03,521463.778103744,-2009.105963034439,4,494832.6818425865
2026-03-04,530703.8049530591,9240.026849315036,4,504072.7086919015
2026-03-06,499931.5068493147,-68.49315068493152,5,504072.7086919015
2026-03-09,499256.3387924061,-675.1680569085293,5,503397.5406349929
2026-03-10,500515.2899363653,1258.951143959188,5,504656.4917789521
2026-03-11,499723.0991751218,-792.1907612435753,5,503864.3010177086
2026-03-12,499807.8939880981,84.79481297638267,5,503949.0958306849
2026-03-13,501481.3508374131,1673.456849314971,5,505622.5526799999
2026-03-16,494021.9576867281,-7459.393150685006,5,498163.1595293149
2026-03-17,495044.384536043,1022.426849314943,5,499185.5863786298
2026-03-18,497412.8606282682,2368.476092225173,5,501554.062470855
2026-03-19,499699.2174775834,2286.356849315227,5,503840.4193201702
2026-03-20,500739.5143268984,1040.296849314938,5,504880.7161694852
2026-03-23,505051.2311762137,4311.716849315329,5,509192.4330188005
2026-03-24,513865.3280255289,8814.096849315218,5,518006.52986811573
2026-03-25,519882.8146616707,6017.486636141781,5,524024.0165042575
2026-03-26,530089.3659455426,10206.55128387187,5,534230.5677881294
2026-03-27,542601.109631938,12511.74368639546,5,546742.3114745249
2026-03-30,538126.8842659412,-4474.225365996826,5,542268.0861085281
2026-03-31,529680.2590294516,-8446.625236489577,5,533821.4608720385
2026-04-01,517156.597654064,-12523.66137538769,5,521297.7994966508
2026-04-02,514511.7106993108,-2644.886954753194,5,518652.9125418976
2026-04-06,516980.1675486253,2468.456849314505,5,521121.3693912121
2026-04-07,516359.4543979403,-620.7131506849546,5,520500.6562405271
2026-04-08,505862.8212472557,-10496.63315068465,5,510004.0230898425
2026-04-09,505370.9380965708,-491.8831506848801,5,509512.1399391576
2026-04-10,505952.7849458858,581.8468493149849,5,510093.9867884726
2026-04-13,500959.5617952007,-4993.22315068508,5,505100.7636377875
2026-04-15,499931.5068493151,-68.49315068493152,6,505100.7636377875
2026-04-16,505045.0745885242,5113.567739209044,6,510214.3313769966
2026-04-17,496743.0257105362,-8302.04887798801,6,501912.28249900864
2026-04-20,499988.854396931,3245.828686394845,6,505158.1111854034
2026-04-21,505187.1601205855,5198.305723654456,6,510356.41690905794
2026-04-22,507925.6506921859,2738.490571600385,6,513094.9074806583
2026-04-23,518354.6404175344,10428.98972534854,6,523523.8972060068
2026-04-24,521164.4115541177,2809.771136583295,6,526333.6683425901
2026-04-27,518911.1938250383,-2253.217729079421,6,524080.45061351074
2026-04-28,530822.0698711327,11910.87604609446,6,535991.3266596051
2026-04-29,534234.7413395677,3412.671468434972,6,539403.9981280401
2026-04-30,539047.7556757935,4813.01433622581,6,544217.0124642659
2026-05-01,537058.2273837475,-1989.528292046045,6,542227.4841722199
2026-05-04,547562.0609974604,10503.83361371292,6,552731.3177859328
2026-05-05,551946.8247472991,4384.76374983869,6,557116.0815357715
2026-05-06,561745.7100992318,9798.885351932724,6,566914.9668877042
2026-05-07,563813.1069485471,2067.396849315264,6,568982.3637370195
2026-05-08,592197.9437978625,28384.83684931544,6,597367.2005863349
2026-05-11,611881.300647177,19683.35684931453,6,617050.5574356494
2026-05-12,620158.1974964922,8276.896849315148,6,625327.4542849646
2026-05-13,633697.6343458074,13539.43684931519,6,638866.8911342798
2026-05-14,642063.4811951224,8365.846849314985,6,647232.7379835948
2026-05-15,653712.8637575895,11649.38256246713,6,658882.1205460619
2026-05-18,658114.8396391114,4401.975881521939,6,663284.0964275838
2026-05-19,659638.2004595515,1523.36082044011,6,664807.457248024
2026-05-20,648418.137308866,-11220.06315068551,6,653587.3940973384
