Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-26,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-08-27,499824.6445192988,-106.8623300163308,1,499824.6445192988
2025-08-28,499675.1613990091,-149.4831202897476,1,499675.1613990091
2025-08-29,499005.7161404178,-669.4452585912077,1,499005.7161404178
2025-09-02,499175.447319989,169.7311795711285,1,499175.447319989
2025-09-03,498332.0269022773,-843.4204177117208,1,498332.0269022773
2025-09-04,496725.9445737487,-1606.082328528515,1,496725.9445737487
2025-09-05,497697.0868419801,971.1422682313714,1,497697.0868419801
2025-09-08,498619.3256476902,922.2388057101052,1,498619.3256476902
2025-09-09,497561.0098438171,-1058.31580387312,1,497561.0098438171
2025-09-10,495829.9602528645,-1731.049590952578,1,495829.9602528645
2025-09-11,497625.7511520602,1795.790899195708,1,497625.7511520602
2025-09-12,495223.4051446759,-2402.34600738436,1,495223.4051446759
2025-09-15,495393.0307178647,169.6255731888814,1,495393.0307178647
2025-09-16,495816.4875671796,423.4568493148545,1,495816.4875671796
2025-09-17,494013.5844164947,-1802.903150684899,1,494013.5844164947
2025-09-18,495409.7012658098,1396.11684931512,1,495409.7012658098
2025-09-19,496619.3881151247,1209.686849314836,1,496619.3881151247
2025-09-22,497307.3649644398,687.9768493151059,1,497307.3649644398
2025-09-23,496960.3318137549,-347.0331506849034,1,496960.3318137549
2025-09-24,494725.9986630698,-2234.333150685066,1,494725.9986630698
2025-09-25,495477.615512385,751.6168493152363,1,495477.615512385
2025-09-26,497965.3823617002,2487.766849315143,1,497965.3823617002
2025-09-29,498471.4266636826,506.044301982387,1,498471.4266636826
2025-09-30,497122.5135129979,-1348.913150684675,1,497122.5135129979
2025-10-01,500860.2603623129,3737.746849315008,1,500860.2603623129
2025-10-03,499931.5068493149,-68.49315068493152,2,500860.2603623129
2025-10-06,501970.5036986296,2038.996849314659,2,502899.2572116276
2025-10-07,498146.5505479447,-3823.953150684829,2,499075.30406094267
2025-10-08,498912.9073972597,766.3568493149942,2,499841.6609102577
2025-10-09,497095.094246575,-1817.813150684698,2,498023.847759573
2025-10-10,497050.7610958901,-44.33315068494994,2,497979.5146088881
2025-10-13,497084.557945205,33.7968493149383,2,498013.311458203
2025-10-14,497282.0247945201,197.4668493150966,2,498210.7783075181
2025-10-15,495379.3516438352,-1902.673150684917,2,496308.1051568332
2025-10-16,496502.7084931501,1123.356849314878,2,497431.46200614807
2025-10-17,496932.2653424653,429.5568493151804,2,497861.0188554633
2025-10-20,497985.8721917801,1053.606849314878,2,498914.62570477807
2025-10-21,496512.9590410953,-1472.913150684792,2,497441.7125540933
2025-10-22,496093.1858904101,-419.7731506852433,2,497021.9394034081
2025-10-23,496356.9527397251,263.7668493150268,2,497285.7062527231
2025-10-24,494375.6395890401,-1981.313150685048,2,495304.39310203807
2025-10-27,494754.4864383552,378.8468493151013,2,495683.2399513532
2025-10-28,492928.131350745,-1826.355087610194,2,493856.884863743
2025-10-29,493000.7763015057,72.64495076076128,2,493929.5298145037
2025-10-30,494241.5469510833,1240.770649577607,2,495170.3004640813
2025-10-31,494384.4415113053,142.8945602219319,2,495313.1950243033
2025-11-03,495783.1279380185,1398.686426713248,2,496711.88145101647
2025-11-04,495095.4962648629,-687.6316731555853,2,496024.2497778609
2025-11-05,493369.675084743,-1725.821180119994,2,494298.428597741
2025-11-06,493361.7165458845,-7.958538858452812,2,494290.4700588825
2025-11-07,494224.7681047921,863.0515589076094,2,495153.5216177901
2025-11-11,499931.5068493151,-68.49315068493152,3,495153.5216177901
2025-11-12,500093.9681102682,162.4612609531032,3,495315.9828787432
2025-11-13,497115.450856519,-2978.517253749189,3,492337.465624994
2025-11-14,495377.778078735,-1737.672777784057,3,490599.79284721
2025-11-17,495394.6035462887,16.82546755368821,3,490616.6183147637
2025-11-18,495724.0844466873,329.480900398572,3,490946.09921516234
