Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-04,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-08-05,498408.1300568084,-1523.3767925066059,1,14,498408.1300568084
2025-08-06,498074.276238902,-333.8538179064053,1,14,498074.276238902
2025-08-07,497679.2854955228,-394.990743379225,1,14,497679.2854955228
2025-08-08,497470.1785208444,-209.1069746784051,1,14,497470.1785208444
2025-08-11,497796.8053865216,326.6268656772445,1,14,497796.8053865216
2025-08-12,498332.3925529971,535.5871664754814,1,14,498332.3925529971
2025-08-13,494483.6915151495,-3848.7010378476116,1,14,494483.6915151495
2025-08-14,493986.8414706206,-496.8500445288955,1,14,493986.8414706206
2025-08-15,492912.8256182913,-1074.0158523293212,1,14,492912.8256182913
2025-08-18,492756.2563953629,-156.56922292837407,1,14,492756.2563953629
2025-08-19,490498.5179212815,-2257.738474081387,1,14,490498.5179212815
2025-08-20,489177.5921946944,-1320.9257265871274,1,14,489177.5921946944
2025-08-21,491194.7190044152,2017.126809720823,1,14,491194.7190044152
2025-08-22,491126.2258537302,-68.49315068498254,1,14,491126.2258537302
2025-08-25,491057.7327030452,-68.49315068504075,1,14,491057.7327030452
2025-08-26,490989.2395523603,-68.49315068486612,1,14,490989.2395523603
2025-08-27,490761.5715763791,-227.66797598119592,1,14,490761.5715763791
2025-08-28,491264.2722026951,502.70062631595647,1,14,491264.2722026951
2025-08-29,491048.4390520103,-215.83315068477532,1,14,491048.4390520103
2025-09-02,490575.9459013251,-472.49315068521537,1,14,490575.9459013251
2025-09-03,488724.2427506405,-1851.703150684596,1,14,488724.2427506405
2025-09-04,489953.5595999551,1229.3168493146077,1,14,489953.5595999551
2025-09-05,489532.8564492706,-420.7031506844796,1,14,489532.8564492706
2025-09-08,491276.5732985855,1743.7168493148638,1,14,491276.5732985855
2025-09-09,494225.2301479006,2948.656849315099,1,14,494225.2301479006
2025-09-11,499931.5068493149,-68.49315068509895,2,14,494225.2301479006
2025-09-12,500188.9636986298,257.4568493149127,2,14,494482.6869972155
2025-09-15,502194.482068029,2005.5183693991858,2,14,496488.2053666147
2025-09-16,503834.7340400947,1640.2519720657147,2,14,498128.4573386804
2025-09-17,505178.4723074218,1343.7382673270768,2,14,499472.1956060075
2025-09-18,502926.9117353809,-2251.5605720409076,2,14,497220.63503396657
2025-09-19,502982.3632294165,55.45149403560208,2,14,497276.08652800217
