pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CSCO/HST,CSCO,HST,kalman_aggressive,3139.409917997576,0.747677588405352,-1.7025271297256432,0.9999999999916139,36,1,2025-09-03
AIG/PEP,AIG,PEP,kalman_aggressive,-531.1003928667099,-0.13486021832602987,-1.7025271297256432,2.1193659351863582e-07,32,1,2025-09-03
CSX/AIG,CSX,AIG,kalman_aggressive,2083.09491524787,0.6191472558854841,-1.7025271297256432,0.9999999999998929,32,1,2025-09-03
WELL/AIG,WELL,AIG,kalman_aggressive,-30.55344142215608,-0.005379316791598132,-1.7025271297256432,0.014388326321651214,34,1,2025-09-03
MAR/AME,MAR,AME,kalman_aggressive,-1347.664810049864,-0.36156957078329766,-1.7025271297256432,2.4160994939606144e-09,28,1,2025-09-03
MNST/AWK,MNST,AWK,kalman_aggressive,1470.995531530647,0.4654939886067012,-1.7025271297256432,0.9999998478168345,20,1,2025-09-03
YUM/ACGL,YUM,ACGL,kalman_aggressive,-1580.21332025178,-0.5281814296369787,-1.7025271297256432,2.687752523798033e-27,32,1,2025-09-03
AEE/CNP,AEE,CNP,kalman_aggressive,-577.0415394679785,-0.18508910758108685,-1.7025271297256432,2.224066935642803e-07,32,1,2025-09-03
AFL/ICE,AFL,ICE,kalman_aggressive,1043.28406384213,0.37460390385118447,-1.7025271297256432,0.9999834646260617,28,1,2025-09-03
CSCO/ALL,CSCO,ALL,kalman_aggressive,-381.8788432523838,-0.07961343663727982,-1.7025271297256432,1.2570074893951008e-05,34,1,2025-09-03
ESS/ALL,ESS,ALL,kalman_aggressive,-2891.715191973474,-0.9819522436031528,-1.7025271297256432,1.6657172445052512e-18,28,1,2025-09-03
HST/ALL,HST,ALL,kalman_aggressive,-1.849830653924528,-0.00031016236959344017,-1.7025271297256432,0.018327223068944347,32,1,2025-09-03
CINF/AWK,CINF,AWK,kalman_aggressive,3497.018311104596,0.3718067355018261,-1.7025271297256432,0.9981875502203664,24,1,2025-09-03
L/AWK,L,AWK,kalman_aggressive,510.6185020708137,0.21780270645738825,-1.7025271297256432,0.9565709284643383,24,1,2025-09-03
STT/C,STT,C,kalman_aggressive,-5935.851763425577,-1.3965567132093848,-1.7025271297256432,0.0002394311568670293,30,1,2025-09-03
CSCO/HST,CSCO,HST,trend_leverage,1097.038843205247,0.6092305073111693,-1.8988131081530073,0.9988415829679227,8,1,2025-09-03
AIG/PEP,AIG,PEP,trend_leverage,333.6323475158613,0.23048487497315673,-1.8988131081530073,0.9752547514378234,10,1,2025-09-03
CSX/AIG,CSX,AIG,trend_leverage,1475.098252796934,0.7100346300847794,-1.8988131081530073,0.9999986138125083,12,1,2025-09-03
WELL/AIG,WELL,AIG,trend_leverage,1315.907567224409,0.7657137972084472,-1.8988131081530073,0.9999999994766471,8,1,2025-09-03
MAR/AME,MAR,AME,trend_leverage,-13.54000000000156,-0.02441234127434953,-1.8988131081530073,0.00314394646154526,2,1,2025-09-03
MNST/AWK,MNST,AWK,trend_leverage,71.47524115424201,0.1417585445993972,-1.8988131081530073,0.7523737290667479,6,1,2025-09-03
YUM/ACGL,YUM,ACGL,trend_leverage,244.900982924426,0.17826747119253902,-1.8988131081530073,0.8383494159822624,8,1,2025-09-03
AEE/CNP,AEE,CNP,trend_leverage,-20.22302489820558,-0.044539908218529635,-1.8988131081530073,0.0024592563739535243,6,1,2025-09-03
