Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-28,499931.5068493151,-68.49315068492433,1,14,499931.5068493151
2025-08-29,499039.9918034896,-891.5150458254502,1,14,499039.9918034896
2025-09-02,499642.1829830608,602.1911795711494,1,14,499642.1829830608
2025-09-03,499153.5152821398,-488.6677009209525,1,14,499153.5152821398
2025-09-04,497818.7117294759,-1334.8035526639433,1,14,497818.7117294759
2025-09-05,498252.146508728,433.43477925210027,1,14,498252.146508728
2025-09-08,497577.7096893527,-674.4368193752598,1,14,497577.7096893527
2025-09-09,496444.5517555533,-1133.1579337994335,1,14,496444.5517555533
2025-09-10,496467.3479595,22.79620394669473,1,14,496467.3479595
2025-09-11,498559.4103818865,2092.062422386545,1,14,498559.4103818865
2025-09-12,493898.9789376041,-4660.431444282411,1,14,493898.9789376041
2025-09-15,494879.3472879464,980.3683503422653,1,14,494879.3472879464
2025-09-16,494899.4753625577,20.128074611304328,1,14,494899.4753625577
2025-09-17,494319.58125569,-579.894106867665,1,14,494319.58125569
2025-09-18,497997.5779935449,3677.9967378549045,1,14,497997.5779935449
2025-09-19,499060.0208290233,1062.4428354784031,1,14,499060.0208290233
2025-09-22,500257.8676783384,1197.8468493151013,1,14,500257.8676783384
2025-09-23,498861.5345276534,-1396.3331506850081,1,14,498861.5345276534
2025-09-24,499705.4413769682,843.9068493148079,1,14,499705.4413769682
2025-09-25,499794.0798658681,88.6384888998582,1,14,499794.0798658681
2025-09-26,504171.9881425749,4377.908276706818,1,14,504171.9881425749
2025-09-29,502218.5046209074,-1953.4835216674837,1,14,502218.5046209074
2025-09-30,499425.3835050632,-2793.121115844231,1,14,499425.3835050632
2025-10-01,501590.7241708036,2165.3406657404266,1,14,501590.7241708036
2025-10-02,502784.5766400864,1193.8524692828069,1,14,502784.5766400864
2025-10-03,502956.3134894015,171.73684931505704,1,14,502956.3134894015
2025-10-07,499931.5068493153,-68.4931506846915,2,14,502956.3134894015
2025-10-08,503687.0036986301,3755.4968493147753,2,14,506711.81033871626
2025-10-09,503213.8705479451,-473.1331506849965,2,14,506238.67718803126
2025-10-10,502695.0773972602,-518.7931506849127,2,14,505719.88403734635
2025-10-13,502407.5142465754,-287.5631506847567,2,14,505432.3208866616
2025-10-14,503042.8810958903,635.3668493148871,2,14,506067.6877359765
2025-10-15,500511.7279452053,-2531.153150685015,2,14,503536.53458529146
2025-10-16,502545.2447945202,2033.5168493149104,2,14,505570.0514346064
2025-10-17,502768.5316438352,223.2868493149872,2,14,505793.33828392136
2025-10-20,504123.3284931503,1354.796849315113,2,14,507148.1351332365
2025-10-21,503545.9853424652,-577.3431506850757,2,14,506570.7919825514
2025-10-22,503276.5721917802,-269.41315068502445,2,14,506301.3788318664
2025-10-23,503694.0390410955,417.46684931527125,2,14,506718.84568118164
2025-10-24,502172.8858904104,-1521.1531506850733,2,14,505197.69253049657
2025-10-27,503640.1227397254,1467.2368493149988,2,14,506664.92937981157
2025-10-28,500204.1495890403,-3435.9731506850803,2,14,503228.9562291265
2025-10-29,502187.2964383555,1983.146849315206,2,14,505212.1030784417
2025-10-30,505367.6432876702,3180.346849314694,2,14,508392.4499277564
2025-10-31,505290.2901369852,-77.35315068502678,2,14,508315.09677707136
2025-11-03,507861.6969863006,2571.40684931539,2,14,510886.50362638675
2025-11-04,505348.0538356155,-2513.643150685064,2,14,508372.8604757017
