Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-09,503992.2713972599,1116.1008493151749,2,15,539921.9140701423
2025-12-10,507697.3705617468,3705.099164486921,2,15,543627.0132346293
2025-12-11,506338.2839737987,-1359.0865879481426,2,15,542267.926646681
2025-12-12,486023.7448608498,-20314.53911294887,2,15,521953.3875337322
2025-12-15,493780.5592384666,7756.8143776168,2,15,529710.2019113491
2025-12-16,492645.3075217435,-1135.2517167230835,2,15,528574.9501946259
2025-12-17,487388.6651257758,-5256.642395967734,2,15,523318.3077986582
2025-12-18,490886.9008430153,3498.2357172394986,2,15,526816.5435158977
2025-12-19,494656.108069689,3769.207226673723,2,15,530585.7507425714
2025-12-22,494162.3749190039,-493.73315068508964,2,15,530092.0175918863
2025-12-23,495254.351768319,1091.9768493150477,2,15,531183.9944412014
2025-12-24,496763.2166176342,1508.8648493152577,2,15,532692.8592905167
2025-12-26,497806.5704669489,1043.353849314677,2,15,533736.2131398313
2025-12-29,495223.4403392435,-2583.130127705401,2,15,531153.0830121259
2025-12-30,494164.5129794434,-1058.9273598000873,2,15,530094.1556523258
2025-12-31,493263.7834001866,-900.7295792567893,2,15,529193.426073069
2026-01-02,498146.9835650896,4883.200164902955,2,15,534076.6262379719
2026-01-05,503001.9604144047,4854.976849315106,2,15,538931.6030872872
2026-01-06,509776.6372637198,6774.676849315118,2,15,545706.2799366022
2026-01-07,508039.2941130348,-1737.3431506850175,2,15,543968.9367859173
2026-01-08,502406.3109623502,-5632.983150684566,2,15,538335.9536352326
2026-01-09,520134.5178116651,17728.206849314854,2,15,556064.1604845475
2026-01-12,525994.79066098,5860.2728493149625,2,15,561924.4333338625
2026-01-14,499931.5068493149,-68.49315068509895,3,15,561924.4333338625
2026-01-15,511047.38590911,11115.879059795116,3,15,573040.3123936576
2026-01-16,515885.7548148321,4838.368905722105,3,15,577878.6812993797
2026-01-20,514183.7932645795,-1701.9615502526285,3,15,576176.719749127
2026-01-21,518942.2966753882,4758.503410808684,3,15,580935.2231599358
2026-01-22,512615.6390825365,-6326.657592851669,3,15,574608.5655670841
2026-01-23,507304.5117487572,-5311.127333779295,3,15,569297.4382333048
2026-01-26,507361.0472343168,56.53548555960879,3,15,569353.9737188644
2026-01-27,521681.2073097947,14320.160075477907,3,15,583674.1337943423
2026-01-28,532190.3168085539,10509.10949875915,3,15,594183.2432931014
2026-01-29,549137.3244133455,16947.007604791666,3,15,611130.2508978931
2026-01-30,529288.4304266367,-19848.893986708834,3,15,591281.3569111843
2026-02-02,541000.1242670293,11711.693840392632,3,15,602993.0507515769
2026-02-03,567641.84746888,26641.723201850662,3,15,629634.7739534276
2026-02-04,556332.0102023002,-11309.837266579852,3,15,618324.9366868477
2026-02-05,553577.7313066922,-2754.2788956079166,3,15,615570.6577912398
2026-02-06,573478.2732146893,19900.541907997103,3,15,635471.1996992369
2026-02-09,586144.063998878,12665.790784188663,3,15,648136.9904834256
2026-02-10,581448.3132970438,-4695.750701834215,3,15,643441.2397815913
2026-02-11,614991.2778580245,33542.964560980676,3,15,676984.204342572
2026-02-12,627066.1090530228,12074.831194998347,3,15,689059.0355375704
2026-02-13,634816.6653518793,7750.556298856507,3,15,696809.5918364269
2026-02-17,633165.3207485488,-1651.344603330479,3,15,695158.2472330964
2026-02-18,629372.7775978637,-3792.5431506851455,3,15,691365.7040824112
2026-02-19,649888.4044471787,20515.626849315013,3,15,711881.3309317263
2026-02-20,654287.9512964941,4399.546849315404,3,15,716280.8777810417
2026-02-24,499931.5068493151,-68.49315068492433,4,15,716280.8777810417
2026-02-25,500516.8049946709,585.2981453558314,4,15,716866.1759263976
2026-02-26,475310.7316586378,-25206.073336033092,4,15,691660.1025903644
2026-02-27,472862.8538271972,-2447.8778314405936,4,15,689212.2247589238
2026-03-02,474859.0841508606,1996.2303236633888,4,15,691208.4550825872
2026-03-03,450142.1229246823,-24716.961226178333,4,15,666491.4938564089
2026-03-04,459926.5785197916,9784.45559510932,4,15,676275.9494515182
2026-03-05,449015.0670792346,-10911.51144055702,4,15,665364.4380109612
2026-03-06,446915.7539285497,-2099.313150684873,4,15,663265.1248602762
2026-03-09,451560.3207778647,4644.566849315015,4,15,667909.6917095913
2026-03-10,450994.0976271796,-566.2231506851385,4,15,667343.4685589061
2026-03-11,452919.1644764947,1925.0668493151315,4,15,669268.5354082213
2026-03-12,448963.7913258097,-3955.373150684987,4,15,665313.1622575363
2026-03-13,447640.8381751246,-1322.95315068512,4,15,663990.2091068511
2026-03-16,450506.8150244397,2865.976849315106,4,15,666856.1859561664
2026-03-17,450820.9518737547,314.1368493149639,4,15,667170.3228054813
2026-03-18,449553.3587230698,-1267.593150684901,4,15,665902.7296547964
2026-03-19,450322.7055723849,769.3468493151013,4,15,666672.0765041115
2026-03-20,443542.4224216999,-6780.283150684962,4,15,659891.7933534265
2026-03-23,448320.1492710147,4777.726849314815,4,15,664669.5202027413
2026-03-24,457894.63612033,9574.48684931529,4,15,674244.0070520566
2026-03-25,465142.6629696446,7248.02684931457,4,15,681492.0339013712
2026-03-26,439536.9598189598,-25605.70315068477,4,15,655886.3307506863
2026-03-27,440842.596668275,1305.6368493151967,4,15,657191.9676000016
2026-03-30,421816.5335175898,-19026.063150685222,4,15,638165.9044493164
2026-03-31,428029.010366905,6212.476849315222,4,15,644378.3812986317
2026-04-02,499931.5068493151,-68.49315068492433,5,15,644378.3812986317
2026-04-06,501935.361764697,2003.854915381933,5,15,646382.2362140135
2026-04-07,510149.4687895608,8214.10702486377,5,15,654596.3432388774
2026-04-08,535134.9356388758,24985.46684931504,5,15,679581.8100881923
2026-04-09,543873.9024881908,8738.96684931498,5,15,688320.7769375073
2026-04-10,551792.3393375056,7918.436849314836,5,15,696239.2137868223
2026-04-13,544908.0861868209,-6884.253150684759,5,15,689354.9606361375
2026-04-14,540387.9630361354,-4520.123150685453,5,15,684834.837485452
2026-04-15,521749.789885451,-18638.173150684393,5,15,666196.6643347676
2026-04-16,519910.0567347658,-1839.733150685206,5,15,664356.9311840824
2026-04-17,525979.8335840809,6069.776849315094,5,15,670426.7080333976
2026-04-20,526064.9404333958,85.10684931487776,5,15,670511.8148827124
2026-04-21,532860.1772827109,6795.236849315115,5,15,677307.0517320274
2026-04-22,537141.9941320263,4281.816849315423,5,15,681588.868581343
2026-04-23,561514.670981341,24372.67684931471,5,15,705961.5454306577
2026-04-24,568666.187830656,7151.51684931491,5,15,713113.0622799725
2026-04-27,554430.9846799714,-14235.203150684596,5,15,698877.859129288
2026-04-28,538415.3215292859,-16015.66315068549,5,15,682862.1959786024
2026-04-29,513381.8783786013,-25033.443150684587,5,15,657828.7528279179
2026-04-30,544225.975227916,30844.096849314752,5,15,688672.8496772326
2026-05-01,545205.3320772309,979.3568493148778,5,15,689652.2065265474
2026-05-04,544525.4289265458,-679.9031506851315,5,15,688972.3033758623
2026-05-05,565627.8757758611,21102.44684931531,5,15,710074.7502251777
2026-05-06,592464.5326251759,26836.656849314808,5,15,736911.4070744924
2026-05-07,564496.0994744913,-27968.433150684577,5,15,708942.973923808
2026-05-08,586975.7663238063,22479.666849314934,5,15,731422.6407731229
2026-05-12,499931.5068493153,-68.4931506846915,6,15,731422.6407731229
2026-05-13,513856.352691639,13924.845842323673,6,15,745347.4866154466
2026-05-14,513617.4723745214,-238.8803171175532,6,15,745108.6062983291
2026-05-15,487394.9611307803,-26222.511243741144,6,15,718886.0950545878
2026-05-18,457155.3947141536,-30239.56641662668,6,15,688646.5286379613
2026-05-19,455030.4355535994,-2124.9591605542228,6,15,686521.569477407
2026-05-20,453992.8687128209,-1037.5668407784542,6,15,685484.0026366285
2026-05-21,454906.5591388326,913.6904260116862,6,15,686397.6930626403
2026-05-22,455853.7692954788,947.2101566462079,6,15,687344.9032192864
2026-05-26,455785.2761447938,-68.49315068504075,6,15,687276.4100686014
2026-05-27,455473.8472925872,-311.4288522065617,6,15,686964.9812163948
2026-05-28,449775.3044879249,-5698.542804662313,6,15,681266.4384117324
2026-05-29,443345.7980438819,-6429.506444043014,6,15,674836.9319676894
2026-06-01,432582.8353457802,-10762.962698101706,6,15,664073.9692695878
2026-06-02,435172.8825362443,2590.0471904641017,6,15,666664.0164600519
2026-06-03,437849.2259253331,2676.343389088812,6,15,669340.3598491407
2026-06-04,435815.0145821967,-2034.2113431363832,6,15,667306.1485060044
2026-06-05,422524.484727088,-13290.529855108703,6,15,654015.6186508955
2026-06-08,427923.8089208553,5399.324193767272,6,15,659414.9428446628
2026-06-09,428047.1934888036,123.38456794829108,6,15,659538.3274126111
2026-06-10,429792.8095366886,1745.616047885036,6,15,661283.9434604961
2026-06-11,448367.5559073121,18574.74637062347,6,15,679858.6898311197
2026-06-12,459221.4007812117,10853.844873899594,6,15,690712.5347050193
2026-06-15,497009.342064923,37787.94128371135,6,15,728500.4759887306
2026-06-16,483633.6710071603,-13375.671057762753,6,15,715124.8049309679
2026-06-17,506538.8578564753,22905.18684931501,6,15,738029.9917802829
