Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-19,499931.5068493153,-68.4931506846915,1,12,499931.5068493153
2025-09-22,500695.0936986299,763.5868493145681,1,12,500695.0936986299
2025-09-23,499287.920547945,-1407.1731506848591,1,12,499287.920547945
2025-09-24,497243.5673972598,-2044.3531506852014,1,12,497243.5673972598
2025-09-25,496073.2042465748,-1170.363150685036,1,12,496073.2042465748
2025-09-26,496075.7410958899,2.536849315103609,1,12,496075.7410958899
2025-09-29,496831.4071954286,755.6660995387356,1,12,496831.4071954286
2025-09-30,493888.6950914427,-2942.7121039858903,1,12,493888.6950914427
2025-10-01,494579.273148487,690.5780570442439,1,12,494579.273148487
2025-10-02,495780.2699978023,1200.9968493152992,1,12,495780.2699978023
2025-10-03,495700.6468471171,-79.62315068516182,1,12,495700.6468471171
2025-10-06,494821.603696432,-879.0431506850873,1,12,494821.603696432
2025-10-07,494343.3205457473,-478.28315068472875,1,12,494343.3205457473
2025-10-08,496953.8973950621,2610.5768493147916,1,12,496953.8973950621
2025-10-09,492635.8642443772,-4318.033150684903,1,12,492635.8642443772
2025-10-10,490742.7010936921,-1893.1631506850827,1,12,490742.7010936921
2025-10-13,491999.7179430074,1257.0168493153178,1,12,491999.7179430074
2025-10-14,488659.7547923222,-3339.9631506852456,1,12,488659.7547923222
2025-10-15,484886.5216416373,-3773.233150684857,1,12,484886.5216416373
2025-10-16,487471.8184909521,2585.2968493147637,1,12,487471.8184909521
2025-10-17,483004.7153402672,-4467.103150684852,1,12,483004.7153402672
2025-10-20,481751.0421895825,-1253.6731506847427,1,12,481751.0421895825
2025-10-21,482179.1890388973,428.1468493147986,1,12,482179.1890388973
2025-10-22,482861.4358882122,682.2468493148917,1,12,482861.4358882122
2025-10-23,483057.6127375272,196.17684931500116,1,12,483057.6127375272
2025-10-24,482989.1195868423,-68.49315068486612,1,12,482989.1195868423
2025-10-28,499931.506849315,-68.49315068498254,2,12,482989.1195868423
2025-10-29,499455.3736986301,-476.1331506849383,2,12,482512.9864361574
2025-10-30,501872.3505479451,2416.9768493150477,2,12,484929.9632854724
2025-10-31,502235.97739726,363.6268493148964,2,12,485293.5901347873
2025-11-03,506610.1655317404,4374.188134480384,2,12,489667.7782692677
2025-11-04,507042.2284141068,432.0628823664156,2,12,490099.8411516341
2025-11-05,506595.539955582,-446.688458524819,2,12,489653.1526931093
2025-11-06,505940.8083135441,-654.7316420379211,2,12,488998.4210510714
2025-11-07,508397.8808227824,2457.072509238322,2,12,491455.4935603097
2025-11-10,512576.9546779485,4179.073855166091,2,12,495634.5674154758
2025-11-11,511646.6381801431,-930.3164978054119,2,12,494704.2509176704
2025-11-12,512267.2900173786,620.6518372354913,2,12,495324.90275490587
2025-11-13,511847.2780680737,-420.01194930489874,2,12,494904.89080560097
2025-11-14,510302.3665234112,-1544.9115446624928,2,12,493359.9792609385
2025-11-17,511015.7797842697,713.413260858506,2,12,494073.392521797
2025-11-18,511332.6328067339,316.8530224642018,2,12,494390.2455442612
2025-11-19,511269.3700324607,-63.26277427317109,2,12,494326.982769988
2025-11-20,512651.2213612706,1381.851328809862,2,12,495708.8340987979
2025-11-21,509969.8097563271,-2681.4116049435106,2,12,493027.42249385436
2025-11-24,512620.9590346644,2651.1492783373105,2,12,495678.5717721917
2025-11-25,514457.7558839794,1836.7968493149965,2,12,497515.36862150667
2025-11-26,512342.5227332943,-2115.2331506850896,2,12,495400.1354708216
2025-11-28,510637.2595826096,-1705.2631506847101,2,12,493694.87232013687
2025-12-01,507751.8564319244,-2885.4031506851898,2,12,490809.4691694517
2025-12-02,507062.4432812397,-689.4131506846752,2,12,490120.056018767
2025-12-03,506518.9401305546,-543.5031506851083,2,12,489576.5528680819
2025-12-05,499931.506849315,-68.49315068498254,3,13,489576.5528680819
2025-12-08,499589.1736986303,-342.3331506847171,3,13,489234.2197173972
2025-12-09,497854.1692341549,-1735.0044644753798,3,13,487499.2152529218
2025-12-10,496944.340475605,-909.8287585499347,3,13,486589.38649437187
2025-12-11,495918.1595843732,-1026.1808912318083,3,13,485563.20560314006
2025-12-12,493052.4660865044,-2865.6934978687786,3,13,482697.5121052713
2025-12-15,491587.7805015282,-1464.6855849762214,3,13,481232.82652029506
2025-12-16,491668.0829201731,80.30241864494747,3,13,481313.12893894
2025-12-17,491934.4260966548,266.34317648166325,3,13,481579.47211542167
