Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-03,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-11-04,495890.2681898782,-4041.238659436698,1,495890.2681898782
2025-11-05,504114.777722022,8224.509532143828,1,504114.777722022
2025-11-06,507375.2028355044,3260.425113482401,1,507375.2028355044
2025-11-07,500047.3112896655,-7327.891545838909,1,500047.3112896655
2025-11-10,507264.1305517375,7216.819262071978,1,507264.1305517375
2025-11-11,495615.9979346751,-11648.13261706242,1,495615.9979346751
2025-11-12,495803.853041479,187.8551068039378,1,495803.853041479
2025-11-13,493067.5098907941,-2736.343150684959,1,493067.5098907941
2025-11-14,492999.0167401091,-68.49315068498254,1,492999.0167401091
2025-11-17,492930.5235894241,-68.49315068498254,1,492930.5235894241
2025-11-18,492754.5429714264,-175.9806179977022,1,492754.5429714264
2025-11-19,494987.8238408748,2233.280869448441,1,494987.8238408748
2025-11-20,492118.2849882675,-2869.538852607366,1,492118.2849882675
2025-11-21,488469.2721703845,-3649.012817882933,1,488469.2721703845
2025-11-24,493683.1723028285,5213.900132443989,1,493683.1723028285
2025-11-25,493377.8947637303,-305.2775390981697,1,493377.8947637303
2025-11-26,497519.9854387023,4142.090674971929,1,497519.9854387023
2025-11-28,498046.6150124096,526.6295737073524,1,498046.6150124096
2025-12-01,494759.2593604473,-3287.355651962338,1,494759.2593604473
2025-12-02,499873.1081750738,5113.848814626457,1,499873.1081750738
2025-12-03,497785.6774243888,-2087.430750684929,1,497785.6774243888
2025-12-04,499632.8825263357,1847.205101946834,1,499632.8825263357
2025-12-05,496526.7293756505,-3106.153150685132,1,496526.7293756505
2025-12-08,499015.9262249657,2489.196849315194,1,499015.9262249657
2025-12-09,498403.2730742805,-612.653150685248,1,498403.2730742805
2025-12-11,499931.5068493146,-68.49315068493152,2,498403.2730742805
2025-12-12,492057.0464826773,-7874.460366637213,2,490528.8127076432
2025-12-15,495800.9388024742,3743.89231979684,2,494272.7050274401
2025-12-16,496082.5926432407,281.6538407665212,2,494554.3588682066
2025-12-17,490510.518708033,-5572.073935207678,2,488982.28493299894
2025-12-18,491517.025557348,1006.506849315017,2,489988.7917823139
2025-12-19,490380.1124066631,-1136.913150684908,2,488851.878631629
2025-12-22,492562.2492559782,2182.136849315022,2,491034.01548094413
2025-12-23,493396.1261052933,833.8768493151292,2,491867.8923302592
2025-12-24,491680.7829546081,-1715.343150685192,2,490152.549179574
2025-12-26,491352.449803923,-328.3331506850664,2,489824.21602888894
2025-12-29,489723.4460863721,-1629.003717550891,2,488195.212311338
2025-12-30,489490.4118214328,-233.0342649393715,2,487962.17804639874
2025-12-31,489421.9186707478,-68.49315068498254,2,487893.6848957137
2026-01-02,488968.9355200628,-452.9831506849732,2,487440.7017450287
2026-01-05,492760.6323693778,3791.696849314962,2,491232.39859434374
2026-01-06,497227.6592186929,4467.026849315153,2,495699.42544365884
2026-01-07,499378.116068008,2150.456849315087,2,497849.8822929739
2026-01-08,493587.6229173231,-5790.493150684866,2,492059.389142289
2026-01-09,497825.759766638,4238.136849314906,2,496297.5259916039
2026-01-12,500189.116615953,2363.356849314994,2,498660.8828409189
2026-01-13,507978.726161399,7789.609545446001,2,506450.4923863649
2026-01-14,507554.34262394,-424.3835374590708,2,506026.10884890595
2026-01-15,514052.2455721283,6497.902948188363,2,512524.0117970942
2026-01-16,514666.5982377331,614.3526656047907,2,513138.36446269904
2026-01-20,515100.7550870486,434.1568493155064,2,513572.5213120145
2026-01-22,499931.506849315,-68.49315068493152,3,513572.5213120145
