pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
CFG/ALL,CFG,ALL,aggressive,1523.163282668491,0.23440655790250003,-1.7688581649480042,0.9964731957190172,28,1,2025-08-11
ALL/EQR,ALL,EQR,aggressive,-193.1101961965478,-0.050080266658756444,-1.7688581649480042,0.002189784558854197,32,1,2025-08-11
CSX/AIG,CSX,AIG,aggressive,3191.633053039985,0.7396203505081186,-1.7688581649480042,0.999999999997603,32,1,2025-08-11
HLT/AIG,HLT,AIG,aggressive,494.6062135892028,0.11919298382367702,-1.7688581649480042,0.5750561087753775,32,1,2025-08-11
WELL/AIG,WELL,AIG,aggressive,82.77721533078147,0.0178352225006755,-1.7688581649480042,0.040949700369108395,36,1,2025-08-11
ALL/DGX,ALL,DGX,aggressive,-9209.042221618938,-1.3302065058631454,-1.7688581649480042,0.00018825264407706452,24,1,2025-08-11
D/NSC,D,NSC,aggressive,194.1250385557269,0.027535825662701643,-1.7688581649480042,0.07189172854405726,26,1,2025-08-11
WFC/MMM,WFC,MMM,aggressive,-8140.83075799559,-1.33377250761528,-1.7688581649480042,2.486526790080934e-13,26,1,2025-08-11
MSCI/NDSN,MSCI,NDSN,aggressive,-390.5621664437143,-0.11280933188343062,-1.7688581649480042,1.9142104769761277e-06,28,1,2025-08-11
CSCO/HST,CSCO,HST,aggressive,7707.144347224621,1.636199726675022,-1.7688581649480042,0.9999999999999998,34,1,2025-08-11
ACGL/MCD,ACGL,MCD,aggressive,-3653.745328344854,-0.7059348880409988,-1.7688581649480042,3.5336971763342996e-08,32,1,2025-08-11
ACGL/YUM,ACGL,YUM,aggressive,-2400.062173939911,-0.4333336849209886,-1.7688581649480042,9.029762792052737e-13,28,1,2025-08-11
AFL/AVB,AFL,AVB,aggressive,-606.1582702959745,-0.19124905773831244,-1.7688581649480042,1.8039094785740416e-08,24,1,2025-08-11
AFL/RSG,AFL,RSG,aggressive,57.99497150706702,0.013045865652285119,-1.7688581649480042,0.031772764201860905,34,1,2025-08-11
AWK/AIZ,AWK,AIZ,aggressive,-4223.431406775596,-0.857368059746748,-1.7688581649480042,1.69021904246983e-28,28,1,2025-08-11
CFG/ALL,CFG,ALL,kalman_aggressive,1080.210959431162,0.18565512456944602,-2.0383496833163925,0.9552505161895656,32,1,2025-08-11
ALL/EQR,ALL,EQR,kalman_aggressive,-468.6607805675123,-0.12906554744762697,-2.0383496833163925,4.7899534767113977e-05,34,1,2025-08-11
CSX/AIG,CSX,AIG,kalman_aggressive,3255.998609078004,0.9983256319272825,-2.0383496833163925,1.0,32,1,2025-08-11
HLT/AIG,HLT,AIG,kalman_aggressive,1068.934751443813,0.28015899259213434,-2.0383496833163925,0.9867261128723931,32,1,2025-08-11
WELL/AIG,WELL,AIG,kalman_aggressive,-985.3498871636914,-0.23432752026337889,-2.0383496833163925,1.4339018692817425e-08,36,1,2025-08-11
ALL/DGX,ALL,DGX,kalman_aggressive,-11222.8880684849,-1.736779474461364,-2.0383496833163925,0.0011063660733038958,26,1,2025-08-11
D/NSC,D,NSC,kalman_aggressive,-4229.629828750782,-0.6360672768865988,-2.0383496833163925,2.1680858493218766e-10,28,1,2025-08-11
WFC/MMM,WFC,MMM,kalman_aggressive,-443.6087347608509,-0.18298831995333528,-2.0383496833163925,6.827795244391987e-11,26,1,2025-08-11
MSCI/NDSN,MSCI,NDSN,kalman_aggressive,2513.041151417208,0.7992224633327644,-2.0383496833163925,0.9999967560889893,28,1,2025-08-11
CSCO/HST,CSCO,HST,kalman_aggressive,5326.779774712449,1.3111780578424592,-2.0383496833163925,0.9999999999998859,36,1,2025-08-11
ACGL/MCD,ACGL,MCD,kalman_aggressive,-5876.97223419404,-1.2182929479345206,-2.0383496833163925,2.4867665910725983e-05,32,1,2025-08-11
ACGL/YUM,ACGL,YUM,kalman_aggressive,-6326.116448498635,-1.2478659261934175,-2.0383496833163925,3.3665111410545438e-06,30,1,2025-08-11
AFL/AVB,AFL,AVB,kalman_aggressive,-1922.935394415796,-0.8960925038667942,-2.0383496833163925,8.005168537419676e-21,24,1,2025-08-11
AFL/RSG,AFL,RSG,kalman_aggressive,-2248.879719829072,-0.6401740215431323,-2.0383496833163925,2.5095052483749088e-20,34,1,2025-08-11
AWK/AIZ,AWK,AIZ,kalman_aggressive,4043.445647023934,1.2283650066461846,-2.0383496833163925,0.9999999834854865,24,1,2025-08-11
CFG/ALL,CFG,ALL,crash_tolerant,754.3743313795655,0.18585514522100813,-2.2790826682969807,0.9346949838412212,8,1,2025-08-11
ALL/EQR,ALL,EQR,crash_tolerant,-918.5058677733524,-1.2688785016738968,-2.2790826682969807,9.865607725810982e-06,2,1,2025-08-11
CSX/AIG,CSX,AIG,crash_tolerant,2459.439050101161,0.9297885626507901,-2.2790826682969807,0.9999995295775882,10,1,2025-08-11
HLT/AIG,HLT,AIG,crash_tolerant,295.0091626454332,0.13072855372168354,-2.2790826682969807,0.6386421929731887,8,1,2025-08-11
WELL/AIG,WELL,AIG,crash_tolerant,1851.475999025716,0.8172637364595514,-2.2790826682969807,0.9999999993349479,8,1,2025-08-11
