pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,fast_signal,1560.077856753647,0.1549173332902441,0.6280689308263666,0.7368329270207158,60,1,2025-10-28
TXT/YUM,TXT,YUM,fast_signal,-1989.80354677318,-0.2728774114463542,0.6280689308263666,1.9801290558349365e-14,52,1,2025-10-28
CSCO/PAYC,CSCO,PAYC,fast_signal,-1110.132205749464,-0.11719198044012318,0.6280689308263666,2.450968504519471e-06,56,1,2025-10-28
HAS/PFE,HAS,PFE,fast_signal,13371.77236955651,0.9319744318443071,0.6280689308263666,0.9999999905724911,52,1,2025-10-28
EXR/WY,EXR,WY,fast_signal,1196.428287580543,0.15692786877431333,0.6280689308263666,0.8336491337991179,66,1,2025-10-28
HRL/MKC,HRL,MKC,fast_signal,-586.1681825123469,-0.10540239056779027,0.6280689308263666,2.712553382580341e-05,60,1,2025-10-28
EVRG/PCG,EVRG,PCG,fast_signal,3550.241939643123,0.46898405325356385,0.6280689308263666,0.9999807757833774,66,1,2025-10-28
CINF/FMC,CINF,FMC,fast_signal,4244.05295313171,0.36734567177157856,0.6280689308263666,0.9999973972384948,60,1,2025-10-28
ATO/PCG,ATO,PCG,fast_signal,6112.070982836296,0.7309558607455853,0.6280689308263666,0.9999999978912347,54,1,2025-10-28
AME/WMT,AME,WMT,fast_signal,1841.798911104986,0.2882561227897572,0.6280689308263666,0.9979889007612655,64,1,2025-10-28
BSX/WMB,BSX,WMB,fast_signal,-5368.961052419068,-0.5616116624183043,0.6280689308263666,3.1893786022848126e-17,72,1,2025-10-28
FSLR/RSG,FSLR,RSG,fast_signal,19646.57456087487,0.8498874631070085,0.6280689308263666,0.9998255383612693,56,1,2025-10-28
AIG/L,AIG,L,fast_signal,5681.01759761133,1.0458268141467746,0.6280689308263666,0.9999999999999786,52,1,2025-10-28
AON/GEN,AON,GEN,fast_signal,3393.30492104121,0.3710357663211197,0.6280689308263666,0.9901612233340691,62,1,2025-10-28
AKAM/KEYS,AKAM,KEYS,fast_signal,1165.069999999985,0.15581916854163744,0.6280689308263666,0.7968095014221592,44,1,2025-10-28
HAS/YUM,HAS,YUM,stable_signal_quick_exit,17086.19024970812,1.9917825160755525,0.2737408352717063,0.9999998342149148,38,1,2025-10-28
TXT/YUM,TXT,YUM,stable_signal_quick_exit,5872.060586802521,0.825528695040885,0.2737408352717063,0.9999999999999138,38,1,2025-10-28
CSCO/PAYC,CSCO,PAYC,stable_signal_quick_exit,8625.097443143986,0.8743108447335195,0.2737408352717063,0.9999996700785718,52,1,2025-10-28
HAS/PFE,HAS,PFE,stable_signal_quick_exit,5164.805537734454,0.37599270893626624,0.2737408352717063,0.9942937730999193,42,1,2025-10-28
EXR/WY,EXR,WY,stable_signal_quick_exit,220.3886896031246,0.03495847469581201,0.2737408352717063,0.07391644457293903,36,1,2025-10-28
HRL/MKC,HRL,MKC,stable_signal_quick_exit,3152.04914521735,0.651378216674748,0.2737408352717063,0.999999999346467,36,1,2025-10-28
EVRG/PCG,EVRG,PCG,stable_signal_quick_exit,-6312.55302200394,-0.8992554588232351,0.2737408352717063,6.863016132721064e-14,32,1,2025-10-28
