pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
TXT/YUM,TXT,YUM,static_threshold,-2036.180892004434,-0.1888995021648863,0.7644288918306618,6.836307508755375e-08,76,1,2025-10-08
HAS/PFE,HAS,PFE,static_threshold,5482.163330426875,0.3576682981606815,0.7644288918306618,0.9976834495494885,86,1,2025-10-08
DLR/PRU,DLR,PRU,static_threshold,-2314.002522037684,-0.26692788731566974,0.7644288918306618,9.714417145827528e-05,64,1,2025-10-08
HRL/MKC,HRL,MKC,static_threshold,4074.210426713023,0.5985339971932353,0.7644288918306618,0.9999999999978879,82,1,2025-10-08
PFG/YUM,PFG,YUM,static_threshold,4685.755831132409,0.4142048110539571,0.7644288918306618,0.999468317326477,68,1,2025-10-08
CINF/FMC,CINF,FMC,static_threshold,7173.191753840543,0.49021783714830497,0.7644288918306618,0.9999999984569741,70,1,2025-10-08
FSLR/RSG,FSLR,RSG,static_threshold,16865.88346856831,0.7542461112054654,0.7644288918306618,0.99999999996175,70,1,2025-10-08
AME/WMT,AME,WMT,static_threshold,-5397.394409329692,-0.4978084367443643,0.7644288918306618,1.4512036040278546e-23,76,1,2025-10-08
AON/GEN,AON,GEN,static_threshold,7496.45740749807,0.6720796122816679,0.7644288918306618,0.9999995454367714,68,1,2025-10-08
DXCM/UDR,DXCM,UDR,static_threshold,19523.30694606357,1.2565084755643396,0.7644288918306618,1.0,82,1,2025-10-08
AON/MCK,AON,MCK,static_threshold,8752.858252552556,1.2164894982624803,0.7644288918306618,0.9999999999999982,84,1,2025-10-08
CI/LVS,CI,LVS,static_threshold,-465.9528584686341,-0.024547498654450727,0.7644288918306618,0.006435616502783883,78,1,2025-10-08
DVN/YUM,DVN,YUM,static_threshold,-14349.76411721285,-1.1786716831010775,0.7644288918306618,2.71926423446483e-38,74,1,2025-10-08
CHD/HON,CHD,HON,static_threshold,9113.622988610601,0.9870212463246458,0.7644288918306618,0.9999999997335532,78,1,2025-10-08
CSCO/PAYC,CSCO,PAYC,static_threshold,11164.44011678822,1.0115242154681854,0.7644288918306618,0.9999999983647094,74,1,2025-10-08
TXT/YUM,TXT,YUM,fast_signal,-230.5310792917639,-0.026914544994184976,0.3875303414634716,0.0039916209936427674,58,1,2025-10-08
HAS/PFE,HAS,PFE,fast_signal,11314.17958616195,0.7712315874287158,0.3875303414634716,0.9999999985496647,60,1,2025-10-08
DLR/PRU,DLR,PRU,fast_signal,-7323.129866033427,-0.6767886164915251,0.3875303414634716,4.642113933180177e-13,66,1,2025-10-08
HRL/MKC,HRL,MKC,fast_signal,-1227.429790270559,-0.22439277127518886,0.3875303414634716,2.7432124467035633e-09,60,1,2025-10-08
PFG/YUM,PFG,YUM,fast_signal,11182.1229813435,1.2523649365084062,0.3875303414634716,0.9999999999349883,62,1,2025-10-08
CINF/FMC,CINF,FMC,fast_signal,2851.483444753392,0.24357394501151736,0.3875303414634716,0.996422161679313,62,1,2025-10-08
FSLR/RSG,FSLR,RSG,fast_signal,22773.96989422153,0.9548033449233652,0.3875303414634716,0.9999739217354188,64,1,2025-10-08
AME/WMT,AME,WMT,fast_signal,-10378.04358976655,-1.1660555968820057,0.3875303414634716,8.585066168440982e-16,74,1,2025-10-08
AON/GEN,AON,GEN,fast_signal,4653.740115385957,0.5134333894672696,0.3875303414634716,0.9982561679842593,64,1,2025-10-08
