Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-22,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-25,499015.8839714065,-68.49315068493152,1,499015.8839714065
2025-08-26,499807.8908207212,792.0068493146682,1,499807.8908207212
2025-08-27,499309.9472169618,-497.9436037593987,1,499309.9472169618
2025-08-28,498331.4386114044,-978.5086055573775,1,498331.4386114044
2025-08-29,499138.6354607195,807.196849315078,1,499138.6354607195
2025-09-02,497475.2685847558,-1663.366875963635,1,497475.2685847558
2025-09-03,496795.155434071,-680.1131506848615,1,496795.155434071
2025-09-04,496628.172283386,-166.9831506849732,1,496628.172283386
2025-09-05,497170.2391327012,542.0668493151898,1,497170.2391327012
2025-09-08,496234.8059820161,-935.4331506850431,1,496234.8059820161
2025-09-09,497291.2211762287,1056.415194212575,1,497291.2211762287
2025-09-10,500022.2983166423,2731.077140413574,1,500022.2983166423
2025-09-11,499953.8051659572,-68.49315068509895,1,499953.8051659572
2025-09-12,501397.5882621012,1443.783096143976,1,501397.5882621012
2025-09-15,502760.1451114162,1362.556849315064,1,502760.1451114162
2025-09-16,502202.161960731,-557.983150685206,1,502202.161960731
2025-09-17,503255.3488100463,1053.186849315302,1,503255.3488100463
2025-09-18,504997.9056593614,1742.556849315064,1,504997.9056593614
2025-09-19,505285.7825086764,287.8768493150128,1,505285.7825086764
2025-09-22,506544.5993579915,1258.816849315073,1,506544.5993579915
2025-09-23,506475.5562073065,-69.0431506850291,1,506475.5562073065
2025-09-24,508286.7730566212,1811.216849314747,1,508286.7730566212
2025-09-25,508745.0099059365,458.2368493153481,1,508745.0099059365
2025-09-29,499931.506849315,-68.49315068493152,2,508745.0099059365
2025-09-30,500446.2036986302,-68.49315068493152,2,509259.7067552517
2025-10-01,498625.3012729161,-1820.90242571407,2,507438.80432953755
2025-10-02,497086.5438043523,-1538.757468563854,2,505900.04686097376
2025-10-03,497321.7160007108,235.1721963585587,2,506135.21905733226
2025-10-06,498906.1593297378,1584.443329026923,2,507719.6623863593
2025-10-07,498754.846179053,-151.3131506848149,2,507568.3492356745
2025-10-08,500856.9927404501,2102.146561397123,2,509670.49579707155
2025-10-09,500416.1356874516,-440.8570529985009,2,509229.63874407305
2025-10-10,500300.1388092597,-115.9968781918287,2,509113.64186588116
2025-10-13,507032.9971341535,6732.85832489375,2,515846.50019077497
2025-10-14,506007.3918539579,-1025.605280195596,2,514820.8949105794
2025-10-15,507919.3696291016,1911.977775143692,2,516732.87268572306
2025-10-16,507028.2964784168,-891.0731506848242,2,515841.7995350383
2025-10-17,507466.6433277319,438.3468493151013,2,516280.14638435334
2025-10-20,510326.8070212341,2860.163693502196,2,519140.3100778556
2025-10-21,514574.4477413542,4247.640720120165,2,523387.95079797565
2025-10-22,514274.4445906691,-300.0031506851083,2,523087.9476472906
2025-10-23,521674.1214399841,7399.676849314943,2,530487.6244966056
2025-10-24,522784.828289299,1110.706849314971,2,531598.3313459205
2025-10-27,521750.3451386142,-1034.483150684857,2,530563.8481952357
2025-10-28,519775.1819879294,-1975.163150684792,2,528588.6850445508
2025-10-29,517521.7188372443,-2253.463150685071,2,526335.2218938658
2025-10-30,515482.6756865596,-2039.04315068468,2,524296.178743181
2025-11-03,499931.5068493149,-68.49315068493152,3,524296.178743181
2025-11-04,499807.5036986297,-68.49315068493152,3,524172.1755924958
2025-11-05,498042.7295309821,-1764.774167647585,3,522407.40142484824
2025-11-06,497666.196380297,-376.5331506851362,3,522030.86827416316
2025-11-07,495157.740792702,-2508.455587595003,3,519522.41268656816
2025-11-10,494179.9118051464,-977.8289875555784,3,518544.5836990125
2025-11-11,494900.0977220341,720.1859168877127,3,519264.76961590024
2025-11-12,494789.9388462065,-110.1588758275611,3,519154.6107400727
2025-11-13,493044.9105340269,-1745.028312179609,3,517409.58242789307
2025-11-14,489744.7847804289,-3300.125753598055,3,514109.45667429507
2025-11-17,488912.5916297438,-832.1931506850524,3,513277.26352360996
2025-11-18,487901.7376995183,-1010.853930225479,3,512266.4095933844
2025-11-19,487214.5314306715,-687.2062688468723,3,511579.20332453767
2025-11-20,487385.1608784548,170.6294477833435,3,511749.83277232095
2025-11-21,485480.974211632,-1904.186666822759,3,509845.64610549813
2025-11-24,487105.8410609469,1624.866849314887,3,511470.5129548131
2025-11-25,486937.6979102618,-168.1431506851222,3,511302.36980412796
2025-11-26,487676.5885300912,738.8906198294135,3,512041.26042395737
2025-11-28,487640.8753794066,-35.71315068460535,3,512005.54727327276
2025-12-01,486683.3922287216,-957.4831506849732,3,511048.06412258773
2025-12-02,488621.3790780364,1937.986849314766,3,512986.05097190256
2025-12-03,488650.7359273513,29.35684931487776,3,513015.40782121744
2025-12-04,492760.9327766667,4110.196849315427,3,517125.60467053286
2025-12-05,493653.1096259815,892.1768493148265,3,518017.78151984763
2025-12-09,499931.5068493149,-68.49315068493152,4,518017.78151984763
2025-12-10,499434.6298764242,-68.49315068493152,4,517520.90454695694
2025-12-11,498898.5167257392,-536.1131506849779,4,516984.7913962719
2025-12-12,499480.7029928877,582.1862671484705,4,517566.97766342043
2025-12-15,500511.6374103678,1030.934417480137,4,518597.9120809005
2025-12-16,500258.6134525356,-253.0239578322507,4,518344.8881230683
2025-12-17,499606.042094833,-652.5713577026036,4,517692.3167653657
2025-12-18,504105.3184751502,4499.276380317169,4,522191.59314568294
2025-12-19,505730.3853244651,1625.066849314957,4,523816.65999499784
2025-12-22,504100.124208856,-1630.261115609086,4,522186.39887938875
2025-12-23,504035.5510581712,-64.57315068482421,4,522121.82572870393
2025-12-24,504169.2279074859,133.6768493147101,4,522255.50257801864
2025-12-26,503956.1947568011,-213.033150684787,4,522042.46942733385
2025-12-29,502910.3916061161,-1045.803150685038,4,520996.6662766488
2025-12-30,502372.6733171515,-537.7182889645919,4,520458.9479876842
2025-12-31,502853.6601664664,480.9868493148824,4,520939.9348369991
2026-01-02,503299.6570157815,445.9968493151246,4,521385.93168631423
2026-01-05,498073.0938650963,-5226.563150685164,4,516159.368535629
2026-01-06,497236.3807144114,-836.7131506849546,4,515322.6553849441
2026-01-07,494888.3075637262,-2348.073150685173,4,512974.58223425894
2026-01-08,496703.6944130413,1815.386849315139,4,514789.969083574
2026-01-09,498371.3112623566,1667.616849315236,4,516457.5859328893
2026-01-12,496065.8081116712,-2305.503150685341,4,514152.0827822039
2026-01-13,492211.834960986,-3853.973150685197,4,510298.1096315187
