pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,deep_entry_quick_exit,11568.8009818338,2.545783482179092,0.6443730382509281,0.9999999999311431,18,1,2025-11-03
CSCO/PAYC,CSCO,PAYC,deep_entry_quick_exit,4426.009428286157,0.6029764146277031,0.6443730382509281,0.9992980602832622,18,1,2025-11-03
TXT/YUM,TXT,YUM,deep_entry_quick_exit,415.9900377847166,0.06394665213749297,0.6443730382509281,0.18243633120874925,24,1,2025-11-03
EXR/WY,EXR,WY,deep_entry_quick_exit,1477.092767757183,0.4095306716249105,0.6443730382509281,0.9999388559423088,12,1,2025-11-03
ATO/PCG,ATO,PCG,deep_entry_quick_exit,-3848.059625535735,-0.7330275807620195,0.6443730382509281,2.6418778857196272e-09,26,1,2025-11-03
AKAM/KEYS,AKAM,KEYS,deep_entry_quick_exit,5336.469999999985,0.9271038302356968,0.6443730382509281,0.9951976656213319,10,1,2025-11-03
EVRG/PCG,EVRG,PCG,deep_entry_quick_exit,-6352.112590222112,-0.9363464904875013,0.6443730382509281,2.286810302699438e-12,28,1,2025-11-03
CDNS/PTC,CDNS,PTC,deep_entry_quick_exit,13683.75999999999,1.5846559122035315,0.6443730382509281,0.9999908132530339,18,1,2025-11-03
RTX/SNA,RTX,SNA,deep_entry_quick_exit,1339.86662084935,0.41741363181794566,0.6443730382509281,0.9985278342829655,14,1,2025-11-03
HAS/PFE,HAS,PFE,deep_entry_quick_exit,6415.144333846177,0.9925571069389234,0.6443730382509281,0.9993323765373691,18,1,2025-11-03
CINF/FMC,CINF,FMC,deep_entry_quick_exit,-3058.887100169653,-0.3770210049810003,0.6443730382509281,2.0548072456092082e-14,28,1,2025-11-03
BSX/WMB,BSX,WMB,deep_entry_quick_exit,1135.741973946196,0.23464655432195694,0.6443730382509281,0.967460186289352,28,1,2025-11-03
HRL/MKC,HRL,MKC,deep_entry_quick_exit,-567.8552220828324,-0.18217838113265583,0.6443730382509281,3.1169192426727812e-06,16,1,2025-11-03
AON/KKR,AON,KKR,deep_entry_quick_exit,2591.444622957705,0.4254467158584151,0.6443730382509281,0.9998491819455351,16,1,2025-11-03
GPN/PTC,GPN,PTC,deep_entry_quick_exit,7626.931720639797,1.1469196467876437,0.6443730382509281,0.9998939324089018,26,1,2025-11-03
