pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
GIS/MTD,GIS,MTD,medium_signal_high_leverage,18495.4050799677,1.5897061840184583,1.4558695131047452,0.9999993112127749,48,1,2025-09-17
OKE/WST,OKE,WST,medium_signal_high_leverage,28345.84427432947,1.486231129874011,1.4558695131047452,0.9999999999999993,44,1,2025-09-17
PFG/YUM,PFG,YUM,vol_gated,10907.24791559356,1.1598991265364094,1.4189049283489503,0.9999999998096251,50,1,2025-09-17
MSCI/MTB,MSCI,MTB,vol_gated,3192.70570544819,0.3803966341840674,1.4189049283489503,0.9998385549578238,48,1,2025-09-17
PFG/WMT,PFG,WMT,vol_gated,-2696.703993093384,-0.31334802738138284,1.4189049283489503,1.1093208060833865e-12,60,1,2025-09-17
CL/WST,CL,WST,vol_gated,15812.64441930422,1.9656324664745763,1.4189049283489503,0.9999999999999768,46,1,2025-09-17
ALB/YUM,ALB,YUM,vol_gated,-10036.69019960018,-0.6526390750314328,1.4189049283489503,2.7761433710802316e-22,52,1,2025-09-17
HAS/PFE,HAS,PFE,vol_gated,-10293.42501559449,-0.8218072624885668,1.4189049283489503,4.632041130293593e-10,56,1,2025-09-17
AMT/TJX,AMT,TJX,vol_gated,8029.738119609905,0.9763267371619713,1.4189049283489503,0.9999999999999881,68,1,2025-09-17
F/PG,F,PG,vol_gated,12496.14693583862,1.4052255763452715,1.4189049283489503,0.9999999999995098,58,1,2025-09-17
CI/LVS,CI,LVS,vol_gated,-19619.38394535244,-1.8437750139068354,1.4189049283489503,1.0549674620410258e-23,60,1,2025-09-17
LNT/MKTX,LNT,MKTX,vol_gated,4922.814310522051,0.49265035634051907,1.4189049283489503,0.9999971204992911,54,1,2025-09-17
GRMN/KO,GRMN,KO,vol_gated,26645.99940357602,1.8323207466033005,1.4189049283489503,0.9999950708198301,56,1,2025-09-17
GIS/HUBB,GIS,HUBB,vol_gated,1090.98224476722,0.09265415379285176,1.4189049283489503,0.40085747472502253,70,1,2025-09-17
ETR/MKTX,ETR,MKTX,vol_gated,45526.67888360296,1.355969671347499,1.4189049283489503,0.9896270025326531,50,1,2025-09-17
GIS/MTD,GIS,MTD,vol_gated,5863.321419808795,0.648227024666679,1.4189049283489503,0.9999995847967366,60,1,2025-09-17
OKE/WST,OKE,WST,vol_gated,18262.52931955848,1.4456797264173278,1.4189049283489503,0.9999999999999999,56,1,2025-09-17
PFG/YUM,PFG,YUM,low_vol_specialist,2907.965772466973,0.25521721233546163,1.366439513143015,0.9977883032816455,86,1,2025-09-17
MSCI/MTB,MSCI,MTB,low_vol_specialist,745.2452383201571,0.06962206494197445,1.366439513143015,0.20846739020293448,82,1,2025-09-17
PFG/WMT,PFG,WMT,low_vol_specialist,-4565.190746525669,-0.401465596879282,1.366439513143015,1.4131019199917238e-20,86,1,2025-09-17
CL/WST,CL,WST,low_vol_specialist,19214.14682204942,1.9985374148154937,1.366439513143015,1.0,64,1,2025-09-17
ALB/YUM,ALB,YUM,low_vol_specialist,-7388.150671076693,-0.40912727827165524,1.366439513143015,1.7063564209273936e-16,82,1,2025-09-17
HAS/PFE,HAS,PFE,low_vol_specialist,20049.9584830428,1.5583711144026944,1.366439513143015,0.9999997423016126,80,1,2025-09-17
AMT/TJX,AMT,TJX,low_vol_specialist,-9485.542676741843,-0.9361362767981376,1.366439513143015,3.289987768614671e-23,104,1,2025-09-17
F/PG,F,PG,low_vol_specialist,5041.493194518571,0.45778789006297427,1.366439513143015,0.9999999960022526,78,1,2025-09-17
CI/LVS,CI,LVS,low_vol_specialist,-17849.50874922828,-1.1441203404443665,1.366439513143015,1.4449013737819407e-14,104,1,2025-09-17
LNT/MKTX,LNT,MKTX,low_vol_specialist,-2115.781877272568,-0.2243082282844686,1.366439513143015,1.5785081003445765e-08,84,1,2025-09-17
GRMN/KO,GRMN,KO,low_vol_specialist,19920.24534332426,1.406442459198066,1.366439513143015,0.9999999999792119,88,1,2025-09-17
GIS/HUBB,GIS,HUBB,low_vol_specialist,12810.22608889239,1.0130188963428877,1.366439513143015,0.9999999999974284,86,1,2025-09-17
ETR/MKTX,ETR,MKTX,low_vol_specialist,42050.67984617638,1.2686737119655194,1.366439513143015,0.9891810330608183,76,1,2025-09-17
GIS/MTD,GIS,MTD,low_vol_specialist,9747.17920248581,0.9541305588606063,1.366439513143015,0.9999999999822922,86,1,2025-09-17
OKE/WST,OKE,WST,low_vol_specialist,21298.76168542165,1.784427290582392,1.366439513143015,1.0,64,1,2025-09-17
PFG/YUM,PFG,YUM,vol_adaptive,11047.20047461284,1.1753476380374388,1.2994416307181045,0.99999999982617,52,1,2025-09-17
MSCI/MTB,MSCI,MTB,vol_adaptive,3658.742748031324,0.43512137077507795,1.2994416307181045,0.9999015427103235,50,1,2025-09-17
PFG/WMT,PFG,WMT,vol_adaptive,-3334.134194228639,-0.38402828617003976,1.2994416307181045,5.845820292308666e-15,62,1,2025-09-17
CL/WST,CL,WST,vol_adaptive,15769.96595611358,1.96486773746431,1.2994416307181045,0.9999999999999797,46,1,2025-09-17
ALB/YUM,ALB,YUM,vol_adaptive,-9325.566227038433,-0.6064730927314328,1.2994416307181045,3.0385295679858743e-22,54,1,2025-09-17
HAS/PFE,HAS,PFE,vol_adaptive,-10304.61344069272,-0.8231199833846385,1.2994416307181045,4.845369129373787e-10,56,1,2025-09-17
AMT/TJX,AMT,TJX,vol_adaptive,8853.314942776637,1.0634839127453446,1.2994416307181045,0.9999999999999988,72,1,2025-09-17
F/PG,F,PG,vol_adaptive,5770.460526821377,0.6205975562216066,1.2994416307181045,0.9999999996723214,62,1,2025-09-17
CI/LVS,CI,LVS,vol_adaptive,-18663.70264435981,-1.7441975854005556,1.2994416307181045,3.993939583543849e-24,62,1,2025-09-17
LNT/MKTX,LNT,MKTX,vol_adaptive,4528.097613827897,0.4531018004966362,1.2994416307181045,0.9999916800806667,56,1,2025-09-17
GRMN/KO,GRMN,KO,vol_adaptive,26634.9808397585,1.8326251715620063,1.2994416307181045,0.9999949681811489,56,1,2025-09-17
GIS/HUBB,GIS,HUBB,vol_adaptive,-408.1931597443736,-0.03532278032916283,1.2994416307181045,0.001454431567140084,68,1,2025-09-17
ETR/MKTX,ETR,MKTX,vol_adaptive,46483.64648978002,1.3807007558472522,1.2994416307181045,0.9895953337416205,54,1,2025-09-17
GIS/MTD,GIS,MTD,vol_adaptive,7009.082134884118,0.7668709537028253,1.2994416307181045,0.9999999226814051,62,1,2025-09-17
OKE/WST,OKE,WST,vol_adaptive,14983.33638543343,1.1688415066158917,1.2994416307181045,0.9999999999999996,62,1,2025-09-17
PFG/YUM,PFG,YUM,stable_signal_quick_exit,11851.17894153911,1.3655639094202774,1.245052160391121,0.9999999999362242,36,1,2025-09-17
MSCI/MTB,MSCI,MTB,stable_signal_quick_exit,3427.605353512595,0.4070384099025066,1.245052160391121,0.9998989358804322,34,1,2025-09-17
PFG/WMT,PFG,WMT,stable_signal_quick_exit,-10605.1403238784,-1.3089536300125095,1.245052160391121,9.075235543550144e-15,46,1,2025-09-17
CL/WST,CL,WST,stable_signal_quick_exit,1904.004111661023,0.3224410369257494,1.245052160391121,0.9993286765944288,30,1,2025-09-17
ALB/YUM,ALB,YUM,stable_signal_quick_exit,21491.92425006768,1.2376805750849842,1.245052160391121,0.9999999999672129,48,1,2025-09-17
HAS/PFE,HAS,PFE,stable_signal_quick_exit,-3644.460002062693,-0.28154482253438745,1.245052160391121,1.096565972961271e-05,40,1,2025-09-17
AMT/TJX,AMT,TJX,stable_signal_quick_exit,-14500.60653141121,-1.6792344513778519,1.245052160391121,3.945015034349212e-09,50,1,2025-09-17
F/PG,F,PG,stable_signal_quick_exit,13388.83852967675,1.487695794278113,1.245052160391121,0.999999999962542,50,1,2025-09-17
CI/LVS,CI,LVS,stable_signal_quick_exit,-4482.284698443113,-0.4764482460257919,1.245052160391121,2.993819762819535e-09,38,1,2025-09-17
LNT/MKTX,LNT,MKTX,stable_signal_quick_exit,1312.700731074479,0.1522525757758897,1.245052160391121,0.8286279950406368,36,1,2025-09-17
GRMN/KO,GRMN,KO,stable_signal_quick_exit,1654.315402530199,0.24932605389981227,1.245052160391121,0.9987520672498372,36,1,2025-09-17
GIS/HUBB,GIS,HUBB,stable_signal_quick_exit,4015.68480506158,0.5453572129178723,1.245052160391121,0.9999796976008969,40,1,2025-09-17
ETR/MKTX,ETR,MKTX,stable_signal_quick_exit,40587.07485955298,1.2578595563954957,1.245052160391121,0.9845944252492701,36,1,2025-09-17
GIS/MTD,GIS,MTD,stable_signal_quick_exit,8131.138143208684,1.0652877849493263,1.245052160391121,0.9999990151750457,46,1,2025-09-17
OKE/WST,OKE,WST,stable_signal_quick_exit,13557.97895413784,1.208065701487986,1.245052160391121,0.9999999999991326,34,1,2025-09-17
PFG/YUM,PFG,YUM,balanced_plus,7908.807054601914,0.9194874537266551,0.9527883648983284,0.9999999915296613,44,1,2025-09-17
MSCI/MTB,MSCI,MTB,balanced_plus,3528.812567770765,0.4314736983715866,0.9527883648983284,0.9999502060557525,44,1,2025-09-17
PFG/WMT,PFG,WMT,balanced_plus,-3453.967674338476,-0.4175002955083118,0.9527883648983284,1.76192231618934e-18,62,1,2025-09-17
CL/WST,CL,WST,balanced_plus,9778.048088998512,1.2151701869085878,0.9527883648983284,0.9999999999999329,42,1,2025-09-17
ALB/YUM,ALB,YUM,balanced_plus,16615.84250301938,0.9983551988493735,0.9527883648983284,0.9999999999787863,48,1,2025-09-17
HAS/PFE,HAS,PFE,balanced_plus,-5257.6720527559,-0.44146620527205344,0.9527883648983284,3.0101611270677557e-12,52,1,2025-09-17
AMT/TJX,AMT,TJX,balanced_plus,-5692.153092276914,-0.731898692102643,0.9527883648983284,7.4273943911359965e-31,64,1,2025-09-17
F/PG,F,PG,balanced_plus,2364.165890614859,0.2709705617583498,0.9527883648983284,0.9970027185428033,58,1,2025-09-17
CI/LVS,CI,LVS,balanced_plus,-13671.37910205438,-1.2678016057628252,0.9527883648983284,4.6232994336103175e-14,52,1,2025-09-17
LNT/MKTX,LNT,MKTX,balanced_plus,521.8286177954474,0.0536262103917172,0.9527883648983284,0.14213810836531243,44,1,2025-09-17
GRMN/KO,GRMN,KO,balanced_plus,26399.02704220115,1.7234040003409425,0.9527883648983284,0.99999918623714,44,1,2025-09-17
GIS/HUBB,GIS,HUBB,balanced_plus,3736.884373770668,0.5562833302453647,0.9527883648983284,0.999999939287061,48,1,2025-09-17
ETR/MKTX,ETR,MKTX,balanced_plus,-3144.559986183284,-0.2636060721946199,0.9527883648983284,2.396075107299595e-12,48,1,2025-09-17
GIS/MTD,GIS,MTD,balanced_plus,13086.2939072988,1.7636170698309606,0.9527883648983284,0.9999997759551602,46,1,2025-09-17
OKE/WST,OKE,WST,balanced_plus,20598.90499127271,1.639415927447503,0.9527883648983284,1.0,50,1,2025-09-17
PFG/YUM,PFG,YUM,high_leverage,9059.152859905906,0.5385382193097984,0.8858165494359829,0.999552428073455,46,1,2025-09-17
MSCI/MTB,MSCI,MTB,high_leverage,14956.27179745932,1.0683221748794824,0.8858165494359829,0.9999993594965144,46,1,2025-09-17
PFG/WMT,PFG,WMT,high_leverage,-11513.19268687095,-0.7047029332770203,0.8858165494359829,7.173925089576425e-21,44,1,2025-09-17
CL/WST,CL,WST,high_leverage,19198.04291110828,1.639632006066345,0.8858165494359829,0.9999999999999206,42,1,2025-09-17
ALB/YUM,ALB,YUM,high_leverage,-5628.609759733824,-0.2481807255092769,0.8858165494359829,6.415043137653578e-10,42,1,2025-09-17
HAS/PFE,HAS,PFE,high_leverage,-22717.47127286014,-1.269026678623843,0.8858165494359829,4.634459519877911e-07,48,1,2025-09-17
AMT/TJX,AMT,TJX,high_leverage,-6409.5756323363,-0.5462958730454168,0.8858165494359829,2.678967669883973e-23,48,1,2025-09-17
F/PG,F,PG,high_leverage,2849.762770305852,0.18365674100730825,0.8858165494359829,0.9388770185508514,48,1,2025-09-17
CI/LVS,CI,LVS,high_leverage,-9243.079522060076,-0.34422260327046444,0.8858165494359829,6.528180615592002e-06,52,1,2025-09-17
LNT/MKTX,LNT,MKTX,high_leverage,8113.464610460686,0.5706853042519547,0.8858165494359829,0.9999999997030474,44,1,2025-09-17
GRMN/KO,GRMN,KO,high_leverage,12251.11925800689,0.7511883861789757,0.8858165494359829,0.9999976572844611,36,1,2025-09-17
GIS/HUBB,GIS,HUBB,high_leverage,1269.73804182296,0.12060013150479063,0.8858165494359829,0.5976049602051051,48,1,2025-09-17
ETR/MKTX,ETR,MKTX,high_leverage,52498.63191411842,1.0041159323076898,0.8858165494359829,0.991402536642518,48,1,2025-09-17
GIS/MTD,GIS,MTD,high_leverage,7669.848302793738,0.7729905936554693,0.8858165494359829,0.9999999974149483,46,1,2025-09-17
OKE/WST,OKE,WST,high_leverage,25636.90019073905,1.3108816705992763,0.8858165494359829,1.0,58,1,2025-09-17
PFG/YUM,PFG,YUM,aggressive,6355.15752324709,0.3640547643993072,0.7708989703517706,0.998335424656308,72,1,2025-09-17
MSCI/MTB,MSCI,MTB,aggressive,9732.354230356486,0.6453606950207276,0.7708989703517706,0.9999999939966235,72,1,2025-09-17
PFG/WMT,PFG,WMT,aggressive,-31129.98599463242,-1.674442378463265,0.7708989703517706,6.757404836524645e-28,72,1,2025-09-17
CL/WST,CL,WST,aggressive,21203.81696481885,1.5202964229761107,0.7708989703517706,1.0,70,1,2025-09-17
ALB/YUM,ALB,YUM,aggressive,12850.62532313674,0.4314331062699584,0.7708989703517706,0.9999999622435642,82,1,2025-09-17
HAS/PFE,HAS,PFE,aggressive,6470.303113533744,0.2539123384012045,0.7708989703517706,0.9842966742657793,84,1,2025-09-17
AMT/TJX,AMT,TJX,aggressive,4808.152452093787,0.28318332283233383,0.7708989703517706,0.9935441818839691,96,1,2025-09-17
F/PG,F,PG,aggressive,21941.05126708234,1.3803568346450945,0.7708989703517706,1.0,90,1,2025-09-17
CI/LVS,CI,LVS,aggressive,-34365.98868766868,-1.2039431440785497,0.7708989703517706,3.3463034938803724e-09,94,1,2025-09-17
LNT/MKTX,LNT,MKTX,aggressive,15599.54703336566,0.9315913693049417,0.7708989703517706,0.9999999999972605,72,1,2025-09-17
GRMN/KO,GRMN,KO,aggressive,-4509.3240419444,-0.15986012514979106,0.7708989703517706,3.2268406330158613e-09,64,1,2025-09-17
GIS/HUBB,GIS,HUBB,aggressive,6874.533991944098,0.3810839868214449,0.7708989703517706,0.9966283595532772,84,1,2025-09-17
ETR/MKTX,ETR,MKTX,aggressive,46304.40027203683,0.9226205448683865,0.7708989703517706,0.990976792950136,78,1,2025-09-17
GIS/MTD,GIS,MTD,aggressive,21974.48117852476,1.389837118406024,0.7708989703517706,0.9999999999842036,90,1,2025-09-17
OKE/WST,OKE,WST,aggressive,-2929.627465525446,-0.09783796660552549,0.7708989703517706,3.022903447012163e-07,88,1,2025-09-17
PFG/YUM,PFG,YUM,tight_stop,11998.56216774825,1.3654696225319014,0.6908592044505375,0.999999994788081,50,1,2025-09-17
MSCI/MTB,MSCI,MTB,tight_stop,409.2800967649418,0.059901105602143304,0.6908592044505375,0.17344735242832554,44,1,2025-09-17
PFG/WMT,PFG,WMT,tight_stop,-13174.39208278755,-1.7120702954083704,0.6908592044505375,3.843565754906064e-13,44,1,2025-09-17
CL/WST,CL,WST,tight_stop,13159.38521206341,1.6446372915728766,0.6908592044505375,0.9999999999999972,44,1,2025-09-17
ALB/YUM,ALB,YUM,tight_stop,-10013.56623087393,-0.7287378379034042,0.6908592044505375,1.5184309463149204e-13,50,1,2025-09-17
HAS/PFE,HAS,PFE,tight_stop,-8194.57916860606,-0.8324201286643301,0.6908592044505375,2.1661069987211777e-05,54,1,2025-09-17
AMT/TJX,AMT,TJX,tight_stop,1061.22511009981,0.18072784499971775,0.6908592044505375,0.8958326041038055,46,1,2025-09-17
F/PG,F,PG,tight_stop,5713.503741562935,0.6221455050660842,0.6908592044505375,0.9999999998556691,38,1,2025-09-17
CI/LVS,CI,LVS,tight_stop,-7708.142798784222,-0.6577722676465058,0.6908592044505375,1.1098022318023968e-11,58,1,2025-09-17
LNT/MKTX,LNT,MKTX,tight_stop,5314.170196860325,0.5738760777721771,0.6908592044505375,0.999999999697687,44,1,2025-09-17
GRMN/KO,GRMN,KO,tight_stop,5306.437832408536,0.6145864782434556,0.6908592044505375,0.9999979477002046,42,1,2025-09-17
GIS/HUBB,GIS,HUBB,tight_stop,739.4135298599875,0.10720685323075844,0.6908592044505375,0.49133398105749115,48,1,2025-09-17
ETR/MKTX,ETR,MKTX,tight_stop,35229.38417287224,1.0422286796151097,0.6908592044505375,0.9911055864657754,50,1,2025-09-17
GIS/MTD,GIS,MTD,tight_stop,3327.654773187815,0.520467107013493,0.6908592044505375,0.9999997227108306,48,1,2025-09-17
OKE/WST,OKE,WST,tight_stop,16611.2827876326,1.3445820997049986,0.6908592044505375,0.9999999999999999,60,1,2025-09-17
PFG/YUM,PFG,YUM,patient_hold,13782.03772242113,1.6578833288575427,0.592860480602474,0.999999981246966,30,1,2025-09-17
MSCI/MTB,MSCI,MTB,patient_hold,8817.146336252263,1.0618864519280833,0.592860480602474,0.9999879434673754,34,1,2025-09-17
PFG/WMT,PFG,WMT,patient_hold,-10649.378284853,-1.1448543054687703,0.592860480602474,2.270321096486228e-15,32,1,2025-09-17
CL/WST,CL,WST,patient_hold,11883.83996689822,1.5838960497891303,0.592860480602474,0.9999999999999316,40,1,2025-09-17
ALB/YUM,ALB,YUM,patient_hold,7572.700342645712,0.5836534486512628,0.592860480602474,0.9999829305233412,28,1,2025-09-17
HAS/PFE,HAS,PFE,patient_hold,-4956.896649107128,-0.48523583562985606,0.592860480602474,1.646978725523995e-07,32,1,2025-09-17
AMT/TJX,AMT,TJX,patient_hold,-7489.192050034131,-1.124556786165632,0.592860480602474,2.866625258501382e-14,32,1,2025-09-17
F/PG,F,PG,patient_hold,10614.21228619922,1.3509069015377153,0.592860480602474,0.9999994727870267,24,1,2025-09-17
CI/LVS,CI,LVS,patient_hold,-16523.85116407403,-1.5375286283989733,0.592860480602474,1.846938716384221e-10,26,1,2025-09-17
LNT/MKTX,LNT,MKTX,patient_hold,1410.570423825847,0.20939314961249159,0.592860480602474,0.9750858142218235,32,1,2025-09-17
GRMN/KO,GRMN,KO,patient_hold,-5445.200065364822,-0.6286726278827427,0.592860480602474,2.8747250697026992e-08,18,1,2025-09-17
GIS/HUBB,GIS,HUBB,patient_hold,3085.237099954215,0.6083870290802815,0.592860480602474,0.9999999909913924,26,1,2025-09-17
ETR/MKTX,ETR,MKTX,patient_hold,28063.1419434427,0.9022183761944049,0.592860480602474,0.9822430494994203,32,1,2025-09-17
GIS/MTD,GIS,MTD,patient_hold,1915.692530430596,0.36226887686174436,0.592860480602474,0.9994363016522017,26,1,2025-09-17
OKE/WST,OKE,WST,patient_hold,12146.31564276982,1.0731712197680094,0.592860480602474,0.9999999999034701,36,1,2025-09-17
PFG/YUM,PFG,YUM,deep_dislocation,9818.739466519184,0.9890308147408845,0.525253572117212,0.9999997573824516,18,1,2025-09-17
MSCI/MTB,MSCI,MTB,deep_dislocation,13366.91228415151,1.1459722359506928,0.525253572117212,0.9999140195335922,22,1,2025-09-17
PFG/WMT,PFG,WMT,deep_dislocation,-7744.046049013374,-0.6342282817079957,0.525253572117212,6.540527028335561e-13,20,1,2025-09-17
CL/WST,CL,WST,deep_dislocation,14954.49681546026,1.4709478760634789,0.525253572117212,0.9999999999877102,22,1,2025-09-17
ALB/YUM,ALB,YUM,deep_dislocation,767.2209059895727,0.051554349348924396,0.525253572117212,0.15129399763841778,16,1,2025-09-17
HAS/PFE,HAS,PFE,deep_dislocation,13505.91262947464,1.7358510224412718,0.525253572117212,0.9999999999999986,20,1,2025-09-17
AMT/TJX,AMT,TJX,deep_dislocation,-12002.99582226736,-0.9801904651680192,0.525253572117212,1.5706250151857095e-09,28,1,2025-09-17
F/PG,F,PG,deep_dislocation,2660.042528845679,0.31629215004992994,0.525253572117212,0.9995282247587812,20,1,2025-09-17
CI/LVS,CI,LVS,deep_dislocation,-12509.47337156032,-0.8489598247346578,0.525253572117212,3.967807929919013e-11,20,1,2025-09-17
LNT/MKTX,LNT,MKTX,deep_dislocation,-2923.21563768698,-0.3580329853604412,0.525253572117212,2.8859625764247058e-11,22,1,2025-09-17
GRMN/KO,GRMN,KO,deep_dislocation,-10138.52029755141,-0.42939480981081074,0.525253572117212,7.178554672734445e-06,18,1,2025-09-17
GIS/HUBB,GIS,HUBB,deep_dislocation,10734.51635854247,1.4237413283767621,0.525253572117212,0.9999999064066183,22,1,2025-09-17
ETR/MKTX,ETR,MKTX,deep_dislocation,7697.793717245409,0.698777267025475,0.525253572117212,0.9999999993238001,20,1,2025-09-17
GIS/MTD,GIS,MTD,deep_dislocation,5568.643563851304,0.7593728107312921,0.525253572117212,0.9999408053430253,20,1,2025-09-17
OKE/WST,OKE,WST,deep_dislocation,16440.06660302938,1.0865493688252457,0.525253572117212,0.9999999999793758,22,1,2025-09-17
PFG/YUM,PFG,YUM,high_entry,1688.004527234293,0.2814314102996731,0.4536330367397814,0.9991989808167909,20,1,2025-09-17
MSCI/MTB,MSCI,MTB,high_entry,9117.107503139376,1.2081076733677494,0.4536330367397814,0.9998115790218911,26,1,2025-09-17
PFG/WMT,PFG,WMT,high_entry,-3572.035411099559,-0.723683137826943,0.4536330367397814,1.5780258110963483e-10,24,1,2025-09-17
CL/WST,CL,WST,high_entry,12620.80068939262,1.7718222501051588,0.4536330367397814,0.9999999999927583,28,1,2025-09-17
ALB/YUM,ALB,YUM,high_entry,1275.342069155639,0.10443281193833065,0.4536330367397814,0.463468559345385,18,1,2025-09-17
HAS/PFE,HAS,PFE,high_entry,12623.06419870604,2.271269990534886,0.4536330367397814,0.9999999999999994,26,1,2025-09-17
AMT/TJX,AMT,TJX,high_entry,-6869.353614301368,-1.3167061188021993,0.4536330367397814,1.8701560560320896e-10,30,1,2025-09-17
F/PG,F,PG,high_entry,2951.661015715664,0.7191044920135989,0.4536330367397814,0.9999863871836747,20,1,2025-09-17
CI/LVS,CI,LVS,high_entry,-3783.386820689713,-0.587833674090606,0.4536330367397814,3.5344058809887777e-06,24,1,2025-09-17
LNT/MKTX,LNT,MKTX,high_entry,-5997.462727534343,-1.3187784735350265,0.4536330367397814,2.75155283608072e-13,22,1,2025-09-17
GRMN/KO,GRMN,KO,high_entry,-6625.215741543411,-0.46678390688210863,0.4536330367397814,0.0001612122155148385,22,1,2025-09-17
GIS/HUBB,GIS,HUBB,high_entry,2750.905569148797,0.779744803194744,0.4536330367397814,0.9999996202007891,16,1,2025-09-17
ETR/MKTX,ETR,MKTX,high_entry,7263.462903747237,0.6783374685556681,0.4536330367397814,0.9950372233738414,28,1,2025-09-17
GIS/MTD,GIS,MTD,high_entry,2568.772516180918,0.5327092491170575,0.4536330367397814,0.9997343342525878,20,1,2025-09-17
OKE/WST,OKE,WST,high_entry,14970.7609618303,1.4697268851976288,0.4536330367397814,0.9999999999636966,22,1,2025-09-17
PFG/YUM,PFG,YUM,default,6143.113126326128,0.5807596997407402,0.4463112431269681,0.9995435080636078,50,1,2025-09-17
MSCI/MTB,MSCI,MTB,default,6104.855982556899,0.6792217284589375,0.4463112431269681,0.999999187976825,44,1,2025-09-17
PFG/WMT,PFG,WMT,default,-11301.82173640886,-1.3907740074901702,0.4463112431269681,1.102318624247689e-16,44,1,2025-09-17
CL/WST,CL,WST,default,12477.39752504351,1.6410644073443175,0.4463112431269681,0.9999999999999333,42,1,2025-09-17
ALB/YUM,ALB,YUM,default,-2284.757503210379,-0.15729961257302344,0.4463112431269681,5.267056547946175e-07,46,1,2025-09-17
HAS/PFE,HAS,PFE,default,-16018.19250593253,-1.375895073529013,0.4463112431269681,1.6457181602512728e-07,56,1,2025-09-17
AMT/TJX,AMT,TJX,default,-7156.574310029178,-1.0588059907219909,0.4463112431269681,5.0793720708898e-21,46,1,2025-09-17
F/PG,F,PG,default,1991.278640590831,0.19692201480694504,0.4463112431269681,0.9655797191664943,48,1,2025-09-17
CI/LVS,CI,LVS,default,-9064.003186700658,-0.7092541713713922,0.4463112431269681,3.7441146002686063e-14,54,1,2025-09-17
LNT/MKTX,LNT,MKTX,default,5411.990120851018,0.5861530998476709,0.4463112431269681,0.9999999997728085,44,1,2025-09-17
GRMN/KO,GRMN,KO,default,8392.784297859693,0.8082428787380604,0.4463112431269681,0.9999971842017024,36,1,2025-09-17
GIS/HUBB,GIS,HUBB,default,757.1003439526323,0.11101519867991201,0.4463112431269681,0.5217617653592919,48,1,2025-09-17
ETR/MKTX,ETR,MKTX,default,34478.96755753102,1.010744773467266,0.4463112431269681,0.9914370457521032,48,1,2025-09-17
GIS/MTD,GIS,MTD,default,4413.341862954961,0.6942114738701519,0.4463112431269681,0.9999999920956673,46,1,2025-09-17
OKE/WST,OKE,WST,default,14283.25858512092,1.1223035098799414,0.4463112431269681,1.0,60,1,2025-09-17
PFG/YUM,PFG,YUM,quick_exit,9133.148838527106,1.0415236251430515,0.3943413704199802,0.99999999890079,50,1,2025-09-17
MSCI/MTB,MSCI,MTB,quick_exit,506.0845214161645,0.07542770977292784,0.3943413704199802,0.26151828410012,44,1,2025-09-17
PFG/WMT,PFG,WMT,quick_exit,-10126.60351433042,-1.595306788602601,0.3943413704199802,1.446524265242334e-18,44,1,2025-09-17
CL/WST,CL,WST,quick_exit,12009.91593535397,1.472374206659733,0.3943413704199802,0.9999999999999994,44,1,2025-09-17
ALB/YUM,ALB,YUM,quick_exit,1320.988800966961,0.08917233315378192,0.3943413704199802,0.33221581388482013,48,1,2025-09-17
