Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-28,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-08-29,501355.0936986301,1423.586849314976,1,501355.0936986301
2025-09-02,501286.600547945,-68.49315068509895,1,501286.600547945
2025-09-03,501236.5279523873,-50.07259555766359,1,501236.5279523873
2025-09-04,501366.3948017025,129.8668493151199,1,501366.3948017025
2025-09-05,501871.1716510173,504.7768493148033,1,501871.1716510173
2025-09-08,501996.5085003321,125.3368493148591,1,501996.5085003321
2025-09-09,503314.9956848304,1318.487184498226,1,503314.9956848304
2025-09-10,505241.3873057837,1926.391620953334,1,505241.3873057837
2025-09-11,505796.6141550986,555.2268493148731,1,505796.6141550986
2025-09-12,507315.8864465579,1519.272291459376,1,507315.8864465579
2025-09-15,509840.9443136066,2525.057867048657,1,509840.9443136066
2025-09-16,508928.1811629212,-912.7631506853504,1,508928.1811629212
2025-09-17,510000.0603406866,1071.879177765339,1,510000.0603406866
2025-09-18,511005.058050963,1004.997710276395,1,511005.058050963
2025-09-19,510152.4283749629,-852.6296760000987,1,510152.4283749629
2025-09-22,511509.2454118902,1356.817036927328,1,511509.2454118902
2025-09-23,511405.2712537525,-103.9741581376875,1,511405.2712537525
2025-09-24,513361.1256358352,1955.854382082704,1,513361.1256358352
2025-09-25,513940.4750217733,579.3493859380251,1,513940.4750217733
2025-09-26,514234.9488204588,294.4737986855907,1,514234.9488204588
2025-09-29,514210.8156697737,-24.13315068511292,1,514210.8156697737
2025-09-30,514206.6225190889,-4.193150684819557,1,514206.6225190889
2025-10-01,507427.8293684039,-6778.793150685029,1,507427.8293684039
2025-10-03,499931.5068493147,-68.49315068493152,2,507427.8293684039
2025-10-06,502896.8432631748,2965.336413860088,2,510393.16578226397
2025-10-07,503781.0801124901,884.2368493153481,2,511277.40263157926
2025-10-08,506490.6618358411,2709.581723351032,2,513986.98435493023
2025-10-09,506926.9426028939,436.2807670527836,2,514423.2651219831
2025-10-10,507768.2646964249,841.3220935310237,2,515264.58721551404
2025-10-13,511814.0115663053,4045.746869880357,2,519310.33408539445
2025-10-14,511555.4884156203,-258.5231506850105,2,519051.81093470944
2025-10-15,511486.9952649353,-68.49315068498254,2,518983.31778402446
2025-10-16,510384.8321142503,-1102.163150685024,2,517881.15463333944
2025-10-17,508459.568963565,-1925.263150685234,2,515955.89148265414
2025-10-20,510517.5358128801,2057.966849315097,2,518013.85833196924
2025-10-21,514285.4226621955,3767.886849315371,2,521781.74518128467
2025-10-22,514648.8895115104,363.4668493148638,2,522145.21203059953
2025-10-23,522617.2063608257,7968.316849315306,2,530113.5288799149
2025-10-24,525585.8732101407,2968.66684931505,2,533082.1957292298
2025-10-27,526740.850059456,1154.976849315222,2,534237.172578545
2025-10-28,527099.4769087709,358.6268493148964,2,534595.79942786
2025-10-29,524424.4537580855,-2675.02315068536,2,531920.7762771747
2025-10-30,522376.1706074009,-2048.283150684554,2,529872.49312649
2025-10-31,523185.8074567161,809.6368493151385,2,530682.1299758053
2025-11-03,521921.2243060311,-1264.58315068495,2,529417.5468251202
2025-11-04,521804.5711553465,-116.6531506846659,2,529300.8936744357
2025-11-05,521221.1280046613,-583.4431506851688,2,528717.4505237504
2025-11-07,499931.506849315,-68.49315068493152,3,528717.4505237504
2025-11-10,499380.4386694453,-551.0681798696751,3,528166.3823438806
2025-11-11,499669.659819254,289.2211498086108,3,528455.6034936893
2025-11-12,497925.0984051897,-1744.561414064257,3,526711.0420796251
2025-11-13,497440.6146537365,-484.4837514532264,3,526226.558328172
2025-11-14,498431.6285970089,991.01394327241,3,527217.5722714443
2025-11-17,498363.1354463238,-68.49315068509895,3,527149.0791207592
2025-11-18,497615.758933883,-747.3765124407364,3,526401.7026083183
2025-11-19,497165.4680403837,-450.2908934993902,3,525951.411714819
2025-11-20,497017.3106792864,-148.1573610972846,3,525803.2543537219
2025-11-21,493018.1124030022,-3999.198276284151,3,521804.0560774376
2025-11-24,494024.5792523172,1006.46684931498,3,522810.5229267526
2025-11-25,491949.6987363991,-2074.880515918136,3,520735.6424108345
2025-11-26,493774.6407441323,1824.942007733276,3,522560.58441856765
2025-11-28,494376.6275934473,601.9868493149988,3,523162.57126788265
2025-12-01,492863.3395710891,-1513.288022358203,3,521649.28324552445
2025-12-02,494160.5164204038,1297.17684931471,3,522946.46009483916
2025-12-03,494183.123269719,22.60684931511059,3,522969.0669441544
2025-12-04,495303.4701190336,1120.346849314636,3,524089.41379346896
2025-12-05,494523.3469683488,-780.1231506847544,3,523309.29064278415
2025-12-08,491085.0738176638,-3438.27315068501,3,519871.0174920992
2025-12-09,488716.1806669788,-2368.893150685006,3,517502.1243414142
2025-12-10,488651.0175162938,-65.16315068502445,3,517436.96119072917
2025-12-11,489205.2243656088,554.2068493149709,3,517991.1680400442
2025-12-15,499931.5068493149,-68.49315068493152,4,517991.1680400442
2025-12-16,498019.9017084882,-1911.605140826665,4,516079.5628992175
2025-12-17,498312.5493366703,292.6476281820796,4,516372.2105273996
2025-12-18,499912.0163057747,1599.466969104367,4,517971.677496504
2025-12-19,499985.8900511569,73.87374538218137,4,518045.5512418862
2025-12-22,499168.8923408631,-816.997710293741,4,517228.5535315924
2025-12-23,499785.0354401784,616.1430993152317,4,517844.6966309077
2025-12-24,500152.966109718,367.9306695396081,4,518212.6273004473
2025-12-26,499469.9829590332,-682.9831506847404,4,517529.6441497625
2025-12-29,498257.5098083483,-1212.473150684964,4,516317.1709990776
2025-12-30,497690.5788707252,-566.930937623023,4,515750.2400614545
2025-12-31,498215.4557200404,524.8768493151292,4,516275.1169107697
2026-01-02,498695.5325693554,480.0768493150827,4,516755.1937600847
2026-01-05,496510.7128456369,-2184.819723718567,4,514570.3740363662
2026-01-06,496358.5196949519,-152.193150684936,4,514418.1808856812
2026-01-07,494142.3865442671,-2216.13315068488,4,512202.0477349964
2026-01-08,494306.5933935819,164.2068493148545,4,512366.2545843112
2026-01-09,494657.678009751,351.0846161691006,4,512717.3392004803
2026-01-12,492364.8220641223,-2292.855945628718,4,510424.4832548516
2026-01-13,488609.9694050105,-3754.852659111843,4,506669.6305957398
2026-01-14,489465.7337121903,855.7643071798375,4,507525.3949029196
2026-01-15,490239.0891991458,773.3554869554937,4,508298.7503898751
2026-01-16,486236.4760484606,-4002.613150685211,4,504296.1372391899
2026-01-20,479214.6156505847,-7021.860397875891,4,497274.276841314
2026-01-22,499931.506849315,-68.49315068493152,5,497274.276841314
2026-01-23,499863.0136986299,-68.49315068509895,5,497205.7836906289
2026-01-26,502725.1729309104,2862.15923228045,5,500067.9429229094
2026-01-27,502193.2397802252,-531.9331506851595,5,499536.0097722242
2026-01-28,506957.3654959187,4764.125715693459,5,504300.1354879177
2026-01-29,506870.4323452336,-86.93315068510128,5,504213.2023372326
2026-01-30,506198.7484979797,-671.6838472538511,5,503541.5184899787
2026-02-02,506130.2553472948,-68.49315068492433,5,503473.02533929376
2026-02-03,504267.5236786269,-1862.731668667926,5,501610.2936706259
2026-02-04,504016.1095738482,-251.4141047786688,5,501358.87956584716
2026-02-05,503432.1663420401,-583.9432318081381,5,500774.9363340391
2026-02-06,505086.0665214261,1653.900179386023,5,502428.83651342505
2026-02-09,505332.3379371876,246.2714157615555,5,502675.10792918655
2026-02-10,506642.1995963415,1309.86165915383,5,503984.9695883405
2026-02-11,506058.7481530155,-583.451443325961,5,503401.5181450145
