Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-14,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-10-15,501271.5536986301,1340.046849315171,1,501271.5536986301
2025-10-16,501997.9005479452,726.3468493151013,1,501997.9005479452
2025-10-17,500946.7073972601,-1051.193150685052,1,500946.7073972601
2025-10-20,500129.304246575,-817.4031506851315,1,500129.304246575
2025-10-21,500475.2910958902,345.9868493152317,1,500475.2910958902
2025-10-22,500521.1079452052,45.81684931495693,1,500521.1079452052
2025-10-23,498305.2079212811,-2215.90002392407,1,498305.2079212811
2025-10-24,497937.8038727833,-367.4040484977886,1,497937.8038727833
2025-10-27,498394.1942029839,456.3903302005492,1,498394.1942029839
2025-10-28,498892.186827009,497.9926240250934,1,498892.186827009
2025-10-29,493063.2458980022,-5828.940929006785,1,493063.2458980022
2025-10-30,492114.1480430918,-949.0978549104184,1,492114.1480430918
2025-10-31,491677.3623853645,-436.785657727276,1,491677.3623853645
2025-11-03,490108.8684398911,-1568.493945473339,1,490108.8684398911
2025-11-04,486625.6215427273,-3483.246897163801,1,486625.6215427273
2025-11-05,485751.839349789,-873.782192938379,1,485751.839349789
2025-11-06,487967.0892695264,2215.249919737456,1,487967.0892695264
2025-11-07,487627.6361188416,-339.4531506848289,1,487627.6361188416
2025-11-10,485962.1129681566,-1665.52315068501,1,485962.1129681566
2025-11-11,487740.4898174717,1778.376849315129,1,487740.4898174717
2025-11-12,486486.8866667865,-1253.603150685201,1,486486.8866667865
2025-11-13,485644.3235161017,-842.5631506848149,1,485644.3235161017
2025-11-14,484511.2203654168,-1133.103150684852,1,484511.2203654168
2025-11-18,499931.506849315,-68.49315068493152,2,484511.2203654168
2025-11-19,499845.670259743,-85.83658957201988,2,484425.38377584476
2025-11-20,502129.1496078254,2283.479348082445,2,486708.86312392715
2025-11-21,501248.5459390519,-880.6036687735468,2,485828.25945515366
2025-11-24,502459.2484252849,1210.702486232971,2,487038.9619413867
2025-11-25,504216.2587943029,1757.010369018069,2,488795.97231040464
2025-11-26,502794.0585484678,-1422.20024583512,2,487373.7720645696
2025-11-28,502289.4208484374,-504.6377000304637,2,486869.1343645392
2025-12-01,500472.1912361853,-1817.229612252093,2,485051.9047522871
2025-12-02,498775.8935385806,-1696.297697604634,2,483355.6070546824
2025-12-03,495519.4444352711,-3256.44910330954,2,480099.15795137285
2025-12-04,491483.0721897862,-4036.372245484847,2,476062.78570588795
2025-12-05,490449.1022354462,-1033.96995434002,2,475028.815751548
2025-12-08,491018.5958743775,569.4936389313079,2,475598.3093904793
2025-12-09,489663.5520195264,-1355.043854851159,2,474243.2655356282
2025-12-10,490347.9588688414,684.4068493150407,2,474927.6723849432
2025-12-11,489449.7717113417,-898.1871574997203,2,474029.48522744345
2025-12-12,493866.8516582716,4417.079946929938,2,478446.5651743734
2025-12-15,497210.421779151,3343.570120879333,2,481790.1352952528
2025-12-16,498365.0432581509,1154.621478999965,2,482944.7567742527
2025-12-17,498198.1901074661,-166.8531506848522,2,482777.90362356784
2025-12-18,499087.4880775891,889.297970123007,2,483667.20159369084
2025-12-19,500133.3949269041,1045.906849315041,2,484713.1084430059
2025-12-22,498934.9317762189,-1198.463150685187,2,483514.64529232064
2025-12-24,499931.5068493148,-68.49315068493152,3,483514.64529232064
2025-12-26,498449.7855390769,-1481.721310237888,3,482032.92398208275
2025-12-29,497437.1634791226,-1012.62205995433,3,481020.3019221285
2025-12-30,496790.8623133545,-646.3011657680618,3,480374.00075636036
2025-12-31,496879.8082026151,88.94588926061988,3,480462.946645621
2026-01-02,494988.2294386565,-1891.578763958649,3,478571.3678816623
2026-01-05,493752.4240388348,-1235.805399821722,3,477335.56248184066
2026-01-06,493126.6398237934,-625.7842150413198,3,476709.7782667992
2026-01-07,492147.5970179355,-979.0428058579564,3,475730.73546094133
2026-01-08,492152.9118988904,5.314880954916589,3,475736.05034189625
2026-01-09,494243.5635888976,2090.651690007187,3,477826.70203190343
2026-01-12,497067.5957428104,2824.03215391282,3,480650.73418581625
2026-01-13,497023.9970518955,-43.59869091492146,3,480607.13549490133
2026-01-14,500664.5462537009,3640.549201805377,3,484247.68469670677
2026-01-15,498923.3531030159,-1741.193150684936,3,482506.4915460218
2026-01-16,496781.2199523312,-2142.133150684764,3,480364.35839533707
2026-01-20,496840.2668016457,59.04684931458905,3,480423.40524465154
2026-01-21,497394.2436509607,553.9768493149895,3,480977.38209396653
2026-01-22,496981.1305002754,-413.1131506853271,3,480564.26894328126
2026-01-23,496626.4873495909,-354.6431506845402,3,480209.6257925968
2026-01-26,496216.0541989057,-410.4331506851595,3,479799.19264191156
2026-01-27,494861.281048221,-1354.773150684661,3,478444.41949122684
2026-01-28,494986.4078975359,125.1268493148964,3,478569.54634054174
2026-01-29,496548.0247468506,1561.616849314654,3,480131.16318985645
2026-02-02,499931.5068493149,-68.49315068493152,4,480131.16318985645
2026-02-03,497914.1321826029,-2017.374666712014,4,478113.78852314444
2026-02-04,501168.3947985291,3254.262615926214,4,481368.05113907065
2026-02-05,507208.7127256684,6040.317927139346,4,487408.36906620994
2026-02-06,509151.2488148096,1942.536089141155,4,489350.90515535115
2026-02-09,510169.7247331239,1018.475918314303,4,490369.38107366546
2026-02-10,515747.4475336327,5577.72280050884,4,495947.10387417424
2026-02-11,512175.9046174809,-3571.542916151811,4,492375.5609580224
2026-02-12,519580.2508640299,7404.346246548928,4,499779.9072045715
2026-02-13,520371.6041104577,791.3532464278396,4,500571.26045099925
2026-02-17,522347.9754740862,1976.371363628539,4,502547.63181462773
2026-02-18,522279.482323401,-68.49315068521537,4,502479.1386639426
2026-02-19,525584.7302823322,3305.247958931141,4,505784.3866228737
2026-02-20,523679.4371316471,-1905.293150685029,4,503879.09347218863
2026-02-23,528143.1639809617,4463.726849314524,4,508342.8203215032
2026-02-24,528026.1408302771,-117.0231506845448,4,508225.79717081867
2026-02-25,536963.0576795917,8936.916849314584,4,517162.71402013325
2026-02-26,537192.0245289067,228.9668493149802,4,517391.68086944823
2026-02-27,538034.4113782219,842.386849315255,4,518234.0677187635
2026-03-02,539793.4082275368,1758.996849314892,4,519993.0645680784
2026-03-03,540515.1850768519,721.7768493150361,4,520714.8414173934
2026-03-04,542531.5419261669,2016.356849314994,4,522731.1982667084
2026-03-05,540995.4048830103,-1536.137043156545,4,521195.06122355186
2026-03-06,540070.5917323251,-924.8131506851641,4,520270.2480728667
2026-03-10,499931.506849315,-68.49315068493152,5,520270.2480728667
2026-03-11,499703.0516773293,-228.4551719856681,5,520041.792900881
2026-03-12,497667.2211801135,-2035.830497215851,5,518005.9624036652
2026-03-13,497005.3725512015,-661.8486289120046,5,517344.1137747532
2026-03-16,496262.9271566772,-742.4453945242567,5,516601.66838022886
2026-03-17,498458.6673896479,2195.740232970682,5,518797.4086131996
2026-03-18,497248.1860935285,-1210.481296119397,5,517586.9273170802
2026-03-19,498052.6010892291,804.4149957005866,5,518391.3423127808
2026-03-20,499574.8384233966,1522.237334167468,5,519913.57964694826
2026-03-23,501687.1652727115,2112.326849314966,5,522025.90649626317
2026-03-24,497970.5948822882,-3716.570390423294,5,518309.3361058399
2026-03-25,495919.9622756811,-2050.632606607163,5,516258.70349923277
2026-03-26,493842.6172227882,-2077.345052892924,5,514181.3584463399
2026-03-27,497174.5615844898,3331.944361701608,5,517513.3028080415
2026-03-30,502527.4834224818,5352.921837992035,5,522866.2246460335
2026-03-31,502578.053223402,50.5698009202024,5,522916.7944469537
2026-04-01,497706.040756672,-4872.012466729968,5,518044.78198022366
2026-04-02,501102.2817219433,3396.240965271252,5,521441.022945495
2026-04-06,506110.0344600936,5007.752738150302,5,526448.7756836453
2026-04-07,506936.6313094085,826.5968493148685,5,527275.3725329603
2026-04-08,507814.0184138747,877.3871044662083,5,528152.7596374264
2026-04-09,505202.0856309426,-2611.932782932068,5,525540.8268544943
2026-04-10,503419.3024802576,-1782.78315068502,5,523758.04370380926
2026-04-13,507111.8118295728,3692.509349315194,5,527450.5530531245
2026-04-15,499931.5068493149,-68.49315068493152,6,527450.5530531245
2026-04-16,503403.3455190088,3471.838669693912,6,530922.3917228184
2026-04-17,501079.8588300133,-2323.486688995501,6,528598.9050338229
2026-04-20,505718.4903256511,4638.631495637819,6,533237.5365294607
2026-04-21,507094.7178529265,1376.227527275332,6,534613.7640567361
2026-04-22,505321.6491350422,-1773.068717884249,6,532840.6953388518
2026-04-23,506453.3459843566,1131.69684931438,6,533972.3921881662
2026-04-24,508734.6113846279,2281.265400271281,6,536253.6575884374
2026-04-27,512759.1791226969,4024.567738068989,6,540278.2253265064
2026-04-28,511819.9390891393,-939.2400335575221,6,539338.9852929488
2026-04-29,509077.6392010844,-2742.299888054957,6,536596.685404894
2026-04-30,510545.7658568141,1468.12665572972,6,538064.8120606237
2026-05-01,510558.3943753134,12.62851849931758,6,538077.440579123
2026-05-04,513183.3178764201,2624.923501106678,6,540702.3640802297
2026-05-05,511494.1408057957,-1689.177070624428,6,539013.1870096052
2026-05-06,509777.1506561607,-1716.990149635007,6,537296.1968599702
2026-05-07,511433.2352429976,1656.08458683698,6,538952.2814468071
2026-05-08,505511.0094910335,-5922.225751964143,6,533030.0556948431
2026-05-11,502478.1963403487,-3032.813150684815,6,529997.2425441582
2026-05-12,502848.8731896635,370.6768493148265,6,530367.9193934731
2026-05-13,499017.9950176567,-3830.878172006807,6,526537.0412214663
2026-05-14,499254.7818669716,236.786849314929,6,526773.8280707812
2026-05-15,499293.6728207644,38.89095379272476,6,526812.7190245739
2026-05-18,497270.5096700797,-2023.163150684675,6,524789.5558738892
