Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-22,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-25,499107.7407536464,-68.49315068493152,1,499107.7407536464
2025-08-26,499899.7476029613,792.006849314901,1,499899.7476029613
2025-08-27,499401.8039992016,-497.9436037596315,1,499401.8039992016
2025-08-28,498423.2953936445,-978.5086055571446,1,498423.2953936445
2025-08-29,499230.4922429594,807.1968493149616,1,499230.4922429594
2025-09-02,497567.1253669959,-1663.366875963518,1,497567.1253669959
2025-09-03,496887.6222163111,-679.5031506848754,1,496887.6222163111
2025-09-04,496720.639065626,-166.9831506850896,1,496720.639065626
2025-09-05,497262.7059149412,542.0668493151898,1,497262.7059149412
2025-09-08,496327.2727642561,-935.4331506850431,1,496327.2727642561
2025-09-09,497383.6879584685,1056.415194212343,1,497383.6879584685
2025-09-10,499259.3650988824,1875.6771404139,1,499259.3650988824
2025-09-11,499190.8719481973,-68.49315068509895,1,499190.8719481973
2025-09-12,500636.2750443413,1445.403096144088,1,500636.2750443413
2025-09-15,501997.1418936562,1360.866849314887,1,501997.1418936562
2025-09-16,501439.1587429709,-557.9831506853225,1,501439.1587429709
2025-09-17,502431.6455922863,992.4868493153481,1,502431.6455922863
2025-09-18,503336.4224416013,904.7768493150361,1,503336.4224416013
2025-09-19,503088.3192909164,-248.1031506848522,1,503088.3192909164
2025-09-22,504347.1361402314,1258.816849314957,1,504347.1361402314
2025-09-23,504276.8429895464,-70.2931506850291,1,504276.8429895464
2025-09-24,506088.6398388615,1811.796849315171,1,506088.6398388615
2025-09-25,506547.5066881765,458.8668493150035,1,506547.5066881765
2025-09-29,499931.5068493153,-68.49315068493152,2,506547.5066881765
2025-09-30,499749.6545712192,-68.49315068493152,2,506365.65441008034
2025-10-01,498048.910074159,-1700.744497060194,2,504664.90991302015
2025-10-02,496630.0196394167,-1418.890434742323,2,503246.0194782779
2025-10-03,496846.5527406596,216.5331012428505,2,503462.5525795208
2025-10-06,498271.0236237398,1424.47088308027,2,504887.02346260095
2025-10-07,498540.8911550066,269.8675312667619,2,505156.89099386777
2025-10-08,500677.5941393629,2136.702984356321,2,507293.5939782241
2025-10-09,500214.4849989606,-463.1091404022882,2,506830.48483782174
2025-10-10,500099.656192749,-114.8288062115898,2,506715.65603161015
2025-10-13,506353.712039493,6254.055846743984,2,512969.7118783542
2025-10-14,505394.2834804966,-959.4285589964129,2,512010.2833193578
2025-10-15,507171.8380415426,1777.554561045952,2,513787.8378804038
2025-10-16,506313.3448908577,-858.4931506848661,2,512929.34472971887
2025-10-17,506718.6617401727,405.3168493149569,2,513334.6615790339
2025-10-20,509384.9692337802,2666.307493607514,2,516000.9690726414
2025-10-21,513371.9899431163,3987.020709336153,2,519987.9897819775
2025-10-22,513091.2167924315,-280.7731506847776,2,519707.21663129266
2025-10-23,519971.5036417465,6880.286849314929,2,526587.5034806076
2025-10-24,520997.5204910615,1026.016849315027,2,527613.5203299227
2025-10-27,519984.9073403765,-1012.613150684978,2,526600.9071792377
2025-10-28,518066.2663301304,-1918.641010246123,2,524682.2661689916
2025-10-29,515232.6538683897,-2833.612461740733,2,521848.6537072509
2025-10-30,513328.9507177041,-1903.703150685527,2,519944.95055656525
2025-11-03,499931.506849315,-68.49315068493152,3,519944.95055656525
2025-11-04,499832.98369863,-68.49315068493152,3,519846.42740588024
2025-11-05,498180.691197947,-1652.29250068299,3,518194.13490519725
2025-11-06,497823.9180472621,-356.7731506848941,3,517837.36175451236
2025-11-07,494876.5272108132,-2947.390836448874,3,514889.9709180634
2025-11-10,493960.7926398885,-915.7345709247747,3,513974.2363471387
2025-11-11,494988.702465629,1027.909825740498,3,515002.1461728792
2025-11-12,495286.1063798298,297.4039142008405,3,515299.55008708005
2025-11-13,493653.3687855962,-1632.737594233593,3,513666.81249284645
2025-11-14,490567.1940153592,-3086.174770237063,3,510580.63772260945
2025-11-17,489785.250864674,-781.9431506851688,3,509798.6945719242
2025-11-18,488835.5972654115,-949.6535992624704,3,508849.04097266175
2025-11-19,488187.9923204158,-647.6049449957209,3,508201.43602766603
2025-11-20,488364.9673316561,176.9750112403417,3,508378.4110389063
2025-11-21,486586.0273155444,-1778.940016111708,3,506599.4710227946
2025-11-24,488100.0941648596,1514.06684931519,3,508113.53787210985
2025-11-25,488014.2510141748,-85.84315068484284,3,508027.694721425
2025-11-26,488698.5544950542,684.3034808794037,3,508711.9982023044
2025-11-28,488660.6413443693,-37.91315068490803,3,508674.0850516195
2025-12-01,487765.2481936844,-895.3931506848894,3,507778.6919009346
2025-12-02,489602.9350429993,1837.686849314952,3,509616.3787502495
2025-12-03,489625.5918923141,22.65684931480791,3,509639.0355995643
2025-12-04,493452.8587416291,3827.26684931491,3,513466.30244887935
2025-12-05,494289.9455909443,837.0868493152084,3,514303.38929819455
2025-12-09,499931.506849315,-68.49315068493152,4,514303.38929819455
2025-12-10,501267.3886246928,-68.49315068493152,4,515639.27107357234
2025-12-11,500730.8954740076,-536.4931506852154,4,515102.7779228871
2025-12-12,501314.9417411564,584.0462671488058,4,515686.8241900359
2025-12-15,502350.4161586364,1035.474417480058,4,516722.2986075159
2025-12-16,502093.959224834,-256.4569338024594,4,516465.8416737135
2025-12-17,501439.3178671313,-654.6413577026688,4,515811.20031601086
2025-12-18,505945.086003456,4505.76813632471,4,520316.9684523355
2025-12-19,507547.9928527711,1602.906849315041,4,521919.8753016506
2025-12-22,506772.0973471437,-775.8955056273844,4,521143.9797960232
2025-12-23,506703.0341964588,-69.06315068493132,4,521074.91664533835
2025-12-24,506836.7410457737,133.7068493149709,4,521208.62349465326
2025-12-26,506855.9978950885,19.25684931478463,4,521227.88034396805
