Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-19,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-20,499863.01369863,-68.49315068493152,1,499863.01369863
2025-08-21,499794.5205479451,-68.49315068498254,1,499794.5205479451
2025-08-22,499726.0273972601,-68.49315068498254,1,499726.0273972601
2025-08-25,498902.2613015914,-823.7660956686595,1,498902.2613015914
2025-08-26,499984.4481509062,1082.186849314836,1,499984.4481509062
2025-08-27,499794.264547147,-190.183603759273,1,499794.264547147
2025-08-28,499304.0159415895,-490.2486055574846,1,499304.0159415895
2025-08-29,501092.8527909045,1788.836849314976,1,501092.8527909045
2025-09-02,499425.2566880441,-1667.596102860407,1,499425.2566880441
2025-09-03,499133.9435373591,-291.3131506849313,1,499133.9435373591
2025-09-04,498966.9303866741,-167.0131506850012,1,498966.9303866741
2025-09-05,499511.2872359891,544.3568493149942,1,499511.2872359891
2025-09-08,498074.5540853041,-1436.733150684973,1,498074.5540853041
2025-09-09,499138.6922379014,1064.138152597239,1,499138.6922379014
2025-09-10,501016.8602043495,1878.16796644812,1,501016.8602043495
2025-09-11,502151.3670536645,1134.506849315017,1,502151.3670536645
2025-09-12,503592.6894349896,1441.322381325066,1,503592.6894349896
2025-09-15,505109.1062843045,1516.416849314934,1,505109.1062843045
2025-09-16,504256.0231336197,-853.0831506848335,1,504256.0231336197
2025-09-17,505251.1899829349,995.1668493151665,1,505251.1899829349
2025-09-18,506160.04683225,908.8568493151106,1,506160.04683225
2025-09-19,505911.5136815649,-248.5331506850198,1,505911.5136815649
2025-09-22,507170.0605308798,1258.546849314822,1,507170.0605308798
2025-09-24,499931.5068493151,-68.49315068493152,2,507170.0605308798
2025-09-25,500399.1596572461,-68.49315068493152,2,507637.71333881083
2025-09-26,500330.6665065612,-68.49315068486612,2,507569.22018812597
2025-09-29,500212.3054072899,-118.3610992713366,2,507450.85908885463
2025-09-30,500026.552256605,-185.7531506848754,2,507265.10593816976
2025-10-01,498302.1477595448,-1724.404497060226,2,505540.70144110953
2025-10-02,496882.5620034657,-1419.585756079061,2,504121.11568503047
2025-10-03,497098.7871766883,216.2251732225996,2,504337.34085825307
2025-10-06,498522.9698643956,1424.182687707245,2,505761.5235459604
2025-10-07,499890.2297826215,1367.259918225929,2,507128.78346418624
2025-10-08,502030.5340766665,2140.304294044967,2,509269.08775823127
2025-10-09,501567.547542948,-462.9865337184165,2,508806.10122451273
2025-10-10,501454.4950606439,-113.0524823041633,2,508693.04874220863
2025-10-13,507710.9937557172,6256.4986950733,2,514949.54743728193
2025-10-14,508202.7506050323,491.7568493151339,2,515441.30428659706
2025-10-15,508134.2574543476,-68.49315068474971,2,515372.8111359124
2025-10-16,507281.1343036626,-853.1231506849872,2,514519.6879852273
2025-10-17,507095.5011529773,-185.6331506852293,2,514334.05483454204
2025-10-20,509767.5586465846,2672.057493607281,2,517006.1123281494
2025-10-21,513757.049355921,3989.490709336358,2,520995.60303748574
2025-10-22,513476.2762052361,-280.7731506848941,2,520714.82988680084
2025-10-23,520387.6230545511,6911.346849314985,2,527626.1767361158
2025-10-24,523130.239903866,2742.616849314887,2,530368.7935854308
2025-10-27,522118.026753181,-1012.213150684955,2,529356.5804347458
2025-10-29,499931.5068493154,-68.49315068493152,3,529356.5804347458
2025-10-30,498407.1737045475,-68.49315068493152,3,527832.2472899779
2025-10-31,499725.4849442652,1318.311239717761,3,529150.5585296955
2025-11-03,498903.2613697948,-822.2235744703794,3,528328.3349552251
2025-11-04,496484.7084607177,-2418.552909077145,3,525909.7820461481
2025-11-05,497915.034102626,1430.325641908334,3,527340.1076880563
2025-11-06,497846.540951941,-68.49315068498254,3,527271.6145373713
2025-11-07,495287.690115492,-2558.85083644907,3,524712.7637009223
2025-11-10,494203.0894944115,-1084.600621080492,3,523628.1630798418
2025-11-11,496288.3601300061,2085.270635594614,3,525713.4337154364
2025-11-12,495513.7106169955,-774.6495130106341,3,524938.7842024259
2025-11-13,495215.4463447497,-298.2642722458113,3,524640.51993018
2025-11-14,491779.2915745125,-3436.154770237161,3,521204.3651599428
2025-11-17,491710.7984238275,-68.49315068498254,3,521135.87200925784
2025-11-18,490824.285243055,-886.5131807725411,3,520249.35882848536
2025-11-19,490253.5819720197,-570.7032710352214,3,519678.65555745
2025-11-20,490339.0255882934,85.44361627369653,3,519764.0991737237
2025-11-21,489975.8281966344,-363.1973916590214,3,519400.90178206476
2025-11-24,492992.3152415187,3016.487044884241,3,522417.38882694906
2025-11-25,491308.0020908337,-1684.313150684931,3,520733.075676264
2025-11-26,492700.2418053019,1392.239714468131,3,522125.31539073226
2025-11-28,492631.748654617,-68.49315068486612,3,522056.82224004733
2025-12-01,491220.7355039321,-1411.013150684885,3,520645.80908936245
2025-12-02,491946.5123532471,725.7768493150361,3,521371.5859386774
2025-12-04,499931.506849315,-68.49315068493152,4,521371.5859386774
2025-12-05,499837.0521491198,-68.49315068493152,4,521277.1312384822
2025-12-08,496597.8727415033,-3239.179407616495,4,518037.9518308657
2025-12-09,493653.561718301,-2944.311023202259,4,515093.6408076634
2025-12-10,493862.9836600375,209.4219417364802,4,515303.0627493999
2025-12-11,493559.2905093526,-303.693150684936,4,514999.369598715
2025-12-12,492973.9462425176,-585.3442668350181,4,514414.02533188
2025-12-15,495016.1191402426,2042.172897725017,4,516456.198229605
2025-12-16,494990.838793008,-25.28034723456949,4,516430.9178823704
2025-12-17,495097.0397702069,106.200977198896,4,516537.1188595693
2025-12-18,497731.9135863016,2634.87381609471,4,519171.992675664
2025-12-19,500590.7104356164,2858.796849314822,4,522030.7895249788
2025-12-22,499825.6918761779,-765.0185594385257,4,521265.7709655403
2025-12-23,499759.4187254927,-66.27315068524331,4,521199.49781485513
2025-12-24,499892.0555748077,132.6368493150221,4,521332.1346641701
2025-12-26,499909.542424123,17.48684931534808,4,521349.6215134854
2025-12-29,498993.8492734375,-915.693150685518,4,520433.9283627999
2025-12-30,498118.4755760652,-875.3736973722698,4,519558.5546654276
2025-12-31,498634.2124253802,515.7368493149988,4,520074.2915147426
2026-01-02,498870.0392746952,235.8268493149662,4,520310.1183640576
2026-01-05,497365.2761240102,-1504.763150685001,4,518805.3552133726
2026-01-06,496526.4829733253,-838.7931506849127,4,517966.5620626877
2026-01-07,494094.6498226399,-2431.833150685416,4,515534.7289120023
2026-01-08,493890.6066719551,-204.0431506847963,4,515330.6857613175
2026-01-12,499931.5068493151,-68.49315068493152,5,515330.6857613175
2026-01-13,497891.0643666864,-68.49315068493152,5,513290.2432786888
2026-01-14,499181.1488632436,1290.084496557247,5,514580.327775246
2026-01-15,498669.1192901611,-512.0295730825746,5,514068.29820216354
2026-01-16,494758.108907114,-3911.010383047047,5,510157.28781911643
2026-01-20,489872.2423284543,-4885.866578659741,5,505271.4212404567
2026-01-21,491681.6024602561,1809.360131801805,5,507080.7813722585
2026-01-22,491813.202573853,131.6001135968836,5,507212.38148585544
2026-01-23,486524.2083004311,-5288.99427342182,5,501923.3872124335
2026-01-26,488652.8189313649,2128.610630933777,5,504051.99784336734
2026-01-27,486984.7541991427,-1668.064732222236,5,502383.9331111451
2026-01-28,494021.4125754272,7036.658376284526,5,509420.5914874296
2026-01-29,493913.5594247421,-107.853150685085,5,509312.73833674454
2026-01-30,489225.4662740572,-4688.093150684959,5,504624.64518605964
2026-02-02,489156.9731233722,-68.49315068498254,5,504556.1520353746
2026-02-03,485036.0129242935,-4120.960199078661,5,500435.19183629594
