Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-27,505858.3170845181,662.3026468610042,3,15,515149.4988762051
2025-10-28,504496.1018123734,-1362.2152721447055,3,15,513787.2836040604
2025-10-29,503019.4504242787,-1476.6513880947023,3,15,512310.6322159657
2025-10-30,500472.0291248347,-2547.4212994439877,3,15,509763.2109165217
2025-10-31,499058.4917739691,-1413.5373508656048,3,15,508349.6735656561
2025-11-03,495302.1784794538,-3756.3132945153047,3,15,504593.3602711408
2025-11-04,497598.1151607849,2295.9366813311353,3,15,506889.29695247195
2025-11-05,500097.5251680556,2499.4100072706933,3,15,509388.70695974265
2025-11-06,499111.3405342805,-986.1846337750903,3,15,508402.52232596755
2025-11-07,495365.9567220769,-3745.383812203596,3,15,504657.13851376396
2025-11-10,493912.8375218273,-1453.11920024961,3,15,503204.01931351435
2025-11-11,495225.9376687746,1313.1001469473122,3,15,504517.11946046166
2025-11-12,495189.9806259595,-35.957042815105524,3,15,504481.16241764656
2025-11-13,494909.6726845577,-280.307941401843,3,15,504200.8544762447
2025-11-14,493815.5812570277,-1094.0914275299874,3,15,503106.7630487147
2025-11-17,491054.6649789183,-2760.916278109362,3,15,500345.84677060536
2025-11-18,490105.0118282335,-949.6531506848405,3,15,499396.1936199205
2025-11-19,489457.6286775483,-647.3831506851711,3,15,498748.81046923535
2025-11-20,489635.1755268632,177.5468493148801,3,15,498926.35731855023
2025-11-21,488696.1123761784,-939.0631506848149,3,15,497987.2941678654
2025-11-25,499931.506849315,-68.49315068498254,4,15,497987.2941678654
2025-11-26,501445.9669451836,1514.4600958685623,4,15,499501.754263734
2025-11-28,501408.8537944986,-37.11315068497788,4,15,499464.641113049
2025-12-01,501824.8736426748,416.01984817621997,4,15,499880.6609612252
2025-12-02,504028.5504919898,2203.676849315001,4,15,502084.3378105402
2025-12-03,504252.197341305,223.64684931514785,4,15,502307.98465985537
2025-12-04,505631.1041906195,1378.9068493145169,4,15,503686.8915091699
2025-12-05,505495.7310399348,-135.37315068469616,4,15,503551.5183584852
2025-12-08,506921.7178892496,1425.9868493148242,4,15,504977.5052078
2025-12-09,503300.3647385647,-3621.3531506849104,4,15,501356.1520571151
2025-12-10,502442.6115878797,-857.7531506849919,4,15,500498.3989064301
2025-12-11,500942.3584371947,-1500.2531506849919,4,15,498998.1457557451
2025-12-12,504388.5752865095,3446.2168493148056,4,15,502444.3626050599
2025-12-15,505161.8421358246,773.266849315085,4,15,503217.629454375
2025-12-16,506316.3489851397,1154.5068493150757,4,15,504372.1363036901
2025-12-17,505156.8758344548,-1159.4731506849057,4,15,503212.6631530052
2025-12-18,510455.8426837695,5298.966849314689,4,15,508511.6300023199
2025-12-19,513347.9295330847,2892.0868493152084,4,15,511403.7168516351
2025-12-22,513148.5063823999,-199.42315068480093,4,15,511204.2937009503
2025-12-23,516076.4032317147,2927.8968493147986,4,15,514132.1905502651
2025-12-24,516211.6200810299,135.21684931521304,4,15,514267.4073995803
2025-12-26,515996.056930345,-215.5631506848731,4,15,514051.8442488954
2025-12-29,515439.1637796601,-556.8931506848894,4,15,513494.9510982105
2025-12-30,514108.201715919,-1330.9620637411135,4,15,512163.9890344694
2026-01-02,499931.506849315,-68.49315068498254,5,15,512163.9890344694
2026-01-05,497501.993506822,-2429.513342493039,5,15,509734.4756919764
2026-01-06,497323.2309933852,-178.7625134367845,5,15,509555.7131785396
2026-01-07,494765.5307625714,-2557.700230813818,5,15,506998.0129477258
2026-01-08,498544.108489116,3778.5777265446377,5,15,510776.5906742704
2026-01-09,497780.4593769494,-763.649112166604,5,15,510012.9415621038
2026-01-12,497187.6636290435,-592.7957479059114,5,15,509420.1458141979
2026-01-13,494918.7104674764,-2268.9531615671003,5,15,507151.1926526308
2026-01-14,495818.9191041482,900.2086366718286,5,15,508051.4012893026
2026-01-15,497795.4118236295,1976.4927194812917,5,15,510027.8940087839
2026-01-16,500134.8186729448,2339.4068493152736,5,15,512367.3008580992
2026-01-20,493153.2955514564,-6981.523121488397,5,15,505385.7777366108
2026-01-21,495525.0422440339,2371.7466925774934,5,15,507757.5244291883
2026-01-22,496868.5271098129,1343.484865778999,5,15,509101.0092949673
2026-01-23,490165.1656441571,-6703.361465655791,5,15,502397.6478293115
2026-01-26,493212.5994585074,3047.433814350283,5,15,505445.0816436618
2026-01-27,494001.5163585441,788.9169000367401,5,15,506233.9985436985
2026-01-28,499912.3032078589,5910.786849314754,5,15,512144.78539301327
2026-01-29,503844.0100571741,3931.7068493152037,5,15,516076.4922423285
2026-01-30,499121.426906489,-4722.583150685066,5,15,511353.9090916434
2026-02-02,496873.413755804,-2248.013150685001,5,15,509105.8959409584
2026-02-03,493545.7606051192,-3327.6531506847823,5,15,505778.2427902736
2026-02-04,490588.5974544343,-2957.163150684908,5,15,502821.0796395887
2026-02-05,490570.3843037488,-18.213150685536675,5,15,502802.8664889032
2026-02-09,499931.506849315,-68.49315068498254,6,15,502802.8664889032
2026-02-10,501066.36369863,1134.8568493149942,6,15,503937.7233382182
2026-02-11,500918.2226458353,-148.14105279470095,6,15,503789.5822854235
2026-02-12,492960.170917127,-7958.05172870832,6,15,495831.53055671515
2026-02-13,493420.147766442,459.9768493149895,6,15,496291.50740603014
2026-02-17,493329.2588678749,-90.88889856706373,6,15,496200.6185074631
2026-02-18,489594.0455065027,-3735.21336137224,6,15,492465.40514609084
2026-02-19,489525.5523558178,-68.49315068486612,6,15,492396.911995406
2026-02-20,489457.0592051328,-68.49315068498254,6,15,492328.418844721
2026-02-23,490023.4460544478,566.3868493149639,6,15,492894.80569403595
2026-02-24,491793.1029037628,1769.6568493149825,6,15,494664.46254335094
2026-02-25,490098.2983899621,-1694.8045138006564,6,15,492969.6580295503
2026-02-26,490686.5031659668,588.2047760046553,6,15,493557.86280555493
2026-02-27,491515.7907712957,829.287605328951,6,15,494387.1504108839
2026-03-02,493749.1409653986,2233.3501941028517,6,15,496620.50060498674
2026-03-03,493680.6478147137,-68.49315068486612,6,15,496552.00745430187
2026-03-04,493486.2246640286,-194.42315068509197,6,15,496357.5843036168
2026-03-05,492860.6415133436,-625.5831506850081,6,15,495732.00115293177
2026-03-06,494604.4683626586,1743.8268493149662,6,15,497475.82800224674
2026-03-09,493878.1352119737,-726.3331506848917,6,15,496749.49485156185
2026-03-10,495162.8720612887,1284.7368493149988,6,15,498034.23170087684
2026-03-11,500169.8389106038,5006.966849315097,6,15,503041.19855019194
2026-03-12,499858.7734864767,-311.0654241270968,6,15,502730.13312606484
2026-03-13,503740.7703357919,3881.996849315241,6,15,506612.1299753801
