Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-01,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-08-04,499863.01369863,-68.49315068504075,1,14,499863.01369863
2025-08-05,499794.5205479452,-68.49315068474971,1,14,499794.5205479452
2025-08-06,498531.329986864,-1263.1905610812246,1,14,498531.329986864
2025-08-07,498027.6268361787,-503.70315068529453,1,14,498027.6268361787
2025-08-08,498086.8236854939,59.19684931519441,1,14,498086.8236854939
2025-08-11,502077.2005348089,3990.376849315013,1,14,502077.2005348089
2025-08-12,499467.7973841238,-2609.4031506851315,1,14,499467.7973841238
2025-08-13,500106.0451118685,638.2477277446887,1,14,500106.0451118685
2025-08-14,505137.7153080221,5031.670196153631,1,14,505137.7153080221
2025-08-15,503019.7140082178,-2118.0012998043094,1,14,503019.7140082178
2025-08-18,503650.6084391006,630.8944308828213,1,14,503650.6084391006
2025-08-19,505650.2838910765,1999.6754519758979,1,14,505650.2838910765
2025-08-20,506845.5167942338,1195.2329031573026,1,14,506845.5167942338
2025-08-21,504638.2836435486,-2207.233150685206,1,14,504638.2836435486
2025-08-22,502736.150492864,-1902.133150684589,1,14,502736.150492864
2025-08-25,500309.0093807909,-2427.141112073092,1,14,500309.0093807909
2025-08-26,501493.5062301062,1184.4968493152992,1,14,501493.5062301062
2025-08-27,504707.253079421,3213.7468493147753,1,14,504707.253079421
2025-08-28,503091.4499287361,-1615.803150684922,1,14,503091.4499287361
2025-08-29,505138.5667780505,2047.1168493144214,1,14,505138.5667780505
2025-09-02,507827.8336273656,2689.266849315085,1,14,507827.8336273656
2025-09-03,507759.3404766807,-68.49315068486612,1,14,507759.3404766807
2025-09-04,507690.8473259957,-68.49315068504075,1,14,507690.8473259957
2025-09-08,499931.5068493148,-68.49315068521537,2,14,507690.8473259957
2025-09-09,499748.4347854934,-183.07206382136792,2,14,507507.7752621743
2025-09-10,502398.7814483203,2650.3466628268943,2,14,510158.1219250012
2025-09-11,501762.1318145373,-636.6496337830322,2,14,509521.4722912182
2025-09-12,502136.8032363243,374.67142178700306,2,14,509896.1437130052
2025-09-15,503117.3781180937,980.5748817694257,2,14,510876.7185947746
2025-09-16,502691.8049674087,-425.57315068499884,2,14,510451.1454440896
2025-09-17,502623.3118167237,-68.49315068498254,2,14,510382.6522934046
2025-09-18,504666.8186660383,2043.5068493145518,2,14,512426.1591427192
2025-09-19,504185.4730103563,-481.34565568197286,2,14,511944.8134870372
2025-09-22,504180.603479697,-4.869530659285374,2,14,511939.9439563779
2025-09-23,505568.2239532471,1387.6204735501087,2,14,513327.564429928
2025-09-24,505706.6818851555,138.4579319083714,2,14,513466.0223618364
2025-09-25,504139.983067674,-1566.6988174815197,2,14,511899.3235443549
2025-09-26,498339.813220334,-5800.169847339974,2,14,506099.1536970149
2025-09-29,497224.2247251903,-1115.5884951436892,2,14,504983.5652018712
2025-09-30,497128.4915745056,-95.7331506847404,2,14,504887.8320511865
2025-10-01,499695.8984238207,2567.406849315099,2,14,507455.2389005016
2025-10-02,500674.0752731353,978.1768493146519,2,14,508433.4157498162
2025-10-03,502060.2821224498,1386.206849314447,2,14,509819.6225991307
2025-10-06,504954.1089717654,2893.8268493156065,2,14,512713.4494484463
2025-10-07,505459.1858210805,505.07684931514086,2,14,513218.5262977614
2025-10-08,508818.4826703954,3359.29684931488,2,14,516577.8231470763
2025-10-09,515312.5095197106,6494.026849315211,2,14,523071.8499963915
2025-10-13,499931.506849315,-68.49315068498254,3,14,523071.8499963915
2025-10-14,494433.49369863,-5498.013150685001,3,14,517573.8368457065
2025-10-15,494365.000547945,-68.49315068504075,3,14,517505.34369502147
2025-10-16,494601.9473972601,236.9468493151362,3,14,517742.2905443366
2025-10-17,492148.9842465752,-2452.9631506848964,3,14,515289.3273936517
2025-10-20,492166.57109589,17.58684931480093,3,14,515306.9142429665
2025-10-21,491838.2779452053,-328.29315068473807,3,14,514978.62109228177
2025-10-22,503838.9957988107,12000.717853605398,3,14,526979.3389458872
2025-10-23,504487.1926481259,648.1968493152526,3,14,527627.5357952025
2025-10-24,511124.1994974411,6637.006849315192,3,14,534264.5426445176
2025-10-27,508578.8463467561,-2545.353150685027,3,14,531719.1894938326
2025-10-28,507447.1331960711,-1131.7131506850128,3,14,530587.4763431476
2025-10-29,507185.5400453861,-261.59315068495926,3,14,530325.8831924626
2025-10-30,504509.0068947013,-2676.533150684845,3,14,527649.3500417778
2025-10-31,505377.2137440166,868.2068493153201,3,14,528517.556891093
2025-11-03,499948.4141714359,-5428.799572580669,3,14,523088.7573185124
2025-11-04,498183.7610207505,-1764.6531506854226,3,14,521324.104167827
2025-11-05,498114.4391784769,-69.32184227358084,3,14,521254.7823255534
2025-11-06,492270.0806072312,-5844.3585712457425,3,14,515410.4237543077
2025-11-07,488747.3845593503,-3522.6960478808614,3,14,511887.7277064268
2025-11-10,484641.7814086658,-4105.603150684503,3,14,507782.1245557423
2025-11-11,480684.7482579807,-3957.033150685136,3,14,503825.0914050572
2025-11-12,480278.7251072958,-406.02315068489406,3,14,503419.0682543723
2025-11-13,477691.5019566111,-2587.223150684673,3,14,500831.8451036876
2025-11-17,499931.506849315,-68.49315068498254,4,14,500831.8451036876
2025-11-18,499863.01369863,-68.49315068504075,4,14,500763.35195300257
2025-11-19,499794.5205479451,-68.49315068486612,4,14,500694.8588023177
2025-11-20,499316.6873972602,-477.83315068489173,4,14,500217.0256516328
2025-11-21,503734.1913454547,4417.503948194499,4,14,504634.5295998273
2025-11-24,503813.9593792489,79.76803379418561,4,14,504714.2976336215
2025-11-25,505035.8569400407,1221.897560791811,4,14,505936.1951944133
2025-11-26,505695.8382342502,659.9812942094868,4,14,506596.1764886228
2025-11-28,506251.1615120484,555.3232777981902,4,14,507151.499766421
2025-12-01,506578.5429890429,327.38147699448746,4,14,507478.88124341547
2025-12-02,500053.5198383577,-6525.023150685185,4,14,500953.8580927303
2025-12-03,499364.6166876729,-688.9031506847823,4,14,500264.9549420455
2025-12-04,503076.4850434486,3711.8683557757176,4,14,503976.8232978212
2025-12-05,502839.8691842965,-236.6158591521089,4,14,503740.2074386691
2025-12-08,511878.0208530899,9038.151668793405,4,14,512778.3591074625
2025-12-09,510828.0377024044,-1049.983150685497,4,14,511728.375956777
2025-12-10,513193.7208675999,2365.6831651954562,4,14,514094.0591219725
2025-12-11,512451.602714323,-742.1181532769115,4,14,513351.94096869556
2025-12-12,516679.5695636381,4227.966849315155,4,14,517579.9078180107
2025-12-15,514317.756412953,-2361.813150685106,4,14,515218.0946673256
2025-12-16,512959.2532622681,-1358.5031506849336,4,14,513859.5915166407
2025-12-17,509940.3601115835,-3018.8931506845984,4,14,510840.6983659561
2025-12-18,508823.466960898,-1116.8931506854715,4,14,509723.8052152706
2025-12-19,510247.0638102134,1423.5968493153923,4,14,511147.402064586
2025-12-23,499931.506849315,-68.49315068498254,5,14,511147.402064586
2025-12-24,499206.5482404367,-724.9586088783108,5,14,510422.4434557077
2025-12-26,498900.4747565204,-306.07348391629057,5,14,510116.3699717914
2025-12-29,497659.2671091219,-1241.2076473985217,5,14,508875.1623243929
2025-12-30,497590.7739584369,-68.49315068498254,5,14,508806.6691737079
2025-12-31,497656.8750602741,66.10110183717916,5,14,508872.7702755451
2026-01-02,501583.6019095895,3926.726849315397,5,14,512799.49712486047
2026-01-05,502352.6487589045,769.0468493149965,5,14,513568.54397417547
2026-01-06,502589.7531363094,237.10437740490306,5,14,513805.64835158037
2026-01-07,503215.5799856243,625.826849314908,5,14,514431.4752008953
2026-01-08,504744.6368349394,1529.0568493151222,5,14,515960.5320502104
2026-01-09,505153.3236842542,408.68684931477765,5,14,516369.2188995252
2026-01-12,505739.4605335696,586.1368493154296,5,14,516955.3557488406
2026-01-13,506416.3773828846,676.9168493149919,5,14,517632.2725981556
2026-01-14,507513.4942321996,1097.1168493150035,5,14,518729.3894474706
2026-01-15,500408.111081515,-7105.383150684647,5,14,511624.00629678596
2026-01-16,501507.2879308298,1099.1768493148265,5,14,512723.1831461008
2026-01-20,503207.5847801446,1700.2968493148219,5,14,514423.4799954156
2026-01-21,505446.7416294598,2239.156849315157,5,14,516662.63684473076
2026-01-22,505661.2884787748,214.5468493149965,5,14,516877.18369404576
2026-01-23,507052.1553280897,1390.8668493149453,5,14,518268.0505433607
2026-01-26,506750.5521774048,-301.60315068491036,5,14,517966.4473926758
2026-01-27,509773.0890267198,3022.536849314987,5,14,520988.9842419908
2026-01-28,504049.4558760349,-5723.63315068488,5,14,515265.3510913059
2026-01-30,499931.506849315,-68.49315068498254,6,14,515265.3510913059
2026-02-02,499863.0136986302,-68.49315068480792,6,14,515196.8579406211
2026-02-03,499643.0522143224,-219.9614843078307,6,14,514976.89645631326
2026-02-04,502760.6212625987,3117.5690482763457,6,14,518094.4655045896
2026-02-05,505337.2837637517,2576.662501152954,6,14,520671.12800574256
2026-02-06,504162.555647022,-1174.7281167297042,6,14,519496.39988901286
2026-02-09,501694.6361502758,-2467.9194967461517,6,14,517028.4803922667
2026-02-10,494810.1672304191,-6884.468919856707,6,14,510144.01147241
2026-02-11,493752.5905138119,-1057.5767166072037,6,14,509086.4347558028
2026-02-12,494072.1692048996,319.5786910876632,6,14,509406.01344689046
2026-02-13,491495.9154186012,-2576.253786298388,6,14,506829.75966059207
2026-02-17,492508.0097334213,1012.0943148201331,6,14,507841.8539754122
2026-02-18,498753.8287271152,6245.818993693858,6,14,514087.67296910606
2026-02-19,498956.406904283,202.5781771678012,6,14,514290.25114627386
2026-02-20,500833.8690342898,1877.4621300068102,6,14,516167.7132762807
2026-02-23,507945.1364708185,7111.267436528695,6,14,523278.98071280937
2026-02-24,500918.0533201335,-7027.083150685008,6,14,516251.89756212436
2026-02-25,506145.1101694489,5227.056849315413,6,14,521478.9544114398
2026-02-26,507335.5770187639,1190.4668493150384,6,14,522669.4212607548
2026-02-27,508177.963868079,842.3868493150803,6,14,523511.8081100699
2026-03-02,508984.6407173936,806.6768493145937,6,14,524318.4849593844
2026-03-03,498981.8375667089,-10002.80315068469,6,14,514315.6818086998
2026-03-04,497056.3044160239,-1925.5331506850198,6,14,512390.1486580148
2026-03-05,496828.2612653391,-228.04315068479627,6,14,512162.10550733
