pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,vol_agnostic,10397.63553681185,0.8817669394463458,1.2576076950610102,0.9999991331679636,78,1,2025-10-01
HAS/PFE,HAS,PFE,vol_agnostic,2189.872373179929,0.16157273103218883,1.2576076950610102,0.771781156112737,82,1,2025-10-01
HRL/MKC,HRL,MKC,vol_agnostic,2793.052840750126,0.38192921351254977,1.2576076950610102,0.9999967461337733,70,1,2025-10-01
DLR/PRU,DLR,PRU,vol_agnostic,-7667.926019405922,-0.5967011099993186,1.2576076950610102,2.9187998283745442e-12,56,1,2025-10-01
FSLR/RSG,FSLR,RSG,vol_agnostic,8593.370327278439,0.3681878684245923,1.2576076950610102,0.9999843617471926,82,1,2025-10-01
TXT/YUM,TXT,YUM,vol_agnostic,-5740.015379415588,-0.5315520070243062,1.2576076950610102,6.132988696550223e-21,76,1,2025-10-01
ALB/YUM,ALB,YUM,vol_agnostic,18314.83670676501,0.8658003024997017,1.2576076950610102,0.9999999999999991,88,1,2025-10-01
AON/GEN,AON,GEN,vol_agnostic,18414.5675726646,1.5399903047247467,1.2576076950610102,0.9999999999941275,56,1,2025-10-01
AON/MCK,AON,MCK,vol_agnostic,7462.058317426281,0.9411427317983322,1.2576076950610102,0.9999999999411754,80,1,2025-10-01
CI/LVS,CI,LVS,vol_agnostic,383.0752000297334,0.019060255987218295,1.2576076950610102,0.0382907567068449,76,1,2025-10-01
CI/MTD,CI,MTD,vol_agnostic,16272.73386415458,1.196448287087878,1.2576076950610102,0.9999999883662889,86,1,2025-10-01
EFX/MMM,EFX,MMM,vol_agnostic,20976.15371973937,1.7073983375815414,1.2576076950610102,1.0,82,1,2025-10-01
CHD/HON,CHD,HON,vol_agnostic,2703.88834387277,0.2749651972003241,1.2576076950610102,0.9983468390341832,78,1,2025-10-01
BAX/IDXX,BAX,IDXX,vol_agnostic,9898.155781039892,0.8553583142951411,1.2576076950610102,0.999999999997343,76,1,2025-10-01
CL/WST,CL,WST,vol_agnostic,10432.56255355714,0.626351113791786,1.2576076950610102,0.9766274247114871,80,1,2025-10-01
PFG/YUM,PFG,YUM,fast_signal_tight_stop,13046.30158121085,1.4095283226620463,1.2219153556352602,0.9999999998621175,62,1,2025-10-01
