Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-19,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-09-22,499847.1484085694,-84.35844074573833,1,499847.1484085694
2025-09-23,498042.8345154907,-1804.31389307871,1,498042.8345154907
2025-09-24,498857.4104232583,814.5759077676339,1,498857.4104232583
2025-09-25,498815.2176216457,-42.19280161266215,1,498815.2176216457
2025-09-26,500246.4967403003,1431.279118654667,1,500246.4967403003
2025-09-29,500731.9282579958,485.431517695426,1,500731.9282579958
2025-09-30,501294.9551073107,563.0268493149197,1,501294.9551073107
2025-10-01,493095.6219566257,-8199.33315068495,1,493095.6219566257
2025-10-02,491052.9471582564,-2042.674798369291,1,491052.9471582564
2025-10-03,489890.1005920522,-1162.846566204214,1,489890.1005920522
2025-10-06,491022.8311806212,1132.730588568957,1,491022.8311806212
2025-10-07,490860.0142490028,-162.8169316183776,1,490860.0142490028
2025-10-08,496154.8255404775,5294.811291474733,1,496154.8255404775
2025-10-09,496704.67545406,549.8499135824386,1,496704.67545406
2025-10-10,495821.3769563313,-883.2984977286542,1,495821.3769563313
2025-10-13,498448.2910395792,2626.914083247888,1,498448.2910395792
2025-10-14,498379.7978888942,-68.49315068498254,1,498379.7978888942
2025-10-15,498311.3047382092,-68.49315068498254,1,498311.3047382092
2025-10-16,496649.2915875242,-1662.013150685001,1,496649.2915875242
2025-10-17,494873.6384368392,-1775.653150685015,1,494873.6384368392
2025-10-20,495825.145286154,951.5068493147846,1,495825.145286154
2025-10-21,496417.7021354693,592.5568493152969,1,496417.7021354693
2025-10-22,496507.1789847844,89.47684931510594,1,496507.1789847844
2025-10-24,499931.5068493149,-68.49315068493152,2,496507.1789847844
2025-10-27,503917.5110688452,3986.004219530267,2,500493.18320431473
2025-10-28,504238.4435776692,320.9325088240439,2,500814.1157131387
2025-10-29,502597.1383308669,-1641.30524680228,2,499172.8104663364
2025-10-30,500283.2999548665,-2313.838376000407,2,496858.972090336
2025-10-31,500368.7607016524,85.46074678585865,2,496944.4328371219
2025-11-03,500449.6675509675,80.90684931515716,2,497025.339686437
2025-11-04,503169.5944002824,2719.926849314827,2,499745.2665357519
2025-11-05,501880.4712495974,-1289.123150684987,2,498456.1433850669
2025-11-06,502188.9180989125,308.446849315078,2,498764.590234382
2025-11-07,502525.1490699385,336.2309710260015,2,499100.821205408
2025-11-10,500098.4754953324,-2426.673574606073,2,496674.1476308019
2025-11-11,502523.7786680488,2425.303172716405,2,499099.4508035183
2025-11-12,504300.7170793422,1776.938411293435,2,500876.38921481173
2025-11-13,504551.5039286573,250.7868493150454,2,501127.1760641268
2025-11-14,501741.5507779721,-2809.953150685178,2,498317.2229134416
2025-11-17,502698.4276272868,956.8768493146636,2,499274.0997627563
2025-11-18,500772.9744766019,-1925.453150684829,2,497348.64661207143
2025-11-19,500293.6713259169,-479.3031506850384,2,496869.3434613864
2025-11-20,500283.1181752319,-10.55315068503842,2,496858.7903107014
2025-11-21,499270.435024547,-1012.68315068481,2,495846.1071600165
2025-11-24,499714.041873862,443.6068493149942,2,496289.7140093315
2025-11-25,498425.628723177,-1288.413150685024,2,495001.3008586465
2025-11-26,499123.605572492,697.9768493149895,2,495699.2777079615
2025-12-01,499931.506849315,-68.49315068493152,3,495699.2777079615
2025-12-02,499096.369522404,-835.1373269109754,3,494864.14038105047
2025-12-03,499402.5301878295,306.160665425472,3,495170.301046476
