Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-23,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-09-24,500670.4116106125,738.9047612974537,1,14,500670.4116106125
2025-09-25,500381.0378721399,-289.3737384725828,1,14,500381.0378721399
2025-09-26,500556.2069907945,175.16911865462316,1,14,500556.2069907945
2025-09-29,498309.3630911722,-2246.8438996223267,1,14,498309.3630911722
2025-09-30,500498.739940487,2189.376849314838,1,14,500498.739940487
2025-10-01,491684.0884475607,-8814.65149292635,1,14,491684.0884475607
2025-10-02,489792.8595668769,-1891.228880683775,1,14,489792.8595668769
2025-10-03,489007.7319185517,-785.1276483251713,1,14,489007.7319185517
2025-10-06,488000.1516232778,-1007.5802952739177,1,14,488000.1516232778
2025-10-07,490811.1330040323,2810.9813807544997,1,14,490811.1330040323
2025-10-08,495884.524295507,5073.391291474691,1,14,495884.524295507
2025-10-09,495746.1842090895,-138.34008641750552,1,14,495746.1842090895
2025-10-10,494863.9157113604,-882.2684977290919,1,14,494863.9157113604
2025-10-13,497489.3797946086,2625.4640832482255,1,14,497489.3797946086
2025-10-14,497420.8866439236,-68.49315068504075,1,14,497420.8866439236
2025-10-15,497352.3934932387,-68.49315068486612,1,14,497352.3934932387
2025-10-16,495696.7403425535,-1655.653150685248,1,14,495696.7403425535
2025-10-17,493422.3371918685,-2274.403150684957,1,14,493422.3371918685
2025-10-20,493890.1340411835,467.7968493149965,1,14,493890.1340411835
2025-10-21,493963.9208904983,73.78684931481257,1,14,493963.9208904983
2025-10-22,495411.7377398133,1447.816849314957,1,14,495411.7377398133
2025-10-23,503692.5245891284,8280.786849315104,1,14,503692.5245891284
2025-10-24,503910.0414384434,217.51684931502678,1,14,503910.0414384434
2025-10-28,499931.506849315,-68.49315068498254,2,14,503910.0414384434
2025-10-29,499869.9376030555,-61.56924625951797,2,14,503848.4721921839
2025-10-30,498329.0512732004,-1540.8863298550714,2,14,502307.5858623288
2025-10-31,498330.9572083968,1.9059351963805966,2,14,502309.4917975252
2025-11-03,498875.87183785,544.9146294532111,2,14,502854.4064269784
2025-11-04,501638.6686871649,2762.79684931488,2,14,505617.2032762933
2025-11-05,497271.3413881792,-4367.327298985678,2,14,501249.8759773076
2025-11-06,497578.8880688804,307.54668070119806,2,14,501557.4226580088
2025-11-07,497912.9876920689,334.09962318849284,2,14,501891.5222811973
2025-11-10,495493.795878034,-2419.191814034886,2,14,499472.3304671624
2025-11-11,497527.7142032702,2033.9183252361836,2,14,501506.2487923986
2025-11-12,499391.4253274427,1863.7111241724924,2,14,503369.9599165711
2025-11-13,498881.5421767578,-509.8831506848801,2,14,502860.0767658862
2025-11-14,497087.6990260734,-1793.8431506844354,2,14,501066.2336152018
2025-11-17,496779.3482500617,-308.35077601170633,2,14,500757.8828391901
2025-11-18,493880.2950993771,-2899.0531506845728,2,14,497858.8296885055
2025-11-19,493219.8719486921,-660.4231506850338,2,14,497198.40653782047
2025-11-20,490913.088798007,-2306.783150685078,2,14,494891.6233871354
2025-11-21,490490.5156473219,-422.57315068511525,2,14,494469.0502364503
2025-11-24,488643.4524966369,-1847.0631506849895,2,14,492621.9870857653
2025-11-25,487066.4193459519,-1577.0331506850198,2,14,491044.95393508027
2025-11-26,487982.6161952669,916.1968493150198,2,14,491961.1507843953
2025-11-28,488778.533044582,795.9168493151083,2,14,492757.0676337104
2025-12-01,487782.1898938972,-996.3431506847846,2,14,491760.7244830256
2025-12-03,499931.5068493153,-68.4931506846915,3,14,491760.7244830256
2025-12-04,497929.2070649666,-2002.2997843486955,3,14,489758.4246986769
2025-12-05,498773.3062244214,844.0991594548104,3,14,490602.5238581317
2025-12-08,498033.8109945288,-739.4952298926073,3,14,489863.0286282391
2025-12-09,499722.9247170368,1689.1137225079583,3,14,491552.1423507471
2025-12-10,499889.0015663516,166.07684931484982,3,14,491718.2192000619
2025-12-11,498441.2484156664,-1447.7531506852247,3,14,490270.4660493767
2025-12-12,498829.4694886645,388.2210729980725,3,14,490658.6871223748
2025-12-15,498828.817583941,-0.6519047234905884,3,14,490658.0352176513
2025-12-16,498760.3244332558,-68.49315068515716,3,14,490589.5420669661
2025-12-17,497441.3737941114,-1318.950639144401,3,14,489270.5914278217
2025-12-18,497673.5591829617,232.18538885028102,3,14,489502.776816672
2025-12-19,498754.5130124749,1080.9538295132224,3,14,490583.7306461852
2025-12-22,498318.2016175811,-436.3113948938553,3,14,490147.4192512914
2025-12-23,496774.4084668962,-1543.7931506848545,3,14,488603.6261006065
2025-12-24,497562.0257122508,787.6172453545732,3,14,489391.2433459611
2025-12-26,497077.9325615659,-484.09315068490105,3,14,488907.1501952762
2025-12-29,495477.529410881,-1600.4031506848987,3,14,487306.7470445913
2025-12-30,494600.056260196,-877.4731506849639,3,14,486429.2738939063
2025-12-31,495009.5031095111,409.446849315078,3,14,486838.7207432214
2026-01-02,493131.249958826,-1878.2531506851083,3,14,484960.4675925363
2026-01-05,488095.5268081409,-5035.72315068508,3,14,479924.7444418512
2026-01-06,484489.0620732976,-3606.464734843292,3,14,476318.2797070079
2026-01-07,482130.4353582561,-2358.6267150415224,3,14,473959.6529919664
2026-01-09,499931.5068493153,-68.4931506846915,4,14,473959.6529919664
2026-01-12,499633.022228707,-298.48462060833117,4,14,473661.1683713581
2026-01-13,497768.832611868,-1864.189616838994,4,14,471796.9787545191
2026-01-14,495947.9626995369,-1820.869912331109,4,14,469976.10884218797
2026-01-15,495436.4795541285,-511.48314540839056,4,14,469464.6256967796
2026-01-16,495367.9864034435,-68.49315068498254,4,14,469396.1325460946
2026-01-20,498736.0613777752,3368.0749743317137,4,14,472764.2075204263
2026-01-21,502260.6882270905,3524.626849315304,4,14,476288.8343697416
2026-01-22,503067.1183945474,806.430167456856,4,14,477095.26453719847
2026-01-23,500392.6620790863,-2674.4563154610805,4,14,474420.8082217374
2026-01-26,499947.7161754637,-444.9459036226035,4,14,473975.8623181148
2026-01-27,498958.8230247787,-988.8931506850058,4,14,472986.9691674298
2026-01-28,498479.359019277,-479.464005501708,4,14,472507.5051619281
2026-01-29,501384.7423120505,2905.3832927735057,4,14,475412.8884547016
2026-01-30,496756.2012411735,-4628.541070876992,4,14,470784.3473838246
2026-02-02,497580.6680904889,824.4668493153877,4,14,471608.81423314
2026-02-03,485479.7049398033,-12100.963150685595,4,14,459507.8510824544
2026-02-04,484309.6444439386,-1170.0604958646582,4,14,458337.7905865897
2026-02-05,477873.9112932535,-6435.733150685148,4,14,451902.0574359046
2026-02-06,484656.2281425686,6782.316849315132,4,14,458684.3742852197
2026-02-09,488475.0849918837,3818.8568493151106,4,14,462503.2311345348
2026-02-10,484286.7618411985,-4188.323150685232,4,14,458314.9079838496
2026-02-11,479185.9930695111,-5100.768771687406,4,14,453214.1392121622
2026-02-12,480112.3145643781,926.3214948670357,4,14,454140.4607070292
2026-02-17,499931.5068493151,-68.49315068492433,5,14,454140.4607070292
2026-02-18,499503.1336986301,-428.3731506849872,5,14,453712.0875563442
2026-02-19,498778.4805479451,-724.6531506850151,5,14,452987.4344056592
2026-02-20,498473.46739726,-305.0131506850594,5,14,452682.42125497415
2026-02-23,500776.164246575,2302.6968493149616,5,14,454985.1181042891
2026-02-24,500707.67109589,-68.49315068498254,5,14,454916.6249536041
2026-02-25,500639.177945205,-68.49315068498254,5,14,454848.13180291915
2026-02-26,500570.6847945201,-68.49315068492433,5,14,454779.6386522342
2026-02-27,499114.1516438351,-1456.5331506849616,5,14,453323.10550154926
2026-03-02,499283.3484931502,169.196849315078,5,14,453492.30235086434
2026-03-03,497478.8153424653,-1804.5331506849034,5,14,451687.76920017943
2026-03-04,495818.6621917803,-1660.1531506850151,5,14,450027.6160494944
2026-03-05,493622.8190410952,-2195.8431506850757,5,14,447831.77289880934
2026-03-06,493312.4758904102,-310.34315068501746,5,14,447521.4297481243
2026-03-09,495354.0627397255,2041.5868493153248,5,14,449563.01659743965
2026-03-10,493054.5226025251,-2299.5401372004417,5,14,447263.4764602392
2026-03-11,492369.0994518402,-685.4231506848591,5,14,446578.05330955435
2026-03-12,491709.8563011552,-659.2431506850407,5,14,445918.8101588693
2026-03-13,492568.1231504701,858.2668493149104,5,14,446777.0770081842
2026-03-16,491973.4099997854,-594.7131506846636,5,14,446182.36385749956
2026-03-17,490678.9568491003,-1294.45315068512,5,14,444887.91070681444
2026-03-18,490820.8936984156,141.93684931530152,5,14,445029.84755612974
2026-03-19,491934.8305477304,1113.9368493147776,5,14,446143.7844054445
2026-03-20,494179.0873970451,2244.2568493147264,5,14,448388.04125475924
2026-03-24,499931.506849315,-68.49315068498254,6,15,448388.04125475924
2026-03-25,497834.0383841612,-2097.4684651538264,6,15,446290.5727896054
2026-03-26,498290.2081557283,456.16977156710345,6,15,446746.7425611725
2026-03-27,501040.9309275947,2750.7227718664217,6,15,449497.46533303894
2026-03-30,500503.4649727854,-537.4659548093332,6,15,448959.9993782296
2026-03-31,499536.7066359817,-966.7583368037012,6,15,447993.2410414259
2026-04-01,497416.4132339417,-2120.29340203997,6,15,445872.94763938594
2026-04-02,497974.0051009285,557.5918669867679,6,15,446430.5395063727
2026-04-06,496637.481698888,-1336.523402040475,6,15,445094.01610433223
2026-04-07,499079.7974925106,2442.315793622576,6,15,447536.3318979548
2026-04-08,499034.2689168075,-45.52857570309425,6,15,447490.8033222517
2026-04-09,499688.1183590601,653.8494422525982,6,15,448144.6527645043
2026-04-10,499652.785839423,-35.33251963707153,6,15,448109.32024486724
2026-04-13,502341.1402867754,2688.354447352409,6,15,450797.67469221965
2026-04-14,498532.284853474,-3808.855433301418,6,15,446988.8192589182
2026-04-15,497754.029674788,-778.2551786859985,6,15,446210.56408023223
2026-04-16,490764.6739765432,-6989.355698244821,6,15,439221.2083819874
2026-04-17,494607.8608258581,3843.186849314894,6,15,443064.3952313023
2026-04-20,494505.4676751732,-102.3931506848894,6,15,442962.0020806174
2026-04-21,495086.8519131369,581.3842379637063,6,15,443543.3863185811
2026-04-22,495253.8317965607,166.97988342383178,6,15,443710.36620200495
2026-04-23,491175.2586458761,-4078.5731506846496,6,15,439631.7930513203
2026-04-24,491952.2719951909,777.0133493148023,6,15,440408.8064006351
2026-04-27,494054.3088445059,2102.0368493150454,6,15,442510.84324995015
