pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
AWK/STLD,AWK,STLD,vol_gated,27429.7440394729,1.7151263155315841,2.3441941943409828,0.9999999585108592,60,1,2025-08-26
CL/WST,CL,WST,vol_gated,13269.56240523197,1.521032315035649,2.3441941943409828,0.9999999999853336,46,1,2025-08-26
AWK/FOX,AWK,FOX,vol_gated,-7435.172795487629,-0.5803506193488747,2.3441941943409828,2.3071932960215013e-08,52,1,2025-08-26
MSCI/MTB,MSCI,MTB,vol_gated,7126.217329657251,0.8403955729337619,2.3441941943409828,0.9998137105591792,46,1,2025-08-26
F/PG,F,PG,vol_gated,9889.516091994004,1.1032315371784769,2.3441941943409828,0.9999999999980759,52,1,2025-08-26
MTCH/NVR,MTCH,NVR,vol_gated,25430.83632371392,1.654920965759515,2.3441941943409828,0.9999492287050009,56,1,2025-08-26
PFG/YUM,PFG,YUM,vol_gated,9399.574723615095,0.9663576742304629,2.3441941943409828,0.9999999997158461,54,1,2025-08-26
MKTX/WST,MKTX,WST,vol_gated,22117.98005761581,1.8140619010823877,2.3441941943409828,0.9999999999739515,58,1,2025-08-26
PFG/WMT,PFG,WMT,vol_gated,-2876.088240297362,-0.3322694729487223,2.3441941943409828,3.961221184325184e-12,60,1,2025-08-26
AMT/TJX,AMT,TJX,vol_gated,5625.32716217047,0.7076314914280522,2.3441941943409828,0.9999999999749078,60,1,2025-08-26
GRMN/KO,GRMN,KO,vol_gated,29097.69932481499,1.883307125946462,2.3441941943409828,0.999998034113321,54,1,2025-08-26
PFE/PSX,PFE,PSX,vol_gated,-2021.707175974807,-0.163749716311117,2.3441941943409828,0.0001697250717641519,40,1,2025-08-26
GIS/HUBB,GIS,HUBB,vol_gated,-338.091618113493,-0.02618246624656178,2.3441941943409828,0.0034587261146071108,82,1,2025-08-26
ETR/MKTX,ETR,MKTX,vol_gated,41052.3327032439,1.2567902259298995,2.3441941943409828,0.9847697637719927,54,1,2025-08-26
HII/PG,HII,PG,vol_gated,3223.91914275282,0.347411190879008,2.3441941943409828,0.9999978993927886,36,1,2025-08-26
AWK/STLD,AWK,STLD,medium_signal_high_leverage,31486.63404248395,1.165337458547196,2.2661829525094106,0.9999999963828267,44,1,2025-08-26
CL/WST,CL,WST,medium_signal_high_leverage,15304.74663706794,1.3534827782080265,2.2661829525094106,0.9999999980886353,34,1,2025-08-26
AWK/FOX,AWK,FOX,medium_signal_high_leverage,7034.023324556265,0.32272178793661965,2.2661829525094106,0.9998268017260448,38,1,2025-08-26
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,7306.620518365688,0.5353392959720272,2.2661829525094106,0.9998596187489688,38,1,2025-08-26
F/PG,F,PG,medium_signal_high_leverage,10513.3705780868,0.6796352798753943,2.2661829525094106,0.999999999538874,52,1,2025-08-26
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,40330.73918276059,1.6970244388003461,2.2661829525094106,0.9999376080986228,48,1,2025-08-26
PFG/YUM,PFG,YUM,medium_signal_high_leverage,18601.12314512341,1.1927659291624484,2.2661829525094106,0.9999999999281136,48,1,2025-08-26
MKTX/WST,MKTX,WST,medium_signal_high_leverage,38705.77589161503,2.0868775435904916,2.2661829525094106,0.999999999241713,44,1,2025-08-26
PFG/WMT,PFG,WMT,medium_signal_high_leverage,-10589.78520709712,-0.6196208390973837,2.2661829525094106,4.480754167012033e-19,52,1,2025-08-26
AMT/TJX,AMT,TJX,medium_signal_high_leverage,-11647.33331961237,-0.8906437211105661,2.2661829525094106,9.411929739003746e-27,50,1,2025-08-26
GRMN/KO,GRMN,KO,medium_signal_high_leverage,20486.2124417355,1.0945087113215515,2.2661829525094106,0.9999999293325331,40,1,2025-08-26
PFE/PSX,PFE,PSX,medium_signal_high_leverage,-13231.05748256698,-0.7916092147888434,2.2661829525094106,2.5711454449248973e-14,40,1,2025-08-26
GIS/HUBB,GIS,HUBB,medium_signal_high_leverage,2575.634858539209,0.18050381063295487,2.2661829525094106,0.8907125580257278,56,1,2025-08-26
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,72909.59776083581,1.3816723219630351,2.2661829525094106,0.9890873641926756,52,1,2025-08-26
HII/PG,HII,PG,medium_signal_high_leverage,13328.32439320647,0.7951005435633994,2.2661829525094106,0.9999999999999996,34,1,2025-08-26
AWK/STLD,AWK,STLD,vol_adaptive,6086.854158719098,0.42784519833065005,2.110633608778369,0.9999743581287578,68,1,2025-08-26
CL/WST,CL,WST,vol_adaptive,13110.80970630036,1.5186735069706296,2.110633608778369,0.999999999985394,46,1,2025-08-26
AWK/FOX,AWK,FOX,vol_adaptive,-7547.763148664219,-0.5955329752025625,2.110633608778369,1.8064432988200293e-08,52,1,2025-08-26
MSCI/MTB,MSCI,MTB,vol_adaptive,7505.479359719016,0.8953988427983588,2.110633608778369,0.9998553196519003,48,1,2025-08-26
F/PG,F,PG,vol_adaptive,5483.948119285322,0.5852340766559798,2.110633608778369,0.9999999982870333,56,1,2025-08-26
MTCH/NVR,MTCH,NVR,vol_adaptive,28544.94195308159,1.8310262203386025,2.110633608778369,0.999973533097189,62,1,2025-08-26
PFG/YUM,PFG,YUM,vol_adaptive,9383.855210548378,0.9730983966225928,2.110633608778369,0.999999999803471,56,1,2025-08-26
MKTX/WST,MKTX,WST,vol_adaptive,23049.91112534305,1.8895521003567164,2.110633608778369,0.9999999999808445,60,1,2025-08-26
PFG/WMT,PFG,WMT,vol_adaptive,-1334.590987761599,-0.15379106139372198,2.110633608778369,1.0496159909812253e-06,62,1,2025-08-26
AMT/TJX,AMT,TJX,vol_adaptive,4507.246044775824,0.554717948284731,2.110633608778369,0.9999999994830957,64,1,2025-08-26
GRMN/KO,GRMN,KO,vol_adaptive,29843.01707047805,1.9491416472311158,2.110633608778369,0.999998583141844,56,1,2025-08-26
PFE/PSX,PFE,PSX,vol_adaptive,368.0719979323328,0.029337814846759878,2.110633608778369,0.05250213272433492,42,1,2025-08-26
GIS/HUBB,GIS,HUBB,vol_adaptive,-2384.028218909958,-0.18839012310861333,2.110633608778369,1.673168694568196e-11,78,1,2025-08-26
ETR/MKTX,ETR,MKTX,vol_adaptive,42921.78284130804,1.3135860774354007,2.110633608778369,0.9848667416644152,60,1,2025-08-26
HII/PG,HII,PG,vol_adaptive,6186.388569297154,0.635153713684709,2.110633608778369,0.9999999999999999,48,1,2025-08-26
AWK/STLD,AWK,STLD,low_vol_specialist,10125.46578201793,0.7111171328999857,1.8057957177827573,0.9999999999998962,80,1,2025-08-26
CL/WST,CL,WST,low_vol_specialist,18460.16993237017,1.9528052189435199,1.8057957177827573,1.0,66,1,2025-08-26
AWK/FOX,AWK,FOX,low_vol_specialist,18536.51731128982,1.2794073106176274,1.8057957177827573,0.9999999999964965,82,1,2025-08-26
MSCI/MTB,MSCI,MTB,low_vol_specialist,-2218.425688111621,-0.2116635221085744,1.8057957177827573,1.8072677798552564e-05,86,1,2025-08-26
F/PG,F,PG,low_vol_specialist,6499.987983296986,0.56839485940733,1.8057957177827573,0.9999999999949306,78,1,2025-08-26
MTCH/NVR,MTCH,NVR,low_vol_specialist,28066.27709276963,1.812352165674357,1.8057957177827573,0.9999762016996848,78,1,2025-08-26
