Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-08,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-08-11,503225.6760376133,3294.169188298285,1,14,503225.6760376133
2025-08-12,501866.6418021823,-1359.0342354309978,1,14,501866.6418021823
2025-08-13,504722.0540114021,2855.412209219823,1,14,504722.0540114021
2025-08-14,509842.142243974,5120.088232571899,1,14,509842.142243974
2025-08-15,508402.6758262854,-1439.4664176886436,1,14,508402.6758262854
2025-08-18,509678.9826756006,1276.3068493152387,1,14,509678.9826756006
2025-08-19,512521.5595249155,2842.57684931485,1,14,512521.5595249155
2025-08-20,511863.766374231,-657.793150684447,1,14,511863.766374231
2025-08-21,511012.1232235458,-851.6431506852387,1,14,511012.1232235458
2025-08-22,507457.4400728608,-3554.683150684985,1,14,507457.4400728608
2025-08-25,505016.8972066629,-2440.5428661978804,1,14,505016.8972066629
2025-08-26,506284.2240559785,1267.3268493156065,1,14,506284.2240559785
2025-08-27,509434.0109052932,3149.786849314696,1,14,509434.0109052932
2025-08-28,507810.7277546083,-1623.2831506849034,1,14,507810.7277546083
2025-08-29,509869.2046039233,2058.4768493149895,1,14,509869.2046039233
2025-09-02,512578.6214532382,2709.4168493148754,1,14,512578.6214532382
2025-09-03,512510.1283025533,-68.49315068486612,1,14,512510.1283025533
2025-09-04,511865.7151518685,-644.4131506847916,1,14,511865.7151518685
2025-09-05,509339.2920011834,-2526.42315068515,1,14,509339.2920011834
2025-09-08,512795.9527837757,3456.660782592313,1,14,512795.9527837757
2025-09-09,513704.959633091,909.0068493153085,1,14,513704.959633091
2025-09-10,517223.0864824057,3518.1268493147218,1,14,517223.0864824057
2025-09-11,519495.8733317207,2272.786849314987,1,14,519495.8733317207
2025-09-15,499931.506849315,-68.49315068498254,2,14,519495.8733317207
2025-09-16,499505.09369863,-426.41315068502445,2,14,519069.4601810357
2025-09-17,499436.600547945,-68.49315068498254,2,14,519000.9670303507
2025-09-18,501473.0773972601,2036.476849315106,2,14,521037.4438796658
2025-09-19,500991.494206276,-481.58319098409265,2,14,520555.8606886817
2025-09-22,500985.4124933324,-6.081712943618186,2,14,520549.7789757381
2025-09-23,502083.2030897279,1097.7905963954981,2,14,521647.5695721336
2025-09-24,502201.0869403515,117.88385062362067,2,14,521765.4534227572
2025-09-25,500640.2951569572,-1560.7917833943502,2,14,520204.66163936286
2025-09-26,494857.0761218504,-5783.219035106769,2,14,514421.4426042561
2025-09-29,493744.9599501988,-1112.116171651578,2,14,513309.3264326045
2025-09-30,493651.7067995134,-93.2531506853993,2,14,513216.0732819191
2025-10-01,496209.6436488284,2557.9368493149523,2,14,515774.01013123407
2025-10-02,496959.9104981438,750.2668493154342,2,14,516524.2769805495
2025-10-03,497716.6273474585,756.7168493146892,2,14,517280.9938298642
2025-10-06,500799.224196773,3082.596849314519,2,14,520363.5906791787
2025-10-07,503397.4310460882,2598.2068493152037,2,14,522961.7975284939
