Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-10,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-11-11,500245.973848971,314.4669996559969,1,15,500245.973848971
2025-11-12,501172.6921490099,926.7183000388904,1,15,501172.6921490099
2025-11-13,502669.4024944636,1496.7103454536991,1,15,502669.4024944636
2025-11-14,502922.6498574333,253.24736296967603,1,15,502922.6498574333
2025-11-17,502372.2549875937,-550.394869839598,1,15,502372.2549875937
2025-11-18,502077.3618369089,-294.893150684773,1,15,502077.3618369089
2025-11-19,502260.107258709,182.74542180006392,1,15,502260.107258709
2025-11-20,501477.4204467813,-782.6868119276478,1,15,501477.4204467813
2025-11-21,501408.9272960962,-68.49315068509895,1,15,501408.9272960962
2025-11-24,501845.3208673048,436.3935712085804,1,15,501845.3208673048
2025-11-25,500329.3935895202,-1515.92727778462,1,15,500329.3935895202
2025-11-26,501653.0193764522,1323.6257869320107,1,15,501653.0193764522
2025-11-28,500637.438899805,-1015.5804766471847,1,15,500637.438899805
2025-12-01,501052.0757097591,414.6368099540705,1,15,501052.0757097591
2025-12-02,502030.0726131445,977.9969033854431,1,15,502030.0726131445
2025-12-03,499803.9570410425,-2226.1155721020186,1,15,499803.9570410425
2025-12-04,498306.7618501238,-1497.19519091869,1,15,498306.7618501238
2025-12-05,497227.0287218912,-1079.7331282325904,1,15,497227.0287218912
2025-12-08,497508.8425965436,281.8138746523764,1,15,497508.8425965436
2025-12-09,497460.9094458586,-47.93315068498487,1,15,497460.9094458586
2025-12-10,496967.2062246245,-493.7032212341437,1,15,496967.2062246245
2025-12-11,497632.2130739393,665.0068493148428,1,15,497632.2130739393
2025-12-12,498673.0924487821,1040.8793748427997,1,15,498673.0924487821
2025-12-16,499931.506849315,-68.49315068498254,2,15,498673.0924487821
2025-12-17,499863.0136986299,-68.49315068509895,2,15,498604.599298097
2025-12-18,498831.2499481029,-1031.7637505269959,2,15,497572.83554757
2025-12-19,499023.5167974178,192.26684931485215,2,15,497765.1023968849
2025-12-22,498665.5236467328,-357.99315068498254,2,15,497407.1092461999
2025-12-23,498195.2805651086,-470.2430816242122,2,15,496936.8661645757
2025-12-24,497975.4374144234,-219.8431506851921,2,15,496717.0230138905
2025-12-26,497885.4342637386,-90.00315068475902,2,15,496627.0198632057
2025-12-29,498458.2345808909,572.8003171522869,2,15,497199.820180358
2025-12-30,497755.989372195,-702.2452086959383,2,15,496497.5749716621
2025-12-31,498054.5162215097,298.52684931474505,2,15,496796.1018209768
2026-01-02,498647.0430708248,592.5268493150943,2,15,497388.6286702919
2026-01-05,501422.9899201397,2775.9468493149034,2,15,500164.5755196068
2026-01-06,499134.1967694547,-2288.793150685029,2,15,497875.7823689218
2026-01-07,497023.6236187696,-2110.5731506851153,2,15,495765.2092182367
